ID,X1971,X1972,X1973,X1974,X1975,X1976,X1977,X1978,X1979,X1980,X1981,X1982,X1983,X1984,X1985,X1986,X1987,X1988,X1989,X1990,X1991,X1992,X1993,X1994,X1995,X1996,X1997,X1998,X1999,X2000,X2001,X2002,X2003,X2004,X2005,X2006,X2007,X2008,X2009,X2010,X2011,X2012,X2013,X2014,X2015,X2016,X2017,X2018,X2019,X2020,X2021,X2022,X2023,X2024,X2025,X2026,X2027,X2028,X2029,X2030,X2031,X2032,X2033,X2034,X2035,X2036,X2037,X2038,X2039,X2040,X2041,X2042,X2043,X2044,X2045,X2046,X2047,X2048,X2049,X2050,X2051,X2052,X2053,X2054,X2055,X2056,X2057,X2058,X2059,X2060,X2061,X2062,X2063,X2064,X2065,X2066,X2067,X2068,X2069,X2070,X2071,X2072,X2073,X2074,X2075,X2076,X2077,X2078,X2079,X2080,X2081,X2082,X2083,X2084,X2085,X2086,X2087,X2088,X2089,X2090,X2091,X2092,X2093,X2094,X2095,X2096,X2097,X2098,X2099,area_ha
0,25.1704056814513,24.9654218120886,25.3826147516225,25.1516425491623,25.3360064586017,25.9214489334441,25.6918093001987,25.8781350671954,24.668670355415,26.1039920730412,26.3796095345382,25.3544370428402,25.3457409820903,25.6639186877411,26.065858644798,25.7759450126126,26.4270361676616,25.5955757771539,25.8791290852732,26.0024146407712,24.8478893166414,24.8622505306128,26.0404588258996,25.6823047644362,25.579621977176,25.9912644962861,25.8027314932667,25.8394675860888,26.2984946819571,25.8544562668013,25.4826480059792,25.8107976141505,26.214571480868,26.0065370241817,25.7876502862428,26.2260744359719,26.0782866383044,25.8080259571193,26.3124762461926,25.9213374818449,25.7051086203096,24.8469067090243,26.5024299963499,25.6247760641905,26.6925727941074,25.638286033335,25.857780831478,26.3203328774402,26.4407697260137,25.8052946564785,26.176762170469,26.0990898363248,25.5277285990847,25.3249990431049,26.3629572287374,25.8698406446132,26.7290808082033,25.6192864831027,25.8254071062598,26.4222959574349,26.3786127960903,26.418434262653,25.8868413347408,26.3420884412609,26.4405738829038,26.3831394091444,25.8958032723208,26.1292323987411,26.1087499215196,26.0208578975219,25.9570430255321,25.6437042886778,26.0582559459212,26.7271840451726,25.9681247605936,26.0268280730784,26.1498304319294,26.012116550256,25.9365573390239,26.5562577248757,25.7362798404694,25.7218280333959,26.4108638762579,26.8480371462933,25.7810954328492,25.5519576162094,26.3145820105015,25.8197697533531,26.0071313703493,26.3150399900536,26.1194541627083,25.9902176718309,25.7247559113322,26.0402915813525,25.9116387276501,26.124943389115,26.1408433286433,25.5982112466512,25.2315918843977,25.3345704524073,25.6719799930514,25.6388681193204,25.3602602448402,25.4699588175416,26.3243805390321,25.3854034060194,25.2992009925165,25.3978001605577,24.8752735766124,25.2476383974235,25.5279185214368,25.0397311648052,25.728131932199,25.4066091744454,24.8178932818833,25.3164085651147,25.2567614134902,24.6912272913454,24.4665241559759,24.8515018459892,24.8316348664192,24.4637044830058,24.4957481533229,25.1576004857925,25.0727016949946,25.1542487458522,25.0740025972944,24.8301241295577,24.4973091521936,327206.888262966
107,33.3860376237344,25.5931867667481,39.0588001912523,28.1453000978593,35.5344252643144,28.2601126921084,33.4854457648287,28.8506260077089,27.2980050462997,31.9126556340119,26.3797061469231,30.2571009434138,27.67201301741,38.9398836387376,31.1045212705219,34.7642294990011,35.764573384981,30.1079434699351,37.9399605326358,31.724730436934,35.4676346422261,33.6858411395737,25.3169528405075,26.5511525239959,25.8482383584332,38.0816272049702,27.1888475879251,24.9811080133247,41.9905837633343,37.2665394159034,40.9838805698219,37.2759368237032,39.1348266382649,40.5427729666191,35.0578717463297,38.1198052682055,40.5176863846034,41.1217799325704,37.5358962756636,36.5711946817117,36.6494403626299,31.8727210900795,33.1150729692005,37.3880701404612,38.9490878306046,37.7195520040204,40.1761042181688,41.0764256927457,42.8718436216398,38.9612601381421,39.2785646504786,43.3532320568919,43.418887958551,72.6298547726551,36.8464975217795,0.101816830966039,74.4292635819954,0.0554495086780536,76.7871330649244,0.0570673686432159,40.2142415215832,37.1161856098387,75.2817815660181,0.0545141879812708,38.7080636037706,39.7763231833872,38.3882284539208,38.0464078393741,77.8737279414548,35.315027026734,35.8667794831915,0.101922114832961,77.3556064835222,35.4283271982615,35.2242407702864,37.9595649399923,39.5941133524773,36.6029720729854,32.5854947473057,36.2556911859883,33.2085347460319,37.5091569512472,32.8814483553668,34.3748751476382,33.7248938575125,35.4620496946148,32.9775589416249,33.7959074476175,33.3443526464017,33.8013470221258,36.9528660454514,33.0174530332305,30.693180396903,31.716173218777,33.9101374785597,32.4025601824802,32.6119360124326,32.1923062133549,31.2087349308918,31.8245132251827,31.2347323262434,30.8872215397164,31.712221702026,28.7886307368254,29.9184138900467,30.218173735899,32.5442475760891,29.9274102433579,30.0550761159926,30.8859076674948,30.4762506301049,28.9542616468573,30.5281389372637,29.6917418312329,28.7672854724741,29.7205609468197,31.0642744634055,29.4138669442396,28.6457381013408,27.7925792660216,28.0552358100033,28.2329805444206,28.0693058280438,29.8810916159281,27.9117008917163,28.3898971103983,27.4594858483088,27.3122598361768,28.2780899640081,87.0619499459863
108,16.4590633023166,13.5522889551237,22.0809721387473,11.7798450079801,19.3521967975639,12.9992483266831,17.6173675045396,13.332418349025,12.6459151120571,16.8839769151488,11.5801194691188,12.7924224721716,15.9545828794058,19.5001361192919,19.3052446242613,20.8631968584777,21.5853481665526,16.5326419707342,21.8704055308996,23.9106701037985,19.7946578487478,18.4184697745168,13.5925993861148,16.6924039889018,11.4827220771525,23.8038054749028,14.4594426005664,14.6587122177373,26.6673591879354,24.725431890341,27.3403010755766,24.2968233920325,23.6900444420597,23.9778366649774,20.2365515712351,24.3785317204095,26.1467341072466,25.4649469518012,25.8065907301992,22.9639342291152,26.4132770674732,16.6504263452487,20.5188133988307,18.4089462539157,26.9128881035792,26.6144183836467,29.2614807507022,32.354795493781,29.4279166922604,27.2688343827353,28.3511770377532,28.9461143945324,28.5736457557324,23.6463049833202,32.2619736043725,31.9357641048067,29.9268511406579,33.9724800571195,31.6310639004123,37.3384773011552,26.9032360488456,27.4551570717915,34.7764436505281,33.7533267036132,32.3308967388286,28.1640422465361,31.2030966126626,27.7741071173009,30.8572191504502,33.0639423330133,32.2168865410865,35.4207494129487,34.3349594538642,59.5905893637108,14.3352087301331,37.5425396289302,35.2222444908866,33.410752960475,34.8784008704996,56.4066856379372,15.010219969702,36.4936441485906,37.4277093330572,56.6214622534335,14.6203907193479,35.5930289721623,59.2845281959937,14.6755317532684,36.056189486395,36.0492194437887,35.244381105272,55.6799165268552,35.3549304337262,32.7071573798889,35.4387453160714,36.0273593526566,34.4028460132568,33.0680426965778,31.8125808476973,31.4929518456997,33.7960010245795,31.3228845933441,32.4748102844325,30.5228645329681,30.7189166713495,30.8176288256777,34.6342070664126,32.3564254361749,31.4670316061174,31.5179378716605,31.7412543338098,31.9583570473872,29.9935146486757,32.0689935327847,30.8399958235095,40.983618381756,29.7858065657749,27.6068677925534,29.0022013644521,28.8664353425732,27.7372957979892,28.8239013828108,27.2871433784047,29.2067874780535,28.6460235974256,27.961231902892,26.5680686644295,17.0221625814235,39.597751536912,1980.49092652998
109,14.0200004577637,11.5900001525879,18.0900001525879,9.07999992370605,18.9500007629395,11.6499996185303,15.3500003814697,11.2700004577637,10.7700004577637,17.3899993896484,8.35999965667725,11.3900003433228,12.3999996185303,16.1499996185303,14.8299999237061,16.5699996948242,18.3400001525879,12.5500001907349,20.2099990844727,16.4599990844727,17.4200000762939,17.6299991607666,12.2600002288818,11.9899997711182,12.2399997711182,21.3199996948242,14.4499998092651,9.03999996185303,23.2199993133545,21.5799999237061,20.8099994659424,19.8400001525879,21.0100002288818,21.0200004577637,15.7399997711182,18.1800003051758,19.5200004577637,21.7700004577637,23.1700000762939,20.2700004577637,19.9500007629395,16.2000007629395,16.8099994659424,16.6100006103516,23.0499992370605,18.2000007629395,25.0400009155273,26.8700008392334,26.1000003814697,22.7099990844727,23.0699996948242,24.5100002288818,25.8700008392334,18.1100006103516,26.5300006866455,26.0100002288818,23.9599990844727,25.0300006866455,26.0300006866455,28.2399997711182,23.8400001525879,21.8600006103516,30.0300006866455,25.1100006103516,25.9300003051758,22.8899993896484,25,19.7000007629395,27.9699993133545,24.9200000762939,24.7000007629395,28.7800006866455,27.3700008392334,27.9899997711182,27.2700004577637,28.1100006103516,26.7999992370605,27.3299999237061,27.3299999237061,26.9099998474121,27.6399993896484,29.0300006866455,27.8400001525879,27.6599998474121,24.3899993896484,29.5599994659424,28.3099994659424,26.25,26.6800003051758,29.5300006866455,28.1000003814697,26.8899993896484,28.1100006103516,27.0699996948242,51.5699996948242,24.8899993896484,24.5200004577637,22.4899997711182,21.0599994659424,23.3400001525879,22.8700008392334,22.0400009155273,21.9599990844727,21.2299995422363,21.9500007629395,21.5,0,48.7999992370605,22.5900001525879,22.2900009155273,22.5400009155273,21.3899993896484,21.7600002288818,21.3999996185303,21.5200004577637,20.6599998474121,21.5599994659424,19.7299995422363,21.0499992370605,20.4300003051758,19.8500003814697,20.8500003814697,19.9300003051758,20.8600006103516,20.5300006866455,20.0300006866455,19.6299991607666,21.3299999237061,20.1000003814697,4693.48095703125
110,10.1700000762939,10.5200004577637,16.2999992370605,7.53000020980835,17.5400009155273,10.8999996185303,14.5799999237061,11.75,9.36999988555908,19.0699996948242,8.9399995803833,8.6899995803833,14.0799999237061,15.460000038147,12.789999961853,14.4700002670288,16.5400009155273,11.4700002670288,14.539999961853,21.3999996185303,15.539999961853,14.4899997711182,12.9099998474121,15.2700004577637,11.3100004196167,22.4699993133545,11.2200002670288,11.6000003814697,22.3099994659424,19.9099998474121,16.6200008392334,21.1700000762939,21.0100002288818,20.5200004577637,14.5699996948242,18.6900005340576,18.3199996948242,20.9500007629395,24.8799991607666,20.8199996948242,18.7199993133545,13.0699996948242,24.2800006866455,13.9700002670288,20.7099990844727,22.75,22.2800006866455,28.0499992370605,27.8099994659424,22.9400005340576,23.9200000762939,22.1299991607666,26.0799999237061,21.4300003051758,25.1100006103516,24.2600002288818,23.2399997711182,24.7999992370605,25.5799999237061,28.3899993896484,27.3799991607666,20.1200008392334,28.4300003051758,26.7299995422363,25.8700008392334,21.1499996185303,23.7000007629395,18.9200000762939,28.0900001525879,25.0200004577637,26.3899993896484,27.3500003814697,28.7199993133545,54.0800018310547,0,29.3299999237061,26.9599990844727,28.4300003051758,27.3899993896484,27.1399993896484,29.5200004577637,56.9199981689453,0,27.8799991607666,27.0100002288818,30.3700008392334,54.6300010681152,24.7199993133545,0,30.3299999237061,28.1800003051758,24.2600002288818,54.3899993896484,0,53.2400016784668,25.7900009155273,26.2099990844727,24.0599994659424,23.1000003814697,24.3999996185303,24.5699996948242,23.6000003814697,23.7099990844727,23.0400009155273,23.4799995422363,23.3500003814697,26.9699993133545,22.0699996948242,24.4799995422363,23.8199996948242,24.0599994659424,22.8799991607666,23.6900005340576,22.7700004577637,23.0599994659424,22.5100002288818,23.9200000762939,22,22.7900009155273,22.4899997711182,21.7399997711182,22.4400005340576,21.8700008392334,23.25,21.8700008392334,21.5,21.9099998474121,21.7199993133545,21.9599990844727,3885.23999023438
410,0.0199999995529652,0,0.0199999995529652,0,0,0,0,0.0199999995529652,0.00999999977648258,0.0199999995529652,0.00999999977648258,0.00999999977648258,0,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.0299999993294477,0.0199999995529652,0.00999999977648258,0.00999999977648258,0.0199999995529652,0.0799999982118607,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.0199999995529652,0.0299999993294477,0.0199999995529652,0.0299999993294477,0.0199999995529652,0.0500000007450581,0.0299999993294477,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.0900000035762787,0.0900000035762787,0.0500000007450581,0.0599999986588955,0.0199999995529652,0.0500000007450581,0.0399999991059303,0.0700000002980232,0.0299999993294477,0.0500000007450581,0.0399999991059303,0.0199999995529652,0.150000005960464,0.0199999995529652,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0900000035762787,0.0700000002980232,0.180000007152557,0.180000007152557,0.310000002384186,0.150000005960464,0.280000001192093,0.25,0.0599999986588955,0.0599999986588955,0.25,0.189999997615814,0.330000013113022,0.230000004172325,0.159999996423721,0.129999995231628,0.280000001192093,0.209999993443489,0.119999997317791,0.349999994039536,0.379999995231628,0.170000001788139,0.259999990463257,0.349999994039536,0.180000007152557,0.280000001192093,0.620000004768372,0.800000011920929,0.189999997615814,0.180000007152557,0.28999999165535,0.150000005960464,0.860000014305115,0.759999990463257,0.910000026226044,0.689999997615814,0.800000011920929,0.879999995231628,0.28999999165535,0.819999992847443,0.870000004768372,1.53999996185303,0.819999992847443,1.41999995708466,1.25,0.720000028610229,0.280000001192093,1.14999997615814,1.12999999523163,0.569999992847443,1.02999997138977,1.10000002384186,1.97000002861023,1.45000004768372,1.22000002861023,1.45000004768372,1.24000000953674,2.44000005722046,2.9300000667572,1.32000005245209,1.24000000953674,2.07999992370605,2.15000009536743,1.9099999666214,2.13000011444092,2.42000007629395,2.35999989509583,3.6800000667572,3.51999998092651,2.74000000953674,2.98000001907349,2.79999995231628,3.09999990463257,3.38000011444092,3.57999992370605,2.64000010490417,3.29999995231628,0.85732501745224
501,14.446527974229,11.6889776621252,13.252102109366,13.5199454873113,9.97283000649566,12.5213867452008,12.4783261797468,15.1139456910053,9.91223815982836,14.164919276121,15.6235298206879,12.7742698437973,10.9633708935772,14.475055010213,13.8750879921563,14.0959394966661,14.8432073470093,15.3371640708618,18.1500419323776,22.33557905638,16.7849742139616,9.29759894115632,10.4006791676856,12.3324500525227,14.9695265677142,14.836800444052,12.7033293879074,12.482464451874,19.333718923764,18.3360570029342,15.674625461547,15.4904482377753,16.0162244311593,16.2033838146374,16.1202430027815,16.179951814839,15.7505754493717,16.4219115463257,18.6621663734881,20.9076923357543,15.9913112762901,13.5442313151534,17.2585341041097,18.7128074302448,17.155803083917,24.3600485239162,18.2992983655588,18.999806291782,17.1351350914386,17.3521686815553,20.5782203916228,24.4239742430077,22.421183751496,18.9386178001792,14.8496108561729,22.7916493138294,25.3257322332467,23.4065820172436,18.0454348676608,19.8353365834695,21.1058624301931,21.3598013578465,22.4298575191433,23.2964984926035,25.2850462883004,26.0110194006445,24.026551927486,23.6502920114992,22.7622398271433,25.2643305568499,25.5288685055296,25.0598541027295,25.7743537929401,28.0289492393313,26.0576836636033,26.6626939548867,26.7727135950566,25.4828214821486,25.582697698623,28.208430579365,28.3639361591196,28.2946898207256,30.8619657015877,28.0815521957939,30.5069836831595,25.0573648233108,28.4921041618604,28.4048842571178,28.044058332297,29.9133870963746,30.9758988571993,29.3786453318524,25.5250414480533,29.7795112536717,31.6397190406116,32.0336781664933,31.6699023466744,29.0544137734369,25.806508942928,31.5002624352413,30.1250674096004,31.4403823141825,32.3944833237062,32.3587021869117,31.7638932525854,31.0913484519914,32.650629181673,32.2922830906086,31.9666682935134,31.3526118339705,33.3433639347867,34.0315704946543,33.4413707357942,32.5871202617534,30.5490910685585,31.681440159544,31.6574863830486,33.8768848963077,30.8148952342154,32.4689185498728,33.5049877406874,32.538390243227,32.5544839696526,32.1401555924539,32.3037412153002,33.0765779163773,33.4779042051643,31.8349682711602,34.2802295936479,1463.42630362511
502,28.1712613010755,26.0828689319328,28.0283969386017,28.4010718331741,26.4206035911531,27.0139553017744,26.3887804747509,27.013211837559,25.6963369512156,27.4013626956736,27.9185294460515,26.25810586744,25.5199800351975,28.1161043427062,28.1711561143442,26.8795741907895,27.6478224331281,27.7396096110515,27.2244333408604,28.5418092793596,26.2683702156523,24.9488674554535,26.9258054475797,26.4436299305158,27.7337847306794,26.8295787976546,27.5326769645382,27.4366794886026,30.4399958709128,29.3312096178598,27.0871130977007,28.2144308065401,28.6503423875534,29.8376081294528,29.2462713715423,27.8969959524082,28.1075185806869,28.6649747407579,31.2119908120799,30.6767044800624,28.4250406134795,27.6166007361584,31.098150090936,30.3440748805019,28.4921479463947,31.0247390049554,28.3459477466915,30.1957890482999,29.7935429552222,28.1085962469804,30.9357713903594,29.8578640231163,30.5384917127185,29.0915174359543,28.5273545311427,30.6778795257268,29.6688978137622,29.7231168877633,27.5592845095661,31.2398423430014,29.9156196834696,28.6200946033069,30.5279460257186,30.6140730563718,30.8456578757635,30.5035876840638,29.6946969165367,31.0127731454472,30.8282146687234,30.4595797628276,31.5108513392144,31.6811772844487,29.8892092716821,29.3210086555178,29.2310631326424,29.3029788324296,30.0214444859168,29.6436101458857,30.4182803413687,28.7524971135097,28.4826323889785,30.2364971804229,30.0687322552609,27.1502499366235,27.6791666767755,28.895681070446,29.5680224970211,28.5954756868482,29.0864630623036,28.1150384433547,28.6619211044374,29.4244273798996,29.3827263565776,29.009108457217,27.8637442934161,29.4110212473595,28.3939733392488,29.0972616711395,29.9222801923449,28.6475502898126,28.0177578076566,26.4379418327448,26.5285473356488,26.9726245574177,27.588355945682,25.9506356771871,27.548770475546,28.7102331084775,28.2816840906097,27.8411742074878,27.440928869098,26.4683618220139,26.7756648260646,28.3088261158716,27.7172746826719,27.459659367913,28.3350292406572,26.7089708019284,27.7677891437308,27.5377424884622,27.0104988053737,26.573595785336,26.6541373378134,27.813035330443,23.6765971906264,25.9901380036375,25.2630702588384,25.4064805869716,27.5535369774919,4357.18722463772
503,17.060178693203,15.6490804296281,16.6318538203103,16.9264933833109,15.2720061098258,16.193357712542,16.0616723674704,16.6743429997543,14.5245331427345,16.0791248546758,16.9899435554852,15.5837933052036,15.2624750631748,17.0575350486922,16.8145800159576,16.4756453371058,16.9186275766048,17.1618478731084,17.5842260319816,19.6625231136096,16.5231464665027,14.6572379680831,15.6462727960457,15.4408526327935,16.742023542077,16.7250951844354,16.3972611120527,16.2022800811597,19.1650706192437,18.8935654193222,16.944322675403,17.3209651118477,18.1833984542649,18.2997074575184,17.9024479686467,17.2309071497173,17.4435375745183,17.9786053536971,20.1688276897301,20.5803202297962,17.4928013132668,16.9529399223237,19.902535841628,19.3334871372578,18.3129551700342,21.4810965707231,17.7811480473697,19.4214510087567,18.6650590449701,17.6391104264918,20.303995564589,21.179685582122,20.6425019674978,18.8615196726001,17.4359283226161,21.1831994114019,22.2741428311841,21.2670582377713,17.9288353136465,20.173823248165,20.1710752367524,19.8074026899551,21.0105555376766,21.5399955409378,21.9843813167237,22.3821527161031,21.3050419601275,21.6981476318108,21.1385156162831,22.0378787810948,22.2210364553732,22.8152831299719,22.1382132659076,22.586352303018,22.0332711030485,21.7159024098778,22.9308126410912,21.8544060475329,21.9931255948608,23.3652224928575,22.9337512178375,23.438536739353,26.2323861038878,23.2735816019413,24.5034508950359,21.5196980124047,23.5484601097671,23.1703304775078,22.7379930892633,24.0097939222835,25.4212317379672,24.3845627155187,22.1680199881139,24.2317593478076,25.4837605770054,25.760948857285,25.0418178511315,24.029582514116,23.0034239896863,25.7995155687605,24.4730442146946,25.2719451620524,25.9696231513597,26.1259768672043,25.3403827369354,23.943608705883,26.6056815481609,26.0375996420623,25.1630858489551,25.3752776615955,27.2252946405266,28.0561402097223,26.9788355472943,26.5115764743493,25.0873062845611,25.8671317028479,26.7821344390611,27.6905063404989,25.9515052872609,26.7673919094843,27.6174453591981,27.1225792477208,27.3563747367956,27.1284936600796,27.2588182748415,27.4741973783635,27.6876563528697,26.2136286127205,28.3890941361272,2.64175702631474
504,21.2679214879064,18.5839579241517,20.4347237798996,20.9689958187651,17.9965501949651,20.0287520448275,20.5712201440604,20.7978245512355,16.7371263894669,19.3531679808781,20.1773166875626,18.3154274341866,18.6056927821741,21.3839320255172,20.9692098454136,20.6198192581484,21.1201214718362,21.9322132251332,21.1411062426167,23.7499454530292,19.7096611714493,17.5495314573411,19.5908694473631,19.08756863976,20.1021248819844,21.3016307450994,20.4444006402392,20.2214517495686,24.3617744046004,23.5984664928702,21.254815021851,21.7692767029793,24.1985405957547,24.1182902959612,23.7640273785289,21.8784113109813,22.1233274331905,22.8325599029504,27.0201237855893,27.7626638454003,22.4488739923419,20.8133289992784,27.6028289874524,26.126138159087,24.6246518036473,26.6476735764181,22.3748191160262,26.0731921251448,24.6960448216044,22.522330675651,25.9957036925129,27.0414273161104,25.8008083035289,24.2212537000987,22.9005964590524,26.1029915753499,26.7837112222568,25.6984893846278,22.6749486305905,26.2857221025198,25.686703543127,24.8013779601293,26.2253905327017,27.5394236678672,27.4386154662787,28.6453862195523,27.3492862258986,27.1361494976153,26.6652682034885,27.3755497359045,28.9001586985229,28.7629593553635,26.9030120869392,27.6098226714669,26.7209996962362,26.5684559144892,27.5585479603401,27.9589018592939,28.7520115698779,27.3461403912915,27.542831563986,30.1621100819755,30.1713829982007,27.6151799980663,27.8658539472519,27.0152396456924,28.096721963652,28.4155896439882,28.8067695439517,28.3763586344532,28.7576374517166,29.662561949934,29.4123194679968,28.6655742759873,27.9785801714539,29.6205184909474,28.046857826011,29.2491197293666,29.9124706159807,29.4100295669636,27.8752957209497,26.9902722058998,27.0244626593152,26.9902388573882,28.0133985339362,26.4630838735222,27.9848579702727,29.0854133253282,28.6127544696621,27.920719072542,27.5278679108222,26.9854669732491,26.6675643164548,28.7567098871875,28.147921930262,27.3998506842764,28.7087574125455,27.5225354558858,27.7549368747369,27.8600691223137,27.171430562704,27.0456559161927,27.2595656031814,28.111181797882,24.1362103332797,26.1133163075124,25.8365489726605,26.021473981376,28.2765532154151,184.899336487055
