1,110096490.424
2,14999069.021
3,80228596.0569
4,1094094644.64
5,47044673.3563
6,30118177.2877
7,67473183.2017
8,104964485.861
9,25656582.3696
10,7387544.33392
11,877376.38064
12,20116211.3585
13,189785451.931
14,74220511.8414
15,23537710.3018
16,216979.193214
17,620225.887692
18,1738630.98615
19,13013994.7691
20,2945316.65246
21,757574.901317
22,4897171.98912
23,20534619.4533
24,6635113.03079
25,33957031.8904
26,35851080.2144
27,8434281.11091
28,725366.456007
29,12064745.4714
30,11220530.2279
31,61972330.5309
32,12273696.5805
33,166685.71062
34,5474783.44862
35,693993.291807
36,1425374.0105
37,4870173.6446
38,1085277.42202
39,15816231.1834
40,2928473.72546
41,784072.103368
42,104898.534525
43,1147439.24902
44,4637578.68123
45,59533820.8743
46,4136087.98737
47,0.0
48,428111.641389
49,22742.7133832
50,27567864.4036
51,5240740.93965
52,175732.524408
53,2910856.66111
54,4951306.62244
55,1193073.35862
56,17105091.3097
57,8476158.31877
58,6743053.8109
59,0.0
60,9815072.96727
61,1594837.1796
62,11705326.8075
63,51988.9925085
64,257918.841877
65,2518224.50658
66,817265.411915
67,911502.739213
68,16901885.8428
69,5284988.74672
70,101427.087328
71,1000484.53054
72,8154871.03361
73,0.0
74,5246678.42334
75,1304.03362048
76,298982.457269
77,9027612.97306
78,3502893.6124
79,6030356.98707
80,4598637.01856
81,2467947.58326
82,10454784.9571
83,3218829.82038
84,10984610.5424
85,1773637.57857
86,2615767.95596
87,36707734.1166
88,4203831.30294
89,3687714.39161
90,1119740.86397
91,974307.294055
92,481708.537322
93,790011.595737
94,1078411.81373
95,1342859.47901
96,9229318.58896
97,572025.799733
98,756879.334162
99,1364913.81184
100,1478403.36255
101,3658953.7186
102,43880293.7543
103,1864843.54832
104,4601201.85278
105,160.835461275
106,2081263.5264
107,4033570.8215
108,1278028.40423
109,417248.295943
110,3480694.72478
111,1585315.17351
112,2204424.19362
113,764566.002913
114,64617.5719609
115,914781.834773
116,16916.9964073
117,2510604.0317
118,455779.798358
119,1529759.17863
120,11391.2544937
121,722682.720381
122,0.0
123,48261.5316165
124,142484.502253
125,987842.900788
126,2441948.57184
127,1052634.26437
128,1969195.07984
129,1380277.09077
130,488572.751859
131,1083725.53329
132,16493.4200408
133,824238.598235
134,216790.798904
135,90383.4747256
136,282329.740787
137,545009.305695
138,712197.574659
139,4925335.12696
140,704941.004665
141,650976.930675
142,214315.446919
143,256432.249477
144,0.0
145,525471.383685
146,15030.725801
147,130376.332135
148,1648790.93172
149,371221.263343
150,277614.952661
151,2511484.18897
152,324889.64971
153,8789.67833112
154,1871921.16309
155,1613586.70678
156,236208.06624
157,1800319.09534
158,0.0
159,0.0
160,49144.7473235
161,357607.555084
162,340690.651645
163,496309.312015
164,51808.239287
165,221051.679318
166,7393.25622899
167,2756886.25237
168,16844.3223596
169,0.0
170,0.0
171,0.0
172,274354.528913
173,18287.5158031
174,1028765.64874
175,0.0
176,0.0
177,0.0
178,188171.605128
179,0.0
180,0.0
181,25.6403269134
182,67617.4377478
183,0.0
184,36503.3624519
185,0.0
186,0.0
187,108943.537373
188,47910.3243113
189,5951.60798278
190,0.0
191,9557.77835064
192,0.0
193,10284.8376782
194,1611.36389326
195,4712.89635268
196,77238.9125537
197,63209.8659459
198,48370.7268264
199,1190.3557016
200,0.0
201,8976.1893306
202,0.0
203,0.0
204,0.0
205,0.0
206,3004.67941881
207,129806.750177
208,0.0
209,1715.4446513
210,0.0
211,3.26059557897
212,40755.6755327
213,0.0
214,0.0
215,0.0
216,1386.62005377
217,0.0
218,1158.67408143
219,0.0
220,2142.87135299
221,0.0
222,467.703849113
223,37.2495554558
224,944.462549109
225,0.0
226,0.0
227,0.0
228,5707.71473661
229,609.456604404
230,880.188033084
231,0.0
