1,512356864.635
2,104173794.99
3,165143439.691
4,18229823.7095
5,332253260.587
6,577789097.123
7,27428305.4186
8,79910946.8425
9,124046524.654
10,642222885.687
11,496441.687341
12,844299758.055
13,80244587.7653
14,36120938.123
15,57.2501136179
16,4687.42672293
17,352030.519818
18,9542545.83756
19,3831129.37706
20,525117771.666
21,983337343.597
22,60954171.0677
23,73421676.4857
24,1266096.40471
25,30257001.5874
26,193519759.033
27,148945556.815
28,549847.304199
29,15079.6629252
30,83168378.5676
31,113953189.707
32,283609154.791
33,42841508.4012
34,2376044.27494
35,3872189.52913
36,1394109.49886
37,215928894.105
38,618735939.815
39,22727258.8195
40,144157.320465
41,994768.249944
42,248709.072959
43,914263474.666
44,75421583.6396
45,3193837.32715
46,12994793.2683
47,0.0
48,60612256.6143
49,1146112.21022
50,12916957.5146
51,11899226.3858
52,1161360.00466
53,1180196.31687
54,123678104.76
55,62243.5851899
56,556311.295776
57,1247.46981502
58,1741246.8763
59,235788.901184
60,87394453.7258
61,51721171.6512
62,0.0
63,1311808.05913
64,18367.6805025
65,308812.311386
66,5516.45174035
67,13080353.9974
68,3667532.11934
69,82983372.4895
70,0.0
71,3147377.21609
72,573614.648712
73,195371.16415
74,33641655.0139
75,1270063.64861
76,2922542.03751
77,965530.499636
78,102204726.006
79,78407468.9599
80,1985324.53934
81,1524861.21317
82,71890931.7559
83,597663.897261
84,421914.998321
85,33206059.6886
86,1598430.05442
87,184131.025965
88,403236.127809
89,523338.11168
90,1812452.22359
91,18294.222909
92,74086.1769673
93,1411546.90581
94,1907487.47402
95,257987.81847
96,15754674.0312
97,1128.6151738
98,1700809.96791
99,910329.141263
100,616642.682001
101,41456559.7033
102,29854.7273146
103,2057270.09914
104,3624827.45563
105,0.0
106,1381790.63064
107,29164723.7421
108,165288.310161
109,16508465.7644
110,642403.123808
111,4018.2848624
112,343816.864388
113,0.0
114,0.0
115,240032.811874
116,0.0
117,166548.988062
118,283758.845557
119,11583898.1183
120,89626.2489769
121,259603.865877
122,0.0
123,379647.090855
124,563703.870308
125,764836.980735
126,19587693.2799
127,0.0
128,31103.8399936
129,730395.70026
130,1304992.9553
131,18362.1377121
132,6997.80122863
133,0.0
134,196341.199027
135,0.0
136,198958.134563
137,177093.444643
138,11247529.2112
139,502692.885784
140,154644.047702
141,252548.597933
142,2548558.4536
143,628295.202258
144,0.0
145,161499.791621
146,0.0
147,2546.96639731
148,3494145.49331
149,0.0
150,500172.734695
151,2203201.56529
152,0.0
153,309749.616742
154,9648.64045482
155,644527.195499
156,25164.801453
157,0.0
158,0.0
159,0.0
160,1.66105321647
161,3943337.33479
162,117951.987801
163,0.0
164,0.0
165,4179991.33027
166,0.0
167,30871.4915261
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,5659.76850376
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,78484.8944427
185,0.0
186,0.0
187,4132.78704657
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,30516.2314871
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,1653.11481863
229,427.594233669
230,7234.8886328
231,0.0
