1,2460684601.47
2,739699008.413
3,5046407684.53
4,3390888039.79
5,128460081.543
6,586302281.431
7,1895642379.86
8,140593896.288
9,221628748.704
10,3897139.45647
11,99080262.7814
12,1543647.45553
13,329148626.357
14,550380858.995
15,306642639.976
16,57427093.2431
17,231520772.02
18,4358127.68592
19,14361510.009
20,122819.418047
21,15651164.5357
22,190826.324215
23,719485923.713
24,977425.14403
25,34480694.5287
26,299313.754085
27,5773449.93817
28,1381875.86785
29,116827294.574
30,92942978.6897
31,71950924.7781
32,1533130.09942
33,734358.029358
34,50219613.4883
35,109859426.81
36,223205432.072
37,1265807.30729
38,1161968.49796
39,10060031.8527
40,44637702.3673
41,199831.606506
42,3114687.17395
43,70829.9632871
44,409788.651527
45,329209507.224
46,5566657.40566
47,0.0620210903456
48,1992006.34307
49,139433910.404
50,208818870.876
51,246747961.981
52,11494713.6238
53,54609031.7601
54,4564817.81056
55,19062828.1063
56,78577554.3466
57,11579570.0158
58,221517252.088
59,229893258.083
60,1419121.69751
61,18966125.8392
62,107025406.994
63,264483486.868
64,51975934.0718
65,144541338.133
66,198840701.137
67,4996552.91968
68,44824552.5066
69,10685094.8024
70,23151757.8548
71,172498020.099
72,278602329.221
73,23090308.8787
74,571986.128213
75,426211684.853
76,6602566.83411
77,19705659.1987
78,674696.126662
79,3718668.67978
80,132623052.455
81,6809081.85236
82,264424.744981
83,2268761.08673
84,63647127.5116
85,6623164.91446
86,24144345.9622
87,39341319.74
88,1099930.75545
89,1893758.14823
90,60182223.917
91,20618236.0202
92,2173468.09234
93,1662303.50538
94,41753925.602
95,12647486.9965
96,35726529.7774
97,36687126.5738
98,234189.083026
99,3454049.1153
100,2111774.37784
101,615540.495397
102,318328341.877
103,68221936.0201
104,7480693.97429
105,300058.697767
106,59020419.6449
107,308377.154915
108,276888.173371
109,37886634.2392
110,49614167.791
111,12592036.6018
112,26850759.3934
113,8697284.90295
114,149402.081843
115,22372463.6686
116,79900900.1899
117,121978499.824
118,25275213.734
119,496375.265741
120,10004237.5818
121,5121270.11787
122,0.0
123,12763086.5114
124,18192151.6076
125,13865030.7501
126,408459.789591
127,1880882.64362
128,35359834.0225
129,18767706.2325
130,16661895.9177
131,28082544.1158
132,9103313.59827
133,37588.3261706
134,8856106.84538
135,239072409.121
136,457229.325978
137,64306489.712
138,232434.420824
139,11807210.397
140,3474504.5398
141,49456138.6631
142,38421215.6123
143,3728071.26792
144,94797.9507422
145,3998206.84917
146,2291447.94541
147,2178845.21525
148,83851.2092599
149,357307.796837
150,15610416.1748
151,208778.953113
152,346430.21008
153,541722.454838
154,69991570.5487
155,3212858.56161
156,19504757.8059
157,9643.58397483
158,1979.23789586
159,107844.688848
160,70561652.3711
161,643008.871901
162,73466.2794521
163,14761411.7643
164,21299131.3847
165,168380.222625
166,4737096.30269
167,20948146.372
168,10866852.9551
169,0.0
170,1933.06180815
171,92382.839302
172,12270777.5628
173,6160487.83143
174,13807487.3614
175,462255.290162
176,10936.5841617
177,0.0
178,756961.318027
179,953786.666215
180,1186840.64444
181,0.0
182,20358.4797415
183,0.0
184,1503340.66774
185,0.0
186,2.75241672303
187,24217009.3983
188,270419.083266
189,1749211.66073
190,0.0
191,38556.5778466
192,0.0
193,162242.441045
194,35633.0215933
195,15564983.9093
196,1221.61047515
197,390773.828488
198,55028547.8806
199,234503.267159
200,1350.95324971
201,97421.0419345
202,273522.620422
203,1357.78629598
204,248979.155541
205,0.0
206,57207.0237099
207,1298737.79168
208,14400.1275593
209,2706138.0767
210,0.0
211,3261.82903833
212,64245.8595083
213,174523.131582
214,0.0
215,0.0
216,36845.3371384
217,0.0
218,581114.708251
219,0.0
220,20778.775484
221,389922.491507
222,694860.774158
223,6936.16981461
224,82319.328642
225,0.0
226,0.0
227,0.0
228,2930545.65965
229,9809.83091024
230,67537.7685327
231,78447.2171494
