1,102922367.13
2,21428647.9985
3,33666845.2113
4,3174997.32228
5,55682852.6881
6,96853906.9257
7,4673546.85901
8,14010606.4875
9,21082633.32
10,107631369.709
11,83199.1077677
12,141565297.57
13,15832391.8848
14,6053540.78685
15,9.59459932188
16,785.570116793
17,58997.1191194
18,1599243.99505
19,644820.764097
20,108276776.712
21,178158016.764
22,10465634.1565
23,12304805.633
24,212233.981019
25,5658867.7416
26,32432152.4915
27,26921259.2603
28,92149.4125789
29,2527.21406138
30,16125275.2787
31,19308617.9718
32,49138589.6921
33,7678500.24724
34,398203.465534
35,648943.783678
36,233640.074313
37,36187717.828
38,110888792.754
39,3808881.26372
40,24159.4545619
41,166714.129264
42,41681.3890355
43,161393982.46
44,12639970.864
45,535258.094171
46,2177809.23429
47,0.0
48,11065051.3984
49,198761.619963
50,2164764.69236
51,1994202.08235
52,194633.36663
53,197790.176918
54,21186006.9119
55,12993.5222676
56,93232.7288686
57,209.064583699
58,291817.130053
59,39516.0676829
60,15438525.2797
61,8667997.82446
62,0.0
63,251445.545649
64,3618.44744998
65,51754.1249363
66,1150.60270808
67,2192148.43658
68,614645.147965
69,13907259.2881
70,0.0
71,528358.811861
72,96132.6030395
73,32742.4303029
74,5638035.58405
75,249404.927736
76,489791.52482
77,178747.821718
78,17128582.8658
79,13140378.3646
80,332722.338649
81,255552.95322
82,12048267.0539
83,100163.036852
84,70709.1124242
85,5565033.59639
86,267882.331254
87,30858.6870978
88,67578.7182706
89,87706.7046929
90,303750.511823
91,3065.94526845
92,12416.1669282
93,238022.788466
94,397232.800191
95,43236.4138016
96,3072511.24001
97,189.145672136
98,285045.123469
99,152562.866364
100,103589.442982
101,6947742.15369
102,5003.38105038
103,344779.751213
104,713610.292213
105,0.0
106,231575.568717
107,5330056.94823
108,27700.813329
109,2975132.76011
110,107660.924028
111,673.428012986
112,57620.5761004
113,0.0
114,0.0
115,40993.6971944
116,0.0
117,27912.0935246
118,55811.5097773
119,1941355.74723
120,15020.5456969
121,44609.2493845
122,0.0
123,63900.1940344
124,94471.639156
125,128179.726524
126,3282719.40241
127,0.0
128,6305.40896552
129,122407.704129
130,218704.972126
131,3077.32670469
132,1172.76780049
133,0.0
134,32905.0028335
135,0.0
136,33343.5688128
137,34845.4793915
138,1884983.6928
139,84246.7534882
140,25916.935489
141,47208.6187517
142,427115.260561
143,105296.574767
144,0.0
145,27065.8981219
146,0.0
147,426.848443152
148,585586.906882
149,0.0
150,83824.4119797
151,369236.554472
152,0.0
153,51911.2198864
154,1617.02447045
155,117994.582358
156,4217.3914347
157,0.0
158,0.0
159,0.0
160,0.278377439924
161,660867.417195
162,19767.6798908
163,0.0
164,0.0
165,700528.638655
166,0.0
167,5173.7816828
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,948.525738492
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,13153.3561404
185,0.0
186,0.0
187,763.245123174
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,5114.24305277
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,305.29804927
229,71.6608978248
230,1212.50161976
231,0.0
