1,342544392.945
2,77253791.6027
3,810272538.528
4,1525946890.24
5,69218237.1672
6,100401554.829
7,643561323.693
8,24281336.6345
9,41860272.5652
10,76751420.2798
11,42746066.7196
12,65418880.3412
13,98935632.1349
14,166882528.214
15,51519539.3609
16,10891131.5708
17,93238053.44
18,1359617.19155
19,16406796.1036
20,12834058.1302
21,51779830.6151
22,17943124.3366
23,86392057.7579
24,20326765.8543
25,29534034.414
26,170153145.518
27,3289852.68094
28,5084594.60232
29,69954503.9526
30,10598019.861
31,413068619.642
32,78775735.2736
33,8036818.37341
34,24878852.4427
35,119728639.858
36,197734634.206
37,49905503.5344
38,31051528.5228
39,15780388.8408
40,23296466.4837
41,21550057.356
42,7056068.33836
43,5875493.34187
44,48927903.6562
45,55807178.5538
46,87108345.667
47,0.0086308267788
48,4876119.48426
49,235657438.629
50,32892243.1431
51,149334333.082
52,1998020.34553
53,8670639.8623
54,33220749.1006
55,33510634.547
56,18909149.6314
57,5315731.05976
58,55026255.0213
59,135528090.591
60,4347267.07444
61,59566761.0808
62,51409788.4051
63,171200594.51
64,43620325.1654
65,34278416.8551
66,127896476.505
67,11987993.4271
68,68988073.375
69,22664097.2919
70,5950350.35286
71,187003083.615
72,135856967.415
73,14054972.8512
74,18413191.9754
75,242132719.821
76,10754459.1713
77,9724491.71485
78,13722384.586
79,34928030.8986
80,42781468.7377
81,1862699.92596
82,73664295.8108
83,287787.845013
84,11173731.2531
85,9446208.07347
86,7303900.04102
87,14154384.2716
88,3147630.70416
89,2097291.82807
90,43854813.8804
91,14047698.5787
92,296470.328406
93,21028615.7031
94,44948893.5906
95,4082169.51013
96,12800802.3575
97,42484423.0784
98,5847664.6401
99,4079275.58552
100,5230920.26858
101,9161413.47109
102,99931006.9032
103,21659110.6359
104,12213177.1578
105,4299110.82504
106,12577733.7042
107,25177403.8092
108,5442664.04992
109,41604939.1342
110,22371575.6529
111,4243103.04403
112,2897051.65382
113,7085712.09637
114,199538.491678
115,30572825.9013
116,33197453.1463
117,30837429.4539
118,14629415.4235
119,7803103.23901
120,15548384.6903
121,2261538.39282
122,0.0
123,3976309.30965
124,4714154.46483
125,11254396.7812
126,7763960.04544
127,3885459.02036
128,20258256.0496
129,11171749.8005
130,2846380.85521
131,18254810.9139
132,2675656.0576
133,515215.723202
134,15197441.9834
135,14533955.8622
136,1683751.83452
137,44312760.3976
138,2430469.11682
139,2909295.88036
140,5393663.07101
141,52797985.9593
142,4249852.88188
143,4710755.5683
144,2321556.76992
145,868323.111949
146,477521.657211
147,2724374.44444
148,17184390.6163
149,182227.505633
150,2789416.17269
151,25689271.2768
152,1654834.91955
153,2725812.28206
154,8409651.17972
155,4909512.35882
156,8805933.81277
157,238518.211983
158,2036.95230472
159,962788.542106
160,11603161.3622
161,3169733.26259
162,151002.04822
163,4407711.6879
164,6709352.2867
165,1760709.07344
166,2603109.69452
167,5593949.09691
168,0.0
169,0.0
170,74614.5283218
171,749036.947165
172,6585701.8782
173,1126198.79973
174,2481646.74578
175,378407.163781
176,252084.906607
177,0.0
178,478750.226558
179,4987538.2578
180,5604040.07156
181,0.0
182,2114572.30641
183,0.0
184,2935261.38041
185,3874.29066758
186,130.912999214
187,5611034.54524
188,546435.227863
189,282977.996562
190,0.0
191,234764.759357
192,0.0
193,60091.0455431
194,33783.0544561
195,2915770.89349
196,2509.67654304
197,0.0
198,2272172.57349
199,50402.3389285
200,3610.68944701
201,87798.0286925
202,0.0
203,10118.432682
204,33903.5640125
205,0.0
206,38644.426045
207,359158.139215
208,10.1396683054
209,36852.5934375
210,0.0
211,459.413788198
212,17881.6631602
213,454955.266858
214,0.0
215,0.0
216,90049.4971163
217,0.0
218,95733.348594
219,0.0
220,74747.6505765
221,38979.0968088
222,213714.223783
223,3659.7929815
224,145779.201986
225,0.0
226,0.0
227,0.0
228,370936.854492
229,23293.8337073
230,147565.79084
231,242738.387728
