1,337315945.906
2,56573059.9939
3,96937890.4386
4,23649772.4347
5,483271998.424
6,839901336.909
7,38058591.0612
8,101447170.843
9,173410131.63
10,934126836.784
11,722096.947411
12,1226437787.88
13,59697987.3167
14,52539545.5096
15,83.2728892239
16,6818.07559353
17,512044.423872
18,13880067.0856
19,5506581.39571
20,278964843.697
21,1110785652.01
22,82674901.2154
23,106795163.716
24,1840452.54361
25,29945269.8388
26,281483284.463
27,169786429.463
28,799777.927327
29,21934.0534481
30,68665245.751
31,160701213.188
32,374057138.493
33,50388591.9186
34,3456064.9407
35,5632275.76546
36,2027795.38047
37,314078370.587
38,727913335.613
39,33057833.2444
40,209683.343052
41,1446935.87559
42,361758.670049
43,1134393671.63
44,109704119.66
45,4645581.58818
46,18901517.4754
47,0.0
48,66470762.7672
49,1507219.15302
50,18788302.514
51,17307965.3232
52,1689251.01261
53,1716649.17379
54,168925089.609
55,29259.0138136
56,809180.153202
57,1814.50138036
58,2532722.87728
59,342965.635455
60,108176655.94
61,75230794.3261
62,0.0
63,1152341.41609
64,13796.8203569
65,449181.463
66,2616.37888657
67,19025967.5836
68,5334593.79624
69,120703093.381
70,0.0
71,4556789.11447
72,834348.572701
73,284176.229696
74,48933318.5678
75,973104.257235
76,4250970.42972
77,999403.317986
78,148661421.33
79,114047227.96
80,2887744.67952
81,2217979.97201
82,104568635.073
83,869329.199966
84,613694.540561
85,48299725.9736
86,2324989.23913
87,267826.917544
88,586525.322155
89,761219.074678
90,2636293.98357
91,26609.771491
92,107761.713064
93,2018231.65609
94,919630.555836
95,375255.04911
96,12579622.322
97,1641.62227769
98,2473788.92568
99,1324115.07697
100,891057.853688
101,60300443.9907
102,43425.0619243
103,2992392.79239
104,2734342.6049
105,0.0
106,2009877.39784
107,31842544.7127
108,240419.337628
109,19026454.4392
110,934404.394016
111,5844.77838769
112,500097.282691
113,0.0
114,0.0
115,330808.856743
116,0.0
117,242253.042903
118,215278.092984
119,16849306.2342
120,130365.407067
121,351248.770137
122,0.0
123,545641.895283
124,819932.97665
125,1112490.12537
126,28491189.6357
127,0.0
128,19108.0498646
129,1062393.80559
130,1898171.82221
131,26708.5585899
132,10178.6223098
133,0.0
134,285587.224481
135,0.0
136,289393.641846
137,134029.312836
138,16360042.8448
139,731189.584952
140,224936.820791
141,250537.657006
142,3706994.18199
143,913884.100797
144,0.0
145,234908.834489
146,0.0
147,3704.67858499
148,5082392.65724
149,0.0
150,727524.06822
151,3204656.69802
152,0.0
153,450544.861568
154,14034.3879385
155,698857.159653
156,36603.3461667
157,0.0
158,0.0
159,0.0
160,2.4160773097
161,5735762.87542
162,171566.506471
163,0.0
164,0.0
165,6079988.82255
166,0.0
167,44903.9991005
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,8232.39082676
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,114159.853083
185,0.0
186,0.0
187,4322.11941826
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,44387.2425151
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,1728.8477673
229,621.955056162
230,10523.4747663
231,0.0
