1,479246224.302
2,1146258166.21
3,2974711520.77
4,4411671569.31
5,799220683.91
6,1793642563.28
7,1245232375.68
8,61911976.7681
9,1289926727.12
10,2408876.51745
11,40703847.6628
12,5477182.47521
13,611407376.851
14,547560644.818
15,1740970090.14
16,5460368.39009
17,483575893.132
18,2929681.50192
19,64647913.7957
20,722558.442003
21,1256091.44986
22,880803.310439
23,274095117.63
24,1141000.75573
25,60394129.7191
26,9325515.03931
27,6885674.8697
28,1510283.16164
29,236355029.819
30,57881215.6466
31,3350934.8747
32,6571325.30365
33,834558.326384
34,1021328766.85
35,76476550.343
36,603200856.059
37,14076908.9549
38,327459163.263
39,8468188.76027
40,84433490.8263
41,2517560.77873
42,1059351.25875
43,306709.114704
44,5279248.54061
45,197945932.943
46,8191451.01936
47,0.172871111663
48,50145411.1602
49,207587273.364
50,425747967.055
51,443937179.564
52,220263.066216
53,1727587.93221
54,4828479.43123
55,26514437.857
56,53889130.1455
57,20081052.3942
58,26354152.5274
59,367627052.579
60,3643493.32006
61,35691020.1074
62,1028560955.15
63,174241705.908
64,6155909.357
65,39386139.6395
66,31777887.467
67,2703171.57346
68,58690551.8742
69,7292256.03079
70,44680984.9482
71,128748370.908
72,355999108.499
73,35951510.4708
74,1347866.25131
75,175136029.233
76,2414805.61088
77,25766555.0428
78,1218859.41956
79,11432409.3083
80,68915827.9975
81,3455863.22328
82,6517034.49142
83,1580358.09043
84,20978874.8329
85,5488894.11458
86,6710952.50566
87,58602817.1718
88,1659881.27103
89,8162706.81969
90,73375541.2132
91,175312183.781
92,3406675.78879
93,18583943.3581
94,18552491.7445
95,33815078.2633
96,22906900.2324
97,286075200.687
98,645376.379815
99,5406997.16238
100,8888284.86087
101,400183.39263
102,228183865.375
103,86212405.6906
104,13639980.5312
105,7033774.01838
106,57065399.5376
107,14831571.5031
108,483794.788951
109,103774584.837
110,29597473.1487
111,20315734.5499
112,3221909.06798
113,7975125.68744
114,1338495.61416
115,11892013.0667
116,73328788.2077
117,81150573.9994
118,33914716.7585
119,748075.270824
120,47087291.0224
121,5484988.59293
122,0.0
123,2619640.08295
124,13329756.8532
125,20575134.2708
126,564314.437933
127,9390261.73457
128,21120679.7987
129,8242078.29783
130,13393113.4995
131,60099498.7632
132,4208517.79942
133,367.719840101
134,11119501.3237
135,189062612.77
136,1243576.93063
137,13525045.3156
138,318646.39782
139,47487536.1805
140,1423412.74326
141,29121866.5759
142,9053640.23107
143,7788247.26265
144,2380822.04175
145,7368309.48525
146,2175458.05374
147,4005461.40591
148,1769771.56381
149,336677.164841
150,14283514.504
151,2843199.63408
152,11714007.2813
153,2678202.66226
154,17176659.4534
155,18465345.7466
156,9471646.56822
157,0.0
158,5962.19964257
159,0.0
160,11707873.0509
161,6261089.40834
162,65469.1838811
163,3586765.42902
164,1784881.6387
165,264534.701503
166,82720179.0111
167,27861349.8086
168,0.0
169,0.0
170,0.0
171,67021.4222899
172,1245563.57414
173,701525.899575
174,5704688.00223
175,45993.3793214
176,0.0
177,0.0
178,1008219.08447
179,3337924.70399
180,3503809.4012
181,4515.68431532
182,251083.19809
183,0.0
184,727988.001901
185,0.0
186,0.0
187,10212514.6093
188,1271170.42602
189,32395081.5192
190,0.0
191,27928.6595891
192,0.0
193,88940.0719519
194,47697.089517
195,19513757.6737
196,1376.8749097
197,0.0
198,106743176.698
199,145422.449779
200,1925.82091147
201,165750.328341
202,837.888047896
203,947.908187041
204,36904.5278083
205,0.0
206,52835.944533
207,300999.360438
208,0.0
209,0.0
210,0.0
211,3004.70270587
212,81419.0133921
213,629874.058585
214,0.0
215,0.0
216,80514.962442
217,0.0
218,406212.790242
219,1844.41284871
220,1142358.09
221,83612.8067391
222,697810.54136
223,4538.4290598
224,59144.7226004
225,0.0
226,0.0
227,0.0
228,795281.953995
229,11770.2134661
230,196604.71437
231,210940.021716
