1,287199313.562
2,42581434.5627
3,77053614.3353
4,25553487.2968
5,534502712.409
6,928830349.455
7,41706451.8739
8,109088748.459
9,190315344.763
10,1033150744.66
11,798646.76331
12,1356108805.1
13,54022710.0725
14,58109286.0885
15,92.1006852034
16,7540.86155958
17,566326.475759
18,15351499.2985
19,6076448.69369
20,206471131.968
21,1161275992.07
22,90179211.4356
23,118116557.155
24,2035319.3315
25,30158897.9295
26,311323448.437
27,177920452.994
28,884562.720401
29,24259.2905027
30,64933062.1482
31,176674344.657
32,405613583.988
33,53219639.205
34,3822443.73861
35,6229355.67857
36,2242762.87763
37,347373960.64
38,768857163.666
39,36562312.5894
40,231911.984201
41,1600325.99812
42,400108.836077
43,1213507218.72
44,121333902.815
45,5138061.50411
46,20905273.2849
47,0.0
48,68950747.7589
49,1633348.55174
50,20780057.5727
51,19142790.8402
52,1868329.2495
53,1898631.90756
54,184523491.547
55,19460.9973195
56,894961.733005
57,2006.85735825
58,2801217.70035
59,379323.57306
60,115656808.723
61,83206042.7932
62,0.0
63,1115405.98476
64,12539.6099544
65,496799.389201
66,1755.36973032
67,21042920.3821
68,5900115.01769
69,133498875.554
70,0.0
71,5035390.44196
72,922798.237846
73,314301.853607
74,54120761.2487
75,892218.011036
76,4701617.78641
77,1020090.82698
78,164421080.751
79,126137417.611
80,3193875.57579
81,2453108.89273
82,115653995.291
83,961487.139672
84,678752.51467
85,53419998.4165
86,2571462.12991
87,296219.408592
88,648703.082682
89,841916.209311
90,2915768.77299
91,29430.6934007
92,119185.576618
93,2224832.58654
94,626636.659756
95,415035.948362
96,11737249.4507
97,1815.6511781
98,2736011.78325
99,1464484.74818
100,984281.784971
101,66692924.4115
102,48028.5654841
103,3309617.4169
104,2489895.27391
105,0.0
106,2222945.42045
107,32991170.5869
108,265906.297137
109,19993857.668
110,1033461.11717
111,6464.38538568
112,553112.641063
113,0.0
114,0.0
115,362019.301242
116,0.0
117,267934.354373
118,196531.012799
119,18635507.5398
120,144185.564124
121,382936.221526
122,0.0
123,602102.090949
124,906854.332842
125,1230425.64241
126,31511555.0491
127,0.0
128,15632.111425
129,1175018.8919
130,2099397.67025
131,29539.9464026
132,11257.659327
133,0.0
134,315862.429475
135,0.0
136,320072.358396
137,122226.283601
138,18094379.8917
139,808703.223727
140,248782.446331
141,252507.839055
142,4099974.49511
143,1010765.23915
144,0.0
145,259811.523201
146,0.0
147,4097.41297532
148,5621179.26579
149,0.0
150,804649.120365
151,3544383.97058
152,0.0
153,498307.289803
154,15522.1778709
155,722706.426216
156,40483.6762873
157,0.0
158,0.0
159,0.0
160,2.67220673861
161,6343813.12742
162,189754.350976
163,0.0
164,0.0
165,6724530.00153
166,0.0
167,49664.2824426
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,9105.10967991
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,126261.981199
185,0.0
186,0.0
187,4424.70401802
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,49092.7546582
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,1769.88160721
229,687.888962433
230,11639.0726789
231,0.0
