1,22539071.8231
2,31938964.0044
3,141436984.309
4,139521876.691
5,26076338.4385
6,24094503.2913
7,30623965.7533
8,6921371.52119
9,1641511.20338
10,791030.857909
11,5234787.90629
12,545100.096378
13,29865885.0712
14,39325114.9051
15,11461922.464
16,1165949.9859
17,12634893.1969
18,126397.124806
19,1275276.03541
20,68974.4832658
21,458001.736174
22,106473.290791
23,7956182.43869
24,111126.897074
25,6744560.83196
26,331306.082818
27,938264.014983
28,50738.4735865
29,1930261.94849
30,9818354.04632
31,5170468.32958
32,127030.069412
33,11218.895141
34,2307398.36519
35,3391903.62247
36,6001274.54896
37,87954.9165411
38,56529.0604944
39,2276286.24521
40,341127.786043
41,81416.2705741
42,262831.512327
43,59171.4856243
44,149019.518194
45,3617700.891
46,358418.572846
47,0.00506592743014
48,48719.9223757
49,29530791.5753
50,14850652.0214
51,7266987.70496
52,293774.023066
53,1861114.25903
54,530619.291808
55,3843964.37394
56,2882482.584
57,543598.659097
58,2233834.34951
59,13050180.1084
60,343894.633918
61,122396.654341
62,3796037.11103
63,15530567.1237
64,16987084.2529
65,12205268.2832
66,3470635.8331
67,403834.1953
68,3041979.80484
69,422055.077837
70,2312559.13337
71,37585144.6097
72,7915480.26209
73,2007853.27434
74,64898.9936188
75,15010088.1315
76,391325.813643
77,1133811.63287
78,109058.380233
79,333289.418674
80,2009112.0274
81,417671.52861
82,108590.560413
83,27554.148997
84,371307.101034
85,177754.044902
86,251588.744607
87,1527808.35882
88,339002.549573
89,297079.238438
90,446738.598417
91,335296.370515
92,45623.1423315
93,291802.283523
94,2249386.46416
95,170285.282748
96,1273776.74155
97,1174331.48946
98,27418.7318232
99,345749.413866
100,195860.74529
101,111675.718916
102,19959385.8023
103,1118417.51409
104,580698.760779
105,55063.2205519
106,411061.013377
107,23771.7593072
108,53555.9468681
109,597143.737436
110,967214.450305
111,263080.044775
112,358557.626278
113,171488.138959
114,12281.6829328
115,1601292.18408
116,6177166.17885
117,2106387.98884
118,285463.911345
119,56404.1832405
120,245238.829647
121,105486.580506
122,0.924142097105
123,360859.50451
124,1290943.72143
125,220381.381563
126,73161.7048163
127,189594.299163
128,3524372.66777
129,576487.958063
130,88760.2065898
131,609038.573677
132,376267.850446
133,627.442947833
134,1226663.06971
135,11078306.144
136,80911.4776023
137,5366396.53562
138,20233.4768416
139,108604.454775
140,286727.347673
141,3790014.54404
142,79211.4220368
143,66945.8869657
144,0.0
145,49887.0335803
146,73401.1331425
147,137401.108099
148,18749.0065704
149,27139.3342459
150,81312.4330779
151,37770.1845787
152,0.0
153,18830.1879782
154,405847.560318
155,330582.681989
156,507394.845223
157,0.0
158,252.481585805
159,0.0
160,2510962.35911
161,74769.6882076
162,21879.2356229
163,169045.821389
164,4132411.28197
165,16550.7877868
166,68111.2458549
167,219934.23069
168,630700.811586
169,0.0
170,0.0
171,8796.64211196
172,3334675.59686
173,1878835.68246
174,163528.36195
175,3204.6078102
176,0.0
177,0.0
178,46261.004519
179,41590.5224175
180,30520.2369652
181,11363.1832116
182,9054.09376752
183,0.0
184,121179.985801
185,1216.74327689
186,0.0
187,694418.845506
188,60457.1829764
189,20803.3297819
190,0.0
191,2238.23357687
192,0.0
193,8360.59433305
194,6934.66500466
195,852556.118454
196,12792.5426345
197,0.0
198,389073.816656
199,4188.53310935
200,5273.1152752
201,7064.54720545
202,20222.4198346
203,132.257328362
204,9109.87170166
205,1606.00564088
206,5455.22189686
207,36774.3567806
208,0.0
209,25923.2742018
210,0.0
211,577.505052981
212,7489.41196826
213,2814.19813856
214,0.0
215,0.0
216,9592.99926078
217,0.0
218,5976.90579878
219,34160.8615738
220,4879.68780303
221,11041.8339161
222,4546.58898687
223,199.658205038
224,8091.95543322
225,0.0
226,0.0
227,0.0
228,22478.0536746
229,5692.05368356
230,7475.28882203
231,30671.3907389
