1,6277372651.92
2,1327333399.09
3,494719405.635
4,280647813.791
5,6300370726.33
6,580198921.247
7,420508284.981
8,114800758.351
9,5577375.15569
10,0.0
11,360461.722375
12,2070807612.94
13,14326180172.9
14,913480587.715
15,0.0
16,0.0
17,0.0
18,8852788.22904
19,67060991.718
20,0.0
21,114904645.28
22,0.0
23,486601.721196
24,0.0
25,155634955.978
26,85388724.2456
27,1040317751.85
28,0.0
29,0.0
30,278265081.562
31,16720795.3733
32,0.0
33,0.0
34,9653631.02777
35,0.0
36,200795.237749
37,0.0
38,0.0
39,2274594816.87
40,0.0
41,0.0
42,0.0
43,448852462.856
44,84051262.8493
45,26162856.0214
46,1431201.47073
47,0.0
48,0.0
49,8317810.71187
50,335508518.688
51,15618036.7619
52,371858075.092
53,0.0
54,210011392.466
55,11874777.7027
56,0.0
57,0.0
58,0.0
59,44403142.5737
60,26266743.0038
61,0.0
62,46967026.4667
63,702698.401646
64,1067235.65315
65,605889023.08
66,5080176.08558
67,273597350.994
68,314527264.383
69,44392980.0741
70,0.0
71,6272853.10998
72,11320243.4128
73,945220.916298
74,0.0
75,6354.54377544
76,28366392.1786
77,7140980.02121
78,11178991.7681
79,12527931.1389
80,8499653.17654
81,1137749494.41
82,26041663.763
83,63751895.2861
84,12553570.7632
85,0.0
86,0.0
87,0.0
88,585354616.948
89,0.0
90,1030860.92524
91,75399.9303856
92,33184623.1648
93,8748389.46913
94,109773429.928
95,0.0
96,13979413.506
97,33223009.5428
98,0.0
99,60203109.2996
100,53557019.5645
101,908931.841067
102,5781070.31467
103,24517177.1208
104,798253605.366
105,0.0
106,7383830.22118
107,0.0
108,23567744.0238
109,0.0
110,3308691.76474
111,0.0
112,437270.717977
113,9971564.36781
114,3706157.53578
115,1429974.7054
116,0.0
117,4661298.71167
118,6827.22349558
119,28688294.244
120,7857838.88241
121,992946.547639
122,0.0
123,15124061.8005
124,2609459.21659
125,3983591.12988
126,0.0
127,8837385.73655
128,4914.11298459
129,1685900.5024
130,18831128.3075
131,6871339.38529
132,3555013.79985
133,127923.479933
134,765159.863555
135,1414824.24111
136,5457880.27332
137,3227.38563293
138,1845213.36994
139,1057579.21871
140,0.0
141,6454.77126586
142,0.0
143,706269.238494
144,0.0
145,219274.127772
146,0.0
147,56080.270762
148,0.0
149,23548908.5376
150,1964167.76984
151,613121.36216
152,0.0
153,0.0
154,0.0
155,1376015.69912
156,1186302.32398
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,1133317.67567
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,222069.697028
169,0.0
170,0.0
171,0.0
172,0.0
173,52266376.5516
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,87914.8929012
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,1224.93393603
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
