1,6968652.86092
2,6992725.67503
3,1669634772.02
4,42943.7319595
5,100292317.027
6,85.4111575647
7,198419156.245
8,23894206.8408
9,22799383.1379
10,9901229.93113
11,5984062.19785
12,771053.984014
13,57961813.449
14,2955863.60173
15,21712029.2148
16,2948444.26855
17,23990240.3011
18,762.821544185
19,4584513.87012
20,100563.262927
21,7177524.30704
22,86900.5740767
23,15248793.9557
24,357483.110044
25,12796124.6251
26,973251.359772
27,1366907.56514
28,443725.955111
29,34953461.7793
30,54401.7093385
31,32743276.4022
32,374997.173683
33,3311303.20544
34,19839344.172
35,37559510.5767
36,123040.648565
37,5898036.21544
38,448287.377857
39,1849506.74525
40,9152904.49742
41,296382.231991
42,843435.476832
43,38992.9113628
44,605832.003829
45,5820418.74963
46,12387960.607
47,0.000601867056813
48,521708.834091
49,269546089.066
50,9060611.34199
51,30104608.635
52,637234.356785
53,8196082.738
54,2368405.36641
55,4157212.92551
56,7222778.09041
57,1442561.2344
58,22946789.4251
59,92358800.642
60,429333.971665
61,4011805.53728
62,19171811.9965
63,5760211.79379
64,14812583.5861
65,27633807.6324
66,4480520.49176
67,2298613.23942
68,7937188.18135
69,17181294.1604
70,2706686.35248
71,247406799.695
72,278067645.695
73,0.0
74,335229.823492
75,28040199.778
76,2662577.62686
77,18985787.8704
78,252107.228264
79,8769980.76765
80,162116540.819
81,737156.506935
82,400955.824081
83,73985.3834978
84,963814.874332
85,9204933.58045
86,2652133.48906
87,2339189.0122
88,200285.137277
89,223455.661536
90,10243524.6353
91,970200.934044
92,97508.267663
93,647038.671313
94,22580911.9918
95,2005300.1411
96,1017285.81214
97,11198242.4029
98,308659.514657
99,859762.004692
100,91085.0341179
101,299654.735617
102,28958547.5585
103,47572658.3265
104,484975.191422
105,145869.155294
106,52647890.3003
107,232128.037222
108,280297.158307
109,1953179.88892
110,62557871.1029
111,703069.436022
112,160786.73222
113,10465017.5638
114,44390.3708996
115,2511434.49713
116,6439334.23259
117,143025195.338
118,1266466.00172
119,118201.599064
120,2218325.03079
121,19524.9445009
122,0.0
123,897.614520187
124,54074.9175728
125,37231553.8929
126,352189.508847
127,2307475.89099
128,4015543.78108
129,1305658.60246
130,18798374.4284
131,31470789.7909
132,2451.33480488
133,63227.3331305
134,5007790.03868
135,0.0
136,180159.69027
137,8722414.95856
138,260979.100078
139,3573560.26856
140,4785429.46663
141,10728961.4051
142,788923.690005
143,16847018.4158
144,264436.110847
145,18416.3189586
146,107532.253668
147,979206.988854
148,202839.357123
149,16334.905808
150,10203121.3941
151,390455.064194
152,287290.473276
153,564038.44354
154,3763825.41459
155,203415.839582
156,24053035.1809
157,29938.8541974
158,288.345677831
159,188234.259748
160,5591669.80612
161,163725.671506
162,24882.0717146
163,5366041.72364
164,1703851.83276
165,376785.092637
166,2548650.81209
167,680620.373878
168,1966187.23046
169,0.0
170,5844.52195051
171,35321.6530789
172,391939.711834
173,1392946.00084
174,778183.807471
175,308748.31854
176,37072.6880228
177,0.0
178,446115.802002
179,1353119.87513
180,1406262.00254
181,0.0
182,41087.5904605
183,0.0
184,726704.778861
185,0.0
186,10.4307600813
187,0.0
188,28912.8480386
189,64531.9225247
190,0.0
191,8394.69720608
192,0.0
193,7318.71630535
194,2132.24001848
195,1074537.93498
196,185.93819132
197,124428.771097
198,3865157.17654
199,8459.12505447
200,193.945187513
201,6385.41305161
202,5219.02071695
203,710.231090738
204,8384.744349
205,0.0
206,3454.36929005
207,163340.431825
208,4586.11161623
209,1402569.48109
210,0.0
211,43.7920371217
212,2285.48369766
213,208042.133868
214,0.0
215,0.0
216,57530.2336341
217,0.0
218,18806.4884508
219,0.0
220,5493.6294172
221,14999.4224521
222,146962.90287
223,382.293602783
224,4368.07378978
225,0.0
226,0.0
227,0.0
228,0.0
229,24631.9315795
230,25063.0073061
231,241399.678196
