1,981579206.395
2,1127774240.8
3,3890324131.93
4,42146078850.5
5,2193758386.35
6,292146139.19
7,16251679702.6
8,155296830.199
9,250174019.127
10,405034022.605
11,36465020.8479
12,49573193.7522
13,3809742666.89
14,408379879.476
15,52236106.7178
16,10101201.2528
17,106719421.137
18,46548553.9411
19,89596754.1687
20,6864695.5918
21,19798853.7351
22,7185537.5383
23,258738444.381
24,6722890.16736
25,107986690.744
26,2501418.76352
27,18076886.6879
28,1734576.77772
29,143217142.109
30,51977512.4609
31,127316365.434
32,81326552.834
33,5107166.6257
34,109764018.846
35,1089413450.62
36,86573230.6788
37,59099459.4043
38,44403973.2817
39,114329023.563
40,23704885.6864
41,26188904.8044
42,16546007.3691
43,2735083.78202
44,61418999.4994
45,130809658.198
46,6736195.87773
47,0.0709662130132
48,5551345.15266
49,1583443537.53
50,2689598985.98
51,430270249.528
52,8247527.25178
53,16504525.6268
54,14644393.1595
55,217574328.112
56,16559436.2081
57,3647912.89134
58,60146690.6502
59,1602262501.85
60,37267551.4855
61,85952650.6984
62,1081004333.44
63,1262369321.47
64,141076517.586
65,608966037.241
66,219658456.778
67,5983666.12162
68,747921479.565
69,19219816.9769
70,5650154.40233
71,431418413.908
72,276035666.341
73,59231689.1681
74,7417557.37553
75,811861148.308
76,3746000.9424
77,63903944.9457
78,5231130.71811
79,20611559.3498
80,105298908.55
81,44922209.1978
82,87900947.0843
83,2020678.64896
84,4334493.52632
85,3301894.14629
86,15100027.3141
87,6125609.94303
88,30100797.6356
89,5130849.69636
90,86709626.7685
91,6699867.17773
92,3895642.25353
93,116966504.811
94,314247367.329
95,6765698.71217
96,101049532.093
97,2286320892.39
98,4507731.03153
99,14454744.3033
100,9096033.49641
101,6686779.32278
102,2288330249.21
103,44106710.2825
104,18518563.8045
105,29069262.9643
106,96942550.3347
107,36373061.9661
108,2348056.30041
109,59726933.1654
110,59227069.833
111,1570405.53818
112,3520368.40384
113,57223613.9924
114,520219.587097
115,147424868.259
116,16244257.9385
117,159225854.116
118,14763092.0208
119,2922820.82078
120,156668276.248
121,2046928.10618
122,0.0
123,16204908.1418
124,7801670.57286
125,9175466.90618
126,1602429.69774
127,19534436.0351
128,41160014.9816
129,19031672.9134
130,4156571.3031
131,100916605.175
132,3413723.24931
133,422609.518178
134,56159922.6362
135,670184253.707
136,17958313.3835
137,210305971.718
138,947805.853473
139,4598338.34393
140,38076144.6807
141,339237035.468
142,6723916.83173
143,8561155.0377
144,1636202.43422
145,1012483.93456
146,1336075.85471
147,649771.707258
148,21665330.0175
149,736953.835778
150,4891356.42573
151,30804201.8582
152,1560125.75946
153,2533790.39214
154,2869525.22551
155,8222281.90338
156,10852694.8677
157,192881.350545
158,8652.39014909
159,942410.305417
160,11251926.2634
161,4015580.95391
162,2402234.01407
163,26435853.8632
164,6988627.27668
165,667018.150359
166,549950.331813
167,1291132.2116
168,0.0
169,0.0
170,48620.8299038
171,294774.32682
172,6936180.58329
173,5782168.89296
174,860452.589846
175,1300020.06641
176,226851.696839
177,0.0
178,1427425.0232
179,3241941.4255
180,4975132.42386
181,3251.79617393
182,2659270.79945
183,0.0
184,17794495.0835
185,0.0
186,54.239640558
187,109923257.734
188,1596035.85955
189,255374.870343
190,0.0
191,90261.8394533
192,0.0
193,428544.975977
194,248487.908928
195,2109075.37286
196,696.755964204
197,0.0
198,37939804.8845
199,262516.433824
200,1002.43193207
201,282542.394755
202,5920.84735824
203,3386.53687164
204,145463.517851
205,0.0
206,284647.981256
207,744887.084427
208,4.20099247306
209,36194.6026556
210,0.0
211,3765.09160186
212,118014.508691
213,362768.515204
214,0.0
215,0.0
216,356822.545821
217,0.0
218,364298.942448
219,13033.4918465
220,101412.650376
221,40063.8380757
222,278547.573818
223,13873.6066869
224,662809.299956
225,0.0
226,0.0
227,0.0
228,11241606.6249
229,35976.5322446
230,441335.100475
231,1646156.72558
