1,32814558.3324
2,7939181.80942
3,28526509.2092
4,208577111.631
5,14159844.4804
6,18590839.998
7,20156974.4823
8,31345027.0404
9,7553566.06374
10,2216292.43524
11,257127.433515
12,6006064.21242
13,56769915.1781
14,22279377.2704
15,6948802.479
16,63588.598346
17,212053.915795
18,338483.474709
19,3880034.86553
20,879453.864649
21,224357.146466
22,1462081.09002
23,6003803.61076
24,1980954.26514
25,10123923.6959
26,10755566.3191
27,2514993.52968
28,216560.040381
29,3535787.63869
30,3330605.0289
31,18502162.1021
32,3631953.78077
33,49309.2538811
34,1632271.71183
35,229673.310327
36,17181441.0158
37,1440193.30249
38,321276.653612
39,4674214.44182
40,858259.488603
41,235226.661107
42,35563.0809569
43,342601.834049
44,1391306.31278
45,17726204.7876
46,1240349.88419
47,0.0
48,125833.662036
49,8400.95346277
50,8303582.74666
51,1922876.48933
52,52619.1480684
53,868765.166298
54,1478243.71165
55,437836.952738
56,5130147.73203
57,2502332.4174
58,2010543.83111
59,5609569.00802
60,2926686.17399
61,471669.2122
62,3563973.92724
63,19308.6612556
64,94650.6588802
65,763934.576047
66,299277.02341
67,272126.350877
68,4905105.94519
69,1577865.7769
70,29943.381844
71,431290.818557
72,3038141.47338
73,791093.918098
74,1566436.43908
75,478.552225733
76,89262.8646877
77,2691505.89098
78,1045813.84801
79,1800392.88654
80,1693967.33055
81,743235.552742
82,3136037.97163
83,959697.140369
84,3272639.50475
85,529530.944821
86,779322.595813
87,11565494.7394
88,1279541.2725
89,1099772.20586
90,501839.547623
91,285530.8922
92,143625.615566
93,252767.045612
94,354752.775336
95,402244.933322
96,2775934.96858
97,139914.532802
98,227070.38319
99,410527.945119
100,444663.206061
101,1092404.42019
102,12975266.2738
103,762821.021681
104,1383787.26121
105,59.0249727176
106,784177.040723
107,1193311.41175
108,381562.812169
109,153121.899711
110,1303425.88445
111,468013.734756
112,660729.081301
113,228474.623117
114,19265.1314468
115,335618.626827
116,4994.24722299
117,945006.690284
118,167262.171755
119,456720.974068
120,3903.14154328
121,231815.810351
122,0.0
123,14385.9505847
124,43567.9571519
125,372200.144063
126,729058.66969
127,316603.009707
128,722654.582765
129,415150.047535
130,184084.443076
131,404361.896438
132,4945.05508315
133,236193.853689
134,79539.1995377
135,17224.9291782
136,69953.3691352
137,200008.045301
138,212628.812657
139,1473523.19242
140,212027.229725
141,238895.312689
142,63251.4570161
143,96498.2489114
144,0.0
145,175105.717913
146,4520.83252528
147,38925.0213922
148,494506.485315
149,111604.944171
150,104208.36005
151,753330.01486
152,93095.9586537
153,2636.94955373
154,552593.500036
155,485321.30661
156,88956.2756197
157,515871.46476
158,0.0
159,0.0
160,14508.5371948
161,105301.918244
162,101910.709802
163,149276.280877
164,15294.7102236
165,65996.4665329
166,2785.5933249
167,813884.119925
168,5066.28586115
169,0.0
170,0.0
171,0.0
172,82475.0647348
173,5568.09465036
174,303683.872123
175,0.0
176,0.0
177,0.0
178,56596.8717279
179,0.0
180,0.0
181,9.40948520286
182,20285.8808461
183,0.0
184,13396.1511183
185,0.0
186,0.0
187,20761.8915482
188,14409.8746522
189,1790.06362006
190,0.0
191,2853.55441257
192,0.0
193,3093.40660591
194,484.664184093
195,1391.37176607
196,23231.3667678
197,18112.4916629
198,14588.5481368
199,358.023272121
200,0.0
201,2699.77698517
202,0.0
203,0.0
204,0.0
205,0.0
206,903.726599515
207,39042.5423416
208,0.0
209,646.348160243
210,0.0
211,1.72481687275
212,12258.0545982
213,0.0
214,0.0
215,0.0
216,508.857771368
217,0.0
218,343.885868213
219,0.0
220,644.516988199
221,0.0
222,137.921395117
223,11.2035450625
224,346.599202977
225,0.0
226,0.0
227,0.0
228,1087.7496666
229,263.694576293
230,323.007286841
231,0.0
