1,6851073.26387
2,1657889.63759
3,5963390.81744
4,43666783.4128
5,2959365.84932
6,3888033.05005
7,4210745.10558
8,6536866.15898
9,1581513.30246
10,463285.077099
11,53739.6352622
12,1255245.70846
13,11845504.9841
14,4657877.23116
15,1450849.10997
16,13290.0164208
17,44291.2833169
18,70858.8575025
19,809163.644711
20,183803.763869
21,46835.8560225
22,305569.89116
23,1253142.91378
24,414012.584464
25,2111296.53754
26,2248302.09398
27,524508.244703
28,45260.3003931
29,738977.377459
30,694583.473468
31,3866888.10023
32,758097.434829
33,10292.0660132
34,340402.547523
35,47977.7627666
36,3596809.30649
37,300604.104412
38,67064.4659437
39,976963.043647
40,179376.228954
41,49170.8744486
42,7429.96859616
43,71602.8241473
44,290833.306365
45,3716573.03556
46,259266.74761
47,0.0
48,26264.6108342
49,1753.8837416
50,1735448.78119
51,401442.997444
52,10979.4074683
53,181911.658469
54,308947.821719
55,91408.0740605
56,1071152.06236
57,522464.967523
58,421016.183559
59,1174095.82688
60,610360.237841
61,98449.0805125
62,744870.571289
63,4034.2434055
64,19760.4027578
65,159613.035809
66,62480.6455017
67,56873.228836
68,1025260.12071
69,329768.492395
70,6251.91425531
71,90041.7730215
72,635383.704613
73,165447.031834
74,327379.796859
75,99.9082751172
76,18655.6309151
77,561300.780311
78,218571.482255
79,376275.892764
80,354288.035907
81,155336.730494
82,655541.022198
83,200146.729976
84,686164.353035
85,110670.139932
86,163195.196178
87,2415122.89204
88,267424.142844
89,229362.371167
90,104811.909077
91,59675.9543755
92,29952.7858375
93,52803.2328885
94,74107.6756966
95,84224.4985894
96,580846.890378
97,29246.1691495
98,47465.9201217
99,85900.3862051
100,93042.9650551
101,228308.747155
102,2709661.21846
103,159526.20571
104,289538.261946
105,12.3227604014
106,163992.58274
107,249073.730991
108,79745.309958
109,31967.5567973
110,272590.487719
111,97717.2263493
112,137942.165593
113,47689.3782719
114,4017.65746555
115,70077.557919
116,1042.75497636
117,197614.394404
118,34919.649787
119,95453.1027205
120,815.349510043
121,48404.3889343
122,0.0
123,3013.44810056
124,9124.17819496
125,77837.0950594
126,152370.745194
127,66247.1845459
128,150869.995832
129,86867.5279271
130,38497.0234143
131,84559.3005086
132,1032.38862675
133,49396.7558487
134,16605.5528957
135,3606.1548221
136,14613.0478979
137,41756.0645299
138,44438.6884332
139,308918.768736
140,44365.3600015
141,49874.6370222
142,13202.149241
143,20178.8252358
144,0.0
145,36558.5002487
146,945.955665698
147,8135.19439407
148,103367.507395
149,23348.6580712
150,21788.7036453
151,157471.140402
152,19469.8145604
153,551.217942108
154,115377.612388
155,101550.425386
156,18600.0325772
157,107887.83065
158,0.0
159,0.0
160,3029.25537929
161,21979.1273994
162,21264.4920004
163,31235.1181097
164,3193.40068214
165,13793.0334933
166,582.542746892
167,169931.848251
168,1060.0882599
169,0.0
170,0.0
171,0.0
172,17255.1286182
173,1163.73189777
174,63407.2806328
175,0.0
176,0.0
177,0.0
178,11842.5385383
179,0.0
180,0.0
181,1.96443644091
182,4240.48296646
183,0.0
184,2796.74061994
185,0.0
186,0.0
187,4346.64243046
188,3015.17527236
189,374.559486002
190,0.0
191,596.383155075
192,0.0
193,647.27579395
194,101.412924486
195,290.506201553
196,4861.01628897
197,3787.99259759
198,3046.34337454
199,74.9141090256
200,0.0
201,564.911347885
202,0.0
203,0.0
204,0.0
205,0.0
206,189.099157193
207,8169.40701207
208,0.0
209,135.168864454
210,0.0
211,0.360568827852
212,2564.92022819
213,0.0
214,0.0
215,0.0
216,106.235225131
217,0.0
218,71.7157775065
219,0.0
220,134.861143697
221,0.0
222,28.8254087897
223,2.34427223331
224,72.3601961362
225,0.0
226,0.0
227,0.0
228,227.727726625
229,55.0520434839
230,67.4348483273
231,0.0
