1,1575841398.83
2,1216150183.42
3,9798777501.25
4,1774058198.94
5,1238732255.43
6,355409294.086
7,1516761102.16
8,383039245.166
9,52782070.6794
10,25981641.8633
11,169159996.082
12,5232518.99149
13,864960899.459
14,685140800.36
15,524013892.347
16,112205642.408
17,636813500.396
18,15764579.4447
19,119218515.358
20,838587.408139
21,20903357.699
22,1752896.96867
23,420881442.253
24,4504252.08184
25,200040477.848
26,16069701.5846
27,39480360.0698
28,5821537.79216
29,275004613.238
30,287450691.652
31,178405157.365
32,9334768.89385
33,8979812.53762
34,211005714.405
35,405582679.574
36,570268039.271
37,8186151.26297
38,6523848.15312
39,42043311.9229
40,34289484.6002
41,2111416.12955
42,10173148.4575
43,495490.325625
44,5384545.73828
45,275835545.624
46,21389631.8876
47,1561663.3813
48,14362273.7891
49,737222754.075
50,254277421.339
51,477696776.387
52,15948914.3194
53,31208497.2651
54,15255023.5776
55,90044725.545
56,266318058.994
57,29999654.2024
58,80585425.6536
59,1344793739.25
60,40490936.9146
61,19071009.4299
62,262979698.589
63,1025175143.72
64,107844074.248
65,324737304.814
66,311118166.29
67,6202754.23252
68,106502182.453
69,9352736.75765
70,27410523.6231
71,704006701.809
72,261555064.9
73,63247383.1514
74,2228936.88563
75,839617849.902
76,6203483.0424
77,115991464.6
78,1650746.41054
79,18068094.2676
80,175780482.267
81,11570097.625
82,3787182.95108
83,8066362.48675
84,54509960.3863
85,9167796.07471
86,10412749.3915
87,107005589.56
88,6613579.89848
89,32907418.8691
90,97949727.4643
91,41066848.6845
92,3343725.90246
93,21547691.8367
94,60457968.3745
95,8314757.42439
96,54953044.1762
97,37069479.8729
98,1970962.07697
99,28933961.8879
100,37562238.123
101,6815829.35085
102,698727806.607
103,88880315.3668
104,74606271.9591
105,423543.078461
106,37159291.2192
107,2268285.33344
108,1016005.68384
109,86442325.1183
110,97389237.826
111,29703169.2967
112,17334826.6363
113,45118194.4926
114,1796118.32708
115,94694764.3645
116,91472192.1381
117,150451477.579
118,55894227.123
119,1494272.28642
120,70017960.6682
121,9680628.83866
122,0.0
123,20389669.1552
124,28472853.1716
125,59856961.838
126,3473060.40712
127,56841156.4268
128,69607729.8764
129,117347985.943
130,26892619.9634
131,55682089.3022
132,14734584.853
133,966548.863542
134,60375892.8116
135,293371305.285
136,3489176.21527
137,178477684.047
138,770070.072355
139,12469705.874
140,23420366.8214
141,145599806.978
142,3187395.62537
143,24999998.5439
144,3838986.54088
145,5673794.25878
146,12561508.9158
147,2126206.43072
148,933234.189663
149,7299610.485
150,14842622.7493
151,1445388.3749
152,4076973.4686
153,1328502.06433
154,62405239.4711
155,47839441.855
156,38243085.498
157,554210.955189
158,125928.070621
159,3434943.71143
160,29293387.3392
161,3357705.38465
162,477029.999428
163,37440937.7282
164,25448321.6494
165,985253.770564
166,18879940.4577
167,29159694.5083
168,0.0
169,0.0
170,34109.893366
171,505765.863122
172,41599660.4957
173,11551155.863
174,12516083.919
175,576240.318322
176,1162656.06958
177,0.0
178,5024202.56654
179,4652026.35193
180,1787603.29852
181,0.0
182,257090.996421
183,0.0
184,17884635.6149
185,0.0
186,62.8874894629
187,73523578.5565
188,6100422.38387
189,20438768.0487
190,0.0
191,276648.20247
192,0.0
193,1510560.80521
194,958291.563731
195,10773208.359
196,131141.338335
197,0.0
198,39491632.75
199,1964129.86731
200,237848.536821
201,2460391.96602
202,0.0
203,1000.4657633
204,1765883.27714
205,0.0
206,1026236.32501
207,5960822.67598
208,4.8708628856
209,4073458.29826
210,0.0
211,10027.2362928
212,1350595.91202
213,222709.781954
214,0.0
215,0.0
216,593165.375594
217,0.0
218,572537.40542
219,0.0
220,1058064.70351
221,2863505.71269
222,2534311.23007
223,539260.680158
224,359328.6365
225,0.0
226,0.0
227,0.0
228,872643.453949
229,228457.523258
230,258196.544995
231,266316.440933
