1,2118858822.8
2,444280583.614
3,154379563.036
4,89393753.7327
5,2362273900.35
6,216866319.788
7,153948665.229
8,35128377.8049
9,1554335.40293
10,0.0
11,134682.456435
12,778161812.706
13,6119664304.69
14,334325489.725
15,0.0
16,0.0
17,0.0
18,2467146.15747
19,27102996.0644
20,0.0
21,42932817.5018
22,0.0
23,181813.225859
24,0.0
25,59309245.459
26,31904526.8818
27,389511293.887
28,0.0
29,0.0
30,105880230.795
31,6247536.54994
32,0.0
33,0.0
34,3361168.95787
35,0.0
36,55958.7718056
37,0.0
38,0.0
39,849011695.839
40,0.0
41,0.0
42,0.0
43,167708632.959
44,31404802.293
45,7291215.6874
46,534752.25226
47,0.0
48,0.0
49,2513993.52525
50,125127621.908
51,5663408.2472
52,144307228.096
53,0.0
54,78468377.5625
55,4630228.48592
56,0.0
57,0.0
58,0.0
59,12374524.2037
60,7916571.41968
61,0.0
62,17548697.9189
63,210347.003065
64,409770.381363
65,236926581.489
66,2008699.6067
67,111173136.446
68,116521177.954
69,16586935.2944
70,0.0
71,1750831.97837
72,3154790.59685
73,353171.135397
74,0.0
75,1770.91997274
76,10598781.0683
77,2680364.66168
78,4176904.55599
79,4680919.24549
80,2368732.35508
81,425050984.864
82,9730172.15899
83,24884089.032
84,3498501.53247
85,0.0
86,0.0
87,0.0
88,213763334.243
89,0.0
90,287286.330815
91,28172.3350743
92,13276052.222
93,2438051.78685
94,45104986.6537
95,0.0
96,4828517.25921
97,9258780.68905
98,0.0
99,22494211.5353
100,20010973.559
101,339612.053621
102,1611102.23028
103,6832587.85564
104,298357623.14
105,0.0
106,2057768.49627
107,0.0
108,8805822.20074
109,0.0
110,922085.396441
111,0.0
112,121861.122749
113,3889794.75815
114,1533691.86283
115,433398.748138
116,0.0
117,1299037.50008
118,2018.92434112
119,10719057.1787
120,2935992.88376
121,276720.06697
122,0.0
123,4271890.5109
124,727219.169848
125,1110170.10061
126,0.0
127,3463833.70551
128,1369.49338524
129,629917.655491
130,5247966.99965
131,1914944.50921
132,998471.815875
133,47797.1671736
134,236308.858532
135,450223.209954
136,1521033.39808
137,899.426115361
138,689443.191657
139,294732.26517
140,0.0
141,1798.85223072
142,0.0
143,196827.190466
144,0.0
145,61108.589839
146,0.0
147,20953.7639858
148,0.0
149,8798784.73917
150,547385.564807
151,229085.882724
152,0.0
153,0.0
154,0.0
155,514132.67928
156,330605.54402
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,423451.442864
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,76214.3076085
169,0.0
170,0.0
171,0.0
172,0.0
173,20524835.2969
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,24500.6310779
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,341.371588488
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
