1,199533100.848
2,40547198.8523
3,625955880.468
4,476089426.671
5,356058468.799
6,26910808.7963
7,198075856.769
8,22451619.5566
9,8486993.40306
10,6155617.60355
11,17143543.0923
12,869908.289299
13,98051879.4111
14,70490957.4401
15,139975278.914
16,15980837.8151
17,185224874.192
18,1353897.04658
19,25399251.3996
20,167672.711193
21,2121549.01667
22,112049.674167
23,54594504.7079
24,383991.963508
25,23462373.0946
26,4421410.9077
27,4381601.25007
28,362972.715308
29,106617758.484
30,41124688.7142
31,20562048.9947
32,1801492.55406
33,1462579.62745
34,37111871.0687
35,149550248.256
36,29762700.7211
37,1341236.41888
38,3007840.51606
39,5768664.57018
40,2767540.4126
41,652856.460431
42,2239924.96315
43,76905.7790891
44,1403168.84555
45,33552230.9177
46,5335511.55917
47,0.0161476935229
48,1464601.41149
49,22185135.8186
50,120575321.65
51,45871753.7555
52,488897.143052
53,1998190.60465
54,3400322.05851
55,3690214.3889
56,64777134.8808
57,6921492.49702
58,7233900.63323
59,97697736.5388
60,6341883.14519
61,3471820.46002
62,62083918.3706
63,13614060.3046
64,3068713.16961
65,35849091.3806
66,2418342.39195
67,556268.861879
68,21643116.6428
69,4214405.38576
70,4289135.47375
71,99319961.6876
72,43924462.9651
73,11840016.5922
74,286935.892063
75,34527637.0148
76,702308.297367
77,20011316.4926
78,198899.991883
79,5318924.2166
80,13446553.7924
81,2356932.373
82,993299.253531
83,150237.556958
84,10638110.3079
85,2719433.24361
86,669820.427592
87,40774548.6305
88,1776826.06445
89,4921591.91819
90,22258682.5424
91,9477250.8581
92,103547.107663
93,5352531.96066
94,17559952.6823
95,1286771.93395
96,3493637.4192
97,2102498.44111
98,556210.68878
99,3574823.01087
100,3982164.8686
101,891631.830794
102,58192931.3377
103,8657931.05355
104,7788492.45398
105,90305.2238374
106,2485233.49041
107,235346.01535
108,98778.431401
109,5371034.11884
110,1584813.52892
111,8482322.95094
112,3601914.36232
113,3854973.6433
114,41434.9159348
115,2949179.61209
116,42693405.9339
117,6455271.34051
118,2777520.72219
119,124988.039341
120,28125115.727
121,1605525.37605
122,0.0
123,321295.87132
124,1180241.25589
125,4881820.60478
126,1059774.55125
127,6092726.32093
128,1277322.37073
129,12030704.8572
130,1754095.67691
131,1369284.19181
132,2064074.57316
133,965.388790852
134,2706398.75263
135,20164076.5276
136,418781.739302
137,5976328.08577
138,112845.285102
139,1198410.82231
140,1880549.98877
141,11173572.7806
142,590334.545245
143,1296312.91823
144,731897.218348
145,584609.606442
146,2723480.40552
147,1768906.86212
148,549043.812056
149,526267.134243
150,1030770.78555
151,928640.012877
152,392403.151182
153,516652.387022
154,18385296.6903
155,6062042.8208
156,2988440.1449
157,17959.0254371
158,1563.7631347
159,0.0
160,8039126.48636
161,405321.847264
162,35294.476947
163,2616988.81873
164,5258934.00049
165,187683.980538
166,510434.365529
167,4177812.1167
168,0.0
169,0.0
170,0.0
171,26385.7986818
172,3107052.48343
173,2068125.09166
174,4456291.48758
175,233906.991511
176,30543.3764619
177,12470.7641305
178,818743.106181
179,1817531.8762
180,637659.573121
181,0.0
182,97861.8136573
183,0.0
184,376518.365416
185,0.0
186,0.0
187,14232419.4358
188,1143079.15956
189,3308696.23976
190,0.0
191,14445.2687674
192,0.0
193,156985.138381
194,74045.2099069
195,2535635.72093
196,19693.3058313
197,0.0
198,8756454.65359
199,240852.167945
200,36977.3225733
201,306279.09367
202,0.0
203,604.761537124
204,361715.206005
205,0.0
206,84897.1684875
207,772539.96074
208,0.0
209,141558.2869
210,0.0
211,841.310966494
212,138131.227082
213,159364.95428
214,0.0
215,0.0
216,18003.845726
217,0.0
218,109549.043142
219,0.0
220,203828.77831
221,347594.464103
222,48253.1172342
223,57360.1223032
224,12026.5692911
225,0.0
226,0.0
227,0.0
228,406488.525074
229,15202.1135189
230,53897.4546493
231,19581.9118276
