1,41397300.098
2,8000785.48908
3,35111660.9851
4,27070946.6083
5,18014615.029
6,25098412.7422
7,25775237.9787
8,38987168.9723
9,9299527.18357
10,2815626.96042
11,386131.301003
12,7658435.81563
13,70878353.6142
14,28085697.7884
15,7867849.45546
16,98954.4285642
17,2708684.08228
18,55295.4887514
19,5019089.90841
20,1075883.45084
21,347343.039684
22,1784354.94525
23,7820868.41852
24,2526620.52816
25,12397466.4923
26,13606095.9216
27,3300855.6075
28,256154.80188
29,3866969.35865
30,4082933.57081
31,23352865.506
32,4325434.59022
33,79175.9523926
34,2195390.29899
35,323885.333872
36,10880239.7623
37,1699788.23023
38,429572.731355
39,5636093.00808
40,1238327.14839
41,306869.690431
42,76730.6861193
43,439987.298712
44,1821229.72138
45,22126700.6502
46,1678347.52092
47,0.0
48,169774.131841
49,12065.1772589
50,10827578.7795
51,3049884.48338
52,107007.051063
53,1113553.17309
54,1813493.39261
55,686786.860461
56,6287731.04454
57,2877256.40603
58,2504960.21509
59,0.0
60,3923274.3645
61,648791.055975
62,4516102.41199
63,22315.3772796
64,156916.706174
65,965529.956231
66,489734.747605
67,350291.39226
68,5783466.36429
69,1964808.29667
70,34499.4950645
71,789.573341302
72,2197774.21828
73,1003926.6379
74,1933305.05037
75,762.654546655
76,115635.295164
77,3392851.62235
78,1239292.55567
79,2293288.19766
80,1263663.75617
81,936792.311653
82,3938305.29383
83,1174681.63769
84,4251365.71564
85,691645.886056
86,982243.143038
87,13773710.1587
88,1621748.47386
89,1457346.99317
90,652570.414576
91,431330.552152
92,183773.380724
93,323221.573527
94,520018.427444
95,508372.365723
96,3563268.30977
97,113715.053427
98,307349.592934
99,548126.76386
100,586535.642879
101,1366660.0609
102,15956473.0166
103,543803.495842
104,1792140.61871
105,181.978296464
106,544148.341978
107,1382902.26009
108,454080.470576
109,238174.475496
110,920942.807745
111,563014.618349
112,885005.144494
113,288862.558197
114,25422.7848811
115,461507.479372
116,6304.50727339
117,688131.612097
118,266563.907213
119,540474.902241
120,5169.56557501
121,287552.621166
122,0.0
123,18743.1793384
124,53383.801863
125,258920.224052
126,899032.227423
127,414459.180881
128,1142308.06015
129,545922.851993
130,129033.28839
131,299567.286106
132,6300.96145978
133,254964.443708
134,118187.194465
135,2219.32850693
136,59505.3346579
137,310060.21213
138,257425.124209
139,1779194.44141
140,301480.786757
141,354551.065486
142,84299.5430593
143,70660.3945934
144,0.0
145,224175.29369
146,5767.26214863
147,52712.5923483
148,623301.913026
149,143112.610834
150,80154.0618772
151,959900.517635
152,99076.5935149
153,3335.26724511
154,669229.809948
155,636557.26379
156,67668.8632448
157,628044.162391
158,0.0
159,0.0
160,17919.5009557
161,135357.027298
162,128213.489796
163,191870.96663
164,17637.9175239
165,87357.5803291
166,4168.27427825
167,983348.436674
168,6637.76442004
169,0.0
170,0.0
171,0.0
172,104877.746203
173,7053.40649122
174,355086.867228
175,0.0
176,0.0
177,0.0
178,72187.5717672
179,0.0
180,0.0
181,29.0105745377
182,28170.8459961
183,0.0
184,20656.9307062
185,0.0
186,0.0
187,2674.98692252
188,19102.9752931
189,2283.64746214
190,0.0
191,3733.2431291
192,0.0
193,4604.21907798
194,695.256989573
195,1583.88975546
196,29517.0985096
197,22149.0321945
198,18344.050059
199,459.404159956
200,0.0
201,3780.42123696
202,0.0
203,0.0
204,0.0
205,0.0
206,1340.10132437
207,49672.693817
208,0.0
209,924.189062237
210,0.0
211,1.73720904261
212,15638.7566511
213,0.0
214,0.0
215,0.0
216,807.232512093
217,0.0
218,421.751231011
219,0.0
220,822.007201861
221,0.0
222,187.427368137
223,18.1708440099
224,522.731221344
225,0.0
226,0.0
227,0.0
228,140.146475586
229,0.0
230,512.410169882
231,0.0
