1,2366806777.04
2,1173170551.27
3,7639173722.98
4,17372159281.3
5,9558942090.63
6,3018834570.04
7,22031944598.8
8,2692666723.71
9,377783206.072
10,1613310187.83
11,188538489.99
12,192338636.565
13,3954855162.11
14,1800767310.97
15,77475947.581
16,33000859.8492
17,781932192.977
18,238809125.362
19,413184344.579
20,209602452.128
21,170516026.61
22,270536936.272
23,635096703.691
24,144433219.15
25,1426646219.33
26,1370624244.72
27,398411471.741
28,112090892.844
29,488063776.417
30,823618553.504
31,1225479366.08
32,566778217.863
33,97948566.231
34,300610909.501
35,3702310726.83
36,742614574.851
37,129711223.873
38,111600098.121
39,1796082047.26
40,238634240.231
41,515899897.797
42,375206537.121
43,101880073.018
44,546222799.208
45,746993418.151
46,636526568.334
47,0.0242085235
48,90524555.998
49,1999721215.02
50,2598186157.08
51,957936605.485
52,35681245.1397
53,159614668.878
54,215631386.843
55,163720796.183
56,119920940.729
57,126921858.08
58,419012421.4
59,761826504.998
60,499774181.794
61,250664129.109
62,1285375822.72
63,1078054280.08
64,108119547.661
65,223232725.97
66,110866899.018
67,48932419.1904
68,2172817552.34
69,85389725.6659
70,20619895.3683
71,790507419.391
72,645925877.758
73,1146484105.41
74,228189229.242
75,926073416.289
76,11296813.1776
77,337006965.493
78,115215738.757
79,107775314.839
80,338678048.729
81,264425670.446
82,357631844.173
83,34795186.533
84,303228340.235
85,124999857.513
86,125090790.726
87,118001006.155
88,575504628.004
89,690122813.221
90,177061621.675
91,97033485.3776
92,16066904.1048
93,947002683.087
94,3234642562.56
95,120048533.813
96,254650461.72
97,190478911.483
98,98045095.4077
99,163453221.503
100,104902500.91
101,60683420.6003
102,439341510.788
103,108972572.805
104,163536121.777
105,1958482.41986
106,161127773.902
107,79265600.8376
108,14080970.618
109,225822287.332
110,117139703.8
111,16589912.4956
112,168277789.307
113,83963371.0883
114,1802325.14068
115,235946753.372
116,18404820.4063
117,185442955.784
118,568451634.505
119,36861268.9789
120,345222521.484
121,94120766.4418
122,2496.02948542
123,28367188.4416
124,69664348.3967
125,50668293.6162
126,36775034.2866
127,88248958.4045
128,255296239.031
129,150151410.163
130,50535527.7505
131,84124863.4807
132,24770825.7963
133,5258520.50357
134,167330560.512
135,49731675.5966
136,64622927.4061
137,462565643.308
138,26040386.0356
139,52861814.6916
140,113641075.2
141,323930913.31
142,28396984.2041
143,74898465.8026
144,7002863.47242
145,45492597.9489
146,513923.444084
147,1969914.31184
148,47179138.9277
149,4709691.82094
150,36541556.2809
151,78383289.2672
152,15502995.8467
153,19142333.4463
154,81058943.1847
155,70382510.7337
156,52591735.783
157,24852205.3152
158,24394.0579936
159,1339332.02089
160,5659305.26616
161,25090489.8084
162,23655593.3641
163,29019899.7186
164,4176256.32262
165,17874923.2409
166,10891464.3908
167,13852432.2714
168,26028509.8949
169,44211.4159373
170,591373.26178
171,1497174.63732
172,1616219.15388
173,1753398.16647
174,47832571.6173
175,852225.110248
176,2114088.89509
177,773119.907731
178,3526963.01122
179,2076794.55185
180,5738388.50953
181,32742.78977
182,6909054.07017
183,227716.922813
184,35163819.8594
185,41907.2719641
186,61744.8356818
187,8239617.71861
188,2048765.26472
189,433510.504308
190,55463.098688
191,603959.171517
192,25504.4126827
193,780889.549229
194,833879.973003
195,458522.273589
196,119609.432689
197,99960.7880251
198,1051427.53306
199,428502.457616
200,58751.0433199
201,1064024.65771
202,19200.2009883
203,25096.2705748
204,32330.8619505
205,187886.370303
206,488252.38894
207,919194.755123
208,64733.7040604
209,1976751.19668
210,68961.0016015
211,3352.72479644
212,404356.840369
213,344356.424908
214,5331.9693909
215,13215.3467779
216,2219055.74099
217,173270.393311
218,678866.592298
219,85784.8983127
220,167466.703752
221,61744.2281194
222,2342316.27664
223,37565.2140085
224,896647.452505
225,502.10768051
226,8331.3800386
227,268.750691476
228,138878.321594
229,322866.168862
230,137681.232138
231,207554.162212
