1,242992357.036
2,149991874.143
3,1123529480.25
4,13461993141.8
5,157411504.623
6,105434473.356
7,5903036515.75
8,7080187.7505
9,25175918.7164
10,340585990.969
11,147676541.904
12,185604765.298
13,1594902688.09
14,172150115.284
15,112847662.687
16,177705133.684
17,56058011.0704
18,17061438.3373
19,32242011.8691
20,36616073.1299
21,461601611.688
22,50007950.9503
23,284815249.235
24,57535181.8322
25,121965413.591
26,590761994.702
27,9253678.32578
28,10719061.8264
29,120332744.4
30,1027030.28429
31,1645326475.25
32,241230391.866
33,6785507.06907
34,31058951.5872
35,1211188491.5
36,203365659.362
37,152675352.164
38,81947203.0942
39,189913781.364
40,14385872.2558
41,76580950.6188
42,123402415.673
43,16842642.599
44,166778188.634
45,44186697.403
46,286904079.86
47,0.0238890780565
48,14981640.2163
49,461892108.385
50,120207550.637
51,45882641.3537
52,42010712.733
53,12758921.2359
54,127188536.775
55,16305172.8554
56,35841793.4493
57,6988946.69942
58,15516837.2749
59,12046107.3584
60,13578456.7656
61,139440190.347
62,245774252.501
63,96248251.7749
64,132086317.927
65,595365044.036
66,11021386.8992
67,99120766.2538
68,510737703.327
69,55251680.7381
70,15216430.4741
71,85441753.4758
72,74703550.566
73,3011780.37255
74,49578889.6424
75,72042809.5235
76,97831663.6162
77,63115480.5507
78,35790483.7668
79,62787211.5428
80,54122283.9285
81,17510057.3359
82,246735044.415
83,498961.749079
84,8783951.09258
85,22299692.385
86,3452571.30923
87,10931630.475
88,32095601.4738
89,3897601.3751
90,10952557.6601
91,22371468.1238
92,1804061.19198
93,336873870.189
94,603996433.237
95,3552479.43869
96,36536979.8705
97,140805557.925
98,20560351.7784
99,15882765.4364
100,17880590.5729
101,28708824.2505
102,59071905.4839
103,14380315.2141
104,46921892.3834
105,290996.669337
106,91692219.6086
107,76400809.0372
108,15333064.0673
109,11911173.3889
110,29257681.8317
111,470791.596
112,6670462.33387
113,17591847.4963
114,150880.192577
115,12765196.3591
116,29885827.5041
117,28446809.5612
118,3783409.9471
119,21109435.7389
120,180427027.872
121,2541141.44897
122,0.0
123,20208467.2631
124,20898503.7619
125,10876292.741
126,17154220.5718
127,9521863.02178
128,19648827.0574
129,14521849.0792
130,9178889.16124
131,13421909.3734
132,11245404.9773
133,3914237.41939
134,10918640.7484
135,103409417.735
136,21614140.3932
137,26782801.9528
138,6460198.876
139,2835606.90305
140,19289196.906
141,24565672.3689
142,13557120.4794
143,5603369.96763
144,4931099.16969
145,1489778.54969
146,1234117.93502
147,35941723.4185
148,58691074.3843
149,707142.207481
150,5344239.53016
151,88481848.1478
152,2372473.36137
153,6536035.33057
154,912506.121695
155,15286684.7012
156,10137136.1727
157,1530376.32543
158,6600.57199439
159,3035095.1312
160,27640725.258
161,9672643.41388
162,1975694.58888
163,9926451.24698
164,9825205.83277
165,5004244.4556
166,1077811.92912
167,387415.483636
168,0.0
169,0.0
170,388060.227602
171,1874784.47426
172,43240646.2568
173,65895832.9413
174,252790.853526
175,2282559.8423
176,972051.051132
177,0.0
178,597573.058924
179,8446151.31369
180,14800088.4796
181,15.1405593271
182,7032149.88929
183,0.0
184,1248426.51309
185,18653.8434161
186,714.859386823
187,56299613.1595
188,760346.731352
189,670512.337622
190,0.0
191,620786.23654
192,0.0
193,260943.1223
194,156196.7269
195,2501910.35421
196,26931.1037484
197,0.0
198,29065384.1492
199,294641.495976
200,38745.9628056
201,341459.973346
202,27.5676230904
203,18643.0224237
204,141002.160858
205,0.0
206,171431.482398
207,1643446.80645
208,55.368687719
209,566185.709247
210,0.0
211,1263.95873888
212,74715.7004336
213,935627.508617
214,0.0
215,0.0
216,122845.13109
217,0.0
218,209643.177195
219,60.6841452819
220,223231.945623
221,441664.003498
222,296228.167805
223,4227.9980571
224,59029.4511723
225,0.0
226,0.0
227,0.0
228,1970487.86789
229,12127.1833171
230,42552.7119454
231,483413.314539
