Region,RegionName,Sector,Subsector,Technology,Variable,Units,1975,1990,2005,2020,2035,2050,2065,2080,2095,Date,Notes
USA,delivered coal,coal, ,price,$/GJ(ser),0.79,0.74179,0.863853,1.11846,1.25207,1.35451,1.43774,1.50684,1.57388,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,production,EJ,40.9432,28.0437,26.9428,14.5966,10.3654,8.4941,8.6065,9.62986,16.062,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,price,$/GJ,0.79,0.74179,0.863853,1.11846,1.25207,1.35451,1.43774,1.50684,1.57388,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,fuel consump,EJ,40.9432,28.0437,26.9428,14.5966,10.3654,8.4941,8.6065,9.62986,16.062,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,non-energy cost,$/GJ,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered coal,coal,coal,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional, , ,production,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,natural gas regional, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional, , ,price,$/GJ,1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
USA,natural gas regional, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional, ,production,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional, ,price,$/GJ(ser),1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,production,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,price,$/GJ,1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,fuel consump,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,non-energy cost,$/GJ,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,natural gas regional,natural gas regional,natural gas regional,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas, , ,production,EJ,14.2103,19.6319,30.2168,36.0382,39.6577,41.7806,39.6956,44.1669,28.0397,Mon Jun 09 17:57:39 2003
USA,delivered gas, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas, , ,price,$/GJ,1.39973,1.3697,1.802,1.97437,2.24349,2.60876,2.89055,3.00987,4.33804,Mon Jun 09 17:57:39 2003
USA,delivered gas, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d, ,production,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d, ,price,$/GJ(ser),1.3987,1.36877,1.798,1.96869,2.23304,2.58719,2.85622,2.96954,4.16534,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,production,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,price,$/GJ,1.3987,1.36877,1.798,1.96869,2.23304,2.58719,2.85622,2.96954,4.16534,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,fuel consump,EJ,14.2069,19.6275,30.1854,35.9853,39.546,41.5178,39.2726,43.6032,25.636,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,non-energy cost,$/GJ,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,gas t_d,gas t_d,CO2 emiss(ind),MTC,1,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification, ,production,EJ,0.00347815,0.00438769,0.0314316,0.0528945,0.111786,0.262804,0.42303,0.563732,2.40379,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification, ,price,$/GJ(ser),5.5922,5.55606,5.64757,5.83843,5.93858,6.01537,6.07777,6.12956,6.17982,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification, ,CO2 emiss,MTC,0.0797575,0.100614,0.720759,1.21293,2.56336,6.02637,9.70051,12.927,55.1215,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,production,EJ,0.00347815,0.00438769,0.0314316,0.0528945,0.111786,0.262804,0.42303,0.563732,2.40379,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,price,$/GJ,5.5922,5.55606,5.64757,5.83843,5.93858,6.01537,6.07777,6.12956,6.17982,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,fuel consump,EJ,0.00521461,0.00657825,0.0471238,0.0793021,0.167595,0.394009,0.634227,0.845175,3.60389,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,efficiency,%,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,non-energy cost,$/GJ,5,5,5,5,5,5,5,5,5,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,CO2 emiss,MTC,0.0797575,0.100614,0.720759,1.21293,2.56336,6.02637,9.70051,12.927,55.1215,Mon Jun 09 17:57:39 2003
USA,delivered gas,coal gasification,coal gasification,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional, , ,production,EJ,32.9906,34.7668,44.3618,44.4455,42.7943,46.9191,51.4898,60.4345,55.6115,Mon Jun 09 17:57:39 2003
USA,crude oil regional, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional, , ,price,$/GJ,1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
USA,crude oil regional, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional, ,production,EJ,32.9906,34.7668,44.3618,44.4455,42.7943,46.9191,51.4898,60.4345,55.6115,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional, ,price,$/GJ(ser),1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,production,EJ,32.9906,34.7668,44.3618,44.4455,42.7943,46.9191,51.4898,60.4345,55.6115,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,price,$/GJ,1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,fuel consump,EJ,32.9906,34.7668,44.3618,44.4455,42.7943,46.9191,51.4898,60.4345,55.6115,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,non-energy cost,$/GJ,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,crude oil regional,crude oil regional,crude oil regional,CO2 emiss(ind),MTC,-3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil, , ,production,EJ,29.7392,31.2923,39.933,40.0149,38.5854,42.3423,46.4787,54.5593,51.2814,Mon Jun 09 17:57:39 2003
USA,refined oil, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil, , ,price,$/GJ,3.63561,2.14476,2.54056,2.87952,3.83895,4.1357,4.22159,4.2698,6.15268,Mon Jun 09 17:57:39 2003
USA,refined oil, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining, ,production,EJ,29.6915,31.2901,39.9257,40.0009,38.5148,42.2272,46.3408,54.391,50.0504,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining, ,price,$/GJ(ser),3.62444,2.14417,2.53907,2.87674,3.82595,4.11695,4.20119,4.24857,6.02903,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining, ,CO2 emiss,MTC,60.7026,63.9709,81.6258,81.7797,78.7414,86.3311,94.7412,111.199,102.325,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,production,EJ,29.6915,31.2901,39.9257,40.0009,38.5148,42.2272,46.3408,54.391,50.0504,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,price,$/GJ,3.62444,2.14417,2.53907,2.87674,3.82595,4.11695,4.20119,4.24857,6.02903,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,fuel consump,EJ,32.9906,34.7668,44.3618,44.4455,42.7943,46.9191,51.4898,60.4345,55.6115,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,efficiency,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,non-energy cost,$/GJ,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,CO2 emiss,MTC,60.7026,63.9709,81.6258,81.7797,78.7414,86.3311,94.7412,111.199,102.325,Mon Jun 09 17:57:39 2003
USA,refined oil,oil refining,oil refining,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction, ,production,EJ,0.047661,0.00219762,0.00734177,0.0139854,0.070518,0.115093,0.137874,0.168313,1.23107,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction, ,price,$/GJ(ser),10.5922,10.5561,10.6476,10.8384,10.9386,11.0154,11.0778,11.1296,11.1798,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction, ,CO2 emiss,MTC,0.930868,0.0429219,0.143392,0.27315,1.37729,2.24788,2.69283,3.28733,24.044,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,production,EJ,0.047661,0.00219762,0.00734177,0.0139854,0.070518,0.115093,0.137874,0.168313,1.23107,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,price,$/GJ,10.5922,10.5561,10.6476,10.8384,10.9386,11.0154,11.0778,11.1296,11.1798,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,fuel consump,EJ,0.0714557,0.00329479,0.0110071,0.0209676,0.105724,0.172553,0.206708,0.252343,1.84567,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,efficiency,%,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,CO2 emiss,MTC,0.930868,0.0429219,0.143392,0.27315,1.37729,2.24788,2.69283,3.28733,24.044,Mon Jun 09 17:57:39 2003
USA,refined oil,coal liquifaction,coal liquifaction,CO2 emiss(ind),MTC,1,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen, , ,production,EJ,0,0.000488281,0.00458726,1.13252,1.21414,1.26866,1.42439,1.68742,2.56119,Mon Jun 09 17:57:39 2003
USA,hydrogen, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen, , ,price,$/GJ,11.4629,11.8062,12.1022,12.2511,12.4933,12.6912,12.8371,12.9037,13.5747,Mon Jun 09 17:57:39 2003
USA,hydrogen, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical, ,production,EJ,0,9.44435e-005,0.00084339,0.195462,0.174157,0.177059,0.201161,0.239075,0.284324,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical, ,price,$/GJ(ser),14.3627,12.5737,13.0487,13.4554,14.6067,14.9628,15.0659,15.1238,17.3832,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical, ,CO2 emiss,MTC,0,0.00208531,0.0186221,4.31579,3.8454,3.90947,4.44163,5.27878,6.27788,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,production,EJ,0,9.44435e-005,0.00084339,0.195462,0.174157,0.177059,0.201161,0.239075,0.284324,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,price,$/GJ,14.3627,12.5737,13.0487,13.4554,14.6067,14.9628,15.0659,15.1238,17.3832,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,fuel consump,EJ,0,0.000113332,0.00101207,0.234554,0.208989,0.212471,0.241393,0.28689,0.341189,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,efficiency,%,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,CO2 emiss,MTC,0,0.00208531,0.0186221,4.31579,3.8454,3.90947,4.44163,5.27878,6.27788,Mon Jun 09 17:57:39 2003
USA,hydrogen,oil chemical,oil chemical,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,gas chemical, ,production,EJ,0,0.000266881,0.00240982,0.588929,0.632245,0.638161,0.697082,0.81735,1.13226,Mon Jun 09 17:57:39 2003
USA,hydrogen,gas chemical, ,price,$/GJ(ser),11.2318,11.2053,11.5858,11.7374,11.9743,12.2957,12.5437,12.6487,13.8175,Mon Jun 09 17:57:39 2003
USA,hydrogen,gas chemical, ,CO2 emiss,MTC,0,0.00440354,0.039762,9.71733,10.432,10.5297,11.5018,13.4863,18.6824,Mon Jun 09 17:57:39 2003
USA,hydrogen,gas chemical, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
USA,hydrogen,gas chemical,gas chemical,production,EJ,0,0.000266881,0.00240982,0.588929,0.632245,0.638161,0.697082,0.81735,1.13226,Mon Jun 09 17:57:39 2003
