0.070164799,2029.115853," W/m^2 per Tg BC,",Tg BC
-0.008628606,17946.68347, W/m^2 per Tg OC,Tg OC
1765,1990,,
1765,2747.718058,20777.85278,
1766,2755.145986,20807.11734,
1767,2762.573913,20836.38191,
1768,2770.001841,20865.64647,
1769,2777.429768,20894.91104,
1770,2784.857696,20924.1756,
1771,2792.285623,20953.44017,
1772,2799.713551,20982.70473,
1773,2807.141478,21011.9693,
1774,2814.569406,21041.23387,
1775,2821.997333,21070.49843,
1776,2829.42526,21099.763,
1777,2836.853188,21129.02756,
1778,2844.281115,21158.29213
1779,2851.709043,21187.55669
1780,2859.13697,21216.82126
1781,2862.04022,21228.25949
1782,2864.94347,21239.69772
1783,2867.84672,21251.13595
1784,2870.74997,21262.57418
1785,2873.65322,21274.01241
1786,2876.55647,21285.45064
1787,2879.45972,21296.88887
1788,2882.36297,21308.3271
1789,2885.26622,21319.76533
1790,2888.16947,21331.20357
1791,2888.01503,21330.5951
1792,2887.86059,21329.98664
1793,2887.70615,21329.37817
1794,2887.55171,21328.76971
1795,2887.39727,21328.16125
1796,2887.24283,21327.55278
1797,2887.08839,21326.94432
1798,2886.93395,21326.33586
1799,2886.779509,21325.72739
1800,2886.625069,21325.11893
1801,2892.23973,21347.23958
1802,2897.854391,21369.36024
1803,2903.469052,21391.48089
1804,2909.083713,21413.60154
1805,2914.698374,21435.7222
1806,2920.313035,21457.84285
1807,2925.927695,21479.9635
1808,2931.542356,21502.08416
1809,2937.157017,21524.20481
1810,2942.771678,21546.32547
1811,2944.936995,21554.85638
1812,2947.102311,21563.3873
1813,2949.267627,21571.91822
1814,2951.432944,21580.44914
1815,2953.59826,21588.98006
1816,2955.763576,21597.51097
1817,2957.928893,21606.04189
1818,2960.094209,21614.57281
1819,2962.259525,21623.10373
1820,2964.424842,21631.63465
1821,2970.417896,21655.2461
1822,2976.41095,21678.85754
1823,2982.404004,21702.46899
1824,2988.397058,21726.08044
1825,2994.390112,21749.69189
1826,3000.383166,21773.30333
1827,3006.37622,21796.91478
1828,3012.369274,21820.52623
1829,3018.362328,21844.13768
1830,3024.355382,21867.74913
1831,3029.105775,21886.46473
1832,3033.856167,21905.18034
1833,3038.60656,21923.89595
1834,3043.356952,21942.61155
1835,3048.107345,21961.32716
1836,3052.857737,21980.04277
1837,3057.60813,21998.75837
1838,3062.358522,22017.47398
1839,3067.108914,22036.18959
1840,3071.859307,22054.90519
1841,3076.370306,22072.67764
1842,3080.881305,22090.45008
1843,3085.392304,22108.22253
1844,3089.903303,22125.99497
1845,3094.414302,22143.76742
1846,3098.925302,22161.53986
1847,3103.436301,22179.3123
1848,3107.9473,22197.08475
1849,3112.458299,22214.85719
1850,3116.969298,22232.62964
1851,3139.931782,22340.39428
1852,3162.958027,22449.11381
1853,3186.048034,22558.78822
1854,3209.201802,22669.41752
1855,3232.419332,22781.0017
1856,3255.700622,22893.54077
1857,3279.045674,23007.03473
1858,3302.454487,23121.48357
1859,3325.927062,23236.88729
1860,3349.463398,23353.24591
1861,3373.772586,23409.69886
1862,3398.048345,23466.12147
1863,3422.290673,23522.51373
1864,3446.499572,23578.87564
1865,3470.675042,23635.20721
1866,3494.817081,23691.50843
1867,3518.925691,23747.77931
1868,3543.000871,23804.01984
1869,3567.042621,23860.23002
1870,3591.050942,23916.40986
1871,3612.490701,23957.81289
1872,3633.879282,23999.2502
1873,3655.216685,24040.72177
1874,3676.50291,24082.22762
1875,3697.737957,24123.76773
1876,3718.921825,24165.34211
1877,3740.054516,24206.95075
1878,3761.136028,24248.59367
1879,3782.166363,24290.27085
1880,3803.145519,24331.9823
1881,3831.892625,24369.22956
1882,3860.585356,24406.53101
1883,3889.223712,24443.88666
1884,3917.807694,24481.2965
1885,3946.3373,24518.76054
1886,3974.812532,24556.27877
1887,4003.233389,24593.8512
1888,4031.599871,24631.47782
1889,4059.911978,24669.15864
1890,4088.16971,24706.89366
1891,4119.554761,24749.39821
1892,4150.882113,24791.99514
1893,4182.151765,24834.68444
1894,4213.363718,24877.46612
1895,4244.517972,24920.34017
1896,4275.614527,24963.3066
1897,4306.653383,25006.3654
1898,4337.63454,25049.51658
1899,4368.557997,25092.76014
1900,4399.423756,25136.09607
1901,4441.921267,25226.44323
1902,4484.161553,25317.10577
1903,4526.144613,25408.08371
1904,4567.870449,25499.37703
1905,4609.339059,25590.98574
1906,4644.02366,25644.42166
1907,4678.451035,25698.17297
1908,4712.621185,25752.23966
1909,4746.53411,25806.62175
1910,4780.18981,25861.31922
1911,4796.174835,25897.96866
1912,4812.202436,25934.94164
1913,4828.272614,25972.23817
1914,4844.385367,26009.85824
1915,4860.540697,26047.80186
1916,4865.012294,25879.39083
1917,4869.526467,25711.30333
1918,4874.083216,25543.53939
1919,4878.682541,25376.09899
1920,4883.324442,25208.98213
1921,4840.367164,25030.39743
1922,4797.498044,24852.06084
1923,4754.717081,24673.97237
1924,4712.024276,24496.13201
1925,4669.419628,24318.53976
1926,4645.844291,24367.61563
1927,4622.35711,24416.93961
1928,4598.958088,24466.5117
1929,4575.647222,24516.33191
1930,4552.424515,24566.40023
1931,4558.966043,24654.97306
1932,4565.511266,24744.0766
1933,4572.060184,24833.71086
1934,4578.612797,24923.87583
1935,4585.169106,25014.57151
1936,4587.517758,25055.35665
1937,4589.870105,25096.6725
1938,4592.226147,25138.51907
1939,4594.585884,25180.89634
1940,4596.949317,25223.80433
1941,4594.54747,25193.56165
1942,4592.129689,25163.37575
1943,4589.695976,25133.24661
1944,4587.246328,25103.17424
1945,4584.780747,25073.15865
1946,4583.99043,25057.57499
1947,4583.184179,25042.04811
1948,4582.361995,25026.57799
1949,4581.523877,25011.16465
1950,4580.669825,24995.80808
1951,4614.33916,25077.0469
1952,4648.104086,25158.47883
1953,4681.964606,25240.10388
1954,4715.920718,25321.92203
1955,4749.972424,25403.93331
1956,4793.358403,25627.16129
1957,4836.839975,25850.58238
1958,4880.417139,26074.19659
1959,4924.089897,26298.00391
1960,4967.858247,26522.00434
1961,5002.958056,26686.54037
1962,5038.175317,26851.23732
1963,5073.510032,27016.09518
1964,5108.962198,27181.11395
1965,5144.531818,27346.29364
1966,5202.078699,27655.0415
1967,5259.743032,27963.95028
1968,5317.524819,28273.01997
1969,5375.424058,28582.25057
1970,5433.440749,28891.64209
1971,5627.575829,29102.6108
1972,5824.914653,29312.18042
1973,6025.457221,29520.35096
1974,6229.203532,29727.12242
1975,6436.153587,29932.49479
1976,6638.284749,30135.07222
1977,6843.619655,30336.25056
1978,7052.158305,30536.02982
1979,7263.900698,30734.41
1980,7478.846835,30931.39109
1981,7507.5159,31381.4101
1982,7535.663654,31833.31092
1983,7563.290098,32287.09356
1984,7590.395232,32742.758
1985,7616.979056,33200.30426
1986,7665.556217,33848.06743
1987,7713.612067,34497.71241
1988,7761.146608,35149.2392
1989,7808.159838,35802.64781
1990,7854.651757,36457.93822
1991,7937.610615,36918.6707
1992,8020.69268,37378.78114
1993,8103.897952,37838.26953
1994,8187.226431,38297.13588
1995,8270.678118,38755.38018
1996,8282.270708,38779.04371
1997,8293.986506,38802.0852
1998,8305.825511,38824.50464
1999,8317.787723,38846.30203
2000,8329.873143,38867.47739
YEAR,BC Em,OC Em
