"GCAM_region_ID","price","supply"
23,5.02797222222222,0
23,5.12797222222222,7.10961776385099e-05
23,5.22797222222222,0.00105772636196624
23,5.32797222222222,0.00513159031705863
23,5.42797222222222,0.0157354076901256
23,5.52797222222222,0.0375242713398067
23,5.62797222222222,0.076324531601828
23,5.72797222222222,0.139098637286786
23,5.82797222222222,0.2339103800868
23,5.92797222222222,0.369886657052929
23,6.02797222222222,0.55717245419938
23,6.12797222222222,0.806875984111766
23,6.22797222222222,1.1310010264143
23,6.32797222222222,1.54236363245921
23,6.42797222222222,2.05449052833541
23,6.52797222222222,2.68149682789359
23,6.62797222222222,3.43794108471357
23,6.72797222222222,4.33865629591539
23,6.82797222222222,5.39855624002101
23,6.92797222222222,6.63241749328484
23,7.02797222222222,8.05463861737896
23,7.12797222222222,9.67897932185217
23,7.22797222222222,11.5182838329118
23,7.32797222222221,13.5841941795951
23,7.42797222222221,15.8868605519054
23,7.52797222222221,18.4346571875792
23,7.62797222222221,21.2339132876515
23,7.72797222222221,24.2886691262651
23,7.82797222222221,27.6004676971061
23,7.92797222222221,31.1681918403207
23,8.02797222222221,34.9879557692121
23,8.12797222222221,39.0530582628835
23,8.22797222222221,43.354002562241
23,8.32797222222221,47.878585312367
23,8.42797222222221,52.6120538957872
23,8.52797222222221,57.5373283991507
23,8.62797222222221,62.6352814713593
23,8.72797222222221,67.8850666833391
23,8.82797222222221,73.264483882523
23,8.92797222222221,78.7503685971396
23,9.02797222222221,84.3189918742563
23,9.12797222222221,89.946457050669
23,9.22797222222221,95.6090808093181
23,9.32797222222221,101.283747359679
23,9.42797222222221,106.948226548761
23,9.52797222222221,112.581448985324
23,9.62797222222221,118.163733663539
23,9.72797222222221,123.676965935359
23,9.82797222222221,129.104725860965
23,9.92797222222221,134.432368856014
23,10.0279722222222,139.647062083608
23,10.1279722222222,144.737781176153
23,10.2279722222222,149.69527261893
23,10.3279722222222,154.51198751102
23,10.4279722222222,159.181992486787
23,10.5279722222222,163.700863389967
23,10.6279722222222,168.065566904143
23,10.7279722222222,172.274334818351
23,10.8279722222222,176.326534999557
23,10.9279722222222,180.222542501631
23,11.0279722222222,183.963613601079
23,11.1279722222222,187.551764941484
23,11.2279722222222,190.989659411254
23,11.3279722222222,194.280499884896
23,11.4279722222222,197.427931532573
23,11.5279722222222,200.435953047004
23,11.6279722222222,203.308836848182
23,11.7279722222222,206.051058099804
23,11.8279722222222,208.66723220006
23,11.9279722222222,211.162060286273
23,12.0279722222222,213.540282210276
23,12.1279722222222,215.806636392341
23,12.2279722222222,217.965825939144
23,12.3279722222222,220.022490409917
23,12.4279722222222,221.981182629408
23,12.5279722222222,223.846349972173
23,12.6279722222222,225.6223195765
23,12.7279722222222,227.313286985027
23,12.8279722222222,228.923307750472
23,12.9279722222222,230.456291587122
23,13.0279722222222,231.915998690537
23,13.1279722222222,233.306037888201
23,13.2279722222222,234.629866322112
23,13.3279722222222,235.890790399964
23,13.4279722222222,237.091967784503
23,13.5279722222222,238.236410220641
23,13.6279722222222,239.326987027092
23,13.7279722222222,240.366429103642
23,13.8279722222222,241.357333326875
23,13.9279722222222,242.302167226407
23,14.0279722222222,243.203273850567
23,14.1279722222222,244.062876745302
23,14.2279722222222,244.88308498296
23,14.3279722222222,245.665898188798
23,14.4279722222222,246.413211522706
23,14.5279722222222,247.126820581932
