# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Angola,182,"(0.0565,0.0695]",0.00192833085457304,0.05592160740900933,41.80851395106044,0.8269605287696271,5
Angola,182,"(0.0695,0.0826]",0.00192833060057448,0.06831343494632541,22.310628123916768,0.8691289327353044,5
Angola,182,"(0.0826,0.0951]",0.00192833050457388,0.0837652060230617,22.97297206017528,0.8886675458987123,5
Angola,182,"(0.0951,0.108]",0.00280123784277414,0.09445847428093047,12.64665851685785,0.8508113828750612,5
Angola,182,"(0.108,0.121]",0.00933361931012523,0.10611148285212478,13.393374946070224,0.7845878811716472,5
Angola,182,"(0.121,0.135]",0.00290043735227484,0.12398371763111991,8.352120917493433,0.7404858508077303,5
Angola,182,"(0.135,0.15]",0.0029004376841929,0.13353064451680918,7.718800565042359,0.8131885579446347,5
Angola,182,"(0.15,0.167]",8.291323844623333e-4,0.149124577164687,4.684362861651531,0.9737398391336712,5
Angola,182,"(0.167,0.187]",8.291324142900014e-4,0.16869087305839803,8.21524566717604,1.0892246409851922,5
Angola,182,"(0.187,0.21]",8.291323679395779e-4,0.1969072582735868,8.78278388550226,1.2357165737352802,5
Angola,182,"(0.21,0.238]",0.00255001156936171,0.22400941909828312,7.63592118101537,0.9899638476388964,5
Angola,182,"(0.238,0.275]",0.215270505471561,0.2570323529397342,4.330867513835075,0.7995429992953724,5
Angola,182,"(0.275,0.333]",0.26255838918743724,0.3163471425575317,10.569732201666508,0.8195861537221146,5
Angola,182,"(0.333,0.425]",0.31433862354234005,0.4025650220834512,9.424158042774213,0.7657120498873983,5
Angola,182,"(0.425,0.578]",0.4113795290395712,0.5417774762578296,4.881084169047294,0.8171426882428993,5
Angola,182,"(0.578,0.835]",0.5701353758811016,0.7901089503496941,3.595663974521368,0.9024210438615964,5
Angola,182,"(0.835,1.44]",0.8260389016960757,1.3550502495608503,1.9083077636348849,0.8106926457968325,5
Angola,182,"(1.44,5]",1.5166662120317091,1.5166692820979533,0.18868521711808717,0.7616338231814751,5
Angola,183,"(0.00618,0.0442]",0.00971832760237318,0.03339933721949272,18.29857069024782,0.7461144000604985,5
Angola,183,"(0.0442,0.0565]",0.00993712775922794,0.04567595272330686,35.67396211566866,0.7458794190219996,5
Angola,183,"(0.0565,0.0695]",0.02824283431001298,0.05778252342257425,34.16137163460393,0.7422066994782709,5
Angola,183,"(0.0695,0.0826]",0.04086811722504399,0.07092749693130636,13.44971656109032,0.7315161904529406,5
Angola,183,"(0.0826,0.0951]",0.06041564882706728,0.08478453044881515,12.309479155569404,0.7535892749093963,5
Angola,183,"(0.0951,0.108]",0.06866484289805391,0.0948081732473056,14.405239475863212,0.7157662491786629,5
Angola,183,"(0.108,0.121]",0.09036975974528336,0.10690416272103312,11.729657556870716,0.6807941115759165,5
Angola,183,"(0.121,0.135]",0.09910703676338169,0.12017877063999705,14.811772074946182,0.7429728167773898,5
Angola,183,"(0.135,0.15]",0.11659355259732763,0.1344512898009654,9.62534690754122,0.7677371029063988,5
Angola,183,"(0.15,0.167]",0.12775514883517805,0.1524710826566724,12.867566216125098,0.7612906417802918,5
Angola,183,"(0.167,0.187]",0.15076021229304065,0.17580739512326363,9.166904702725956,0.7542030568501832,5
Angola,183,"(0.187,0.21]",0.164661863186627,0.19523492991323949,15.007418460805516,0.7654557100684535,5
Angola,183,"(0.21,0.238]",0.19126239859732763,0.2226039677215284,12.415089099295576,0.7677379098068703,5
Angola,183,"(0.238,0.275]",0.21734121322146513,0.2597738377966167,9.388781887521748,0.7803070675973189,5
Angola,183,"(0.275,0.333]",0.25879724009167415,0.31729977231516504,8.816792104814606,0.7754708102166272,5
Angola,183,"(0.333,0.425]",0.31729976592897213,0.41331846976485975,7.723922921286766,0.6556607187840628,5
Angola,183,"(0.425,0.578]",0.41331846533623734,0.5256474275133298,10.218829945937864,0.665592249857314,5
Angola,183,"(0.578,0.835]",0.5695515780270635,0.77417065235545,5.71768940960526,0.8211398357927417,5
Angola,183,"(0.835,1.44]",0.8615239113778101,1.2534675368746155,7.335625991624436,0.8089594973565606,5
Angola,183,"(1.44,5]",1.5065888948709727,1.5065894047956214,0.00216824015639655,0.8606069749779718,5
Angola,188,"(0.00618,0.0442]",0.0087929685380525,0.03216550758792104,172.3709316166105,1.0417034708641968,5
Angola,188,"(0.0442,0.0565]",0.00774646862523709,0.04360816390855873,288.57598416766575,1.6729475174201136,5
Angola,188,"(0.0565,0.0695]",0.00774646864270836,0.05807607437122837,43.864501278735354,0.84898589069239,5
Angola,188,"(0.0695,0.0826]",0.03681111446723337,0.06983219287447232,5.799671845264888,0.8327227509331291,5
Angola,188,"(0.0826,0.0951]",0.05893781612063146,0.08089158733635358,0.6615560484245477,1.060443916819077,5
Angola,188,"(0.0951,0.108]",0.08089158684665297,0.09046228629072953,0.9259978806026335,0.7815058711222704,5
Angola,188,"(0.108,0.121]",0.0904622838761354,0.09046228493039846,0.16359362846097464,0.8253398214344997,5
Angola,197,"(0.00618,0.0442]",0.00870237939111091,0.03278663426746439,138.48701874436014,1.0502414340522832,5
Angola,197,"(0.0442,0.0565]",0.0083427396413699,0.0446244348824988,173.59339225329043,1.626320419067373,5
Angola,197,"(0.0565,0.0695]",0.00834273962805802,0.05767639689594766,19.91314560792795,0.7155622992170437,5
Angola,197,"(0.0695,0.0826]",0.03681111446723337,0.0684370951945937,8.025181951368696,0.7275925584708252,5
Angola,197,"(0.0826,0.0951]",0.04104785402248606,0.07838598965978555,11.826079115592425,1.8248960955147504,5
Angola,197,"(0.0951,0.108]",0.09422985087199724,0.09422985212400284,0.38427951678000616,0.57651756099696,5
Angola,197,"(0.108,0.121]",0.09422984980076954,0.10229053469575292,3.576596323876977,0.6736036707168542,5
Angola,197,"(0.121,0.135]",0.10229053087510842,0.12398371763111991,2.2632126185830637,0.6632189608291872,5
Angola,197,"(0.135,0.15]",0.11941253765682554,0.12871378286638735,2.8953664697758383,0.6872490779594165,5
Angola,197,"(0.15,0.167]",0.13975471066086903,0.14403364882652353,1.1071279942066654,0.640544973292746,5
Angola,197,"(0.21,0.238]",0.20827334753067328,0.2082733525062641,0.16802801859296193,0.6836375626237157,5
Angola,197,"(0.238,0.275]",0.2280715510456086,0.2355972000212923,1.156308910483646,0.6631244572313043,5
Angola,197,"(0.275,0.333]",0.2695907535160655,0.30646854233613113,1.1474748193063238,0.6533849977024582,5
Angola,197,"(0.333,0.425]",0.3416557629961853,0.3864783280212923,1.3186165157288736,0.6267933244469626,5
Angola,197,"(0.425,0.578]",0.4422420425160654,0.5159735928560314,1.1601816096230444,0.7244235805152376,5
Angola,197,"(0.578,0.835]",0.612863945159293,0.7275542090498702,3.104392469974276,0.8093955794196556,5
Angola,197,"(0.835,1.44]",0.8464133396650205,1.0286707083180606,2.5903902768343943,0.8633454040415733,5
Benin,142,"(0.00618,0.0442]",0.00976435490542242,0.0101984401312338,0.2341777547886444,1.4752034041539626,5
Benin,142,"(0.0442,0.0565]",0.00904357950706243,0.0101984408044265,5.249451617468353,1.911019562602932,5
Benin,142,"(0.0565,0.0695]",0.00921820020947038,0.0522150908562787,0.34592293881375685,0.7394692938383818,5
Benin,142,"(0.0695,0.0826]",0.0522150904914352,0.06010671579295235,2.3949954815533374,0.9097576774425064,5
Benin,142,"(0.0826,0.0951]",0.05974410122685961,0.06010671463613473,0.7701361698982566,1.0645329908212091,5
Benin,142,"(0.0951,0.108]",0.08565467410902233,0.0925763546193624,0.03042033559909075,0.7302028453689691,5
Benin,142,"(0.108,0.121]",0.0925675329374093,0.09512165544147344,0.2463343937197707,0.7859349782306689,5
Benin,142,"(0.121,0.135]",0.09256753201635096,0.09512165702027592,2.035769277433392,1.4943512600505189,5
Benin,142,"(0.167,0.187]",0.15802823614075803,0.17106085371122706,0.5518641656336832,0.8904349035617336,5
Benin,142,"(0.187,0.21]",0.16557541549407884,0.19438232193423843,3.431659395893454,0.8403497524854755,5
Benin,142,"(0.21,0.238]",0.1863368970116022,0.22255933867820463,3.6785821158384344,0.7508714186005605,5
Benin,142,"(0.238,0.275]",0.22089330233466928,0.24178158057601368,0.11131090744075722,0.7213448630034918,5
Benin,142,"(0.333,0.425]",0.3270273560965331,0.3929537051433616,2.6902999548424744,0.9006035816684208,5
Benin,142,"(0.425,0.578]",0.4110992517853238,0.5536667502662689,4.751885743750239,0.891132787407168,5
Benin,142,"(0.578,0.835]",0.6446091008686072,0.67437541021709,1.612163298295105,0.8736690929041493,5
Benin,142,"(0.835,1.44]",0.9557111572040085,0.9957836193695262,1.1727246361562282,0.7349277468479591,5
Benin,142,"(1.44,5]",1.5677674882040085,1.633499581369526,0.792667129766076,0.7349277468479591,5
Benin,149,"(0.15,0.167]",0.13599490410477372,0.14773661772812832,0.4223511002741626,1.032426272397431,5
Benin,149,"(0.167,0.187]",0.1424080187078711,0.1712548138758251,0.6437536343237654,0.9283116181629948,5
Benin,149,"(0.187,0.21]",0.1656706624648018,0.19195625630080845,1.0072520192757757,0.8492986738249559,5
Benin,149,"(0.21,0.238]",0.191956252995122,0.22255933867820463,0.1737889172468546,0.7055989204050723,5
Benin,149,"(0.238,0.275]",0.2225593380587723,0.24887258625019276,0.1703365795545211,0.7176700589791656,5
Benin,149,"(0.275,0.333]",0.2687710695084986,0.28932330222595004,1.7088759235762854,0.8846698434325204,5
Benin,149,"(0.333,0.425]",0.33275455564989354,0.40411563216817425,0.4063242471835403,0.7424731702316912,5
Benin,149,"(0.425,0.578]",0.40411563211754553,0.5650738911027515,3.3095503600092253,0.8656447728545696,5
Benin,149,"(0.578,0.835]",0.5541537996247412,0.7738218706506681,2.4444561088896513,1.0069597526993432,5
Benin,149,"(0.835,1.44]",0.8196015519272031,1.4237302207341314,4.786464749875157,0.9321224465684516,5
Benin,149,"(1.44,5]",1.4237301860143885,1.4666748613237768,0.8285667118872705,1.070398572827197,5
Benin,160,"(0.135,0.15]",0.11845458173495924,0.13048092429670383,0.12024337329364929,1.1989847377172276,5
Benin,160,"(0.15,0.167]",0.13041809243590358,0.1394850424151457,0.2227560658451469,1.0823957227579517,5
Benin,160,"(0.167,0.187]",0.15040118636814098,0.16990066664979656,0.33837117332237593,0.92094307728985,5
Benin,160,"(0.187,0.21]",0.1691567923710405,0.19415857753620935,0.07885995814834305,0.8585299459619301,5
Benin,160,"(0.21,0.238]",0.19415857224426664,0.22255933867820463,0.10088557475381056,0.7326503656194545,5
Benin,160,"(0.238,0.275]",0.2225593380587723,0.24178158057601368,0.09131740366552496,0.6965913197098902,5
Botswana,188,"(0.00618,0.0442]",0.00351187794752978,0.0112322577100759,16.395999564693263,1.3721145192232478,5
Botswana,188,"(0.0442,0.0565]",0.0045915491608725,0.01123225812503914,36.56895408742151,1.8624933065654763,5
Botswana,188,"(0.0565,0.0695]",0.00459154905766955,0.02671061600939554,18.308285273839125,2.359976121043366,5
Botswana,188,"(0.0695,0.0826]",0.02536501081210132,0.0438166258049931,3.0623192174917437,2.2301545822913087,5
Botswana,188,"(0.0826,0.0951]",0.04160927066770874,0.04381662695287811,0.766141362823329,2.2126775310993696,5
Botswana,188,"(0.0951,0.108]",0.04300957939772963,0.04381662654627562,0.04217080552204991,2.363762912191607,5
Botswana,188,"(0.167,0.187]",0.14863448320150782,0.1525629490062318,0.19021992227355067,1.1385669877211968,5
Botswana,188,"(0.238,0.275]",0.2247157833292221,0.23861018090521627,2.2932241073871142,1.9884395542238864,5
Botswana,188,"(0.275,0.333]",0.22887659588809192,0.301921975714582,5.474839681673674,1.9282621751802316,5
Botswana,188,"(0.333,0.425]",0.2949544311947762,0.3833397922702464,1.896332607521666,1.8652389068419704,5
Botswana,188,"(0.425,0.578]",0.37545372312978387,0.3914208994673248,0.3454726869295173,2.141438229091962,5
Botswana,194,"(0.00618,0.0442]",0.00286099655474635,0.02059311969526201,70.86434040933192,1.492833913539552,5
Botswana,194,"(0.0442,0.0565]",0.00325830295402093,0.03582643713059909,144.93150781418996,1.7060440427728805,5
Botswana,194,"(0.0565,0.0695]",0.01068723404255442,0.0506387606241727,114.68994961132624,1.755095297336266,5
Botswana,194,"(0.0695,0.0826]",0.03398296329476388,0.06514284640674192,6.2221319846057455,1.4420754473389994,5
Botswana,194,"(0.0826,0.0951]",0.03829746135058445,0.0651428473438294,4.431216188288738,1.5378940154761398,5
Botswana,194,"(0.0951,0.108]",0.05716349967533823,0.08006244795646646,3.538460295715082,1.4621403294421755,5
Botswana,194,"(0.108,0.121]",0.07006074818682909,0.09784810221165673,2.898141785167449,1.470593240864836,5
Botswana,194,"(0.121,0.135]",0.09034429848084802,0.11374425236479652,3.875081752838901,1.4176226413454065,5
Botswana,194,"(0.135,0.15]",0.11088741858172124,0.11751071357700642,4.666754099989811,1.2570705243825322,5
Botswana,194,"(0.15,0.167]",0.11393572128088664,0.14195568471517753,1.3600774922213013,1.1115403404591404,5
Botswana,194,"(0.167,0.187]",0.15687582228323735,0.16609512890422057,0.5859393214581772,1.008135952981313,5
Botswana,194,"(0.187,0.21]",0.16609512854212952,0.1828006907968995,5.551602465609181,1.1207693471717897,5
Botswana,194,"(0.21,0.238]",0.16843132199320682,0.2136685319182337,3.107020967618772,1.0672037644659762,5
Botswana,194,"(0.238,0.275]",0.21057710613284183,0.25531845074769277,14.362898945297088,1.7619609460512582,5
Botswana,194,"(0.275,0.333]",0.23511780636615864,0.3057333735686919,0.6403195553749869,1.3353405757917671,5
Botswana,194,"(0.333,0.425]",0.30573337378008864,0.39845970799680025,1.0967518095429636,1.4089075609737078,5
Botswana,194,"(0.425,0.578]",0.3927636869546526,0.5162396287638922,6.61153413726526,1.4335665035775833,5
Botswana,194,"(0.578,0.835]",0.5995862002107246,0.8067787457910335,4.384819896390984,1.4593785123029386,5
Botswana,194,"(0.835,1.44]",0.8067787458212555,0.8067787468021338,1.9873433990261749,1.6160487171010314,5
Botswana,197,"(0.00618,0.0442]",0.00125705778386795,0.02230543531217052,96.76923049050367,1.3711802683355188,5
Botswana,197,"(0.0442,0.0565]",0.00452314363713619,0.03570501346625651,323.7557582440714,1.78540573121877,5
Botswana,197,"(0.0565,0.0695]",0.00459154905766955,0.04782799881212212,159.9098452336798,1.803365348042976,5
Botswana,197,"(0.0695,0.0826]",0.02536501081210132,0.06514284640674192,1.9879241054743593,1.4462800237217988,5
Botswana,197,"(0.0826,0.0951]",0.04061719563202391,0.07364477877335884,5.348093537064545,1.234929684747935,5
Botswana,197,"(0.0951,0.108]",0.04300957939772963,0.08421646751802798,15.621490420936734,1.2923484751515364,5
Botswana,197,"(0.108,0.121]",0.05562239138431773,0.09213963151471924,6.177401875642928,1.4397032809700647,5
Botswana,197,"(0.121,0.135]",0.0897420935006086,0.11656983763270597,3.821070230084179,1.230221801797151,5
Botswana,197,"(0.135,0.15]",0.09135302207813194,0.1314050248589283,6.034051441884183,1.2838532136770209,5
Botswana,197,"(0.15,0.167]",0.096166730814433235,0.14195568471517753,8.432066830080167,1.35883921598363,5
Botswana,197,"(0.167,0.187]",0.14863448320150782,0.16175473446339012,1.1351913023401998,0.996047440030836,5
Botswana,197,"(0.187,0.21]",0.17854563499212098,0.18302261717514665,1.3163523595429023,0.965996491618693,5
Botswana,197,"(0.21,0.238]",0.18302261510372905,0.2136685319182337,6.9114633124360685,1.3660995542731835,5
Botswana,197,"(0.238,0.275]",0.21057710613284183,0.25531845074769277,17.90935134978907,1.607935960163669,5
Botswana,197,"(0.275,0.333]",0.225702310765749,0.30344454884213395,32.972987374190524,1.7918323339102893,5
Botswana,197,"(0.333,0.425]",0.2929969864846387,0.40078069274433525,13.331576848974898,1.5781528393683344,5
Botswana,197,"(0.425,0.578]",0.37545372312978387,0.5428989759682599,97.08617637465568,1.7226758395878647,5
Botswana,197,"(0.578,0.835]",0.5371118170207388,0.8172229310896173,6.424621202670015,1.6129468887616634,5
Botswana,197,"(0.835,1.44]",0.7913946626353032,1.4172573639039403,24.19389718539111,1.5025098230831655,5
Botswana,197,"(1.44,5]",1.417257388418494,4.1985848567937625,25.501794926313455,1.592098308616225,5
Botswana,199,"(0.00618,0.0442]",0.00924556230384184,0.02045503921278564,7.048358631708228,1.1417679461554675,5
Botswana,199,"(0.0442,0.0565]",0.01202531440271784,0.03646216197666215,4.5255125212214145,1.2509300713461684,5
Botswana,199,"(0.0565,0.0695]",0.03597214060474428,0.05223644232414386,5.383256183338382,1.0537539482593408,5
Botswana,199,"(0.0695,0.0826]",0.04211901730625896,0.06527689214654049,5.162637804586744,1.0356794751437888,5
Botswana,199,"(0.0826,0.0951]",0.05075190511726098,0.07308115733920184,2.613927441298776,1.0265502212819233,5
Botswana,199,"(0.0951,0.108]",0.0730811570868766,0.08848402679246146,2.28317375488875,1.1095521301772235,5
Botswana,199,"(0.108,0.121]",0.07954846207074134,0.10224198196685466,1.687780673830574,1.088890103638264,5
Botswana,199,"(0.121,0.135]",0.09907440183104452,0.11656983763270597,2.9186481346110456,1.0522093239306238,5
Botswana,199,"(0.135,0.15]",0.10875342484404409,0.1314050248589283,3.581383839243198,1.0239835040487777,5
Botswana,199,"(0.15,0.167]",0.12624931878313417,0.146290839748608,3.902560032197356,1.0406389801305482,5
Botswana,199,"(0.167,0.187]",0.14251909795956336,0.16957896425973482,2.4167501168931564,0.9508475645277246,5
Botswana,199,"(0.187,0.21]",0.16235039847699212,0.18841975152469911,2.299811669509132,0.9509455320328988,5
Botswana,199,"(0.21,0.238]",0.188419750894994,0.21212915854170103,1.1740227415867317,0.976141614471394,5
Botswana,199,"(0.238,0.275]",0.22267903980935191,0.2551947347804032,2.651414794768921,0.8970440376217227,5
