# File: MARKAL_HDV_EFs_gpm.csv
# Title: Heavy Duty Vehicle Emission Factors (EFs)
# Source: MOVES2014
# Comments: EFs by class fuel vintage pollutant year and region
# Units: grams per vehicle mile
# Column types: ccinnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
# ----------
Class,Fuel,Vintage,BC.2005.1,BC.2010.1,BC.2015.1,BC.2020.1,BC.2025.1,BC.2030.1,BC.2035.1,BC.2040.1,BC.2045.1,BC.2050.1,CH4.2005.1,CH4.2010.1,CH4.2015.1,CH4.2020.1,CH4.2025.1,CH4.2030.1,CH4.2035.1,CH4.2040.1,CH4.2045.1,CH4.2050.1,CO.2005.1,CO.2010.1,CO.2015.1,CO.2020.1,CO.2025.1,CO.2030.1,CO.2035.1,CO.2040.1,CO.2045.1,CO.2050.1,CO2.2005.1,CO2.2010.1,CO2.2015.1,CO2.2020.1,CO2.2025.1,CO2.2030.1,CO2.2035.1,CO2.2040.1,CO2.2045.1,CO2.2050.1,N2O.2005.1,N2O.2010.1,N2O.2015.1,N2O.2020.1,N2O.2025.1,N2O.2030.1,N2O.2035.1,N2O.2040.1,N2O.2045.1,N2O.2050.1,NH3.2005.1,NH3.2010.1,NH3.2015.1,NH3.2020.1,NH3.2025.1,NH3.2030.1,NH3.2035.1,NH3.2040.1,NH3.2045.1,NH3.2050.1,NOX.2005.1,NOX.2010.1,NOX.2015.1,NOX.2020.1,NOX.2025.1,NOX.2030.1,NOX.2035.1,NOX.2040.1,NOX.2045.1,NOX.2050.1,OC.2005.1,OC.2010.1,OC.2015.1,OC.2020.1,OC.2025.1,OC.2030.1,OC.2035.1,OC.2040.1,OC.2045.1,OC.2050.1,PM10.2005.1,PM10.2010.1,PM10.2015.1,PM10.2020.1,PM10.2025.1,PM10.2030.1,PM10.2035.1,PM10.2040.1,PM10.2045.1,PM10.2050.1,PM2_5.2005.1,PM2_5.2010.1,PM2_5.2015.1,PM2_5.2020.1,PM2_5.2025.1,PM2_5.2030.1,PM2_5.2035.1,PM2_5.2040.1,PM2_5.2045.1,PM2_5.2050.1,SO2.2005.1,SO2.2010.1,SO2.2015.1,SO2.2020.1,SO2.2025.1,SO2.2030.1,SO2.2035.1,SO2.2040.1,SO2.2045.1,SO2.2050.1,VOC.2005.1,VOC.2010.1,VOC.2015.1,VOC.2020.1,VOC.2025.1,VOC.2030.1,VOC.2035.1,VOC.2040.1,VOC.2045.1,VOC.2050.1,BC.2005.2,BC.2010.2,BC.2015.2,BC.2020.2,BC.2025.2,BC.2030.2,BC.2035.2,BC.2040.2,BC.2045.2,BC.2050.2,CH4.2005.2,CH4.2010.2,CH4.2015.2,CH4.2020.2,CH4.2025.2,CH4.2030.2,CH4.2035.2,CH4.2040.2,CH4.2045.2,CH4.2050.2,CO.2005.2,CO.2010.2,CO.2015.2,CO.2020.2,CO.2025.2,CO.2030.2,CO.2035.2,CO.2040.2,CO.2045.2,CO.2050.2,CO2.2005.2,CO2.2010.2,CO2.2015.2,CO2.2020.2,CO2.2025.2,CO2.2030.2,CO2.2035.2,CO2.2040.2,CO2.2045.2,CO2.2050.2,N2O.2005.2,N2O.2010.2,N2O.2015.2,N2O.2020.2,N2O.2025.2,N2O.2030.2,N2O.2035.2,N2O.2040.2,N2O.2045.2,N2O.2050.2,NH3.2005.2,NH3.2010.2,NH3.2015.2,NH3.2020.2,NH3.2025.2,NH3.2030.2,NH3.2035.2,NH3.2040.2,NH3.2045.2,NH3.2050.2,NOX.2005.2,NOX.2010.2,NOX.2015.2,NOX.2020.2,NOX.2025.2,NOX.2030.2,NOX.2035.2,NOX.2040.2,NOX.2045.2,NOX.2050.2,OC.2005.2,OC.2010.2,OC.2015.2,OC.2020.2,OC.2025.2,OC.2030.2,OC.2035.2,OC.2040.2,OC.2045.2,OC.2050.2,PM10.2005.2,PM10.2010.2,PM10.2015.2,PM10.2020.2,PM10.2025.2,PM10.2030.2,PM10.2035.2,PM10.2040.2,PM10.2045.2,PM10.2050.2,PM2_5.2005.2,PM2_5.2010.2,PM2_5.2015.2,PM2_5.2020.2,PM2_5.2025.2,PM2_5.2030.2,PM2_5.2035.2,PM2_5.2040.2,PM2_5.2045.2,PM2_5.2050.2,SO2.2005.2,SO2.2010.2,SO2.2015.2,SO2.2020.2,SO2.2025.2,SO2.2030.2,SO2.2035.2,SO2.2040.2,SO2.2045.2,SO2.2050.2,VOC.2005.2,VOC.2010.2,VOC.2015.2,VOC.2020.2,VOC.2025.2,VOC.2030.2,VOC.2035.2,VOC.2040.2,VOC.2045.2,VOC.2050.2,BC.2005.3,BC.2010.3,BC.2015.3,BC.2020.3,BC.2025.3,BC.2030.3,BC.2035.3,BC.2040.3,BC.2045.3,BC.2050.3,CH4.2005.3,CH4.2010.3,CH4.2015.3,CH4.2020.3,CH4.2025.3,CH4.2030.3,CH4.2035.3,CH4.2040.3,CH4.2045.3,CH4.2050.3,CO.2005.3,CO.2010.3,CO.2015.3,CO.2020.3,CO.2025.3,CO.2030.3,CO.2035.3,CO.2040.3,CO.2045.3,CO.2050.3,CO2.2005.3,CO2.2010.3,CO2.2015.3,CO2.2020.3,CO2.2025.3,CO2.2030.3,CO2.2035.3,CO2.2040.3,CO2.2045.3,CO2.2050.3,N2O.2005.3,N2O.2010.3,N2O.2015.3,N2O.2020.3,N2O.2025.3,N2O.2030.3,N2O.2035.3,N2O.2040.3,N2O.2045.3,N2O.2050.3,NH3.2005.3,NH3.2010.3,NH3.2015.3,NH3.2020.3,NH3.2025.3,NH3.2030.3,NH3.2035.3,NH3.2040.3,NH3.2045.3,NH3.2050.3,NOX.2005.3,NOX.2010.3,NOX.2015.3,NOX.2020.3,NOX.2025.3,NOX.2030.3,NOX.2035.3,NOX.2040.3,NOX.2045.3,NOX.2050.3,OC.2005.3,OC.2010.3,OC.2015.3,OC.2020.3,OC.2025.3,OC.2030.3,OC.2035.3,OC.2040.3,OC.2045.3,OC.2050.3,PM10.2005.3,PM10.2010.3,PM10.2015.3,PM10.2020.3,PM10.2025.3,PM10.2030.3,PM10.2035.3,PM10.2040.3,PM10.2045.3,PM10.2050.3,PM2_5.2005.3,PM2_5.2010.3,PM2_5.2015.3,PM2_5.2020.3,PM2_5.2025.3,PM2_5.2030.3,PM2_5.2035.3,PM2_5.2040.3,PM2_5.2045.3,PM2_5.2050.3,SO2.2005.3,SO2.2010.3,SO2.2015.3,SO2.2020.3,SO2.2025.3,SO2.2030.3,SO2.2035.3,SO2.2040.3,SO2.2045.3,SO2.2050.3,VOC.2005.3,VOC.2010.3,VOC.2015.3,VOC.2020.3,VOC.2025.3,VOC.2030.3,VOC.2035.3,VOC.2040.3,VOC.2045.3,VOC.2050.3,BC.2005.4,BC.2010.4,BC.2015.4,BC.2020.4,BC.2025.4,BC.2030.4,BC.2035.4,BC.2040.4,BC.2045.4,BC.2050.4,CH4.2005.4,CH4.2010.4,CH4.2015.4,CH4.2020.4,CH4.2025.4,CH4.2030.4,CH4.2035.4,CH4.2040.4,CH4.2045.4,CH4.2050.4,CO.2005.4,CO.2010.4,CO.2015.4,CO.2020.4,CO.2025.4,CO.2030.4,CO.2035.4,CO.2040.4,CO.2045.4,CO.2050.4,CO2.2005.4,CO2.2010.4,CO2.2015.4,CO2.2020.4,CO2.2025.4,CO2.2030.4,CO2.2035.4,CO2.2040.4,CO2.2045.4,CO2.2050.4,N2O.2005.4,N2O.2010.4,N2O.2015.4,N2O.2020.4,N2O.2025.4,N2O.2030.4,N2O.2035.4,N2O.2040.4,N2O.2045.4,N2O.2050.4,NH3.2005.4,NH3.2010.4,NH3.2015.4,NH3.2020.4,NH3.2025.4,NH3.2030.4,NH3.2035.4,NH3.2040.4,NH3.2045.4,NH3.2050.4,NOX.2005.4,NOX.2010.4,NOX.2015.4,NOX.2020.4,NOX.2025.4,NOX.2030.4,NOX.2035.4,NOX.2040.4,NOX.2045.4,NOX.2050.4,OC.2005.4,OC.2010.4,OC.2015.4,OC.2020.4,OC.2025.4,OC.2030.4,OC.2035.4,OC.2040.4,OC.2045.4,OC.2050.4,PM10.2005.4,PM10.2010.4,PM10.2015.4,PM10.2020.4,PM10.2025.4,PM10.2030.4,PM10.2035.4,PM10.2040.4,PM10.2045.4,PM10.2050.4,PM2_5.2005.4,PM2_5.2010.4,PM2_5.2015.4,PM2_5.2020.4,PM2_5.2025.4,PM2_5.2030.4,PM2_5.2035.4,PM2_5.2040.4,PM2_5.2045.4,PM2_5.2050.4,SO2.2005.4,SO2.2010.4,SO2.2015.4,SO2.2020.4,SO2.2025.4,SO2.2030.4,SO2.2035.4,SO2.2040.4,SO2.2045.4,SO2.2050.4,VOC.2005.4,VOC.2010.4,VOC.2015.4,VOC.2020.4,VOC.2025.4,VOC.2030.4,VOC.2035.4,VOC.2040.4,VOC.2045.4,VOC.2050.4,BC.2005.5,BC.2010.5,BC.2015.5,BC.2020.5,BC.2025.5,BC.2030.5,BC.2035.5,BC.2040.5,BC.2045.5,BC.2050.5,CH4.2005.5,CH4.2010.5,CH4.2015.5,CH4.2020.5,CH4.2025.5,CH4.2030.5,CH4.2035.5,CH4.2040.5,CH4.2045.5,CH4.2050.5,CO.2005.5,CO.2010.5,CO.2015.5,CO.2020.5,CO.2025.5,CO.2030.5,CO.2035.5,CO.2040.5,CO.2045.5,CO.2050.5,CO2.2005.5,CO2.2010.5,CO2.2015.5,CO2.2020.5,CO2.2025.5,CO2.2030.5,CO2.2035.5,CO2.2040.5,CO2.2045.5,CO2.2050.5,N2O.2005.5,N2O.2010.5,N2O.2015.5,N2O.2020.5,N2O.2025.5,N2O.2030.5,N2O.2035.5,N2O.2040.5,N2O.2045.5,N2O.2050.5,NH3.2005.5,NH3.2010.5,NH3.2015.5,NH3.2020.5,NH3.2025.5,NH3.2030.5,NH3.2035.5,NH3.2040.5,NH3.2045.5,NH3.2050.5,NOX.2005.5,NOX.2010.5,NOX.2015.5,NOX.2020.5,NOX.2025.5,NOX.2030.5,NOX.2035.5,NOX.2040.5,NOX.2045.5,NOX.2050.5,OC.2005.5,OC.2010.5,OC.2015.5,OC.2020.5,OC.2025.5,OC.2030.5,OC.2035.5,OC.2040.5,OC.2045.5,OC.2050.5,PM10.2005.5,PM10.2010.5,PM10.2015.5,PM10.2020.5,PM10.2025.5,PM10.2030.5,PM10.2035.5,PM10.2040.5,PM10.2045.5,PM10.2050.5,PM2_5.2005.5,PM2_5.2010.5,PM2_5.2015.5,PM2_5.2020.5,PM2_5.2025.5,PM2_5.2030.5,PM2_5.2035.5,PM2_5.2040.5,PM2_5.2045.5,PM2_5.2050.5,SO2.2005.5,SO2.2010.5,SO2.2015.5,SO2.2020.5,SO2.2025.5,SO2.2030.5,SO2.2035.5,SO2.2040.5,SO2.2045.5,SO2.2050.5,VOC.2005.5,VOC.2010.5,VOC.2015.5,VOC.2020.5,VOC.2025.5,VOC.2030.5,VOC.2035.5,VOC.2040.5,VOC.2045.5,VOC.2050.5,BC.2005.6,BC.2010.6,BC.2015.6,BC.2020.6,BC.2025.6,BC.2030.6,BC.2035.6,BC.2040.6,BC.2045.6,BC.2050.6,CH4.2005.6,CH4.2010.6,CH4.2015.6,CH4.2020.6,CH4.2025.6,CH4.2030.6,CH4.2035.6,CH4.2040.6,CH4.2045.6,CH4.2050.6,CO.2005.6,CO.2010.6,CO.2015.6,CO.2020.6,CO.2025.6,CO.2030.6,CO.2035.6,CO.2040.6,CO.2045.6,CO.2050.6,CO2.2005.6,CO2.2010.6,CO2.2015.6,CO2.2020.6,CO2.2025.6,CO2.2030.6,CO2.2035.6,CO2.2040.6,CO2.2045.6,CO2.2050.6,N2O.2005.6,N2O.2010.6,N2O.2015.6,N2O.2020.6,N2O.2025.6,N2O.2030.6,N2O.2035.6,N2O.2040.6,N2O.2045.6,N2O.2050.6,NH3.2005.6,NH3.2010.6,NH3.2015.6,NH3.2020.6,NH3.2025.6,NH3.2030.6,NH3.2035.6,NH3.2040.6,NH3.2045.6,NH3.2050.6,NOX.2005.6,NOX.2010.6,NOX.2015.6,NOX.2020.6,NOX.2025.6,NOX.2030.6,NOX.2035.6,NOX.2040.6,NOX.2045.6,NOX.2050.6,OC.2005.6,OC.2010.6,OC.2015.6,OC.2020.6,OC.2025.6,OC.2030.6,OC.2035.6,OC.2040.6,OC.2045.6,OC.2050.6,PM10.2005.6,PM10.2010.6,PM10.2015.6,PM10.2020.6,PM10.2025.6,PM10.2030.6,PM10.2035.6,PM10.2040.6,PM10.2045.6,PM10.2050.6,PM2_5.2005.6,PM2_5.2010.6,PM2_5.2015.6,PM2_5.2020.6,PM2_5.2025.6,PM2_5.2030.6,PM2_5.2035.6,PM2_5.2040.6,PM2_5.2045.6,PM2_5.2050.6,SO2.2005.6,SO2.2010.6,SO2.2015.6,SO2.2020.6,SO2.2025.6,SO2.2030.6,SO2.2035.6,SO2.2040.6,SO2.2045.6,SO2.2050.6,VOC.2005.6,VOC.2010.6,VOC.2015.6,VOC.2020.6,VOC.2025.6,VOC.2030.6,VOC.2035.6,VOC.2040.6,VOC.2045.6,VOC.2050.6,BC.2005.7,BC.2010.7,BC.2015.7,BC.2020.7,BC.2025.7,BC.2030.7,BC.2035.7,BC.2040.7,BC.2045.7,BC.2050.7,CH4.2005.7,CH4.2010.7,CH4.2015.7,CH4.2020.7,CH4.2025.7,CH4.2030.7,CH4.2035.7,CH4.2040.7,CH4.2045.7,CH4.2050.7,CO.2005.7,CO.2010.7,CO.2015.7,CO.2020.7,CO.2025.7,CO.2030.7,CO.2035.7,CO.2040.7,CO.2045.7,CO.2050.7,CO2.2005.7,CO2.2010.7,CO2.2015.7,CO2.2020.7,CO2.2025.7,CO2.2030.7,CO2.2035.7,CO2.2040.7,CO2.2045.7,CO2.2050.7,N2O.2005.7,N2O.2010.7,N2O.2015.7,N2O.2020.7,N2O.2025.7,N2O.2030.7,N2O.2035.7,N2O.2040.7,N2O.2045.7,N2O.2050.7,NH3.2005.7,NH3.2010.7,NH3.2015.7,NH3.2020.7,NH3.2025.7,NH3.2030.7,NH3.2035.7,NH3.2040.7,NH3.2045.7,NH3.2050.7,NOX.2005.7,NOX.2010.7,NOX.2015.7,NOX.2020.7,NOX.2025.7,NOX.2030.7,NOX.2035.7,NOX.2040.7,NOX.2045.7,NOX.2050.7,OC.2005.7,OC.2010.7,OC.2015.7,OC.2020.7,OC.2025.7,OC.2030.7,OC.2035.7,OC.2040.7,OC.2045.7,OC.2050.7,PM10.2005.7,PM10.2010.7,PM10.2015.7,PM10.2020.7,PM10.2025.7,PM10.2030.7,PM10.2035.7,PM10.2040.7,PM10.2045.7,PM10.2050.7,PM2_5.2005.7,PM2_5.2010.7,PM2_5.2015.7,PM2_5.2020.7,PM2_5.2025.7,PM2_5.2030.7,PM2_5.2035.7,PM2_5.2040.7,PM2_5.2045.7,PM2_5.2050.7,SO2.2005.7,SO2.2010.7,SO2.2015.7,SO2.2020.7,SO2.2025.7,SO2.2030.7,SO2.2035.7,SO2.2040.7,SO2.2045.7,SO2.2050.7,VOC.2005.7,VOC.2010.7,VOC.2015.7,VOC.2020.7,VOC.2025.7,VOC.2030.7,VOC.2035.7,VOC.2040.7,VOC.2045.7,VOC.2050.7,BC.2005.8,BC.2010.8,BC.2015.8,BC.2020.8,BC.2025.8,BC.2030.8,BC.2035.8,BC.2040.8,BC.2045.8,BC.2050.8,CH4.2005.8,CH4.2010.8,CH4.2015.8,CH4.2020.8,CH4.2025.8,CH4.2030.8,CH4.2035.8,CH4.2040.8,CH4.2045.8,CH4.2050.8,CO.2005.8,CO.2010.8,CO.2015.8,CO.2020.8,CO.2025.8,CO.2030.8,CO.2035.8,CO.2040.8,CO.2045.8,CO.2050.8,CO2.2005.8,CO2.2010.8,CO2.2015.8,CO2.2020.8,CO2.2025.8,CO2.2030.8,CO2.2035.8,CO2.2040.8,CO2.2045.8,CO2.2050.8,N2O.2005.8,N2O.2010.8,N2O.2015.8,N2O.2020.8,N2O.2025.8,N2O.2030.8,N2O.2035.8,N2O.2040.8,N2O.2045.8,N2O.2050.8,NH3.2005.8,NH3.2010.8,NH3.2015.8,NH3.2020.8,NH3.2025.8,NH3.2030.8,NH3.2035.8,NH3.2040.8,NH3.2045.8,NH3.2050.8,NOX.2005.8,NOX.2010.8,NOX.2015.8,NOX.2020.8,NOX.2025.8,NOX.2030.8,NOX.2035.8,NOX.2040.8,NOX.2045.8,NOX.2050.8,OC.2005.8,OC.2010.8,OC.2015.8,OC.2020.8,OC.2025.8,OC.2030.8,OC.2035.8,OC.2040.8,OC.2045.8,OC.2050.8,PM10.2005.8,PM10.2010.8,PM10.2015.8,PM10.2020.8,PM10.2025.8,PM10.2030.8,PM10.2035.8,PM10.2040.8,PM10.2045.8,PM10.2050.8,PM2_5.2005.8,PM2_5.2010.8,PM2_5.2015.8,PM2_5.2020.8,PM2_5.2025.8,PM2_5.2030.8,PM2_5.2035.8,PM2_5.2040.8,PM2_5.2045.8,PM2_5.2050.8,SO2.2005.8,SO2.2010.8,SO2.2015.8,SO2.2020.8,SO2.2025.8,SO2.2030.8,SO2.2035.8,SO2.2040.8,SO2.2045.8,SO2.2050.8,VOC.2005.8,VOC.2010.8,VOC.2015.8,VOC.2020.8,VOC.2025.8,VOC.2030.8,VOC.2035.8,VOC.2040.8,VOC.2045.8,VOC.2050.8,BC.2005.9,BC.2010.9,BC.2015.9,BC.2020.9,BC.2025.9,BC.2030.9,BC.2035.9,BC.2040.9,BC.2045.9,BC.2050.9,CH4.2005.9,CH4.2010.9,CH4.2015.9,CH4.2020.9,CH4.2025.9,CH4.2030.9,CH4.2035.9,CH4.2040.9,CH4.2045.9,CH4.2050.9,CO.2005.9,CO.2010.9,CO.2015.9,CO.2020.9,CO.2025.9,CO.2030.9,CO.2035.9,CO.2040.9,CO.2045.9,CO.2050.9,CO2.2005.9,CO2.2010.9,CO2.2015.9,CO2.2020.9,CO2.2025.9,CO2.2030.9,CO2.2035.9,CO2.2040.9,CO2.2045.9,CO2.2050.9,N2O.2005.9,N2O.2010.9,N2O.2015.9,N2O.2020.9,N2O.2025.9,N2O.2030.9,N2O.2035.9,N2O.2040.9,N2O.2045.9,N2O.2050.9,NH3.2005.9,NH3.2010.9,NH3.2015.9,NH3.2020.9,NH3.2025.9,NH3.2030.9,NH3.2035.9,NH3.2040.9,NH3.2045.9,NH3.2050.9,NOX.2005.9,NOX.2010.9,NOX.2015.9,NOX.2020.9,NOX.2025.9,NOX.2030.9,NOX.2035.9,NOX.2040.9,NOX.2045.9,NOX.2050.9,OC.2005.9,OC.2010.9,OC.2015.9,OC.2020.9,OC.2025.9,OC.2030.9,OC.2035.9,OC.2040.9,OC.2045.9,OC.2050.9,PM10.2005.9,PM10.2010.9,PM10.2015.9,PM10.2020.9,PM10.2025.9,PM10.2030.9,PM10.2035.9,PM10.2040.9,PM10.2045.9,PM10.2050.9,PM2_5.2005.9,PM2_5.2010.9,PM2_5.2015.9,PM2_5.2020.9,PM2_5.2025.9,PM2_5.2030.9,PM2_5.2035.9,PM2_5.2040.9,PM2_5.2045.9,PM2_5.2050.9,SO2.2005.9,SO2.2010.9,SO2.2015.9,SO2.2020.9,SO2.2025.9,SO2.2030.9,SO2.2035.9,SO2.2040.9,SO2.2045.9,SO2.2050.9,VOC.2005.9,VOC.2010.9,VOC.2015.9,VOC.2020.9,VOC.2025.9,VOC.2030.9,VOC.2035.9,VOC.2040.9,VOC.2045.9,VOC.2050.9
Bus,B0,1990,1.047162229,,,,,,,,,,0.004293784,,,,,,,,,,5.864554937,,,,,,,,,,1470.432965,,,,,,,,,,0.002477486,,,,,,,,,,0.022684111,,,,,,,,,,29.78012012,,,,,,,,,,0.468454491,,,,,,,,,,1.982945977,,,,,,,,,,1.735160133,,,,,,,,,,0.112064834,,,,,,,,,,1.466052062,,,,,,,,,,1.048607742,,,,,,,,,,0.004297506,,,,,,,,,,5.871927723,,,,,,,,,,1480.36818,,,,,,,,,,0.002495124,,,,,,,,,,0.022691987,,,,,,,,,,29.75205567,,,,,,,,,,0.469470479,,,,,,,,,,1.988120507,,,,,,,,,,1.738318141,,,,,,,,,,0.112822014,,,,,,,,,,1.467257209,,,,,,,,,,1.046995745,,,,,,,,,,0.004479222,,,,,,,,,,6.031847064,,,,,,,,,,1485.773398,,,,,,,,,,0.002665043,,,,,,,,,,0.022892169,,,,,,,,,,29.77166144,,,,,,,,,,0.495851953,,,,,,,,,,2.040463126,,,,,,,,,,1.776255419,,,,,,,,,,0.113233955,,,,,,,,,,1.526684178,,,,,,,,,,1.035321536,,,,,,,,,,0.00416845,,,,,,,,,,5.716445863,,,,,,,,,,1463.113146,,,,,,,,,,0.002354213,,,,,,,,,,0.022474324,,,,,,,,,,29.02828818,,,,,,,,,,0.452299116,,,,,,,,,,1.935781437,,,,,,,,,,1.698954428,,,,,,,,,,0.111506981,,,,,,,,,,1.424647069,,,,,,,,,,1.044661975,,,,,,,,,,0.004368323,,,,,,,,,,5.993050746,,,,,,,,,,1498.097482,,,,,,,,,,0.002629792,,,,,,,,,,0.022838974,,,,,,,,,,28.40469139,,,,,,,,,,0.491094926,,,,,,,,,,2.027831414,,,,,,,,,,1.766747765,,,,,,,,,,0.114173199,,,,,,,,,,1.490072755,,,,,,,,,,1.036297747,,,,,,,,,,0.004213682,,,,,,,,,,5.806165929,,,,,,,,,,1477.649809,,,,,,,,,,0.002453534,,,,,,,,,,0.022586811,,,,,,,,,,28.47492514,,,,,,,,,,0.466346267,,,,,,,,,,1.966713324,,,,,,,,,,1.721122223,,,,,,,,,,0.112614851,,,,,,,,,,1.439139251,,,,,,,,,,1.044461402,,,,,,,,,,0.004221805,,,,,,,,,,5.858964936,,,,,,,,,,1496.643881,,,,,,,,,,0.002483256,,,,,,,,,,0.022670095,,,,,,,,,,28.29958069,,,,,,,,,,0.469437165,,,,,,,,,,1.982265963,,,,,,,,,,1.733962314,,,,,,,,,,0.114062424,,,,,,,,,,1.442423116,,,,,,,,,,1.048914919,,,,,,,,,,0.004302844,,,,,,,,,,5.905191362,,,,,,,,,,1492.243259,,,,,,,,,,0.002532621,,,,,,,,,,0.02272983,,,,,,,,,,30.74683969,,,,,,,,,,0.474361556,,,,,,,,,,1.998995067,,,,,,,,,,1.746022078,,,,,,,,,,0.113727038,,,,,,,,,,1.468975497,,,,,,,,,,1.057690133,,,,,,,,,,0.004312535,,,,,,,,,,5.981479816,,,,,,,,,,1490.530266,,,,,,,,,,0.00257592,,,,,,,,,,0.022849365,,,,,,,,,,30.1744235,,,,,,,,,,0.48056569,,,,,,,,,,2.020690489,,,,,,,,,,1.764027441,,,,,,,,,,0.113596493,,,,,,,,,,1.472158834,,,,,,,,,
