Final energy by aggregate end-use sector and fuel
scenario,region,sector,fuel,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,1 liquids,0.0448266,0.06626972,0.07425672999999999,0.11816889,0.14415572,0.16726358,0.19520885,0.23076685000000002,0.28068128,0.34344570999999996,0.4189784,0.51112808,0.61587496,0.7310114,0.8488377,0.9595539999999999,1.0549883,1.1370612,1.2021067,1.2515568,1.3016189,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,2 gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,3 coal,3.9100001000000003E-4,5.518002E-4,5.709993E-4,6.558126E-4,7.38448E-4,7.11703E-4,7.276876E-4,7.606752999999999E-4,8.121414000000001E-4,8.638287E-4,9.092027E-4,9.604195000000001E-4,0.0010031038,0.0010427526,0.0010658205,0.0010778368,0.0010720274999999999,0.0010585271,0.0010274502,9.870473000000001E-4,9.723414E-4,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,4 biomass,0.1563437,0.22469619999999998,0.2820818,0.3555653,0.427993,0.4474051,0.4857956,0.518193,0.533425,0.546105,0.54664,0.535519,0.5126598,0.4899088,0.4514864,0.4107697,0.36390279999999997,0.3204553,0.2778065,0.23865599999999998,0.2101387,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,5 electricity,0.015242390000000001,0.03374176,0.05263095,0.11383615,0.14837095,0.22206099999999998,0.2943807,0.37768630000000003,0.4679757000000001,0.5857323999999999,0.7358873,0.9317756,1.1726292,1.4586822000000002,1.7927633000000003,2.1601749,2.5467238,2.9429540000000003,3.349136,3.756546,4.1744140000000005,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,6 hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,7 trad biomass,1.377214,2.0188930000000003,2.5967089999999997,2.627354,2.6680539999999997,2.641996,2.620278,2.599368,2.518904,2.398587,2.212451,2.026105,1.799515,1.576538,1.3373059999999999,1.1340059999999998,0.9578249999999999,0.820542,0.707347,0.619634,0.576321,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,building,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,1 liquids,0.054588197,0.08156386700000001,0.1206729,0.2200132,0.283156,0.3677693,0.46981350000000005,0.6021856999999999,0.7768332,1.0042817000000002,1.2893743000000002,1.658321,2.106839,2.633407,3.208984,3.813183,4.410557,4.9868630000000005,5.517852,5.996219,6.461690000000001,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,2 gas,0.0,0.00153791,0.00491755,0.01033733,0.01644675,0.02212551,0.028253445000000002,0.034808522,0.040502433000000004,0.046445608,0.052865544,0.059260627,0.066469889,0.07237219,0.07679179499999998,0.080409704,0.083612717,0.08662468999999999,0.088941478,0.090096578,0.09141614099999999,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,3 coal,0.0045074699999999995,0.00358983,0.00541175,0.0103376,0.0132166,0.0160129,0.0192504,0.0233075,0.028439,0.0349401,0.0432285,0.0544992,0.0681025,0.0808168,0.0910537,0.0999061,0.106679,0.111628,0.114921,0.117333,0.120905,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,4 biomass,0.44015706,0.60519625,0.67671868,0.9847053,1.2120066,1.3970773,1.6331740000000001,1.8978278,2.1848416,2.5154919,2.8677694000000002,3.2556884000000004,3.650441,4.063341,4.383523,4.6287720000000006,4.750815,4.782025000000001,4.709114,4.5663800000000005,4.453993,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,5 electricity,0.012891650000000001,0.02265804,0.0285127,0.0861091,0.12516087,0.2019609,0.2772403,0.3656938,0.4578799,0.5767519999999999,0.7223835,0.9131303000000001,1.1420255000000001,1.3934966,1.6918057000000002,2.0064254,2.3214234,2.6231181,2.9066755,3.1567774,3.3898446,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,6 hydrogen,0.0,0.0,0.0,0.0,0.00457158,0.00838914,0.014031110000000001,0.02228,0.03478704,0.05286689,0.07835009999999999,0.1017578,0.1318775,0.1694173,0.2086114,0.250553,0.2933347,0.33478699999999995,0.37399960000000004,0.40891979999999994,0.42639900000000003,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,industry,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,1 liquids,0.2055768013,0.294335236,0.41363129400000004,0.552930951,0.6319077309999999,0.7187655529999999,0.8106194710000001,0.9170142559999999,1.0336408669999997,1.1804884489999998,1.3546937819999998,1.6068056950000003,1.920847162000001,2.308576386,2.7857422150000013,3.343864488000001,3.9748923249999994,4.670728852999999,5.4444514569999996,6.285794912000004,7.109032991999997,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,2 gas,0.0,0.0,0.0,0.005968213800000001,0.0140116728,0.026317122669999995,0.04273862776,0.06468053121999999,0.09165185258,0.12635852969,0.17243530624999998,0.22545814760000005,0.28854471389999997,0.3635326131,0.4501097836,0.5492832423,0.6603781129999999,0.7847781819999999,0.9254306129999997,1.0815980640000005,1.2445137399999997,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,3 coal,1.67599E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,4 biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,5 electricity,0.0,1.7599920000000002E-5,1.779993E-5,1.1984132740000001E-4,2.733396291E-4,5.052557574E-4,7.701940035999999E-4,0.0010471832602,0.0013484211139999998,0.0016981497869999996,0.0020991320099999996,0.0027153316799999995,0.0034720665300000003,0.0044731141999999995,0.0058996234500000005,0.007959022,0.010929697800000002,0.015214850799999999,0.021429031,0.0302758241,0.0386815522,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,6 hydrogen,0.0,0.0,0.0,0.0,2.9433613E-5,1.0774745599999999E-4,2.34805292E-4,4.366412729999999E-4,7.125384070000002E-4,0.001144408427,0.00180927932,0.00298876734,0.00464951433,0.0069864881,0.01031760821,0.014756652020000002,0.02043774145,0.0274218892,0.03594863059999999,0.045975155399999995,0.05591794059999999,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Eastern,transportation,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,1 liquids,0.31737679999999996,0.45582348,0.4418922,0.4803875,0.5148221,0.5471649999999999,0.5634747,0.5794901,0.5896034,0.6032518,0.6131506000000001,0.6353259,0.6579054,0.6758195,0.6879703,0.6938185,0.6914237999999999,0.6866766000000001,0.6769601000000001,0.6652907000000001,0.6580246,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,2 gas,0.049185502,0.1752676,0.224411,0.2443147,0.2821708,0.2946099,0.3038185,0.30888249999999995,0.3072356,0.3045145,0.2982651,0.2957373,0.2936179,0.2897765,0.2845199,0.2779601,0.2706517,0.2657548,0.259646,0.2524791,0.24999649999999998,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,3 coal,1.700006E-6,7.56700006E-4,3.499998E-6,3.3680303E-6,3.7458707E-6,3.7391792E-6,3.7095719E-6,3.6865166E-6,3.6173263E-6,3.5474182E-6,3.4376359E-6,3.3894148E-6,3.3212787E-6,3.2064254E-6,3.0445684E-6,2.8590377E-6,2.6458865E-6,2.4493792E-6,2.2384213E-6,2.0430947E-6,1.9376447E-6,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,4 biomass,0.0033089001,0.0065225,0.0070573,0.006129900000000001,0.0066155,0.00638091,0.00626208,0.00604835,0.00554332,0.00513569,0.00468498,0.00428811,0.0038884,0.0035375579999999997,0.003146546,0.002805301,0.0024660230000000003,0.002181482,0.001912969,0.001673343,0.001502825,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,5 electricity,0.11678708,0.3554645,0.4836962,0.7122451999999999,0.7888596,0.9070639,1.0073707,1.0964635,1.1634603000000001,1.2293424,1.2966155,1.3728188000000001,1.4536495999999999,1.5482517,1.6399333,1.723252,1.792577,1.8496079,1.9008984,1.9434122,1.9924822,EJ,
"Core_Ref,date=2014-17-10T18:02:11-04:00",Africa_Northern,building,6 hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
