INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,,
Latin America,resid others,coal,coal generic,delivered coal,0.3364,0.3364,0.3364,0.3524,0.3669,0.3815,0.3967,0.4123,0.4264,,Latin Americaresid otherscoal generic,,,,,,,
Latin America,resid others,electricity,electric generic,elect_td_bld,0.7990,0.7990,0.7990,0.8754,0.9532,1.0365,1.1275,1.2257,1.3258,,Latin Americaresid otherselectric generic,,,,,,,
Latin America,resid others,gas,gas generic,delivered gas,0.5046,0.5046,0.5046,0.5406,0.5756,0.6121,0.6510,0.6920,0.7319,,Latin Americaresid othersgas generic,,,,,,,
Latin America,resid others,refined liquids,oil generic,refined liquids enduse,0.5046,0.5046,0.5046,0.5286,0.5503,0.5722,0.5950,0.6185,0.6396,,Latin Americaresid othersoil generic,,,,,,,
Latin America,resid others,trad biomass,trad biomass generic,traditional biomass,0.1262,0.1262,0.1262,0.1322,0.1376,0.1430,0.1488,0.1546,0.1599,,Latin Americaresid otherstrad biomass generic,,,,,,,
Latin America,resid others,district heat,district heat generic,district heat,0.7570,0.7570,0.7570,0.7811,0.8011,0.8205,0.8406,0.8607,0.8769,,Latin Americaresid othersdistrict heat generic,,,,,,,
Latin America,comm heating,biomass,biomass boiler,delivered biomass,0.3364,0.3364,0.3364,0.3524,0.3669,0.3815,0.3967,0.4123,0.4264,,Latin Americacomm heatingbiomass boiler,,,,,,,
Latin America,comm heating,coal,coal boiler,delivered coal,0.4205,0.4205,0.4205,0.4405,0.4586,0.4768,0.4959,0.5154,0.5330,,Latin Americacomm heatingcoal boiler,,,,,,,
Latin America,comm heating,electricity,electric furnace,elect_td_bld,0.7990,0.7990,0.7990,0.8496,0.8978,0.9476,1.0003,1.0554,1.1080,,Latin Americacomm heatingelectric furnace,,,,,,,
Latin America,comm heating,gas,gas boiler,delivered gas,0.6644,0.6644,0.6644,0.7118,0.7579,0.8059,0.8571,0.9111,0.9637,,Latin Americacomm heatinggas boiler,,,,,,,
Latin America,comm heating,refined liquids,oil boiler,refined liquids enduse,0.6897,0.6897,0.6897,0.7224,0.7521,0.7820,0.8132,0.8453,0.8742,,Latin Americacomm heatingoil boiler,,,,,,,
Latin America,comm heating,trad biomass,trad biomass boiler,traditional biomass,0.1262,0.1262,0.1262,0.1322,0.1376,0.1430,0.1488,0.1546,0.1599,,Latin Americacomm heatingtrad biomass boiler,,,,,,,
Latin America,comm heating,district heat,district heat,district heat,0.7570,0.7570,0.7570,0.7811,0.8011,0.8205,0.8406,0.8607,0.8769,,Latin Americacomm heatingdistrict heat,,,,,,,
Latin America,comm cooling,electricity,electric AC,elect_td_bld,2.2961,2.2961,2.2961,2.6702,3.0861,3.5623,4.1129,4.7460,5.4492,,Latin Americacomm coolingelectric AC,,,,,,,
Latin America,comm cooling,gas,gas AC,delivered gas,0.6981,0.6981,0.6981,0.7423,0.7844,0.8279,0.8740,0.9221,0.9680,,Latin Americacomm coolinggas AC,,,,,,,
Latin America,comm others,biomass,biomass generic,delivered biomass,0.2523,0.2523,0.2523,0.2643,0.2752,0.2861,0.2975,0.3092,0.3198,,Latin Americacomm othersbiomass generic,,,,,,,
Latin America,comm others,coal,coal generic,delivered coal,0.3364,0.3364,0.3364,0.3524,0.3669,0.3815,0.3967,0.4123,0.4264,,Latin Americacomm otherscoal generic,,,,,,,
Latin America,comm others,electricity,electric generic,elect_td_bld,0.7990,0.7990,0.7990,0.8754,0.9532,1.0365,1.1275,1.2257,1.3258,,Latin Americacomm otherselectric generic,,,,,,,
Latin America,comm others,gas,gas generic,delivered gas,0.5046,0.5046,0.5046,0.5406,0.5756,0.6121,0.6510,0.6920,0.7319,,Latin Americacomm othersgas generic,,,,,,,
Latin America,comm others,refined liquids,oil generic,refined liquids enduse,0.5046,0.5046,0.5046,0.5286,0.5503,0.5722,0.5950,0.6185,0.6396,,Latin Americacomm othersoil generic,,,,,,,
Latin America,comm others,trad biomass,trad biomass generic,traditional biomass,0.1262,0.1262,0.1262,0.1322,0.1376,0.1430,0.1488,0.1546,0.1599,,Latin Americacomm otherstrad biomass generic,,,,,,,
Latin America,comm others,district heat,district heat generic,district heat,0.7570,0.7570,0.7570,0.7811,0.8011,0.8205,0.8406,0.8607,0.8769,,Latin Americacomm othersdistrict heat generic,,,,,,,
Southeast Asia,resid heating,biomass,biomass boiler,delivered biomass,0.3128,0.3128,0.3128,0.3367,0.3595,0.3794,0.3978,0.4135,0.4274,,Southeast Asiaresid heatingbiomass boiler,,,,,,,
Southeast Asia,resid heating,coal,coal boiler,delivered coal,0.3910,0.3910,0.3910,0.4209,0.4494,0.4742,0.4972,0.5169,0.5343,,Southeast Asiaresid heatingcoal boiler,,,,,,,
Southeast Asia,resid heating,electricity,electric furnace,elect_td_bld,0.7429,0.7429,0.7429,0.8117,0.8799,0.9424,1.0030,1.0584,1.1106,,Southeast Asiaresid heatingelectric furnace,,,,,,,
Southeast Asia,resid heating,gas,gas boiler,delivered gas,0.6256,0.6256,0.6256,0.6887,0.7521,0.8116,0.8703,0.9253,0.9782,,Southeast Asiaresid heatinggas boiler,,,,,,,
Southeast Asia,resid heating,refined liquids,oil boiler,refined liquids enduse,0.6256,0.6256,0.6256,0.6734,0.7191,0.7587,0.7955,0.8270,0.8549,,Southeast Asiaresid heatingoil boiler,,,,,,,
Southeast Asia,resid heating,trad biomass,trad biomass boiler,traditional biomass,0.1173,0.1173,0.1173,0.1263,0.1348,0.1423,0.1492,0.1551,0.1603,,Southeast Asiaresid heatingtrad biomass boiler,,,,,,,
Southeast Asia,resid heating,district heat,district heat,district heat,0.7038,0.7038,0.7038,0.7463,0.7851,0.8160,0.8429,0.8632,0.8790,,Southeast Asiaresid heatingdistrict heat,,,,,,,
Southeast Asia,resid cooling,electricity,electric AC,elect_td_bld,2.0567,2.0567,2.0567,2.4577,2.9136,3.4131,3.9728,4.5851,5.2619,,Southeast Asiaresid coolingelectric AC,,,,,,,
Southeast Asia,resid cooling,gas,gas AC,delivered gas,0.6491,0.6491,0.6491,0.7092,0.7687,0.8234,0.8763,0.9247,0.9703,,Southeast Asiaresid coolinggas AC,,,,,,,
Southeast Asia,resid others,biomass,biomass generic,delivered biomass,0.2346,0.2346,0.2346,0.2525,0.2697,0.2845,0.2983,0.3101,0.3206,,Southeast Asiaresid othersbiomass generic,,,,,,,
Southeast Asia,resid others,coal,coal generic,delivered coal,0.3128,0.3128,0.3128,0.3367,0.3595,0.3794,0.3978,0.4135,0.4274,,Southeast Asiaresid otherscoal generic,,,,,,,
Southeast Asia,resid others,electricity,electric generic,elect_td_bld,0.7429,0.7429,0.7429,0.8364,0.9341,1.0309,1.1305,1.2292,1.3289,,Southeast Asiaresid otherselectric generic,,,,,,,
Southeast Asia,resid others,gas,gas generic,delivered gas,0.4692,0.4692,0.4692,0.5165,0.5641,0.6087,0.6527,0.6940,0.7336,,Southeast Asiaresid othersgas generic,,,,,,,
Southeast Asia,resid others,refined liquids,oil generic,refined liquids enduse,0.4692,0.4692,0.4692,0.5050,0.5393,0.5691,0.5966,0.6202,0.6412,,Southeast Asiaresid othersoil generic,,,,,,,
Southeast Asia,resid others,trad biomass,trad biomass generic,traditional biomass,0.1173,0.1173,0.1173,0.1263,0.1348,0.1423,0.1492,0.1551,0.1603,,Southeast Asiaresid otherstrad biomass generic,,,,,,,
Southeast Asia,resid others,district heat,district heat generic,district heat,0.7038,0.7038,0.7038,0.7463,0.7851,0.8160,0.8429,0.8632,0.8790,,Southeast Asiaresid othersdistrict heat generic,,,,,,,
Southeast Asia,comm heating,biomass,biomass boiler,delivered biomass,0.3128,0.3128,0.3128,0.3367,0.3595,0.3794,0.3978,0.4135,0.4274,,Southeast Asiacomm heatingbiomass boiler,,,,,,,
Southeast Asia,comm heating,coal,coal boiler,delivered coal,0.3910,0.3910,0.3910,0.4209,0.4494,0.4742,0.4972,0.5169,0.5343,,Southeast Asiacomm heatingcoal boiler,,,,,,,
Southeast Asia,comm heating,electricity,electric furnace,elect_td_bld,0.7429,0.7429,0.7429,0.8117,0.8799,0.9424,1.0030,1.0584,1.1106,,Southeast Asiacomm heatingelectric furnace,,,,,,,
Southeast Asia,comm heating,gas,gas boiler,delivered gas,0.6178,0.6178,0.6178,0.6801,0.7427,0.8015,0.8594,0.9137,0.9660,,Southeast Asiacomm heatinggas boiler,,,,,,,
Southeast Asia,comm heating,refined liquids,oil boiler,refined liquids enduse,0.6413,0.6413,0.6413,0.6902,0.7371,0.7777,0.8154,0.8477,0.8762,,Southeast Asiacomm heatingoil boiler,,,,,,,
Southeast Asia,comm heating,trad biomass,trad biomass boiler,traditional biomass,0.1173,0.1173,0.1173,0.1263,0.1348,0.1423,0.1492,0.1551,0.1603,,Southeast Asiacomm heatingtrad biomass boiler,,,,,,,
Southeast Asia,comm heating,district heat,district heat,district heat,0.7038,0.7038,0.7038,0.7463,0.7851,0.8160,0.8429,0.8632,0.8790,,Southeast Asiacomm heatingdistrict heat,,,,,,,
Southeast Asia,comm cooling,electricity,electric AC,elect_td_bld,2.1349,2.1349,2.1349,2.5511,3.0244,3.5429,4.1239,4.7594,5.4620,,Southeast Asiacomm coolingelectric AC,,,,,,,
Southeast Asia,comm cooling,gas,gas AC,delivered gas,0.6491,0.6491,0.6491,0.7092,0.7687,0.8234,0.8763,0.9247,0.9703,,Southeast Asiacomm coolinggas AC,,,,,,,
Southeast Asia,comm others,biomass,biomass generic,delivered biomass,0.2346,0.2346,0.2346,0.2525,0.2697,0.2845,0.2983,0.3101,0.3206,,Southeast Asiacomm othersbiomass generic,,,,,,,
Southeast Asia,comm others,coal,coal generic,delivered coal,0.3128,0.3128,0.3128,0.3367,0.3595,0.3794,0.3978,0.4135,0.4274,,Southeast Asiacomm otherscoal generic,,,,,,,
Southeast Asia,comm others,electricity,electric generic,elect_td_bld,0.7429,0.7429,0.7429,0.8364,0.9341,1.0309,1.1305,1.2292,1.3289,,Southeast Asiacomm otherselectric generic,,,,,,,
Southeast Asia,comm others,gas,gas generic,delivered gas,0.4692,0.4692,0.4692,0.5165,0.5641,0.6087,0.6527,0.6940,0.7336,,Southeast Asiacomm othersgas generic,,,,,,,
Southeast Asia,comm others,refined liquids,oil generic,refined liquids enduse,0.4692,0.4692,0.4692,0.5050,0.5393,0.5691,0.5966,0.6202,0.6412,,Southeast Asiacomm othersoil generic,,,,,,,
Southeast Asia,comm others,trad biomass,trad biomass generic,traditional biomass,0.1173,0.1173,0.1173,0.1263,0.1348,0.1423,0.1492,0.1551,0.1603,,Southeast Asiacomm otherstrad biomass generic,,,,,,,
Southeast Asia,comm others,district heat,district heat generic,district heat,0.7038,0.7038,0.7038,0.7463,0.7851,0.8160,0.8429,0.8632,0.8790,,Southeast Asiacomm othersdistrict heat generic,,,,,,,
Eastern Europe,resid heating,biomass,biomass boiler,delivered biomass,0.3360,0.3360,0.3360,0.3573,0.3743,0.3913,0.4061,0.4196,0.4313,,Eastern Europeresid heatingbiomass boiler,,,,,,,
Eastern Europe,resid heating,coal,coal boiler,delivered coal,0.4200,0.4200,0.4200,0.4466,0.4679,0.4891,0.5077,0.5245,0.5392,,Eastern Europeresid heatingcoal boiler,,,,,,,
Eastern Europe,resid heating,electricity,electric furnace,elect_td_bld,0.7980,0.7980,0.7980,0.8614,0.9161,0.9719,1.0241,1.0740,1.1207,,Eastern Europeresid heatingelectric furnace,,,,,,,
Eastern Europe,resid heating,gas,gas boiler,delivered gas,0.6720,0.6720,0.6720,0.7308,0.7831,0.8371,0.8886,0.9389,0.9871,,Eastern Europeresid heatinggas boiler,,,,,,,
Eastern Europe,resid heating,refined liquids,oil boiler,refined liquids enduse,0.6720,0.6720,0.6720,0.7146,0.7487,0.7825,0.8123,0.8392,0.8627,,Eastern Europeresid heatingoil boiler,,,,,,,
Eastern Europe,resid heating,trad biomass,trad biomass boiler,traditional biomass,0.1260,0.1260,0.1260,0.1340,0.1404,0.1467,0.1523,0.1573,0.1617,,Eastern Europeresid heatingtrad biomass boiler,,,,,,,
Eastern Europe,resid heating,district heat,district heat,district heat,0.7560,0.7560,0.7560,0.7920,0.8174,0.8416,0.8606,0.8759,0.8870,,Eastern Europeresid heatingdistrict heat,,,,,,,
Eastern Europe,resid cooling,electricity,electric AC,elect_td_bld,2.2092,2.2092,2.2092,2.6082,3.0335,3.5200,4.0566,4.6527,5.3099,,Eastern Europeresid coolingelectric AC,,,,,,,
Eastern Europe,resid cooling,gas,gas AC,delivered gas,0.6972,0.6972,0.6972,0.7526,0.8004,0.8492,0.8948,0.9384,0.9792,,Eastern Europeresid coolinggas AC,,,,,,,
Eastern Europe,resid others,biomass,biomass generic,delivered biomass,0.2520,0.2520,0.2520,0.2680,0.2807,0.2934,0.3046,0.3147,0.3235,,Eastern Europeresid othersbiomass generic,,,,,,,
Eastern Europe,resid others,coal,coal generic,delivered coal,0.3360,0.3360,0.3360,0.3573,0.3743,0.3913,0.4061,0.4196,0.4313,,Eastern Europeresid otherscoal generic,,,,,,,
Eastern Europe,resid others,electricity,electric generic,elect_td_bld,0.7980,0.7980,0.7980,0.8876,0.9725,1.0632,1.1543,1.2473,1.3410,,Eastern Europeresid otherselectric generic,,,,,,,
Eastern Europe,resid others,gas,gas generic,delivered gas,0.5040,0.5040,0.5040,0.5481,0.5873,0.6278,0.6665,0.7042,0.7403,,Eastern Europeresid othersgas generic,,,,,,,
Eastern Europe,resid others,refined liquids,oil generic,refined liquids enduse,0.5040,0.5040,0.5040,0.5360,0.5615,0.5869,0.6092,0.6294,0.6470,,Eastern Europeresid othersoil generic,,,,,,,
Eastern Europe,resid others,trad biomass,trad biomass generic,traditional biomass,0.1260,0.1260,0.1260,0.1340,0.1404,0.1467,0.1523,0.1573,0.1617,,Eastern Europeresid otherstrad biomass generic,,,,,,,
Eastern Europe,resid others,district heat,district heat generic,district heat,0.7560,0.7560,0.7560,0.7920,0.8174,0.8416,0.8606,0.8759,0.8870,,Eastern Europeresid othersdistrict heat generic,,,,,,,
Eastern Europe,comm heating,biomass,biomass boiler,delivered biomass,0.3360,0.3360,0.3360,0.3573,0.3743,0.3913,0.4061,0.4196,0.4313,,Eastern Europecomm heatingbiomass boiler,,,,,,,
Eastern Europe,comm heating,coal,coal boiler,delivered coal,0.4200,0.4200,0.4200,0.4466,0.4679,0.4891,0.5077,0.5245,0.5392,,Eastern Europecomm heatingcoal boiler,,,,,,,
Eastern Europe,comm heating,electricity,electric furnace,elect_td_bld,0.7980,0.7980,0.7980,0.8614,0.9161,0.9719,1.0241,1.0740,1.1207,,Eastern Europecomm heatingelectric furnace,,,,,,,
Eastern Europe,comm heating,gas,gas boiler,delivered gas,0.6636,0.6636,0.6636,0.7217,0.7733,0.8266,0.8775,0.9272,0.9748,,Eastern Europecomm heatinggas boiler,,,,,,,
Eastern Europe,comm heating,refined liquids,oil boiler,refined liquids enduse,0.6888,0.6888,0.6888,0.7325,0.7674,0.8021,0.8326,0.8602,0.8842,,Eastern Europecomm heatingoil boiler,,,,,,,
Eastern Europe,comm heating,trad biomass,trad biomass boiler,traditional biomass,0.1260,0.1260,0.1260,0.1340,0.1404,0.1467,0.1523,0.1573,0.1617,,Eastern Europecomm heatingtrad biomass boiler,,,,,,,
Eastern Europe,comm heating,district heat,district heat,district heat,0.7560,0.7560,0.7560,0.7920,0.8174,0.8416,0.8606,0.8759,0.8870,,Eastern Europecomm heatingdistrict heat,,,,,,,
Eastern Europe,comm cooling,electricity,electric AC,elect_td_bld,2.2932,2.2932,2.2932,2.7073,3.1489,3.6539,4.2108,4.8296,5.5118,,Eastern Europecomm coolingelectric AC,,,,,,,
Eastern Europe,comm cooling,gas,gas AC,delivered gas,0.6972,0.6972,0.6972,0.7526,0.8004,0.8492,0.8948,0.9384,0.9792,,Eastern Europecomm coolinggas AC,,,,,,,
Eastern Europe,comm others,biomass,biomass generic,delivered biomass,0.2520,0.2520,0.2520,0.2680,0.2807,0.2934,0.3046,0.3147,0.3235,,Eastern Europecomm othersbiomass generic,,,,,,,
Eastern Europe,comm others,coal,coal generic,delivered coal,0.3360,0.3360,0.3360,0.3573,0.3743,0.3913,0.4061,0.4196,0.4313,,Eastern Europecomm otherscoal generic,,,,,,,
Eastern Europe,comm others,electricity,electric generic,elect_td_bld,0.7980,0.7980,0.7980,0.8876,0.9725,1.0632,1.1543,1.2473,1.3410,,Eastern Europecomm otherselectric generic,,,,,,,
Eastern Europe,comm others,gas,gas generic,delivered gas,0.5040,0.5040,0.5040,0.5481,0.5873,0.6278,0.6665,0.7042,0.7403,,Eastern Europecomm othersgas generic,,,,,,,
Eastern Europe,comm others,refined liquids,oil generic,refined liquids enduse,0.5040,0.5040,0.5040,0.5360,0.5615,0.5869,0.6092,0.6294,0.6470,,Eastern Europecomm othersoil generic,,,,,,,
Eastern Europe,comm others,trad biomass,trad biomass generic,traditional biomass,0.1260,0.1260,0.1260,0.1340,0.1404,0.1467,0.1523,0.1573,0.1617,,Eastern Europecomm otherstrad biomass generic,,,,,,,
Eastern Europe,comm others,district heat,district heat generic,district heat,0.7560,0.7560,0.7560,0.7920,0.8174,0.8416,0.8606,0.8759,0.8870,,Eastern Europecomm othersdistrict heat generic,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,,,,,
1001,,,,,,,,,,,,,,,,,,,,,,
,,,,,efficiency,,,,,,,,,,,,,,,,,
region,supplysector,subsector,technology,minicam-energy-input,1975,1990,2005,2020,2035,2050,2065,2080,2095,,,,,,,,,
Korea,resid heating,biomass,biomass boiler,delivered biomass,0.3693,0.3693,0.3693,0.3824,0.3929,0.4036,0.4139,0.4235,0.4329,,Korearesid heatingbiomass boiler,,,,,,,
Korea,resid heating,coal,coal boiler,delivered coal,0.4616,0.4616,0.4616,0.4780,0.4912,0.5045,0.5173,0.5294,0.5411,,Korearesid heatingcoal boiler,,,,,,,
Korea,resid heating,electricity,electric furnace,elect_td_bld,0.8771,0.8771,0.8771,0.9219,0.9616,1.0026,1.0436,1.0841,1.1247,,Korearesid heatingelectric furnace,,,,,,,
Korea,resid heating,gas,gas boiler,delivered gas,0.7386,0.7386,0.7386,0.7822,0.8220,0.8635,0.9055,0.9477,0.9906,,Korearesid heatinggas boiler,,,,,,,
Korea,resid heating,refined liquids,oil boiler,refined liquids enduse,0.7386,0.7386,0.7386,0.7648,0.7859,0.8072,0.8277,0.8471,0.8657,,Korearesid heatingoil boiler,,,,,,,
Korea,resid heating,trad biomass,trad biomass boiler,traditional biomass,0.1385,0.1385,0.1385,0.1434,0.1474,0.1513,0.1552,0.1588,0.1623,,Korearesid heatingtrad biomass boiler,,,,,,,
Korea,resid heating,district heat,district heat,district heat,0.8309,0.8309,0.8309,0.8476,0.8580,0.8682,0.8770,0.8841,0.8902,,Korearesid heatingdistrict heat,,,,,,,
Korea,resid cooling,electricity,electric AC,elect_td_bld,2.4281,2.4281,2.4281,2.7913,3.1844,3.6311,4.1337,4.6964,5.3288,,Korearesid coolingelectric AC,,,,,,,
Korea,resid cooling,gas,gas AC,delivered gas,0.7663,0.7663,0.7663,0.8054,0.8402,0.8760,0.9118,0.9472,0.9827,,Korearesid coolinggas AC,,,,,,,
Korea,resid others,biomass,biomass generic,delivered biomass,0.2770,0.2770,0.2770,0.2868,0.2947,0.3027,0.3104,0.3176,0.3246,,Korearesid othersbiomass generic,,,,,,,
Korea,resid others,coal,coal generic,delivered coal,0.3693,0.3693,0.3693,0.3824,0.3929,0.4036,0.4139,0.4235,0.4329,,Korearesid otherscoal generic,,,,,,,
Korea,resid others,electricity,electric generic,elect_td_bld,0.8771,0.8771,0.8771,0.9499,1.0209,1.0967,1.1763,1.2590,1.3458,,Korearesid otherselectric generic,,,,,,,
Korea,resid others,gas,gas generic,delivered gas,0.5539,0.5539,0.5539,0.5866,0.6165,0.6476,0.6792,0.7108,0.7430,,Korearesid othersgas generic,,,,,,,
Korea,resid others,refined liquids,oil generic,refined liquids enduse,0.5539,0.5539,0.5539,0.5736,0.5894,0.6054,0.6208,0.6353,0.6493,,Korearesid othersoil generic,,,,,,,
Korea,resid others,trad biomass,trad biomass generic,traditional biomass,0.1385,0.1385,0.1385,0.1434,0.1474,0.1513,0.1552,0.1588,0.1623,,Korearesid otherstrad biomass generic,,,,,,,
Korea,resid others,district heat,district heat generic,district heat,0.8309,0.8309,0.8309,0.8476,0.8580,0.8682,0.8770,0.8841,0.8902,,Korearesid othersdistrict heat generic,,,,,,,
Korea,comm heating,biomass,biomass boiler,delivered biomass,0.3693,0.3693,0.3693,0.3824,0.3929,0.4036,0.4139,0.4235,0.4329,,Koreacomm heatingbiomass boiler,,,,,,,
Korea,comm heating,coal,coal boiler,delivered coal,0.4616,0.4616,0.4616,0.4780,0.4912,0.5045,0.5173,0.5294,0.5411,,Koreacomm heatingcoal boiler,,,,,,,
Korea,comm heating,electricity,electric furnace,elect_td_bld,0.8771,0.8771,0.8771,0.9219,0.9616,1.0026,1.0436,1.0841,1.1247,,Koreacomm heatingelectric furnace,,,,,,,
Korea,comm heating,gas,gas boiler,delivered gas,0.7294,0.7294,0.7294,0.7724,0.8117,0.8527,0.8942,0.9359,0.9782,,Koreacomm heatinggas boiler,,,,,,,
Korea,comm heating,refined liquids,oil boiler,refined liquids enduse,0.7571,0.7571,0.7571,0.7839,0.8055,0.8274,0.8484,0.8682,0.8874,,Koreacomm heatingoil boiler,,,,,,,
Korea,comm heating,trad biomass,trad biomass boiler,traditional biomass,0.1385,0.1385,0.1385,0.1434,0.1474,0.1513,0.1552,0.1588,0.1623,,Koreacomm heatingtrad biomass boiler,,,,,,,
Korea,comm heating,district heat,district heat,district heat,0.8309,0.8309,0.8309,0.8476,0.8580,0.8682,0.8770,0.8841,0.8902,,Koreacomm heatingdistrict heat,,,,,,,
Korea,comm cooling,electricity,electric AC,elect_td_bld,2.5205,2.5205,2.5205,2.8974,3.3054,3.7691,4.2909,4.8749,5.5314,,Koreacomm coolingelectric AC,,,,,,,
Korea,comm cooling,gas,gas AC,delivered gas,0.7663,0.7663,0.7663,0.8054,0.8402,0.8760,0.9118,0.9472,0.9827,,Koreacomm coolinggas AC,,,,,,,
Korea,comm others,biomass,biomass generic,delivered biomass,0.2770,0.2770,0.2770,0.2868,0.2947,0.3027,0.3104,0.3176,0.3246,,Koreacomm othersbiomass generic,,,,,,,
Korea,comm others,coal,coal generic,delivered coal,0.3693,0.3693,0.3693,0.3824,0.3929,0.4036,0.4139,0.4235,0.4329,,Koreacomm otherscoal generic,,,,,,,
Korea,comm others,electricity,electric generic,elect_td_bld,0.8771,0.8771,0.8771,0.9499,1.0209,1.0967,1.1763,1.2590,1.3458,,Koreacomm otherselectric generic,,,,,,,
Korea,comm others,gas,gas generic,delivered gas,0.5539,0.5539,0.5539,0.5866,0.6165,0.6476,0.6792,0.7108,0.7430,,Koreacomm othersgas generic,,,,,,,
Korea,comm others,refined liquids,oil generic,refined liquids enduse,0.5539,0.5539,0.5539,0.5736,0.5894,0.6054,0.6208,0.6353,0.6493,,Koreacomm othersoil generic,,,,,,,
Korea,comm others,trad biomass,trad biomass generic,traditional biomass,0.1385,0.1385,0.1385,0.1434,0.1474,0.1513,0.1552,0.1588,0.1623,,Koreacomm otherstrad biomass generic,,,,,,,
Korea,comm others,district heat,district heat generic,district heat,0.8309,0.8309,0.8309,0.8476,0.8580,0.8682,0.8770,0.8841,0.8902,,Koreacomm othersdistrict heat generic,,,,,,,
India,resid heating,biomass,biomass boiler,delivered biomass,0.2869,0.2869,0.2869,0.3177,0.3450,0.3687,0.3897,0.4077,0.4239,,Indiaresid heatingbiomass boiler,,,,,,,
India,resid heating,coal,coal boiler,delivered coal,0.3587,0.3587,0.3587,0.3971,0.4312,0.4609,0.4871,0.5096,0.5298,,Indiaresid heatingcoal boiler,,,,,,,
India,resid heating,electricity,electric furnace,elect_td_bld,0.6815,0.6815,0.6815,0.7658,0.8442,0.9159,0.9826,1.0435,1.1014,,Indiaresid heatingelectric furnace,,,,,,,
India,resid heating,gas,gas boiler,delivered gas,0.5739,0.5739,0.5739,0.6498,0.7216,0.7888,0.8526,0.9123,0.9700,,Indiaresid heatinggas boiler,,,,,,,
India,resid heating,refined liquids,oil boiler,refined liquids enduse,0.5739,0.5739,0.5739,0.6353,0.6899,0.7374,0.7793,0.8154,0.8477,,Indiaresid heatingoil boiler,,,,,,,
India,resid heating,trad biomass,trad biomass boiler,traditional biomass,0.1076,0.1076,0.1076,0.1191,0.1294,0.1383,0.1461,0.1529,0.1590,,Indiaresid heatingtrad biomass boiler,,,,,,,
India,resid heating,district heat,district heat,district heat,0.6456,0.6456,0.6456,0.7041,0.7533,0.7931,0.8257,0.8510,0.8717,,Indiaresid heatingdistrict heat,,,,,,,
India,resid cooling,electricity,electric AC,elect_td_bld,1.8866,1.8866,1.8866,2.3188,2.7956,3.3172,3.8920,4.5206,5.2181,,Indiaresid coolingelectric AC,,,,,,,
India,resid cooling,gas,gas AC,delivered gas,0.5954,0.5954,0.5954,0.6691,0.7376,0.8002,0.8585,0.9117,0.9622,,Indiaresid coolinggas AC,,,,,,,
India,resid others,biomass,biomass generic,delivered biomass,0.2152,0.2152,0.2152,0.2382,0.2587,0.2765,0.2922,0.3058,0.3179,,Indiaresid othersbiomass generic,,,,,,,
India,resid others,coal,coal generic,delivered coal,0.2869,0.2869,0.2869,0.3177,0.3450,0.3687,0.3897,0.4077,0.4239,,Indiaresid otherscoal generic,,,,,,,
India,resid others,electricity,electric generic,elect_td_bld,0.6815,0.6815,0.6815,0.7891,0.8963,1.0019,1.1075,1.2119,1.3179,,Indiaresid otherselectric generic,,,,,,,
India,resid others,gas,gas generic,delivered gas,0.4304,0.4304,0.4304,0.4873,0.5412,0.5916,0.6394,0.6842,0.7275,,Indiaresid othersgas generic,,,,,,,
India,resid others,refined liquids,oil generic,refined liquids enduse,0.4304,0.4304,0.4304,0.4765,0.5175,0.5531,0.5845,0.6115,0.6358,,Indiaresid othersoil generic,,,,,,,
India,resid others,trad biomass,trad biomass generic,traditional biomass,0.1076,0.1076,0.1076,0.1191,0.1294,0.1383,0.1461,0.1529,0.1590,,Indiaresid otherstrad biomass generic,,,,,,,
India,resid others,district heat,district heat generic,district heat,0.6456,0.6456,0.6456,0.7041,0.7533,0.7931,0.8257,0.8510,0.8717,,Indiaresid othersdistrict heat generic,,,,,,,
India,comm heating,biomass,biomass boiler,delivered biomass,0.2869,0.2869,0.2869,0.3177,0.3450,0.3687,0.3897,0.4077,0.4239,,Indiacomm heatingbiomass boiler,,,,,,,
India,comm heating,coal,coal boiler,delivered coal,0.3587,0.3587,0.3587,0.3971,0.4312,0.4609,0.4871,0.5096,0.5298,,Indiacomm heatingcoal boiler,,,,,,,
India,comm heating,electricity,electric furnace,elect_td_bld,0.6815,0.6815,0.6815,0.7658,0.8442,0.9159,0.9826,1.0435,1.1014,,Indiacomm heatingelectric furnace,,,,,,,
India,comm heating,gas,gas boiler,delivered gas,0.5667,0.5667,0.5667,0.6416,0.7126,0.7790,0.8419,0.9009,0.9579,,Indiacomm heatinggas boiler,,,,,,,
India,comm heating,refined liquids,oil boiler,refined liquids enduse,0.5882,0.5882,0.5882,0.6512,0.7072,0.7559,0.7988,0.8357,0.8689,,Indiacomm heatingoil boiler,,,,,,,
India,comm heating,trad biomass,trad biomass boiler,traditional biomass,0.1076,0.1076,0.1076,0.1191,0.1294,0.1383,0.1461,0.1529,0.1590,,Indiacomm heatingtrad biomass boiler,,,,,,,
