INPUT_TABLE,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,
2000,,,,,,,,,,,,,
,,,,,efficiency,,,,,,,,
region,supplysector,subsector,technology,minicam-energy-input,1975,1990,2005,2020,2035,2050,2065,2080,2095
ALL,building,biomass,biomass,delivered biomass,1,0.4,0.455528036,0.45979075,0.469471607,0.4760876,0.481465544,0.485572509,0.489297414
ALL,building,electricity,electricity,elect_td_bld,1,0.942613022,1.130808512,1.346326493,1.497805063,1.607111403,1.677185801,1.754879956,1.845525221
ALL,building,gas,gas,delivered gas,1,0.725658506,0.786314669,0.851935241,0.94523144,0.975132492,0.994676773,1.016533992,1.040577222
ALL,building,refined liquids,refined liquids,refined liquids enduse,1,0.755446168,0.819444167,0.868498097,0.900235984,0.920622981,0.942727114,0.964790786,0.988399468
,,,,,,,,,,,,,
