10,unProtected_crop,77564.796248,77298.934016,77211.335528,77333.939499,77662.629781,78244.568575,79026.242261,80060.957790,81425.990703,83149.916617,85240.844608,87314.934963,92188.164228,103855.550011,114716.563218,127548.090022,142175.584297,154496.931493,170653.647990,204896.046292,234792.547871,304450.177155,407860.624393,575358.306852,707490.746604,757948.256156,951270.156152,1165436.628325,1321896.006185,1389845.484454,1480703.781435,1517427.304261
11,unProtected_crop,103487.486012,107573.158595,112291.226409,117331.497075,122700.809797,128414.542265,135128.424096,142317.714701,150033.696241,158250.904763,166980.676165,177210.783948,188866.353560,201764.660179,215943.293624,235577.977580,259128.758392,284851.762542,313116.052299,347250.208487,383993.459098,430390.286339,488154.096588,547831.778649,617097.878209,707461.946522,859741.741060,927601.912311,999195.332152,1098283.728692,1112366.193559,1136415.071320
12,unProtected_crop,160674.370500,166613.255824,170247.388108,174059.048819,178059.766394,182255.187057,186655.033798,191275.692717,196105.662596,201162.364882,206465.453635,212017.078556,218359.019837,230842.739361,243305.288509,256375.631693,275502.554287,294694.871130,323441.568127,351359.296437,369653.934418,392996.131586,384236.452475,429946.748301,437376.113087,450946.954363,499785.150866,489780.633558,476263.726211,466182.947542,440381.513417,413925.021726
13,unProtected_crop,1782.295176,1974.765678,2129.632386,2289.550458,2460.966568,2684.788140,2877.913352,3085.721425,3275.268166,3450.781528,3714.261976,4033.567538,4415.433009,4587.767836,4750.201161,4904.707429,5078.311751,5239.314956,5392.083523,5534.952877,5689.692501,5899.628989,6935.299197,8260.625392,9319.875984,11241.315160,14940.401626,16507.884489,15801.187836,15445.333118,15827.538385,15052.151216
14,unProtected_crop,362523.255912,389786.802223,418988.375428,450339.158124,484030.828895,520262.620750,559225.425049,601058.984848,645986.901702,694290.677631,746228.185062,801984.116203,862470.198662,927236.021401,996981.504015,1072056.732475,1087545.988769,1103311.818192,1119268.162187,1135491.170050,1151911.458636,1168525.306738,1184984.743107,1243177.520379,1304002.216857,1368384.069033,1542894.870632,1581671.641388,1612026.534977,1622518.314418,1616123.175224,1613762.135362

1,Protected_crop,108.980900,167.462181,229.383742,297.506019,379.925962,480.123355,596.257471,734.971288,912.596571,1109.947493,1472.078518,1877.758487,2400.146532,3129.811754,4395.112911,6290.855057,9437.754218,10665.071619,15948.883011,20523.013326,24195.394612,29889.284793,32585.153075,35602.249984,34748.570286,38680.814150,37423.066633,41006.477303,42572.841851,44720.880837,52558.127357,51986.247073
2,Protected_crop,1.062395,1.340653,1.599888,1.871810,2.132756,2.452698,5.697940,4.923710,6.846931,10.314688,18.833510,28.795921,41.771346,78.058422,140.370678,341.934342,639.806080,1498.765476,1920.657246,2653.094584,5863.014602,5581.311393,8848.597511,10937.542373,10667.537871,12343.297753,12633.956901,12919.589394,12500.403868,13652.363811,15805.034099,15530.238238
3,Protected_crop,32757.123603,33750.811942,34433.502602,35076.354868,35697.576951,36263.409680,36855.886770,37367.255186,37802.047553,38301.116305,38728.804392,39992.457493,41139.870288,43788.875494,46344.977837,48368.711682,49926.927674,51920.050940,55107.645549,57964.513792,62534.652737,68424.726106,66010.378569,69991.697945,73232.029720,72493.203561,78266.496518,75549.529338,75509.997250,76960.188194,84775.661886,84545.355288
4,Protected_crop,582.614927,612.572162,607.575320,600.053802,591.460178,581.900509,566.622104,553.540536,538.782199,524.502221,510.042389,517.556052,529.005697,540.269275,553.363483,569.256776,593.589065,615.863163,666.921454,753.740070,899.401172,1013.936737,1153.804003,1424.363865,1740.564083,2116.995671,2555.788797,2626.047097,2629.955674,2842.615968,5797.710353,5650.372525
5,Protected_crop,95.660608,88.098665,85.599364,83.248233,80.603046,77.270401,74.133167,70.964684,66.737460,65.974751,65.196841,63.536741,82.889072,100.051287,128.749865,170.583690,231.750970,341.860792,564.460467,1051.088562,1974.286634,3545.051372,6767.242238,7606.850154,8542.854398,9548.534546,12004.357005,16010.524399,16862.542944,18542.200937,18038.755769,20856.831004
6,Protected_crop,16075.010131,17569.928526,19020.920521,20440.586693,21825.862809,23175.722158,24467.928154,25723.556826,26941.677375,28131.733624,29292.570487,30439.893153,31912.229877,33533.390660,38273.575237,40609.844295,44806.176062,46818.399303,51593.064614,56860.780968,61660.747816,73327.296365,66326.156398,70632.343180,84611.117819,77070.541267,89867.290534,87416.543905,87898.753079,88661.914843,88178.131322,86547.690291
7,Protected_crop,9259.980788,9822.607599,10441.209795,10619.645196,10823.342039,11016.761061,11157.569758,11305.519372,11640.833243,11981.109971,12309.785299,12796.162024,13201.983421,13387.933933,13652.809409,13971.823742,13976.902827,13942.911344,14161.486662,14805.143143,15373.282820,16196.980075,17068.978057,17811.406822,18283.582502,18925.620864,20540.740180,20309.553741,20799.753805,29737.674834,56014.558163,72484.070846
8,Protected_crop,2145.878599,2180.253512,2180.747098,2182.214497,2182.167593,2181.948090,2180.496115,2157.927801,2128.959831,2081.094912,2008.653720,1936.986962,1870.895114,1856.494578,1841.893892,1830.174757,1824.485059,1836.264996,2031.914835,2239.019927,2387.115168,2696.703367,3047.484432,3356.663139,3772.661126,4215.393839,5800.906848,6181.238267,5539.541849,7340.837553,10301.450127,11072.889005
9,Protected_crop,25882.409687,25898.438855,26133.343734,26407.349948,26723.946247,27066.042040,27431.209461,27812.299124,28216.276814,28641.796183,29101.853471,29582.199684,30384.877085,32484.229227,34749.639106,37062.812685,39398.921656,42328.135301,45105.969899,47718.535836,50324.818421,52957.695372,57875.729500,63611.880918,70760.890787,78950.701457,99208.107291,104515.534902,105511.668516,113037.252446,181099.620125,194112.520330
10,Protected_crop,5437.255889,5278.191649,5140.906079,5024.266200,4915.497926,4819.036091,4760.132876,4724.899695,4690.805828,4624.938873,4566.782738,4509.598280,4599.789768,5159.038003,5534.185466,5959.550849,6468.715969,6751.564549,7299.057688,8599.418715,9528.993644,10983.943704,13863.423912,18843.417296,24456.048056,28433.218639,39686.328337,49672.905931,61911.316393,71206.084971,101519.724085,102792.059822
11,Protected_crop,2840.206163,2953.403405,3082.507355,3221.407731,3368.749492,3528.657797,3720.799207,3926.662531,4144.953923,4381.403817,4637.709370,4959.919908,5204.154985,5444.339475,5711.833108,6235.252574,6701.615504,7225.823907,7828.700347,8530.232576,9312.269949,10516.921799,12221.747533,13868.794650,16023.038307,19299.611065,25438.207268,28648.901527,32686.884726,42994.726350,82102.002935,85635.293237
12,Protected_crop,3967.252185,4088.626649,4112.627172,4147.587239,4194.675289,4255.301607,4326.646288,4410.212159,4504.559181,4610.422617,4720.497971,4843.554647,4997.262656,5396.776866,5745.612949,6077.673447,6487.620612,6926.271028,7322.487935,7646.450924,7897.293648,8328.339303,8348.564947,9178.142706,9332.936601,10860.046109,12276.730878,12282.800583,12190.486782,12363.630594,15755.494071,15228.069030
13,Protected_crop,16.991188,19.218287,21.133762,23.346679,25.916914,30.244181,33.343955,36.766859,41.179752,46.592750,49.734568,51.979327,53.074381,50.015750,45.657861,41.670551,38.479635,35.828858,33.350615,31.489011,29.816453,29.547492,37.786497,45.216274,48.890612,56.804587,75.952886,88.807893,57.989374,79.674347,258.324789,245.640523
14,Protected_crop,3899.284854,4139.666140,4495.851923,4893.178604,5333.835694,5824.223725,6370.457775,6978.982334,7647.647920,8391.522755,9194.713587,10089.126036,11108.211370,12267.354115,13559.420380,14993.868234,15246.535966,15506.022607,15765.856278,16034.223088,16303.842275,16622.594769,16952.294477,18218.425134,19601.289772,21014.794342,25456.601964,26560.494220,27616.695673,28494.231870,36681.698522,37851.548007


1,unProtected_grass,10109.724906,12361.390781,14648.914000,17107.053170,23733.037187,27831.475301,32780.002960,42003.088724,50532.205924,60930.137512,80524.595916,98967.504578,123219.920717,152065.961027,194419.298055,247059.573890,331739.529817,440777.452923,696613.828209,1141748.807669,1289770.009361,1579241.209946,1767930.357697,1853430.584608,1908647.545235,2120546.398517,2464371.023053,2273939.639752,2216680.825303,2233338.530959,2211936.845239,2204334.008521
2,unProtected_grass,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222442,1.459380,2.846715,4.306502,9.577899,788.590690,1227.757585,1990.980029,3426.464753,6317.837797,12517.418017,26926.188741,32237.231959,41120.551231,42351.274936,59383.073734,96572.913660,125288.237335,160428.471094,163927.813765,159579.276997,150450.069699,149253.430112,149232.577252,144748.701351,144594.410234
3,unProtected_grass,515995.304282,520430.149465,523525.745908,526808.228219,530340.445766,534081.605455,540580.199072,547127.103177,556090.298649,562869.995001,566688.311310,565916.066742,564925.064440,568146.796521,572732.645402,590050.799089,599876.776956,606129.350225,611078.907807,617812.369369,625046.923153,630009.726568,640275.962760,636831.503038,646263.218249,656098.851254,693604.300442,678783.669153,652279.533585,647354.851287,642162.915867,634568.173595
4,unProtected_grass,3557.161574,3664.760098,3584.730094,3507.434339,3431.739581,3358.390785,3262.738489,3169.796872,3080.307637,2992.775148,2908.131472,2924.863833,2935.527197,2945.082283,2958.592979,2968.265920,3008.501738,3043.724821,3187.873851,3384.280042,3671.119404,4027.192314,4343.021142,4855.253768,5340.564766,5873.045077,6390.751168,5209.021298,3447.304880,2580.778700,2607.303935,2606.592991
5,unProtected_grass,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8440.387696,42040.209348,210200.078111,300276.184050,429420.937510,613945.377043,878250.160946,1257658.248297,1804036.055307,2596018.575033,2890515.317843,3219042.902221,3586128.574702,3940596.666386,4017969.598800,4017780.995341,3813908.845818,3741899.971677,3629693.535676
6,unProtected_grass,273518.571188,286434.220581,300446.335972,315084.798564,331184.532818,347829.499443,364992.826690,383038.148629,402713.883161,422896.866401,443827.909234,466571.730539,491689.492117,519431.911851,565228.054303,600854.297259,652499.415897,696937.855789,818274.042972,940827.314397,1128380.627173,1383683.366071,1588300.677853,1781250.141374,2270142.313290,2136861.290253,2894228.332678,3016429.417478,3086044.084598,3142215.109432,3456662.035951,3475618.342840
7,unProtected_grass,377655.265759,408863.422043,427054.283737,427308.043440,594990.768610,700159.113845,728987.537889,749617.504466,926184.552803,979859.527814,950711.578981,1073234.889560,1083032.178792,1171273.377834,1202167.132693,1236518.500667,1189462.154680,1184290.283828,1256108.803955,1370649.528144,1522950.410345,1705697.831986,1866434.886655,1955039.166001,2081411.903385,2211729.946263,3180093.533406,3460326.541697,3810453.506341,4330858.267348,4412841.925626,4400375.220006
8,unProtected_grass,187071.901192,194726.821431,201377.216673,208448.204764,215979.754583,224014.167162,232599.827171,241795.423164,251659.942343,262252.958986,273642.466424,286206.776239,299830.474787,322107.382027,345540.221496,370816.186509,398107.488992,428360.737082,484548.728274,545102.240633,600005.987833,659485.780244,734613.153895,825736.919111,956101.195310,1090479.090336,1399198.594133,1388515.578200,1397177.044638,1677949.157241,1723353.021623,1567990.214575
9,unProtected_grass,1095805.638907,1113076.321703,1153466.463865,1196401.794421,1242081.377253,1290679.744151,1342422.068646,1397523.029419,1456232.347522,1518828.428927,1585602.353491,1656878.465763,1751624.832504,1887798.457213,2036833.132908,2195764.838838,2380843.608532,2593319.065408,2845996.212648,3100273.453827,3401414.310980,3796534.064196,4283498.180077,4842551.176561,5520312.646402,6288313.932970,7984857.146507,7966071.740894,7999068.300173,8107550.148858,7999849.448560,8044700.105071
10,unProtected_grass,208410.093291,218541.206518,229213.584960,240507.222936,252521.667917,265359.048837,279203.909809,294186.875333,310558.452419,328558.722595,350120.703589,377048.850739,427215.679590,489630.395067,543238.433180,608623.146978,708605.020939,783481.389141,879249.703070,1106019.670122,1275528.783255,1525619.594752,1833881.261198,2218206.097576,2754903.538879,3294880.142076,4205481.855276,4402929.530463,4650108.823846,4892169.329684,5028340.840705,5034323.805933
11,unProtected_grass,51199.955484,53967.303838,56866.238407,59921.395141,63536.312114,67251.389233,71064.785164,75138.058154,79801.377007,84536.855505,89423.472644,95373.145286,101529.253385,108943.943284,118113.311218,130112.251898,142391.489368,155846.428257,172239.125971,191657.211155,213170.001121,236693.406004,269415.350242,302179.724303,338833.623057,382577.174753,469442.376115,472361.932202,474843.451416,485999.507855,480141.410365,478150.211637
12,unProtected_grass,89480.511723,91640.994170,92334.107799,93086.137400,93893.803018,94749.612562,95670.631159,96641.303977,97683.205624,98798.500616,99959.423796,101153.734916,102920.505798,106982.257581,110594.227513,115101.459694,121175.701664,127616.454587,135896.994777,143777.463464,149716.470562,155980.491515,153500.310803,165936.832812,166215.743995,170725.866029,186112.083964,187781.988012,188911.077616,190099.831205,184923.637653,171988.166166
13,unProtected_grass,25.277781,27.935550,30.081360,32.391971,34.880080,37.559310,40.444350,39.159400,42.381500,45.522450,47.867311,49.163350,47.694541,49.422510,51.488100,51.217590,50.133090,51.786179,48.461572,48.133007,48.378026,48.875717,54.420116,64.158945,71.465346,89.450874,129.197086,194.076324,384.001658,514.720145,396.288935,412.200062
14,unProtected_grass,21835.681384,22890.337807,23924.143001,24931.066401,26148.297843,27280.728230,28309.677622,29316.118153,30521.235021,31562.839015,32484.500099,33587.566613,34540.069813,35476.888000,36998.139310,38590.964462,39823.684405,41101.180208,41778.196959,45291.928196,46103.117685,43049.046391,43249.838524,47292.207264,53055.602698,59643.231987,115075.415699,107434.293178,102138.723208,97939.743740,100312.232738,104652.063080

1,Protected_grass,521.729648,690.590159,912.180422,1081.284515,1522.785386,1784.344160,2087.450795,2685.363165,3216.393175,3869.846256,5105.689149,6273.054840,7813.451849,9648.715845,12339.032898,15696.149888,21123.751020,28099.895330,44950.912668,74682.054706,85365.926435,106249.614846,119626.943347,126185.579833,129222.572788,145350.011915,176514.600560,157556.003353,151665.309037,151393.687052,142240.695807,139888.609261
2,Protected_grass,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106200,0.127087,0.282539,56.025464,61.905362,87.654540,150.114723,277.652530,575.948071,1280.118525,1560.646320,2025.919737,2168.592627,3029.048047,5057.090809,6690.416483,8462.693530,8717.380694,8462.729954,7935.152227,7740.304159,7597.861279,6958.394678,6785.293465
3,Protected_grass,93132.425205,91887.493397,90495.095875,89098.719334,87728.219164,86365.003470,86935.766388,87512.138465,88179.487839,88978.993593,89582.471293,89094.713193,88669.464455,88515.499355,88305.403265,88524.134875,87295.802260,85930.245314,84869.391628,83752.954615,82699.701191,80734.509744,77740.347762,73785.924365,69984.784492,66141.591322,67304.258973,66369.357280,61136.945892,56099.128387,47886.067648,46770.927719
4,Protected_grass,802.797874,835.604369,822.024888,808.271312,794.669298,781.561200,763.194023,745.212953,727.768742,710.580251,693.724215,703.251497,713.516634,723.034139,732.559538,741.072393,758.218805,774.992344,821.185197,888.611536,992.240838,1115.165530,1241.158408,1433.779493,1629.387507,1884.282245,2146.422908,1765.089425,1178.329583,868.945235,714.005586,715.283938
5,Protected_grass,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,960.767065,4792.025112,23909.196657,34162.537267,48935.715501,70068.284801,100476.655868,144496.049300,208834.064930,304385.786804,340120.338523,380306.458236,425627.691879,468175.714296,476951.931093,478864.921896,454224.900036,444584.171440,433079.928131
6,Protected_grass,9189.190907,9848.142458,10577.291042,11339.239588,12203.026399,13078.696279,13972.318254,14907.667971,15954.958932,17007.264851,18085.251232,19282.754238,20606.761033,22092.244308,24872.825261,26890.626602,30026.466798,32587.725028,37958.137267,43850.319884,51283.881172,63383.977951,66894.293065,75325.194025,95053.984811,89536.974536,116560.172522,120877.866950,122745.119313,123923.524367,132119.317661,133309.263483
7,Protected_grass,81982.412777,88723.216911,92318.745459,91509.342983,129734.207191,153317.107121,158841.072580,162301.086489,202226.019482,213244.080387,204633.222295,231575.916332,231649.443524,249637.877748,253557.974306,257834.621206,242331.594421,236110.544486,246953.420167,263380.331504,286234.827492,313461.475201,346229.455820,361516.412270,385184.692424,409915.678253,603754.691708,669559.723843,761524.496601,905424.410212,875034.827186,888572.269076
8,Protected_grass,11610.850624,12498.973338,13373.229610,14335.569431,15396.146941,16565.851170,17855.623786,19277.459486,20845.366624,22578.335204,24512.672962,26644.562481,29012.385590,32530.830072,36216.856670,40336.628586,44956.681940,50131.007174,57446.093378,65780.158220,74814.407541,84983.565647,96476.131370,111678.106285,129382.224030,149912.054013,205294.545852,205343.167104,205220.765642,278689.094627,285297.728406,276593.021465
9,Protected_grass,124561.089253,126306.191245,130171.544395,134326.413169,138787.898878,143561.047111,148656.467074,154104.181425,159926.908482,166153.331465,172808.755819,179928.457787,188930.632663,203190.443912,219224.077699,236145.314073,254946.520714,276640.356924,301170.469679,326272.110118,354537.619419,388258.950032,439995.494321,500505.976706,575759.489638,654188.178311,831374.854748,832166.755330,840975.829694,834165.221994,803866.760741,812072.152564
10,Protected_grass,27614.032352,28704.893044,29836.176798,31022.613671,32269.270578,33584.273450,34977.414950,36453.281862,38017.000878,39687.465738,41638.128511,43927.266031,49716.178652,56961.163468,61816.042480,67664.022844,78307.873762,82454.190306,88359.955872,113226.006935,124073.278457,145472.844705,175596.350789,206643.268471,254054.024745,292591.142198,378170.784774,411230.318131,442889.915125,469508.036714,474792.321203,476499.447207
11,Protected_grass,6774.735749,7076.071472,7381.858064,7697.722857,8157.256189,8591.454403,8992.362512,9401.902884,9967.757250,10456.405856,10914.540045,11570.744074,12178.022961,12935.558432,13739.052511,14837.282154,16032.282397,17425.856161,19112.716333,21046.826675,23130.429945,25481.417960,28684.300789,31163.415732,34044.788597,37821.149039,46030.872246,46562.883405,47096.647367,50445.250891,42869.531989,42541.291054
12,Protected_grass,4942.210722,5050.826731,5059.603916,5074.035866,5092.672555,5114.205693,5155.083283,5205.257255,5257.636434,5304.630702,5366.214424,5430.891374,5541.133015,5824.602509,6027.111460,6264.986339,6534.380476,6769.440040,7036.905706,7316.137431,7704.681316,8091.667299,8261.841963,9221.324986,9597.365477,10635.842498,12058.482551,11962.840073,11659.256096,11258.088167,8827.821565,8100.575726
13,Protected_grass,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446459,0.000000,0.655077,1.489339,1.913673,3.636550,8.899744,11.814548,7.078013,7.249407
14,Protected_grass,1330.729262,1401.948618,1473.904219,1546.380367,1627.207251,1706.438143,1785.930995,1868.343057,1956.274693,2045.528379,2133.044917,2234.753254,2335.537337,2440.851555,2600.486007,2769.711126,2876.996025,2986.194581,3053.055934,3324.901111,3403.527869,3195.246419,3236.155331,3615.132900,4157.390989,4808.839221,9796.875139,9246.376857,8865.772417,8362.953484,6177.004515,5751.030336
