"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_C_Y"
13,"Corn",1700,0,0,0,0,0,0,0,0,0,0.00315513666776223,0.00900779777691274,0,0,0,0,0,0,0,"13Corn1700"
14,"Corn",1700,8.03364163389487e-05,0.336760207246595,3.52149339675106,1.54718721907281,0.190163824384621,0.0252578627938815,0.000656122895522825,0.52969351753316,1.87422402078547,0.488172595319844,0.145876002053726,0.0192304519102577,0,0,0.00192967976264986,0.000114238505856362,0,0,"14Corn1700"
1,"FiberCrop",1700,0,0,0,0,0,0,0.0282077708647235,0.00123224410667183,0.0019287490496414,0.000924338992845685,0.0100258732842109,0.0180418396892451,3.69463560125323e-06,0,0,0,0,0,"1FiberCrop1700"
2,"FiberCrop",1700,0,0,0,0,0,0,0,0,1.14966409755484e-05,4.60774283273939e-06,0,0,0,0,0,0,0,0,"2FiberCrop1700"
3,"FiberCrop",1700,0,0,0,0.000794061412091662,0,0,0,0.0262510839181024,0.734489137803125,0.793174701083394,0.318184180250312,0.0931855403925753,0,0,0,0.000406166850320462,0,0,"3FiberCrop1700"
4,"FiberCrop",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4FiberCrop1700"
5,"FiberCrop",1700,0,0,0,0,0,0,0,0,0,2.14438476439826e-05,0.000232295243687175,0.00995168945231955,0,0,0,8.17514842406246e-06,0,0,"5FiberCrop1700"
6,"FiberCrop",1700,0,0,0,0,0,0,1.03651659437998,1.33316928730364,0.199002153215391,0.518321530836806,0,0,0.0198671377225675,0.0369913983820884,0.0184549455092931,0,0,0,"6FiberCrop1700"
7,"FiberCrop",1700,0,0,0,0.000353715397495898,0.00511900677978913,0.0297816567869010,1.04254986508186,0.310085693442259,3.08305985434404,0.775828105851907,2.17162139679311,2.38414864765683,0.0231336109859837,6.69388227331774e-05,0.00118662472051999,1.89203055847658e-05,0,0,"7FiberCrop1700"
8,"FiberCrop",1700,0.0240714246400419,0.000117919750632783,0.00348796825031544,0,0,0,0.152128969052344,0.101846105988188,0.137772093044995,0.0505481503626921,0,0,0,0,0,0,0,0,"8FiberCrop1700"
9,"FiberCrop",1700,0.379102187268884,0.268376067384471,0.8206867275588,0.985194154530304,0.555832937394158,0.220216432942064,0.0546284288242915,0.0050647193053624,0.046619308720851,0.0148389934214092,0.0156989616709805,0.00162123402662284,0,0,0,0,0,0,"9FiberCrop1700"
10,"FiberCrop",1700,0.0336945872647131,0.0654986440676404,0.0952657591622755,0.100818986273709,0.167238508446967,0.120069767641348,0.0406704095390343,0.0135619425508837,0.0331893724850059,0.0271532589356372,0.00823321409113495,0.00871631861624742,0.000825999365972846,0.00215702754634840,0.0219958431125983,0.00582461668873052,0,0,"10FiberCrop1700"
11,"FiberCrop",1700,0.129664593547609,0,0.000264980058601725,0.144739012924218,0.382052780042868,0.0627651064248895,0.99255322885697,0.0799501367289553,0.0608642268241292,0.175916335974166,0.0121068291381344,0.00195037323936614,9.2490386157365e-06,4.32176944967809e-06,0,7.5772842111729e-06,0,0,"11FiberCrop1700"
12,"FiberCrop",1700,0,0,0,0,0,0,0,0,0.154848852977001,0.241482439789251,0.000768937224384075,0,0,0,0.00165054461084356,0,0,0,"12FiberCrop1700"
13,"FiberCrop",1700,0,0,0,0,0,0,0,0,0,0.000382594237937528,0,0,0,0,0,0,0,0,"13FiberCrop1700"
14,"FiberCrop",1700,0.0112233455249102,0.823699021232224,1.43787255843526,1.24676964219152,0.372299611048658,0.0317070571719952,0.0113268075210327,0.193460990029544,0.299686763566508,0.00263546675574216,0.0056156489204071,0.00161552690889175,0,0,0,0,0,0,"14FiberCrop1700"
1,"FodderGrass",1700,0,0,0,0,0,0,0.181886958902704,0.0230149637735076,0.0118522555670454,0.0462597560087322,0.0106716913670919,0.0130145608912023,0,0,0,0,0,0,"1FodderGrass1700"
2,"FodderGrass",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2FodderGrass1700"
3,"FodderGrass",1700,0,0,0,0,0,0,0,0.198285573410065,0.127285224339293,7.54658942946786,9.0650586432218,2.05696557482689,0,0.0092490901899468,0.0648148832881469,0.01394249290781,0,0,"3FodderGrass1700"
4,"FodderGrass",1700,0,0,0,0,0,0,0,0,0.00110413794753249,0.0736074065287125,0.218977573670764,0.143776344090202,0,0,0.00184498713250405,0,0,0,"4FodderGrass1700"
5,"FodderGrass",1700,0,0,0,0,0,0.000423711057989335,0,0,0,4.41236437986496e-05,0.0193381029942827,0.342974532783230,0,0,9.88431479407479e-05,0.00311520639560403,0,0,"5FodderGrass1700"
6,"FodderGrass",1700,0,0,0,0,0,0,0.149031354574887,1.78454201674477,1.56836668018801,1.21539818868616,0.0148494925515663,0.0565489154828077,0.0336566880913383,0.187950455683073,0.498428860753152,0.00583985352884089,0,0,"6FodderGrass1700"
7,"FodderGrass",1700,0,0,0,0.00049160295583504,0.00196004022079931,0.248606678460695,0.570917052834478,0.465546498867739,0.361504041628432,0.323260674901632,0.709343271972755,4.20691056214798,0.0182069010918028,0.00288267651206310,0.00475221693968218,0.00293877652174195,0.000162110238489704,0,"7FodderGrass1700"
8,"FodderGrass",1700,0.339112470142116,0,0,0,0,0,0.499033223145083,0.322159660232942,0.0760044772336993,0,0,0,0,0,0,0,0,0,"8FodderGrass1700"
9,"FodderGrass",1700,0.0434007869479424,0.0903484558316025,0.0488296507414027,0.0644102307235537,0.0057585810457566,0,0.0213902543850023,0.0641558979248889,0.184634680232243,0.169949808554540,0,0,0,0,0,0,0,0,"9FodderGrass1700"
10,"FodderGrass",1700,0.0451992660609726,0.00123566127782859,0.0592661901600762,0.0848212522469216,0.0110071653220110,0.145763845443548,0.0814694751441923,0.0577034942158866,0.140467644350522,0.176105125473027,0.0203791886603633,0.272113641289722,0,1.8595759420935e-05,0,0,0,0,"10FodderGrass1700"
11,"FodderGrass",1700,0.0103403256653810,0,0.00433585443180873,0.0560495967835543,0.0374606519719614,0.0276663999525996,0.0238025209773214,0.00668725560872525,0.000508199390691653,0.0214351069720982,0.00526532900942554,0.00212367670929673,1.140469363604e-05,6.04537870178142e-06,0,6.53063178819742e-05,0,0,"11FodderGrass1700"
12,"FodderGrass",1700,0,0,0,0,0,0,0,0.0256695724924498,0,2.82910322553946,0.110798489929155,0,0,0,0.00351190261713078,0,0,0,"12FodderGrass1700"
13,"FodderGrass",1700,0,0,0,0,0,0,0,0,0,0.0198560687700916,0.0585841138866765,0,0,0,0,0,0,0,"13FodderGrass1700"
14,"FodderGrass",1700,0.0252964118221853,0.44353672750506,5.92390883511486,2.4752932929083,0.432781007985858,0.0668530467251736,0.0596293631991056,0.81466318178317,1.19828680514475,0.0992919100013211,0.0484245005175026,0.0106413034377083,0,0,8.33574609757366e-05,0.000114366195234107,0,0,"14FodderGrass1700"
1,"FodderHerb",1700,0,0,0,0,0,0,0.123864785319904,0.0439467362003842,0.0267061666721468,0.149593974554598,0.0535751781317557,0.00229854367677058,0.00159602708368332,0,0,0,0,0,"1FodderHerb1700"
2,"FodderHerb",1700,0,0,0,0,0,0,0,0,8.54698912539574e-05,8.38298217391607e-05,0,0,0,0,0,0,0,0,"2FodderHerb1700"
3,"FodderHerb",1700,0,0,0,0.00211451554142300,0,0,0.00223870260256047,0.604555596795472,2.38999855325855,20.4072146985385,33.2227753905183,6.41726599407828,0,0.0416135415922413,0.139118413458131,0.0345672659363163,0,0,"3FodderHerb1700"
4,"FodderHerb",1700,0,0,0,0,0,0,0,0,0.000505996942580994,0.0389827735317435,0.121195123223510,0.0874194720208358,0,0,0.000898508972949787,0,0,0,"4FodderHerb1700"
5,"FodderHerb",1700,0,0,0,0,0,3.38637189755543e-05,0,0,0,5.41618875940511e-05,0.00218426354039549,0.0397760269786274,0,0,7.66272078082426e-06,0.000267945488582107,5.45441283584229e-07,0,"5FodderHerb1700"
6,"FodderHerb",1700,0,0,0,0,0,0,1.08945837876752,9.83293673579256,8.50708422089463,12.5344741748582,0.0324840436230305,0,0.15146428152819,0.564988150517737,1.93160074320462,0.0075524019979131,0,0,"6FodderHerb1700"
7,"FodderHerb",1700,0,0,0,0.000273876225450122,0.000813431645634262,0.00835732414856605,0.00158992215057191,0.00635961160848565,0.0127043708928825,0.0270833172002414,0,0.0188218578022932,0.000417079470782365,0.000360147287383289,0.000862082410871942,0,0,0,"7FodderHerb1700"
8,"FodderHerb",1700,0.443696794781619,0.000126348776864531,0.00403331145566761,0,0,0,1.06607500296347,1.08685528288232,0.290580090206769,0.00590322746682172,0,0,0,0,0,0,0,0,"8FodderHerb1700"
9,"FodderHerb",1700,2.71648655474062,0.124229987348598,0.00616803831841115,0.00743524697595516,0.00410598603880412,0.0225957521660147,0.529355690619197,0.0218156820301765,0.0145967892071928,0.0114566282686058,0.00401893604375238,0,0,0,0,0,0,0,"9FodderHerb1700"
10,"FodderHerb",1700,0.0835951081186377,0.00405699329008764,0.00571574508048553,0.0130750212403625,0.00247928861523567,0.0395552498204369,0.115851255422910,0.187005070791083,0.348970780685809,0.357551160139213,0.0418090229515819,0.0231090088018156,0.0042566075091749,0.0145190834175283,0.0766302707435482,0.0191496737588849,0,0,"10FodderHerb1700"
11,"FodderHerb",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11FodderHerb1700"
12,"FodderHerb",1700,0,0,0,0,0,0,0,0.312060958565355,3.06373769075519,16.1092420791413,2.57909583200838,0.0228503475940448,0,0,0.0793178846750575,0.0319390368030637,0,0,"12FodderHerb1700"
13,"FodderHerb",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13FodderHerb1700"
14,"FodderHerb",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14FodderHerb1700"
1,"MiscCrop",1700,0,0,0,0,0,0,0.0219976112558682,0.00980526574640518,0.0218193297359998,0.0304316171199432,0.0116528563316653,0.0119679772364632,0.000107197344766717,0,0,0,0,0,"1MiscCrop1700"
2,"MiscCrop",1700,0,0,0,0,0,0,0,0,0.000104148579297393,8.93117363974824e-05,0,0,0,0,0,0,0,0,"2MiscCrop1700"
3,"MiscCrop",1700,0,0,0,0.00935081493198608,0,0,0.0131385354836279,5.23904019735584,19.5115278628814,19.4167120792140,28.2139870954536,4.88680334698255,0,0.0853475768820155,0.199893641129474,0.0450388679795863,0,0,"3MiscCrop1700"
4,"MiscCrop",1700,0,0,0,0,0,0,0,0,0.00408493173862138,0.289546419862075,0.882359944512271,0.585487738267877,0,0,0.00718136806652304,0,0,0,"4MiscCrop1700"
5,"MiscCrop",1700,0,0,0,0,0,2.56073785065869e-05,0,0,0,0.000237369122938017,0.00298503626531504,0.0436230299478287,0,0,0,0.000222635884425985,2.22323269706881e-06,0,"5MiscCrop1700"
6,"MiscCrop",1700,0,0,0,0,0,0,0.940283855988813,4.78635583187141,4.64699734136726,7.70611921688955,0.113413191784983,0.510125173893493,0.0387871116842718,0.182815911602224,0.372996375461183,0.0438818020164186,0,0,"6MiscCrop1700"
7,"MiscCrop",1700,0,0,0,0.0104468037362890,0.381507580904236,3.57527326542643,0.862868989942286,7.30202096103292,17.0645053216725,7.85788916217556,9.6568825559252,27.4065703767470,0.0183517948508674,0.00645377927631398,0.0505817733048918,0.00232545762227669,0.000197831249856855,0,"7MiscCrop1700"
8,"MiscCrop",1700,2.00597482893503,0.00168007215223762,0.0517180277973269,0,0,0,3.60507778272117,4.81759984199972,2.43360256484618,0.685980365836731,0,0,0,0,0,0,0,0,"8MiscCrop1700"
9,"MiscCrop",1700,7.44917879636704,6.44361464321331,5.75641377244484,14.2723633775546,16.7348167095973,12.6105837707211,0.659041958501661,0.220536244036264,0.506752573243561,0.462603905262645,0.0826290940492704,0.0115514693678167,0,0,0,0,0,0,"9MiscCrop1700"
10,"MiscCrop",1700,0.667872963409183,0.576881985956803,1.06153151846708,1.58905502694178,2.02170680494125,5.6018148734187,0.629199148150606,0.278999309946447,0.274617083746957,0.217597998076192,0.0133077508593092,0.128418332373278,0.0286398860316072,0.0207201092354821,0.144971895898928,0.0448167315352813,0,0,"10MiscCrop1700"
11,"MiscCrop",1700,0.417649368215008,0,0.0157937089910867,1.11557425297835,3.36651570503445,1.29181478543011,2.71000065154355,0.167484713072612,0.211003005218283,0.634193435590892,0.164660840244251,0.0832082379287009,4.67943194406558e-05,6.3660378581614e-05,0,0.00154736184406511,0,0,"11MiscCrop1700"
12,"MiscCrop",1700,0,0,0,0,0,0,0,0.219104906388394,3.03014080263791,9.72716925877826,1.81353824302293,0.0179249180885965,0,0,0.0135667354153555,0.0110295015304048,0,0,"12MiscCrop1700"
13,"MiscCrop",1700,0,0,0,0,0,0,0,0,0,0.0812214297466552,0.253316756826756,0,0,0,0,0,0,0,"13MiscCrop1700"
14,"MiscCrop",1700,0.0835295440676635,1.25912458766694,25.9421548033244,10.3024839428412,2.6598509237716,0.331172147424673,0.201880773225809,2.81067664063159,6.43346646423195,0.330501762658562,0.118096276982624,0.0281721134392899,0,0,0.000113465087065181,0.000152083319311183,0,0,"14MiscCrop1700"
1,"OilCrop",1700,0,0,0,0,0,0,0.0602510094106492,0.0348570352977881,0.0784732267262404,0.305752091385587,0.314745496610196,0.0836851293754279,9.87920821371594e-05,0,0,0,0,0,"1OilCrop1700"
2,"OilCrop",1700,0,0,0,0,0,0,0,0,0.00168430347143844,0.00121385657420431,0,0,0,0,0,0,0,0,"2OilCrop1700"
3,"OilCrop",1700,0,0,0,0.0602585540156465,0,0,0.00251293793197427,1.39062135787150,10.7046216196625,22.6287295039579,19.1824381350179,2.75713216337441,0,0.0207656295812182,0.13928280382262,0.0434284292147154,0,0,"3OilCrop1700"
4,"OilCrop",1700,0,0,0,0,0,0,0,0,0.000333555512867111,0.0369465188369461,0.155045700035797,0.128829098682207,0,0,0.00134055758944204,0,0,0,"4OilCrop1700"
5,"OilCrop",1700,0,0,0,0,0,7.29718642180455e-07,0,0,0,0.000137773189995193,0.00109615841927821,0.0143565721798590,0,0,0,6.07779738537807e-07,0,0,"5OilCrop1700"
6,"OilCrop",1700,0,0,0,0,0,0,1.4447843542382,8.02621311682128,3.88794056082976,2.30814811981054,0.0482925953363857,0.0388781016169601,0.0827453245618837,0.206053321602393,0.12570316237164,0.00530809703553635,0,0,"6OilCrop1700"
7,"OilCrop",1700,0,0,0,0.00270719739810498,0.0930056347380785,1.27901980264571,2.29013777368008,8.4584808084914,16.8910962518781,7.42822419401904,14.8575459115016,30.1399149809766,0.096923416880067,0.0266965166641324,0.126868306694753,0.00927963940052897,0.000728009704815357,0,"7OilCrop1700"
8,"OilCrop",1700,0.163115439547536,0.00187512428146364,0.0487027566074918,0,0,0,0.604201436991785,0.827059499816077,1.14065398696140,0.541260900550825,0,0,0,0,0,0,0,0,"8OilCrop1700"
9,"OilCrop",1700,2.36693696722787,4.38898499055271,7.01952008026258,6.75236327981962,3.88222978996239,1.3319273245445,0.440111191691520,0.263783442327055,0.502939773328657,0.352464978737812,0.0225598110114952,0.00211215742962078,0,0,0,0,0,0,"9OilCrop1700"
10,"OilCrop",1700,0.101070796213359,0.0509645384164263,0.0975952909379794,0.552357952593185,1.66650023756965,1.22318816068567,0.051131706251458,0.170016014545938,0.509893412530662,0.765040536531524,0.122754275326822,0.396518053423674,0.000568084324050607,0.00175609017157626,0.0149939414527033,0.0042270552056147,0,0,"10OilCrop1700"
11,"OilCrop",1700,0.392554216943279,0,0.00550212632030725,0.554449138272375,1.98774124336177,0.318555823574166,3.04851718450286,0.225202051218230,0.199329751677616,0.594446201690963,0.112438573493601,0.0431161552180471,6.40270626192302e-05,2.37556771648423e-05,0,0.000939648027837768,0,0,"11OilCrop1700"
12,"OilCrop",1700,0,0,0,0,0,0,0,0.326980420035763,2.40557706838151,5.90016674046616,0.7483553001192,0.0105542358342109,0,0,0.00470277971816636,0.00331154400865346,0,0,"12OilCrop1700"
13,"OilCrop",1700,0,0,0,0,0,0,0,0,0,0.0341073263571512,0.099803282455133,0,0,0,0,0,0,0,"13OilCrop1700"
14,"OilCrop",1700,0.050183680981594,4.3061990620851,18.9452691470001,4.80307493590127,0.770902258699538,0.154268837243172,0.129542054136060,3.24629114594562,6.10283172166615,0.160346828796964,0.0259757945326423,0.0084300257789945,0,0,5.80758321444074e-05,2.20811049914279e-05,0,0,"14OilCrop1700"
1,"OtherGrain",1700,0,0,0,0,0,0,0.137547521025996,0.0322905663843007,0.0342715995202264,0.062511598920966,0.0318612432340512,0.00685103067048019,0.000683209106967161,0,0,0,0,0,"1OtherGrain1700"
2,"OtherGrain",1700,0,0,0,0,0,0,0,0,0.00227580380476175,0.000843764186640702,0,0,0,0,0,0,0,0,"2OtherGrain1700"
3,"OtherGrain",1700,0,0,0,0.00727226257205201,0,0,0.0289386293259461,6.67278126078893,21.8399299499632,37.1211791721825,24.7637163389275,6.76686985106985,0,0.103139187574920,2.01893644381918,0.274919374050804,0,0,"3OtherGrain1700"
4,"OtherGrain",1700,0,0,0,0,0,0,0,0,0.000501405604632138,0.0369556524863957,0.114213172635965,0.0814845963195044,0,0,0.000882587341781621,0,0,0,"4OtherGrain1700"
5,"OtherGrain",1700,0,0,0,0,0,5.28566152087768e-05,0,0,0,0.000833412517942187,0.00683582060651814,0.124538852966267,0,0,6.51546004582612e-06,0.000231895744564305,5.81128626725628e-06,0,"5OtherGrain1700"
6,"OtherGrain",1700,0,0,0,0,0,0,2.81750026295453,23.9057324439134,21.9321015405455,34.1796832617602,0.072494729928605,0.0718974559530989,0.93756414594363,1.98296469400280,4.63959995292699,0.0566094106942462,0,0,"6OtherGrain1700"
7,"OtherGrain",1700,0,0,0,0.000380491111451484,0.00127283244481502,0.162609285081399,0.701703219945689,10.8486922559648,10.8391490188610,2.37649470153267,2.31696140172150,2.84879641811166,0.0181653691357805,0.0115662763710812,0.0448588503807507,0.0052971450767221,0.000583283644548578,0,"7OtherGrain1700"
8,"OtherGrain",1700,4.53085863702047,0.00119857870459812,0.0121279315157511,0,0,0,3.83826032942629,7.26490513958757,5.34349542448173,1.81183898624371,0,0,0,0,0,0,0,0,"8OtherGrain1700"
9,"OtherGrain",1700,10.6395857591867,24.6070115082793,19.7711886762222,11.6895655769974,4.77380730565088,1.24750524567768,0.636792005110903,0.830559304548502,1.04007728667827,0.494834134456446,0.127872380966505,0.0325902681963422,0,0,0,0,0,0,"9OtherGrain1700"
10,"OtherGrain",1700,0.0358836628026078,0.112024477549694,0.121990756964553,0.212987732679340,0.216868800308496,0.276717000043552,0.535179734994694,0.0810184118648989,0.325554615300519,0.165174996855229,0.0181728743125608,0.0393096108183649,0.00636832174228462,0.0107017656060815,0.158548434116454,0.0274674077412059,0,0,"10OtherGrain1700"
11,"OtherGrain",1700,0.279106126292609,0,0.00291674605499335,0.0882071458002293,0.256018869013926,0.00399318181973348,1.26613322395222,0.161780934577949,0.088359709322133,0.297112769842992,0.0534888269534012,0.0345455395815672,0.000485690242823953,0.000152160377346068,0,0.00159042968923938,0,0,"11OtherGrain1700"
12,"OtherGrain",1700,0,0,0,0,0,0,0,0.18748784107231,1.98807552959121,29.5985469020965,1.06316874396482,0.00656328057987267,0,0,0.0260022425449857,0.0169035689033496,0,0,"12OtherGrain1700"
13,"OtherGrain",1700,0,0,0,0,0,0,0,0,0,0.0221976195328642,0.0642777347018385,0,0,0,0,0,0,0,"13OtherGrain1700"
14,"OtherGrain",1700,0.297814944962096,1.56793218940496,24.2515363893213,4.09482931573156,0.420620561848054,0.0532304080850857,0.281943763526186,5.72637960698206,2.40377736109689,0.219596054689959,0.126196507463178,0.00419758558945868,0,0,9.78081113663496e-05,0.000543758030686382,0,0,"14OtherGrain1700"
1,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1PalmFruit1700"
2,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2PalmFruit1700"
3,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3PalmFruit1700"
4,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4PalmFruit1700"
5,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5PalmFruit1700"
6,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6PalmFruit1700"
7,"PalmFruit",1700,0,0,0,0.00213314272925342,0.0617798209669102,0.226527292602920,0,0,0,0,0.0009694285596064,0.0584094822285299,0,0,0,0,0,0,"7PalmFruit1700"
8,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8PalmFruit1700"
9,"PalmFruit",1700,0.00387882662715290,0.0185301183869728,0.163827340492427,1.33768575513750,4.61482316878552,1.43818918045444,0,0,0.00122856505698238,0.00137007021617975,1.24394159660952e-05,0,0,0,0,0,0,0,"9PalmFruit1700"
10,"PalmFruit",1700,0.00408700568939238,0.0104240542734906,0.0317612489172725,0.0794867147723392,0.0811298834713759,0.278185353642381,1.90317100468604e-05,0.000522160978796719,0.00107149383973245,0.00178633318646000,0.000609977670632213,0.00083398336422028,8.82461718880672e-06,6.01525843155131e-05,5.50853032333135e-05,0,0,0,"10PalmFruit1700"
11,"PalmFruit",1700,0,0,0.00543732783285379,0.2305897523424,0.692262945424881,2.00731584857403,0,0,0,0.00205138925986928,0.000381109440117825,0.000449989040101046,0,0,0,0,0,0,"11PalmFruit1700"
12,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12PalmFruit1700"
13,"PalmFruit",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13PalmFruit1700"
14,"PalmFruit",1700,0,0.0389584130858005,0.497145826900047,0.68928802810016,1.01910353874135,0.00567956935334552,0,0,8.1501893196621e-05,0,0.00069169410636825,0.000152811583511021,0,0,0,0,0,0,"14PalmFruit1700"
1,"Rice",1700,0,0,0,0,0,0,0,6.19406137681945e-06,0.000845245917178475,0.00641682588788301,0.0196295916980538,0.0107247574890481,0,0,0,0,0,0,"1Rice1700"
2,"Rice",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2Rice1700"
3,"Rice",1700,0,0,0,0.00065811739501125,0,0,0,0.0220021687444015,0.383514646487686,0.409015507585682,1.37782399651778,0.00282144585234075,0,0.00146930482738085,0.00365537914345915,0.00104767753984450,0,0,"3Rice1700"
4,"Rice",1700,0,0,0,0,0,0,0,0,0.00461025077188825,0.458666242267827,2.33924458281331,1.45764130059616,0,0,0.00828595210384583,0,0,0,"4Rice1700"
5,"Rice",1700,0,0,0,0,0,0,0,0,0,1.72743501340509e-05,0.000121804414518457,0,0,0,0,0,0,0,"5Rice1700"
6,"Rice",1700,0,0,0,0,0,0,0.415061472258198,0.370279020010059,0.0706094718692148,0.0818153433853751,0.00344172516653496,0,0.00108965041332278,0.00527691955880959,0.109756865236230,0.000440935610516743,0,0,"6Rice1700"
7,"Rice",1700,0,0,0,0.0867091674635159,2.71615666031710,9.96426255282914,0.333358639467653,1.61105137192939,4.86822936335386,4.84296776257109,17.9044912314094,83.7073596349463,0.00357949974186323,0.00070770218153647,0.060984981675259,0.0037137376390972,0.000225897914189463,0,"7Rice1700"
8,"Rice",1700,0.000759441083111761,0,0,0,0,0,0.98685385271156,0.810720313463026,0.0539595227242196,0,0,0,0,0,0,0,0,0,"8Rice1700"
9,"Rice",1700,2.13269038753331,0.774889214667763,1.16375441856406,3.01177210892916,3.45215069032415,2.68820768037341,0.00528623344979657,0,0.000763583489650368,0.00758663693026985,0.00165952091430656,0,0,0,0,0,0,0,"9Rice1700"
10,"Rice",1700,0.174615597860545,0.0513783251049094,0.0935635262081196,0.449538897244276,0.669952836212864,1.17029735131913,0.0185720054228035,0.0209624057388695,0.0299072315307583,0.0241452083203069,0.00375474178434323,0.0845901416852261,0.0101109689259128,0.068696577247737,0.160880636169103,0.0403744385887314,0,0,"10Rice1700"
11,"Rice",1700,0.437380283872855,0,0.0538157451982284,5.95587910975499,13.3107020472568,2.76847736570464,2.44260927600967,0.228364736922379,0.147464056116988,0.905924580276428,0.313260271480899,0.111794590674714,0.000376796811136111,0.000159952263470828,0,0.00228784112996466,0,0,"11Rice1700"
12,"Rice",1700,0,0,0,0,0,0,0,0.00721047874779723,0.139369202869988,0.0576145859200789,0,0,0,0,0,0,0,0,"12Rice1700"
13,"Rice",1700,0,0,0,0,0,0,0,0,0,0.168851768098265,0.475177493196207,0,0,0,0,0,0,0,"13Rice1700"
