"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
1,"Forest","1700",0,0,0,0,0,0,0.0951188029056402,0.134441904491207,0.0792907292416351,0.366851506171665,0.274821137865985,0.370977602135698,0.122817005666638,0.427612164010359,0.356374696500244,0.0211326203850230,0,0,"1Forest1700"
2,"Forest","1700",0,0,0,0,0,0,0.000229319657096903,0.00144699238727581,0.168216365656374,0.0800732749162383,0.00171498837465961,0,0.0184858851871547,0.694008178244933,1.04613227727135,0.0188955143741496,0,0,"2Forest1700"
3,"Forest","1700",0,0,0,0,0,0,0,1.30322061825731,7.32161843425747,22.1383781342235,10.6280315384228,1.82209621767165,0.0385911603727011,8.60015892368012,29.4420415926988,1.95700765656671,0,0,"3Forest1700"
4,"Forest","1700",0,0,0,0,0,0,0,0,0.156216992148802,3.67180515084805,2.54087847733445,0.917965324110144,0,0,0.092631539245675,0,0,0,"4Forest1700"
5,"Forest","1700",0.000103296349771115,0,0.00188319255650467,0.0215236489477528,0.0147594607092725,0.00856419159514498,0.00312018804220289,0.00267008981617448,0.00937967473814269,0.0299069899944633,0.257764958618721,0.350337244290215,0,0,0.00389946654300771,0.00958000979844537,0.00727096825879726,0,"5Forest1700"
6,"Forest","1700",0,0,0,0,0,0,0.00508846672907203,0.185970265618778,2.59910004671702,3.18048597050859,0.0691143882063026,0.0182234522348272,0.900936639701448,27.8682022975127,29.9462041748988,0.0987790262046107,0,0,"6Forest1700"
7,"Forest","1700",0,0,0,0.738387235911081,4.10489747105846,2.24025927444937,0.0386808201260676,2.4517956860106,5.2300712160541,6.18962442419332,6.9202273550202,16.1761303936443,0.0902853844650605,0.47775563374709,3.79224581957443,0.312961868904911,0.0137801235322850,0,"7Forest1700"
8,"Forest","1700",0,0,0,0,0,0,0.0461938687739156,0.093044045667062,0.0432945351437548,0.000968817599722538,0,0,0,0,0,0,0,0,"8Forest1700"
9,"Forest","1700",0.0150114725459908,0.0669093135184055,0.610644932436071,4.90728851932431,5.33318787984492,10.4557694615906,0.005026836347218,0.0829073065609008,0.342027629833201,0.552334524429532,0.0741776568605436,0.019015831951985,0,0,0,0,0,0,"9Forest1700"
10,"Forest","1700",0.0100271195818654,0.0157922926629494,0.0582233959754946,0.202074841133785,0.951525696672577,3.03071095477978,0.0331660647555024,0.0617747904360168,0.105691010704841,0.07522017160009,0.0247706877186542,0.136793993462336,0.00474684276626555,0.0284684984254514,0.0173298397317438,0.0231383341914155,0.00916774064882972,0.00402300699305278,"10Forest1700"
11,"Forest","1700",0,0,0.0106634270285335,0.810588059902586,1.78041508360607,6.13305829383912,0,0.00091470475416629,0,0.0495808227595204,0.752173680487947,0.348374369736453,0.000163772723072357,0.00376573690137757,0.0130926027842409,0.0274998525170349,0,0,"11Forest1700"
12,"Forest","1700",0,0,0,0,0,0,0,0.0138970489107929,0.90960682546925,9.98876434137647,1.20154512179160,0.0152711655098620,0,0,0.214464820182216,0.224605363285872,0,0,"12Forest1700"
13,"Forest","1700",0,0,0,0,0,0,0,0,0,0.544810722631693,0.404822149707387,0,0,0,0,0,0,0,"13Forest1700"
14,"Forest","1700",0,1.87871755507793,13.7690285126904,7.21936218737551,2.8157996108748,2.42008182777042,0,1.28452348392318,1.64638931831757,0.8123887477037,0.987639804693606,2.51969792357597,0.00388922785595892,0.00303183950210423,0.0654362573780915,0.0435582624245928,0,0,"14Forest1700"
1,"Forest","1750",0,0,0,0,0,0,0.272759118423848,0.385520572463705,0.227371126911544,1.05196964595011,0.788066806969035,1.06380148427547,0.352185447774413,1.22620463378291,1.02192673873747,0.0605991111128977,0,0,"1Forest1750"
2,"Forest","1750",0,0,0,0,0,0,0.000531137237115669,0.00335144203700041,0.389613244775659,0.185461196585701,0.00397215920577312,0,0.0428159631330420,1.60742254281729,2.42299249197217,0.043764723118892,0,0,"2Forest1750"
3,"Forest","1750",0,0,0,0,0,0,0,1.65288100154100,9.28604400588696,28.0782118624861,13.4795837078824,2.31097342919306,0.0489453550027135,10.9076230808816,37.3414834859094,2.48208225843979,0,0,"3Forest1750"
4,"Forest","1750",0,0,0,0,0,0,0,0,0.165319345055590,3.88575157132543,2.68892877759839,0.97145274709346,0,0,0.0980289351941896,0,0,0,"4Forest1750"
5,"Forest","1750",0.000111675783127166,0,0.00203595774674427,0.0232696543229316,0.0159567529433024,0.0092589215916935,0.00337329870696421,0.00288668836703207,0.0101405569914251,0.0323330547111155,0.278674935564243,0.37875671503799,0,0,0.00421579253219981,0.0103571432967176,0.00786079155936452,0,"5Forest1750"
6,"Forest","1750",0,0,0,0,0,0,0.0071529650820658,0.261422327608736,3.65360979423224,4.47087625847501,0.0971555542819045,0.0256170914443976,1.26646565027524,39.1749201768698,42.0960112757833,0.138855762040307,0,0,"6Forest1750"
7,"Forest","1750",0,0,0,1.06322102972183,5.91073775902443,3.22580166175945,0.0556974164838828,3.53039788225923,7.53090171851398,8.9125847980865,9.96459702507614,23.2923880283816,0.130004034158755,0.687931497408978,5.46054334250677,0.450641105828674,0.0198423217779653,0,"7Forest1750"
8,"Forest","1750",0,0,0,0,0,0,0.0508326424673206,0.102387499307647,0.0476421586709371,0.00106610595669684,0,0,0,0,0,0,0,0,"8Forest1750"
