"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18"
10,"Root_Tuber",1990,1.11247739556751,1.15513000823871,1.02244873283795,0.916339651356322,0.900587591957905,1.18597129410898,1.13637463077064,0.994244666421136,1.14463258920321,1.68970124150746,1.77947951076877,1.43264453429751,0.906917953386072,1.01255040811657,0.818156400907104,0.747790387871486,0,0
11,"Root_Tuber",1990,1.38035695580528,0,1.48005348089144,1.33329698453751,1.1900059169518,0.947427031405015,1.38915205463579,1.46001982392973,1.36850647421841,1.08949792132044,0.877495136282974,0.918899575115995,1.53720369854526,1.51922350171688,1.12319700118119,0.871644824395202,0,0
12,"Root_Tuber",1990,0,0,0,0,0,0,0,0.8936502465014,1.12504435822070,1.62533852760041,1.12095799113982,1.24916557663741,0,0,1.63869117680375,1.3208676430276,0,0
13,"Root_Tuber",1990,0,0,0,0,0,0,0,0,0,2.10842553350160,2.12155060747849,0,0,0,0,0,0,0
14,"Root_Tuber",1990,1.76847046815662,1.56302331458075,1.58929984306751,1.58269258740205,1.90554048109439,0.662914690125941,1.45640705908266,1.60996561071257,1.67947743036050,1.45134521205930,1.50576756048764,0.839155708182713,1.73708677935131,1.64700411770642,1.43685752810986,1.65703570781307,0,0
1,"SugarCrop",1990,0,0,0,0,0,0,5.46169592779237,4.51235762933237,4.15686697511905,5.95581953967343,7.84157677450907,6.97771345666162,4.3906403318768,4.54441826316935,0,0,0,0
2,"SugarCrop",1990,0,0,0,0,0,0,0,0,3.7436273258078,3.93535309843851,0,0,0,0,0,0,0,0
3,"SugarCrop",1990,0,0,0,4.16215002873645,0,0,4.58452534450453,3.78732394510975,4.52833066807564,5.19165998608767,5.38801353777298,4.80744880438063,6.0078150401274,3.10138515577957,3.51493210960141,4.86293506315882,0,0
4,"SugarCrop",1990,0,0,0,0,0,0,0,0,5.67861571171879,5.67778551203592,5.69921143449147,5.93962042071994,0,0,5.67569615301386,0,0,0
5,"SugarCrop",1990,7.38130949353709,7.95235479715137,7.2212725890913,7.08346264833007,6.85020909219138,6.85239579896459,6.98579326054799,7.53165815163106,7.02383006545765,7.5683775564008,6.63754507015267,8.09054033303062,0,0,0,0,0,0
6,"SugarCrop",1990,0,0,0,0,0,0,1.27312062846622,2.16511922825254,2.40764417924876,2.49170945965793,3.01299658310648,0,2.28694094115339,2.31752512470927,2.36154469411993,2.90217643571096,0,0
7,"SugarCrop",1990,0,0,0,3.12067816550671,3.85584552704733,5.16590845312737,2.84832673408000,1.58243285182557,1.42418619600233,1.97030483728427,4.72577584506821,4.97385780756714,3.29148606276467,2.73596489612110,1.42072807939334,4.74231013920164,0,0
8,"SugarCrop",1990,4.79858378170005,0,0,0,0,0,2.72546463665457,3.08897442984625,4.2701421244294,4.61521959822185,0,0,0,0,0,0,0,0
9,"SugarCrop",1990,9.42781382802161,9.22720577969444,6.76012222492964,4.87997534507839,2.47979571540628,4.6900792215078,11.5687244257806,5.99659704608631,8.19086321175134,7.98133366165331,7.36364762503012,5.99659704608631,0,0,0,0,0,0
10,"SugarCrop",1990,6.22599555218028,8.15542238539745,6.20908825621469,5.34526995078212,5.67228507402825,6.94607273609871,7.70229879758418,8.38275301023756,6.85205890422822,6.21327376253866,5.07091475526866,5.69619480642745,6.22599555218028,6.22599555218028,6.22599555218028,7.1518995853257,0,0
11,"SugarCrop",1990,5.22501932168265,0,5.55268950330482,4.97872622956597,5.28760063679605,6.61481679976999,4.32747146031848,4.12444698565727,4.19366823372468,4.14152374956581,4.53229243516276,4.3397998357399,4.40385230365284,4.27581430486958,3.17772628582557,3.98820303561812,0,0
12,"SugarCrop",1990,0,0,0,0,0,0,0,1.72218949501578,2.76600807234349,3.1929230148502,3.18367712980841,3.5849477186943,0,0,3.77301307865612,2.03809078293434,0,0
13,"SugarCrop",1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"SugarCrop",1990,5.27288954537025,7.49734111493564,6.66448376567459,6.33845763838172,3.46569495440886,3.70357517373896,4.09482083328726,5.73447817504797,6.1701467588754,6.12301934656151,5.97637227454929,3.70513963252306,7.8065396932285,4.55069367309796,0,0,0,0
1,"Wheat",1990,0,0,0,0,0,0,0.220315703406753,0.223882883857446,0.226925544126272,0.308993035078779,0.332401756082591,0.292968835102716,0.168106401142873,0.250299676406308,0.392399061802485,0.621045572968888,0,0
2,"Wheat",1990,0,0,0,0,0,0,0.167924425434292,0.180275632852846,0.209596520708309,0.315707247683858,0.224831866797482,0,0.167931631884366,0.194058420308177,0.220634151256205,0.256739833931197,0,0
3,"Wheat",1990,0,0,0,0.161257136449730,0,0,0.194496851707397,0.162298453269523,0.205155911732116,0.467409106565704,0.581668385826306,0.61654780901999,0.337003067147842,0.114295357960872,0.302842457119103,0.574620006985069,0,0
4,"Wheat",1990,0,0,0,0,0,0,0,0,0.377764319954132,0.37197079094916,0.305111443555697,0.307275860498874,0,0,0.377743168387461,0,0,0
5,"Wheat",1990,0.128672923040790,0.128660340482582,0,0.151106635373317,0,0.582485232584344,0.161449442764116,0.141120529712236,0.165967178169318,0.187730450986659,0.232037087919157,0.241487641059925,0,0,0.554437512054305,0.583543640329131,0.328298869198827,0
6,"Wheat",1990,0,0,0,0,0,0,0.190912182071925,0.196327628903219,0.216410076836742,0.277870121588361,0.351168887030850,0.200926732387638,0.0999927343895004,0.127814808849285,0.132433330872102,0.204885207805735,0,0
7,"Wheat",1990,0,0,0,0,0.111219819227782,0.200938472024520,0.33818869104061,0.313385888413974,0.352586766443012,0.312461033151699,0.308258116049209,0.237853152639670,0.327226733373124,0.172280623953079,0.219446086633634,0.208332834925862,0.172551558039861,0
8,"Wheat",1990,0.185759109744587,0.0418261601432488,0.103180605331589,0,0,0,0.206993694980641,0.127179454711642,0.139027933880980,0.212564367307744,0,0,0,0,0,0,0,0
9,"Wheat",1990,0.488335537160230,0.193401617578665,0.147815455837059,0.111714587679639,0.104760797026845,0.117367403693910,0.404606305989965,0.0902574721745403,0.102153864828556,0.123558053135794,0.128549533496736,0.113463537713469,0,0,0,0,0,0
10,"Wheat",1990,0.444789601205129,0.445808926637782,0.240890863724146,0.163861030460290,0.156882402471979,0.158202047277699,0.265129997953842,0.193517692792940,0.234398385469493,0.207686070109126,0.213927464737735,0.182663241240522,0.201203144687351,0.212334280894196,0.142402403042697,0.135937469736373,0.34059703582436,0
11,"Wheat",1990,0.209634849204479,0,0.181358088702161,0.172188930213523,0.176022841740481,0.0607763218980748,0.191296069987927,0.120567478271065,0.169159437893978,0.182611255287906,0.164328909440398,0.128277243251019,0.052329825477455,0.0599635707955487,0.147523300590940,0.130484012338094,0,0
12,"Wheat",1990,0,0,0,0,0,0,0,0.271061095757178,0.336958423945696,0.414819195551779,0.408637492477405,0.447576432368628,0,0,0.380675102983309,0.302136283726438,0,0
13,"Wheat",1990,0,0,0,0,0,0,0,0,0,0.318653645563706,0,0,0,0,0,0,0,0
14,"Wheat",1990,0.197948466356384,0.174412632702507,0.179304816066214,0.163575069740764,0.131910311302438,0.122599580550052,0.270959888213567,0.314469051970108,0.24028301826508,0.171016247342051,0.119691958327825,0.166353206389953,0.081470137060529,0.101012921929111,0.0971200134036568,0.106593022527117,0,0
1,"Corn",2005,0,0,0,0,0,0,1.15469699021005,0.860883354198099,0.95686710251098,0.99476457221206,0.864815217700057,0.75039608391496,0.951759114621198,1.03837800320270,0,0,0,0
2,"Corn",2005,0,0,0,0,0,0,1.11684018611528,1.11691481281994,0.728056091915751,0.843720114344095,0.83792706388233,0,0,0,0.773577517644528,0.83792706388233,0,0
3,"Corn",2005,0,0,0,1.02751019337785,0,0,0.376178627551368,0.563903521641338,0.7289685063634,0.856181870463699,0.910913190881263,0.841918130560914,0.402908673770989,0.84671315161687,0.874427571184387,0.921546408962922,0,0
4,"Corn",2005,0,0,0,0,0,0,0,0,0.965843270545617,0.96575677382664,0.965797757724572,0.965866848606,0,0,0.965620675463107,0,0,0
5,"Corn",2005,0.700645923709768,0.421812838221462,0.420663356451985,0.420866167197153,0.415186415173439,0.528545051627824,0.497405308394696,0.578179518417707,0.584012516012151,0.508807954304584,0.91881822256635,0.93195700915485,0,0,0,1.10853890911290,0,0
6,"Corn",2005,0,0,0,0,0,0,0.326620036752453,0.334639674927076,0.344526609963277,0.398227265676794,0.264381695866986,0.262977672949230,0.447253209714777,0.454770668983902,0.281029198849800,0.271247851053878,0,0
7,"Corn",2005,0,0,0,0.507010387369557,0.321013307931659,0.296928049104407,0.630237111332043,0.565920179856151,0.598918731620268,0.505512360150486,0.38247560210078,0.336709182101598,0.69558406483137,0.549571302685426,0.687970744395931,0.320161748193595,0.24702432335245,0
8,"Corn",2005,0.166791517838359,0.514308266848963,0.81260724197883,0,0,0,0.552099480277306,0.60930835813958,0.495860433666349,0.334649993609823,0,0,0,0,0,0,0,0
9,"Corn",2005,0.440283633319288,0.140201963953756,0.133040854274870,0.134673251291662,0.132640641922677,0.124373276788515,0.446070496512092,0.171303018745697,0.178835565575619,0.275405930660780,0.195598084082104,0.176663760228796,0,0,0,0,0,0
10,"Corn",2005,0.420691901454293,0.223309192906139,0.162456298963493,0.225052945996643,0.303273136862601,0.274445582168498,0.216195390865864,0.318325302795645,0.460113915102282,0.445078875996189,0.553162314714394,0.464938122721414,0.445981260321438,0.358296105490319,0.342177417378679,0.371255550947687,0,0
11,"Corn",2005,0.0691769285183896,0,0.222137262539539,0.388483086026531,0.351867666248528,0.269281663452391,0.226465676329549,0.194320575949378,0.223048586353932,0.227690085642514,0.237297609785218,0.222342580336843,0.170037278418363,0.236331063195250,0.217638874237279,0.198283723684677,0,0
12,"Corn",2005,0,0,0,0,0,0,0,0.365317493417043,0.359786377998716,0.453115689615762,0.528705650666197,0.637253072711608,0,0,0.567329481755802,0.332962744728503,0,0
13,"Corn",2005,0,0,0,0,0,0,0,0,0,0.426939894994727,0.468232464807463,0,0,0,0,0,0,0
14,"Corn",2005,0.170249108287635,0.153091825664057,0.186412260139909,0.209203161789785,0.156414852777425,0.112341048661900,0.224124240820362,0.103435286659347,0.150081096865548,0.560622480664516,0.346492215715198,0.305798501705441,0.113676664143836,0.636221183676682,0.203053677808065,0.0944176540597435,0,0
1,"FiberCrop",2005,0,0,0,0,0,0,0.186313924221671,0.34079533963244,0.375377955657378,0.241599093499046,0.252446490856730,0.227904799722493,0.452581320571112,0,0,0,0,0
2,"FiberCrop",2005,0,0,0,0,0,0,0.120211458258084,0.120172228193173,0.120301610737327,0.120051771647486,0,0,0.120215691750182,0.119821970216030,0.120257572990601,0.118503291276746,0,0
3,"FiberCrop",2005,0,0,0,0.367063027711777,0,0,0,0.322186947223956,0.315387651751492,0.332190462441384,0.151041068427998,0.149995984855539,0,0,0,0.0779065252444023,0,0
4,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"FiberCrop",2005,0.370058960052646,0,0,0,0,0,0.353438393200685,0.455004105698892,0.451116408644979,0.465108259606231,0.32193795829589,0.454789187312636,0,0,0,0.0555104545083274,0,0
6,"FiberCrop",2005,0,0,0,0,0,0,0.209781257918446,0.225998893649674,0.088912596944304,0.0475422956439844,0,0,0.206074865864165,0.220828898027369,0.0573098159364987,0,0,0
7,"FiberCrop",2005,0,0,0,0.0387940996881966,0.366190465864922,0.234934735731988,0.39633121387865,0.397165882476562,0.287285622998444,0.304003208959693,0.323695266645806,0.365428780400635,0.410349451928789,0.333141373091373,0.148329555119526,0.154343632427133,0,0
8,"FiberCrop",2005,0.109307211686761,0.43381961780786,0.434061640773131,0,0,0,0.235038707278197,0.302700080732369,0.397638389226119,0.433737027259858,0,0,0,0,0,0,0,0
9,"FiberCrop",2005,0.197691484232915,0.067244413940967,0.0860126640748125,0.0728681690179196,0.0792683244503934,0.0770833184971924,0.209716908813392,0.0572552223669934,0.0805998260159537,0.0359808374785408,0.0146539515166118,0.0102350337322086,0,0,0,0,0,0
10,"FiberCrop",2005,0.293315976186417,0.114884121225063,0.111928643153730,0.172425151395417,0.268061705885614,0.194886464077900,0.348738393670839,0.186964504889442,0.179488683506664,0.151773158641043,0.150763283374115,0.157049055094252,0.217398325775407,0.216909729861642,0.214142416282421,0.215422175811208,0,0
11,"FiberCrop",2005,0.251218874417013,0,0.245885644960283,0.201404538017871,0.172303150021107,0.0512242742168325,0.208421867662328,0.203739464112592,0.202680918238838,0.199494682003442,0.178174259090825,0.154697198879116,0.195681383938367,0.195624873910767,0.108990117727557,0.110133489566186,0,0
12,"FiberCrop",2005,0,0,0,0,0,0,0,0,0.17586505318463,0.160034370859863,0.040723926099911,0,0,0,0.132888941530402,0,0,0
13,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,0.183619898190094,0,0,0,0,0,0,0,0
14,"FiberCrop",2005,0.125167351537311,0.092226310826922,0.0896229586365398,0.241454963118108,0.219885648716458,0.163640124975362,0.106540892770659,0.109207932989667,0.119404660130188,0.232115629663499,0.195758162673502,0.163671913247006,0,0,0,0,0,0
1,"FodderGrass",2005,0,0,0,0,0,0,1.75769175603311,1.39393067283773,1.53324951398411,1.67549690768873,1.36543612347846,1.45676810551334,0,0,0,0,0,0
2,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"FodderGrass",2005,0,0,0,0,0,0,0,0.759003907249779,1.61974452009777,1.26330939371878,1.73389132130613,1.94800869424940,0,1.41490596144111,1.31863873698244,1.50568639282751,0,0
4,"FodderGrass",2005,0,0,0,0,0,0,0,0,4.27333643072302,4.2738322815955,4.27431653079966,4.27429558307393,0,0,4.27066694873023,0,0,0
5,"FodderGrass",2005,0,0,0,0,0,1.20242429955608,0,0,0,1.19947230036057,1.19917567385879,1.19916375332607,0,0,1.24498097216044,1.19954481276315,0,0
6,"FodderGrass",2005,0,0,0,0,0,0,1.95638327429027,1.90406597208625,1.76704242031330,1.85770747699077,1.15677836123456,0.388697462896319,2.19342491801103,2.22547178187785,1.98143846375209,0.773423688472747,0,0
7,"FodderGrass",2005,0,0,0,2.66794010421637,2.66794010421637,2.31497649787901,2.71453126873891,2.71197986566894,2.70771903840815,2.68652640124873,2.6989023164354,2.6884210266868,2.69923177808587,2.66794010421637,2.66794010421637,2.66794010421637,2.66794010421637,0
8,"FodderGrass",2005,1.61709155650496,0,0,0,0,0,1.66936238230161,2.59115799436767,2.60236466196135,0,0,0,0,0,0,0,0,0
9,"FodderGrass",2005,0.94194879236021,0.965296859364399,1.01929516699539,1.07477522605383,0.939313283340256,0,1.01018590215915,1.03545229144526,0.805676686066192,0.70947837310062,0,0,0,0,0,0,0,0
10,"FodderGrass",2005,1.70681557746312,1.39650885686938,2.69626474724444,1.86534343511501,1.58259021053538,1.58109579100284,2.15790202384361,1.95987588314735,2.08192092844801,1.99750452354698,1.97021021968516,1.60032598746465,0,1.70681557746312,0,0,0,0
11,"FodderGrass",2005,1.12032762187669,0,1.12051809605416,1.19259194996166,1.38167190825593,1.65234721494428,1.28207558486124,1.13088949133126,1.12165832708843,1.12053083673829,1.72208166328371,2.627953565546,1.09465945567067,1.09739205252479,0,1.41330704514399,0,0
12,"FodderGrass",2005,0,0,0,0,0,0,0,0.217014423477076,0,0.574358015951022,1.63786473493894,0,0,0,1.71340077360995,0,0,0
13,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,1.65350701579936,1.65350933701733,0,0,0,0,0,0,0
14,"FodderGrass",2005,1.04444753172007,1.04444463009178,1.04444471666662,1.04444389993108,1.04444304985689,1.04444734799425,1.04444538738112,1.04444459072774,1.04444439338059,1.04444218077149,1.04444386585465,1.04443306077212,1.04349529345312,1.04442204487928,1.04454153158074,1.04425030510278,0,0
1,"FodderHerb",2005,0,0,0,0,0,0,1.66721453113804,1.79342125346102,1.44722547645904,1.15837503930762,1.10399660184957,1.35265044096606,1.19890405689823,0.991037916525771,1.07302509468448,2.58703948995518,0,0
2,"FodderHerb",2005,0,0,0,0,0,0,2.06406140824998,2.18321190090926,4.00626129188487,5.48674335294328,3.57174622783023,0,1.95499808738334,2.50847758572871,2.57590142456385,3.16331274227147,0,0
3,"FodderHerb",2005,0,0,0,2.85000508860600,0,0,2.85000508860600,2.91311753831735,3.39657896740650,2.9387726526895,2.7214175620626,2.67320667302756,2.20748521171166,2.85000508860600,2.85000508860600,2.85000508860600,0,0
4,"FodderHerb",2005,0,0,0,0,0,0,0,0,5.14591164751029,5.14678654095714,5.14669985187198,5.14675090327803,0,0,5.14585257206116,0,0,0
5,"FodderHerb",2005,0,2.43475309902122,0,2.43475309902122,0,2.43475309902122,1.92436767918078,1.98768359516807,1.88579097008149,2.01839634924157,3.14889377597212,3.06004890110712,0,0,2.43475309902122,2.43475309902122,2.16601830829647,0
6,"FodderHerb",2005,0,0,0,0,0,0,1.74042448955877,1.56193690183575,1.51969386668711,1.65491259834406,1.51070937834673,0,1.44975130930177,1.52932840973274,1.51056704926493,1.58167669315849,0,0
7,"FodderHerb",2005,0,0,0,2.09616227422601,2.09541746636463,2.09520351801745,1.30917764819598,1.54954269403642,1.54760745572563,1.54820015271250,0,2.09582646683139,1.74290853309109,1.54752809757396,1.55034896568887,0,0,0
8,"FodderHerb",2005,3.22356026201874,0.507655612459589,0.507182276690899,0,0,0,2.39766533478053,2.84165948990713,2.83684553471926,2.74830800070624,0,0,0,0,0,0,0,0
9,"FodderHerb",2005,3.99355955486364,3.99378735009272,2.27844469748779,2.27023417583962,2.27348425177536,2.26615844289359,3.65220110456826,2.31639346954171,2.31940193668961,2.23141398444808,2.27486394236004,0,0,0,0,0,0,0
10,"FodderHerb",2005,3.10716227824138,3.10716227824138,3.10716227824138,3.10716227824138,3.10716227824138,5.52414554398595,3.33292094713923,2.9452222264809,3.95425407886691,2.82856676257878,2.63603631512302,2.63729517820375,3.10716227824138,3.10716227824138,3.10716227824138,3.10716227824138,0,0
11,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"FodderHerb",2005,0,0,0,0,0,0,0,1.61883530181724,1.51007396964815,2.36718804250552,1.97077115153158,1.8642835313572,0,0,2.16641325058980,2.00705220797372,0,0
13,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"MiscCrop",2005,0,0,0,0,0,0,1.50253886114916,1.24257088090238,1.71776499872185,1.77338560279501,1.35467812191655,2.66029654094494,0.969269440670869,1.70795714454961,2.53516513788773,1.14848795939085,0,0
2,"MiscCrop",2005,0,0,0,0,0,0,0.172436367553328,0.194265131146287,0.244500522422818,1.17360398693755,1.12602941150184,0,0.171732510099080,0.293365002500571,0.268556153391683,0.292635249102040,0,0
3,"MiscCrop",2005,0,0,0,0.445814129200511,0,0,0.914622613329926,1.03361592056908,0.867636371005417,1.13440508401296,1.48719684902593,1.05977431895474,1.74996325620652,1.54379795099195,1.48454207406762,0.994868449553597,0,0
4,"MiscCrop",2005,0,0,0,0,0,0,0,0,2.01473121473720,2.01215785279926,2.00613911330258,1.99107257881648,0,0,2.02017868060104,0,0,0
5,"MiscCrop",2005,0.211325603182530,0.181861327735193,0.429430745543002,1.15267240330468,0.429430745543002,0.429430745543002,0.519458707595504,0.204781776841707,0.239160578789442,0.409972703940972,1.75481826303679,1.9764251910165,0,0,0,2.50457143511376,1.59994081198492,0
6,"MiscCrop",2005,0,0,0,0,0,0,1.40768957463963,0.993039837071964,0.804044805842436,0.733282407351315,0.812804745786203,0.68325286263422,0.485665442000703,0.495733048789819,0.433668062370064,0.577131393639117,0,0
7,"MiscCrop",2005,0,0,0,1.03520185948334,0.64045235451077,1.22975997443119,1.09119458459913,1.01661660194697,1.31624452026424,1.12526462506945,1.33265312869993,1.58182038039125,1.01824112446302,0.590895176558828,0.621687062858697,0.529684828241073,0.271398051197827,0
8,"MiscCrop",2005,0.937892107063505,2.15691531800643,2.50948631607603,0,0,0,0.854900255079534,0.83606787793767,0.878988373109086,1.02943239779137,0,0,0,0,0,0,0,0
9,"MiscCrop",2005,0.741464110511251,0.167921647168229,0.217413284075702,0.164076909216694,0.253582053370733,0.281034572684887,1.75619086531966,0.663873129685942,0.632131816531865,0.6238054546934,0.180653537217239,0.113781767147175,0,0,0,0,0,0
10,"MiscCrop",2005,0.924327350105731,0.68281991392255,0.366272235482602,0.430188675141973,0.633067711417165,0.685520268564487,0.856150902461217,0.398591077118426,0.735473709118177,0.932712585282594,0.62331647573241,0.521151356277077,1.40658919235797,0.922278693110766,0.72454809693557,0.822311301758078,1.36199846460361,0
11,"MiscCrop",2005,0.378155959882413,0,0.438987414062527,0.536015857794879,0.360277265287323,0.541302098437941,0.364647624598328,0.406927750774299,0.362897539930946,0.42926805825427,0.424174437571894,0.571705195831105,0.571376759398978,0.510957686544559,0.466863715796612,0.37815618764956,0,0
12,"MiscCrop",2005,0,0,0,0,0,0,0,0.700601431465525,0.66328500784038,0.87492369178847,0.686419043072563,0.780631063272755,0,0,1.19400388530714,0.659473639419186,0,0
13,"MiscCrop",2005,0,0,0,0,0,0,0,0,0,2.41902094395999,2.43581211569943,0,0,0,0,0,0,0
14,"MiscCrop",2005,0.203070857896092,0.368060234476330,0.293004366201821,0.563756028740613,0.472261174861433,0.417306198999776,0.123545844275097,0.379529461884454,0.556307840425025,0.715785510413534,0.585316256356075,0.488743513683315,0.285234444413772,0.380577198811379,0.564895582632725,0.409947408887701,0,0
1,"OilCrop",2005,0,0,0,0,0,0,0.187964051360169,0.2216775862689,0.263663687442637,0.301260336120507,0.265787257482063,0.216622424104661,0.130579588021598,0.18810956588965,0.239138567805674,0,0,0
2,"OilCrop",2005,0,0,0,0,0,0,0.131908324962476,0.137653783095145,0.163948228100209,0.253493171213152,0,0,0.135013910224584,0.147079916223151,0.160407418772688,0.175931723257175,0,0
3,"OilCrop",2005,0,0,0,0.286706275234831,0,0,0.196030009498755,0.205446260567680,0.214419779868469,0.271516968535581,0.288787292982710,0.271869612161112,0.294625695583394,0.226987831206510,0.196235420508048,0.286650745260878,0,0
4,"OilCrop",2005,0,0,0,0,0,0,0,0,0.198355232713799,0.161285320978528,0.143493918094300,0.166880909956968,0,0,0.198440704008725,0,0,0
5,"OilCrop",2005,0.084465510557449,0.0691536109254831,0.255412152562293,0.0797677842334243,0,0.244384117316139,0.153407047981334,0.144544506047531,0.123918407385944,0.136805979471220,0.148084597110379,0.254450091257762,0,0,0,0.169710856348663,0,0
6,"OilCrop",2005,0,0,0,0,0,0,0.175861764303472,0.118548628439139,0.122672511960976,0.121257041113015,0.149523160619235,0.0846179725629976,0.09066468033298,0.098463587836831,0.0819525581097678,0.109748724903761,0,0
7,"OilCrop",2005,0,0,0,0.186427779758874,0.136097829702069,0.180069627968699,0.289282772207772,0.188598750560265,0.25132983148035,0.270011209744220,0.221110991058250,0.185023407673976,0.219905946852538,0.188476537747906,0.208289509054398,0.20061198501205,0.172270574939457,0
8,"OilCrop",2005,0.0742849327626641,0.196274600448214,0.209302966016976,0,0,0,0.171606063015286,0.171400275462921,0.194599023125147,0.205933438211342,0,0,0,0,0,0,0,0
9,"OilCrop",2005,0.122031395850539,0.0728322063208859,0.0859156563908909,0.0805281124183537,0.08448600931866,0.0880637520293598,0.151265001441782,0.103671246819414,0.0924891045394536,0.0903953745885504,0.08940164219967,0.064909388899604,0,0,0,0,0,0
10,"OilCrop",2005,0.236825311234953,0.144873001666604,0.128713090347944,0.185804526787935,0.262884424446776,0.249200072587195,0.245166248514488,0.200551765465994,0.22735155120904,0.22858953654232,0.223852196509899,0.259135076178221,0.179687638520648,0.178874167235741,0.175806054281259,0.177391435407931,0,0
11,"OilCrop",2005,0.203565301075037,0,0.0591046509054813,0.0972612380756396,0.0855672809165268,0.155024052463802,0.169333250865512,0.171070415782028,0.160980971649653,0.148337676023557,0.094841240620052,0.0867011898709398,0.164342367520601,0.108344920791642,0.0780477988936466,0.0649767783661184,0,0
12,"OilCrop",2005,0,0,0,0,0,0,0,0.143449262643132,0.141385485084591,0.212602056901257,0.197096816165649,0.188411103504341,0,0,0.187900349644311,0.201059042964260,0,0
13,"OilCrop",2005,0,0,0,0,0,0,0,0,0,0.123055087505874,0.124637292201332,0,0,0,0,0,0,0
14,"OilCrop",2005,0.125743758987856,0.0941206678882296,0.0932249113665048,0.124864566946413,0.0770226994907393,0.0723119549271655,0.116468261430268,0.119674565739967,0.109085758266405,0.0733323354727385,0.0782331291468983,0.0824767106820947,0.0693091838040363,0.0631185453124408,0.0581087510733128,0.0571271103989365,0,0
1,"OtherGrain",2005,0,0,0,0,0,0,0.32122267453033,0.297325128173443,0.334366128338019,0.364031744292149,0.456096158837051,0.379667189523030,0.247957114662338,0.312283539351885,0.368886923959377,0,0,0
2,"OtherGrain",2005,0,0,0,0,0,0,0.235348618992614,0.266681481875944,0.292196628068117,0.305079453230523,0.273569047758102,0,0.229891159603915,0.268662491493615,0.299403834112198,0.322679457539546,0,0
3,"OtherGrain",2005,0,0,0,0.162449317289194,0,0,0.255243826831404,0.227749675216521,0.251812002933298,0.462910304107478,0.54533914297974,0.568835244942673,0.420655585810802,0.164057647779149,0.300849208847911,0.400143580063543,0,0
4,"OtherGrain",2005,0,0,0,0,0,0,0,0,0.209604322037233,0.212827343305793,0.213514932011481,0.214072928143265,0,0,0.213557042350244,0,0,0
5,"OtherGrain",2005,0.145216930905972,0.136465110241948,0.140817289596949,0.162368367980896,0.139692651314474,0.29788589462714,0.160938737600868,0.160556270582385,0.171612506935946,0.180055348469005,0.241739745196563,0.263097777173497,0,0,0.176472972718272,0.445115581631561,0.20323955806029,0
6,"OtherGrain",2005,0,0,0,0,0,0,0.137151823952929,0.151926027850124,0.170583382627545,0.213180769903198,0.169926915845820,0.144144367791856,0.138085496420877,0.168649698495569,0.1780131529406,0.190443527668096,0,0
7,"OtherGrain",2005,0,0,0,0.333150034086082,0.268670114697806,0.145610814321011,0.243140853562145,0.263961394496324,0.262046925658198,0.217045135201821,0.244205675193665,0.250051605177006,0.214406824782649,0.231229345944323,0.197403007305885,0.231927176895696,0.255623382318339,0
8,"OtherGrain",2005,0.0951683229993181,0.103726051282938,0.091528633134289,0,0,0,0.173721713528689,0.129218856028004,0.0809973161526066,0.0790139032689392,0,0,0,0,0,0,0,0
9,"OtherGrain",2005,0.058513723399548,0.071755458196351,0.101390119047427,0.0989785378715631,0.118715238740783,0.131950621136361,0.304877881585942,0.0557612159873338,0.0971912660092571,0.110325204239843,0.135928844839373,0.138152456864905,0,0,0,0,0,0
10,"OtherGrain",2005,0.278449854585090,0.222715580722660,0.264655747795518,0.233763038088203,0.186654494283630,0.180235059841825,0.229616200949925,0.248684292850928,0.455987899340896,0.339614002734322,0.359420862151145,0.255889481202753,0.127744810304756,0.137643512602658,0.127091068600265,0.129284969278952,0,0
11,"OtherGrain",2005,0.0458417642422234,0,0.115076758551960,0.127653452910878,0.08703206225718,0.145216553822394,0.0710898471651041,0.0715160316251572,0.0731916065404304,0.084809886859791,0.110351292281500,0.115676117240934,0.0579064127904122,0.0841637336074088,0.124591830488321,0.113968715667381,0,0
12,"OtherGrain",2005,0,0,0,0,0,0,0,0.190060602178263,0.253537351514548,0.282098831581544,0.278929593186303,0.311920396579952,0,0,0.270290906604035,0.262656493165426,0,0
13,"OtherGrain",2005,0,0,0,0,0,0,0,0,0,0.345301119682393,0.342280294381698,0,0,0,0,0,0,0
