"GCAM_region_ID","GCAM_commodity","year","Prod_Mt","NetExp_Mt","Supply_Mt","Food_Mt","Feed_Mt","OtherUses_Mt","ID_R_C_Y"
8,"MiscCrop",1990,34.5034423917528,-0.709732916940193,35.2131753086930,26.704663754,0.166961903538161,8.3415496511548,"8MiscCrop1990"
9,"MiscCrop",1990,93.5520045947791,3.89728014999694,89.6547244447822,70.79040179,1.69366938413960,17.1706532706426,"9MiscCrop1990"
10,"MiscCrop",1990,110.347492990833,26.1827798376261,84.164713153207,65.82142956,0.757330649593108,17.5859529436139,"10MiscCrop1990"
11,"MiscCrop",1990,59.1162977941952,3.31982177185873,55.7964760223364,48.009558898,0.471701240807989,7.31521588352844,"11MiscCrop1990"
12,"MiscCrop",1990,30.8750905953221,2.02593204819054,28.8491585471315,17.532638696,1.01051866553405,10.3060011855975,"12MiscCrop1990"
13,"MiscCrop",1990,11.8914005962564,-0.582614228558675,12.4740148248150,10.833829186,0,1.64018563881505,"13MiscCrop1990"
14,"MiscCrop",1990,92.7014801952922,0.191842012730945,92.5096381825613,82.642955028,0.697037082509204,9.16964607205208,"14MiscCrop1990"
1,"OilCrop",1990,60.9090405983516,24.0053550211550,36.9036855771965,6.814609154,22.381834743044,7.70724168015253,"1OilCrop1990"
2,"OilCrop",1990,5.85531999896418,2.50658548631153,3.34873451265266,0.59942645,2.10003206079781,0.649276001854845,"2OilCrop1990"
3,"OilCrop",1990,24.0441423978809,-29.9585319797342,54.0026743776152,7.871489172,28.3798522204787,17.7513329851365,"3OilCrop1990"
4,"OilCrop",1990,0.284705999028810,-7.9960796093524,8.2807856083812,2.598094814,4.37075592716301,1.31193486721819,"4OilCrop1990"
5,"OilCrop",1990,0.95546381591067,-0.0538320391569208,1.00929585506759,0.265567264,0.387749184986937,0.355979406080654,"5OilCrop1990"
6,"OilCrop",1990,13.2200559986547,-4.17032230487611,17.3903783035308,3.059183434,8.12460358735492,6.2065912821759,"6OilCrop1990"
7,"OilCrop",1990,36.5379939978367,2.19859807849507,34.3393959193416,12.743690942,7.44382554152536,14.1518794358163,"7OilCrop1990"
8,"OilCrop",1990,1.54119819901708,-2.16910124539143,3.71029944440852,1.188812268,1.45148838707159,1.06999878933692,"8OilCrop1990"
9,"OilCrop",1990,12.0841365989791,-1.58138921439006,13.6655258133692,5.610801058,2.07386017520776,5.9808645801614,"9OilCrop1990"
10,"OilCrop",1990,40.9195867976664,22.2031229232072,18.7164638744591,5.051104618,5.96614025289148,7.69921900356766,"10OilCrop1990"
11,"OilCrop",1990,8.90433059834032,-3.64727801304130,12.5516086113816,3.568380784,6.84511801548694,2.13810981189468,"11OilCrop1990"
12,"OilCrop",1990,4.83707339877788,-1.74411075908294,6.58118415786082,1.059726824,3.28555800634533,2.23589932751549,"12OilCrop1990"
13,"OilCrop",1990,0.313826199753984,-2.32553629296383,2.63936249271782,0.68615707,1.81981373728227,0.133391685435547,"13OilCrop1990"
14,"OilCrop",1990,21.7238179989526,2.73251994882039,18.9912980501322,5.604603834,5.86222539339578,7.5244688227364,"14OilCrop1990"
1,"OtherGrain",1990,30.1467399972402,7.06598673234482,23.0807532648953,1.837675982,17.8664403803394,3.37663690255589,"1OtherGrain1990"
2,"OtherGrain",1990,15.5924499977450,4.16243335458926,11.4300166431558,0.108841916,9.18672412451587,2.1344506026399,"2OtherGrain1990"
3,"OtherGrain",1990,79.5905391965826,8.7712696683032,70.8192695282794,3.130192414,40.1451135004649,27.5439636138145,"3OtherGrain1990"
4,"OtherGrain",1990,0.362538998625409,-6.52217807135673,6.88471706998214,0.196077626,4.36900455392073,2.31963489006142,"4OtherGrain1990"
5,"OtherGrain",1990,7.89450155213767,2.75411533260027,5.14038621953741,0.117155524,2.51374712516455,2.50948357037285,"5OtherGrain1990"
6,"OtherGrain",1990,83.0778365985255,-4.748003119841,87.8258397183665,4.759238578,53.7303004358243,29.3363007045422,"6OtherGrain1990"
7,"OtherGrain",1990,17.6611009972790,-0.374376872652595,18.0354778699316,9.396438696,3.09419993928844,5.54483923464311,"7OtherGrain1990"
8,"OtherGrain",1990,6.79255039939457,-4.14026491386994,10.9328153132645,0.740388032,7.2652776359757,2.9271496452888,"8OtherGrain1990"
9,"OtherGrain",1990,33.4259235987442,-1.99320285389972,35.4191264526440,23.103323378,3.15936536040931,9.15643771423464,"9OtherGrain1990"
10,"OtherGrain",1990,13.1416955967193,-4.00224680079943,17.1439423975187,0.957381114,7.75458381918295,8.43197746433573,"10OtherGrain1990"
11,"OtherGrain",1990,1.54676479870916,-0.432732438184822,1.97949723689398,0.919975296,0.375008113321967,0.684513827572014,"11OtherGrain1990"
12,"OtherGrain",1990,29.2948639979885,-0.117958140277896,29.4128221382664,2.082709462,17.000178390231,10.3299342860355,"12OtherGrain1990"
13,"OtherGrain",1990,0.609894799256516,-0.422363477491707,1.03225827674822,0.461412062,0.285663635944116,0.285182578804107,"13OtherGrain1990"
14,"OtherGrain",1990,23.3355599985996,-0.000478399463704369,23.3360383980634,20.604630846,0.338590010223168,2.39281754184019,"14OtherGrain1990"
1,"PalmFruit",1990,0,-0.917653555426485,0.917653555426485,0.377744362,0.000302162190116281,0.539607031236369,"1PalmFruit1990"
2,"PalmFruit",1990,0,-0.0882614576410688,0.0882614576410688,0.05132098,6.10178985015201e-05,0.0368794597425672,"2PalmFruit1990"
3,"PalmFruit",1990,0,-5.89798947823044,5.89798947823044,1.387088236,1.87540539816367,2.63549584406677,"3PalmFruit1990"
4,"PalmFruit",1990,0,-0.598985128266741,0.598985128266741,0.074645704,0.0152980918930596,0.509041332373681,"4PalmFruit1990"
5,"PalmFruit",1990,0,-0.175649449626613,0.175649449626613,0.147273576,0.00252085292927041,0.0258550206973423,"5PalmFruit1990"
6,"PalmFruit",1990,0,-0.247604,0.247604,1e-06,0,0.247603,"6PalmFruit1990"
7,"PalmFruit",1990,1.69069859660892,-0.93670517179532,2.62740376840424,1.289234,0.0525343827467148,1.28563538565753,"7PalmFruit1990"
8,"PalmFruit",1990,0,-0.519543364720534,0.519543364720534,0.2939884,1.04499230287591e-06,0.225553919728231,"8PalmFruit1990"
9,"PalmFruit",1990,14.111424596713,-0.364563048587694,14.4759876453007,2.239339324,0.13146941525132,12.1051789060494,"9PalmFruit1990"
10,"PalmFruit",1990,6.27080498585987,-0.158378450150548,6.42918343601042,1.5368481,0.140147474266716,4.7521878617437,"10PalmFruit1990"
11,"PalmFruit",1990,71.5113955962267,10.8073156196738,60.7040799765529,9.044008826,0.328837902002636,51.3312332485502,"11PalmFruit1990"
12,"PalmFruit",1990,0,-0.0683237415438754,0.0683237415438754,0.027041894,0.00742473351499877,0.0338571140288766,"12PalmFruit1990"
13,"PalmFruit",1990,0,-0.425636514977773,0.425636514977773,0.102248,0.0235332316138217,0.299855283363951,"13PalmFruit1990"
14,"PalmFruit",1990,7.27619999553745,-0.408022258706705,7.68422225424415,5.361021566,0.114213376654226,2.20898731158992,"14PalmFruit1990"
1,"Rice",1990,7.34423199583259,2.84254052184337,4.50169147398922,2.558343344,0,1.94334812998922,"1Rice1990"
2,"Rice",1990,0,-0.226932099402729,0.226932099402729,0.205686596,0,0.0212455034027290,"2Rice1990"
3,"Rice",1990,2.34380979476079,-1.22670638671047,3.57051618147126,2.767707444,0.261844992497853,0.540963744973403,"3Rice1990"
4,"Rice",1990,12.7395999969728,-0.0297764035052459,12.7693764004781,12.020904186,0.0261564788422351,0.722315735635834,"4Rice1990"
5,"Rice",1990,0.879799995802533,0.502747661654878,0.377052334147655,0.191542676,0,0.185509658147655,"5Rice1990"
6,"Rice",1990,2.18825979635972,-0.772952282575814,2.96121207893553,2.635579692,0.000128725055736297,0.325503661879793,"6Rice1990"
7,"Rice",1990,208.588794193013,1.15207945397488,207.436714739038,156.557903014,9.91040223238848,40.9684094926495,"7Rice1990"
8,"Rice",1990,2.18817939867492,-2.25496466135656,4.44314406003148,3.923619762,0.0810431588918548,0.438481139139627,"8Rice1990"
9,"Rice",1990,12.8463705970296,-4.81425609795123,17.6606266949808,15.007254864,0.263745710476911,2.38962612050388,"9Rice1990"
10,"Rice",1990,18.2970173944200,-1.43941385962409,19.7364312540441,16.856215022,0.188200416776914,2.69201581526716,"10Rice1990"
11,"Rice",1990,128.369537596309,6.42115893171802,121.948378664591,101.004822552,4.39939691886842,16.5441591937222,"11Rice1990"
12,"Rice",1990,0.167270799369215,-0.310828068763688,0.478098868132903,0.46688698,0.00443231311252473,0.00677957502037807,"12Rice1990"
13,"Rice",1990,7.73552339873483,0.00227060967543922,7.73325278905939,6.669618392,0,1.06363439705939,"13Rice1990"
14,"Rice",1990,109.848003195428,0.155032681023234,109.692970514405,100.595856532,1.01485362357644,8.08226035882858,"14Rice1990"
1,"Root_Tuber",1990,18.4475875700602,-0.544198738781283,18.9917863088415,14.831400822,0.615453596175874,3.54493189066562,"1Root_Tuber1990"
2,"Root_Tuber",1990,3.00785577749576,0.342439949584877,2.66541582791089,2.14336733,0.00113673404286717,0.520911763868018,"2Root_Tuber1990"
3,"Root_Tuber",1990,56.9159081743649,-20.2400143526643,77.1559225270292,34.844613626,23.4643364551737,18.8469724458555,"3Root_Tuber1990"
4,"Root_Tuber",1990,5.53423998716068,-1.59808759123983,7.13232757840051,4.601848138,0.142433579938144,2.38804586046236,"4Root_Tuber1990"
5,"Root_Tuber",1990,1.43371177895162,-0.0528671649456243,1.48657894389724,1.195313092,0.0535198605635048,0.237745991333736,"5Root_Tuber1990"
6,"Root_Tuber",1990,67.6721087891813,-2.54511130317427,70.2172200923555,27.751056468,16.1513205579439,26.3148430664116,"6Root_Tuber1990"
7,"Root_Tuber",1990,148.305844980958,-1.10683504854913,149.412680029507,77.215508838,32.3725540792823,39.824617112225,"7Root_Tuber1990"
8,"Root_Tuber",1990,3.58659258609598,-0.437941918548966,4.02453450464494,2.843594144,0.336642354552254,0.84429800609269,"8Root_Tuber1990"
9,"Root_Tuber",1990,114.188047388502,-0.128278883416891,114.316326271919,78.385262046,9.37611383765233,26.5549503882668,"9Root_Tuber1990"
10,"Root_Tuber",1990,46.2836901820446,-0.165870518424810,46.4495607004694,23.03106249,9.30142944072711,14.1170687697423,"10Root_Tuber1990"
11,"Root_Tuber",1990,50.553040181514,27.9847229915672,22.5683171899469,18.557680946,0.675670015486942,3.33496622845993,"11Root_Tuber1990"
12,"Root_Tuber",1990,41.6536059910263,0.446147930319621,41.2074580607067,9.204304948,13.4336353352754,18.5695177774312,"12Root_Tuber1990"
13,"Root_Tuber",1990,0.968299795770024,-2.00392190295214,2.97222169872216,0.627817332,0.52629406077075,1.81811030595141,"13Root_Tuber1990"
14,"Root_Tuber",1990,21.9436999759080,0.0498165512255942,21.8938834246824,17.285195942,0,4.60868748268236,"14Root_Tuber1990"
1,"SugarCrop",1990,52.2690867561589,-1.96626577865922,54.2353525348181,7.741727744,1.45438307170427,45.0392417191139,"1SugarCrop1990"
2,"SugarCrop",1990,0.86947999232102,-1.00783675598319,1.87731674830421,1.060692272,0.157786588070553,0.658837888233662,"2SugarCrop1990"
3,"SugarCrop",1990,128.449287350063,-1.17788992968265,129.627177279746,15.157708818,4.02893188517345,110.440536576573,"3SugarCrop1990"
4,"SugarCrop",1990,5.96055817132907,-2.26594197365453,8.2265001449836,2.72376981,0.199471224164049,5.30325911081955,"4SugarCrop1990"
5,"SugarCrop",1990,24.0581596932592,2.63779547039036,21.4203642228688,0.934706168,0.180680627277912,20.3049774275909,"5SugarCrop1990"
6,"SugarCrop",1990,78.8419081787812,-5.09212309143209,83.9340312702133,12.303686414,4.6582765384954,66.9720683177179,"6SugarCrop1990"
7,"SugarCrop",1990,84.9268909581422,-1.89343196149417,86.8203229196364,9.833351574,4.42541131298194,72.5615600326544,"7SugarCrop1990"
8,"SugarCrop",1990,6.78646398050161,-2.56192349658109,9.3483874770827,3.114648434,0.497088034420448,5.73665100866226,"8SugarCrop1990"
9,"SugarCrop",1990,74.4062297753745,-0.712689115135212,75.1189188905097,11.65143038,1.26885456265761,62.1986339478521,"9SugarCrop1990"
10,"SugarCrop",1990,490.267530503046,10.5580526588012,479.709477844245,18.808974506,12.2749134091187,448.625589929126,"10SugarCrop1990"
11,"SugarCrop",1990,144.545263530836,4.28175026517888,140.263513265657,13.143465592,1.4888692504404,125.631178423217,"11SugarCrop1990"
12,"SugarCrop",1990,34.7093073797392,0.156592969135582,34.5527144106036,3.874765368,1.02519775633369,29.6527512862699,"12SugarCrop1990"
13,"SugarCrop",1990,0,-1.19356443228087,1.19356443228087,0.793973748,0.240508903668179,0.159081780612695,"13SugarCrop1990"
14,"SugarCrop",1990,224.077679922896,0.237475171397029,223.840204751499,20.48016892,2.43756078511329,200.922475046386,"14SugarCrop1990"
1,"Wheat",1990,60.0135999969627,33.5963922252922,26.4172077716704,20.422325938,5.99488183367042,0,"1Wheat1990"
2,"Wheat",1990,26.9260015980623,19.1098345395990,7.81616705846326,2.131125922,2.75278940890292,2.93225172756035,"2Wheat1990"
3,"Wheat",1990,107.852214996282,20.1865716552744,87.665643341008,47.043790588,19.1457465468753,21.4761062061327,"3Wheat1990"
4,"Wheat",1990,0.894939998260134,-5.37267880015547,6.2676187984156,5.322275864,0.475711054918725,0.46963187949688,"4Wheat1990"
5,"Wheat",1990,13.882484396413,10.6057534682685,3.27673092814446,1.463741678,1.07149412453127,0.74149512561319,"5Wheat1990"
6,"Wheat",1990,85.9600365980013,-19.4562827656445,105.416319363646,40.953880946,33.6875221790475,30.7749162385982,"6Wheat1990"
7,"Wheat",1990,95.1195091967253,-15.0127107398398,110.132219936565,92.21435672,0.229020494086262,17.6888427224788,"7Wheat1990"
8,"Wheat",1990,15.3310249989835,-7.29031454104117,22.6213395400246,17.004743334,1.33621633113366,4.28037987489098,"8Wheat1990"
9,"Wheat",1990,14.1352083978740,-18.8819526540792,33.0171610519532,28.197204488,0.89280096507534,3.92715559887783,"9Wheat1990"
10,"Wheat",1990,20.6486405960598,-4.6252688535903,25.2739094496501,21.85342948,0.952323265149379,2.46815670450070,"10Wheat1990"
11,"Wheat",1990,18.0292323978535,-8.88130180396037,26.9105342018138,21.927716422,0.428907157258239,4.55391062255560,"11Wheat1990"
12,"Wheat",1990,37.6831037974381,-0.032918549418597,37.7160223468567,12.929591422,11.6244911410391,13.1619397838176,"12Wheat1990"
13,"Wheat",1990,0.00111719968134635,-3.44670147758051,3.44781867726186,2.039280798,1.18723677241294,0.221301106848924,"13Wheat1990"
14,"Wheat",1990,52.1906239973613,-0.49842170312433,52.6890457004856,47.080218814,0.425397576640033,5.18342930984558,"14Wheat1990"
1,"Corn",2005,291.714151992427,50.4699223430215,241.244229649406,4.53586571,140.834463609630,95.8739003297756,"1Corn2005"
2,"Corn",2005,9.9571023116462,-2.19892695968974,12.1560292713359,0.684911848,9.16736982242338,2.30374760091256,"2Corn2005"
3,"Corn",2005,41.4776273916488,-7.9543117285796,49.4319391202284,4.356610288,30.9270496243399,14.1482792078885,"3Corn2005"
4,"Corn",2005,0.254592995171115,-16.7491134371154,17.0037064322866,1.831306722,9.5940623810566,5.57833732922997,"4Corn2005"
5,"Corn",2005,0.684273391964561,-0.0305363343862835,0.714809726350844,0.119409344,0.210506873499703,0.384893508851141,"5Corn2005"
6,"Corn",2005,13.7763365966143,0.939655760550413,12.8366808360639,1.51591369,5.76334504918867,5.55742209687525,"6Corn2005"
7,"Corn",2005,143.771394793355,1.80710118745262,141.964293605902,11.214193628,60.526189106957,70.2239108709453,"7Corn2005"
8,"Corn",2005,2.83793578240697,-7.78047044886377,10.6184062312707,1.259814698,7.36743271001305,1.99115882325769,"8Corn2005"
9,"Corn",2005,49.5327869974509,-10.5604910667620,60.0932780642129,37.339128342,8.2504180468797,14.5037316753332,"9Corn2005"
10,"Corn",2005,97.1039057944152,1.02166345077003,96.0822423436452,26.199796212,42.5390020759623,27.3434440556829,"10Corn2005"
11,"Corn",2005,29.2018397965456,-4.24139059664426,33.4432303931899,11.047855446,14.8989014652359,7.49647348195398,"11Corn2005"
12,"Corn",2005,30.3073545967555,2.7693730553088,27.5379815414467,1.629444376,18.3435702236289,7.56496694181781,"12Corn2005"
13,"Corn",2005,0.0738927991048276,-8.59914411539238,8.6730369144972,0.704863792,5.39654897071601,2.57162415178120,"13Corn2005"
14,"Corn",2005,15.4021529394317,1.10666889033014,14.2954840491016,5.7227047,2.77383700033678,5.79894234876479,"14Corn2005"
1,"FiberCrop",2005,4.58266399792298,2.92097889526943,1.66168510265356,0,0,1.66168510265356,"1FiberCrop2005"
2,"FiberCrop",2005,0.0425099990404644,-0.0123378667015163,0.0548478657419807,0,0,0.0548478657419807,"2FiberCrop2005"
3,"FiberCrop",2005,1.50918359828423,-0.78661104575352,2.29579464403775,0,0,2.29579464403775,"3FiberCrop2005"
4,"FiberCrop",2005,0,-0.187473566360237,0.187473566360237,0,0,0.187473566360237,"4FiberCrop2005"
5,"FiberCrop",2005,0.459039997073036,0.453008236507852,0.00603176056518401,0,0,0.00603176056518401,"5FiberCrop2005"
6,"FiberCrop",2005,1.97646919894355,0.938698669074224,1.03777052986933,0,0,1.03777052986933,"6FiberCrop2005"
7,"FiberCrop",2005,7.32843786638223,-3.06727710882545,10.3957149752077,0,0,10.3957149752077,"7FiberCrop2005"
8,"FiberCrop",2005,0.431965997653697,0.107699673034838,0.324266324618860,0,0,0.324266324618860,"8FiberCrop2005"
9,"FiberCrop",2005,1.86721779901139,1.05833977100606,0.80887802800533,0,0,0.80887802800533,"9FiberCrop2005"
10,"FiberCrop",2005,2.04556959680585,-0.241105293452531,2.28667489025838,0,0,2.28667489025838,"10FiberCrop2005"
11,"FiberCrop",2005,3.20167399732032,-1.27558063743465,4.47725463475498,0,0,4.47725463475498,"11FiberCrop2005"
12,"FiberCrop",2005,0.0176705994904877,-0.164135369711854,0.181805969202342,0,0,0.181805969202342,"12FiberCrop2005"
13,"FiberCrop",2005,4.25998163801018e-05,-0.266031306534996,0.266073906351376,0,0,0.266073906351376,"13FiberCrop2005"
14,"FiberCrop",2005,5.2759555981413,0.521826949882359,4.75412864825894,0,0,4.75412864825894,"14FiberCrop2005"
1,"FodderGrass",2005,112.241231790817,0,112.241231790817,0,112.241231790817,0,"1FodderGrass2005"
2,"FodderGrass",2005,0,0,0,0,0,0,"2FodderGrass2005"
3,"FodderGrass",2005,114.261017788437,0,114.261017788437,0,114.261017788437,0,"3FodderGrass2005"
4,"FodderGrass",2005,11.8765999786336,0,11.8765999786336,0,11.8765999786336,0,"4FodderGrass2005"
5,"FodderGrass",2005,7.23759999275524,0,7.23759999275524,0,7.23759999275524,0,"5FodderGrass2005"
6,"FodderGrass",2005,42.5954921837956,0,42.5954921837956,0,42.5954921837956,0,"6FodderGrass2005"
7,"FodderGrass",2005,55.9822757705679,0,55.9822757705679,0,55.9822757705679,0,"7FodderGrass2005"
8,"FodderGrass",2005,12.0688773915200,0,12.0688773915200,0,12.0688773915200,0,"8FodderGrass2005"
9,"FodderGrass",2005,8.92999999149858,0,8.92999999149858,0,8.92999999149858,0,"9FodderGrass2005"
10,"FodderGrass",2005,106.142862794378,0,106.142862794378,0,106.142862794378,0,"10FodderGrass2005"
11,"FodderGrass",2005,6.64101341943999,0,6.64101341943999,0,6.64101341943999,0,"11FodderGrass2005"
12,"FodderGrass",2005,7.30060639585736,0,7.30060639585736,0,7.30060639585736,0,"12FodderGrass2005"
13,"FodderGrass",2005,0.228184196692984,0,0.228184196692984,0,0.228184196692984,0,"13FodderGrass2005"
14,"FodderGrass",2005,93.99999998329,0,93.99999998329,0,93.99999998329,0,"14FodderGrass2005"
1,"FodderHerb",2005,180.398991185627,94.8053019156073,85.5936892700198,0,85.5936892700198,0,"1FodderHerb2005"
2,"FodderHerb",2005,8.08930525823425,-0.522882965100425,8.61218822333468,0,8.61218822333468,0,"2FodderHerb2005"
