"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
14,"Pasture","1700",0.219762232744221,0.576044854738893,2.74504393266615,0.974988094694695,0.220128225408369,0.128858543677016,0.631765242642373,0.66098129284796,0.482596267870328,0.527634151105717,0.259797936229088,0.114174058552132,0.197314666022438,0.297582254997581,0.177854783122831,0.0998912098606622,0,0,"14Pasture1700"
1,"Pasture","1750",0,0,0,0,0,0,0.317043192458438,0.0951746039963664,0.0159975245263326,0.0402341991200796,0.0470358322509779,0.0224265736405375,0.0125012843313329,0.00206499853132590,0.000143864533156100,7.26592762277155e-05,0,0,"1Pasture1750"
2,"Pasture","1750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2Pasture1750"
3,"Pasture","1750",0,0,0,0.0108489861534084,0,0,0.0167787396940945,2.88972607251911,12.7376794652884,35.1338859623655,20.6634256201121,4.49127376900601,0.110016597676670,0.961430006167087,2.56623527159834,1.57435622556594,0,0,"3Pasture1750"
4,"Pasture","1750",0,0,0,0,0,0,0,0,0.0579172910624335,1.05376205502169,0.71685394406822,0.224119164272953,0,0,0.0316250017968213,0,0,0,"4Pasture1750"
5,"Pasture","1750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5Pasture1750"
6,"Pasture","1750",0,0,0,0,0,0,6.02666247462803,2.02236894817314,0.711791152507372,0.941712342031763,0.00916441298842996,0.00563584510670818,3.16169851253422,1.07198919639912,0.727025466581675,0.014662916537365,0,0,"6Pasture1750"
7,"Pasture","1750",0,0,0,0.00156913143790346,0.0109285729957946,0.100528912807638,3.79556292389446,2.03101802061401,0.553352003431446,0.369661406739612,0.901941197723843,1.29743594474475,3.32938807664124,2.83483704284056,1.29910232081428,0.38194752052486,0.0147073227679368,0,"7Pasture1750"
8,"Pasture","1750",0.509290917415694,5.12743694858217e-05,0.000147402961598163,0,0,0,0.606403611431953,0.490084232559326,0.0705084867725729,0.00198181641877787,0,0,0,0,0,0,0,0,"8Pasture1750"
9,"Pasture","1750",7.79283512402773,5.68511649086863,6.23979530223632,7.51439062742819,3.554409176069,2.49861235557796,4.02909125986234,1.98388724906801,1.93661808248896,0.690575031084131,0.136892610054477,0.0110140983979037,0,0,0,0,0,0,"9Pasture1750"
10,"Pasture","1750",0.448376581032128,0.250971394852601,0.769513850687836,1.26390157272889,3.24401376978918,3.95661639956756,4.01442879380016,2.03518185265858,1.50067012194345,0.656675659332027,0.365557974414935,1.06300232262943,0.433234543430641,0.39991840506151,0.290051248652482,0.189527736905976,0.0158526973350359,0,"10Pasture1750"
11,"Pasture","1750",0.165191796784795,0,0.0114642151722673,0.513282007254857,0.734300697510983,3.01987627259635,1.92304227067136,3.06516803466273,0.141558121544185,0.206131088996776,0.63019425922665,0.317453759141056,0.792183663370475,0.467792463668237,0.206420715742022,0.112053629432726,0,0,"11Pasture1750"
12,"Pasture","1750",0,0,0,0,0,0,0,0.195455326833833,1.53657500858830,8.15682735701713,1.70342707862302,0.102889950670646,0,0,0.0828308750183953,0.0719708584745296,0,0,"12Pasture1750"
13,"Pasture","1750",0,0,0,0,0,0,0,0,0,0.00474340201165429,0.00814786167011143,0,0,0,0,0,0,0,"13Pasture1750"
14,"Pasture","1750",0.280737913091979,0.731792415869973,3.33416032942236,1.17563918041899,0.272275463832525,0.161533789088049,0.817642109098953,0.807118491413132,0.575148118364671,0.695628277796754,0.326110054268288,0.150522944579333,0.258870717218500,0.418101322320814,0.244477246139039,0.152330167942669,0,0,"14Pasture1750"
1,"Pasture","1800",0,0,0,0,0,0,0.871586608880166,0.267951270448938,0.0475970171151434,0.146973460773663,0.145132701411749,0.0726105334252295,0.0365425213886919,0.00749458489822404,0.00106346625320239,0.000439596806611386,0,0,"1Pasture1800"
2,"Pasture","1800",0,0,0,0,0,0,0,0,0.000482022709345306,0.000749425729421183,0,0,0,0,0,0,0,0,"2Pasture1800"
3,"Pasture","1800",0,0,0,0.0113033390441646,0,0,0.0182109678041994,3.13920827056671,13.6756900048312,36.6618958457189,21.5397061859993,4.88470532742559,0.120611056257260,1.13005693960959,2.9162350101065,1.63025082087103,0,0,"3Pasture1800"
4,"Pasture","1800",0,0,0,0,0,0,0,0,0.0509421205816207,0.921093132958618,0.614556340921636,0.187565703894056,0,0,0.0278379585314491,0,0,0,"4Pasture1800"
5,"Pasture","1800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5Pasture1800"
6,"Pasture","1800",0,0,0,0,0,0,7.50057781591883,2.71318210568785,1.09029988479979,1.46443297935945,0.0146031640953713,0.0087681550327758,3.46397479250444,1.39458465136396,1.12771969511630,0.0238337013704192,0,0,"6Pasture1800"
7,"Pasture","1800",0,0,0,0.00189619373185876,0.0153339277874698,0.129053437541144,5.33156094139401,2.69822933636475,0.717168570625671,0.481057924614314,1.17501532937822,1.67903423434005,4.48169390862134,3.9402110416886,1.73941309317198,0.499896585414118,0.0192627262269633,0,"7Pasture1800"
8,"Pasture","1800",0.664912291621303,6.75899806646897e-05,0.000193591960117045,0,0,0,0.791361501589783,0.545379013342348,0.0764321568234202,0.00201151532189621,0,0,0,0,0,0,0,0,"8Pasture1800"
9,"Pasture","1800",9.95112630347693,6.935216431458,7.67570466391049,8.70446095373045,4.15341890304364,2.96528944140292,5.17864242798429,2.61256583366630,2.41019577158330,0.836735722043632,0.155973457971391,0.0114876354816567,0,0,0,0,0,0,"9Pasture1800"
10,"Pasture","1800",0.50447786819936,0.31647931124899,0.946166487264622,1.59464678214604,4.20844343565462,5.37223694956289,5.5571449525039,2.52680338911977,1.79476476926858,0.824429183436397,0.52309910147235,1.65213143016169,0.600270191540088,0.460230132101235,0.300700801283144,0.19150398432337,0.0162973681557873,0,"10Pasture1800"
11,"Pasture","1800",0.212033994507295,0,0.0111089520638330,0.55828320339532,0.829843384396559,4.12161331463767,2.67541213827235,4.41359275417839,0.189014181264946,0.230486684900096,0.679133130552475,0.36662096534755,1.05869461195452,0.594223720420236,0.222247249919823,0.119996814627345,0,0,"11Pasture1800"
12,"Pasture","1800",0,0,0,0,0,0,0,0.231793383506727,1.72719776695814,8.4523682696568,1.81777973269896,0.103715490385379,0,0,0.0881614839275334,0.0785310420998284,0,0,"12Pasture1800"
13,"Pasture","1800",0,0,0,0,0,0,0,0,0,0.00558059905971383,0.0110635728249769,0,0,0,0,0,0,0,"13Pasture1800"
14,"Pasture","1800",0.351439933701692,0.89801440945066,3.90476620755452,1.30461141992198,0.316320280024065,0.198894526520138,1.03856355658317,0.932183878199127,0.618459862809889,0.886924420750081,0.405345100740273,0.189717231389563,0.328392838273514,0.53451149883909,0.315458851716542,0.197588490627747,0,0,"14Pasture1800"
1,"Pasture","1850",0,0,0,0,0,0,2.65144308268081,0.826728476794122,0.146369289277951,0.456879834597888,0.443904687315911,0.227225690439399,0.113827765249519,0.0250047021766876,0.00702221666274615,0.00221827897552865,0,0,"1Pasture1850"
2,"Pasture","1850",0,0,0,0,0,0,0.182095524276032,0.0760232202172045,0.122339329390836,0.112735779206233,0.00071656773551457,0,0.0743025582929172,0.0294281400304676,0.204593324623861,0.0173172049080202,0,0,"2Pasture1850"
3,"Pasture","1850",0,0,0,0.0120223374912209,0,0,0.021185814123316,3.61936495426309,14.8527636013498,37.1066194151209,21.8366278426738,4.28618962345463,0.147420908364712,1.48416295415884,3.57385752570144,1.73534959589845,0,0,"3Pasture1850"
4,"Pasture","1850",0,0,0,0,0,0,0,0,0.0538827504885398,0.962016622798154,0.612747503892136,0.184405660686233,0,0,0.0294674790056519,0,0,0,"4Pasture1850"
5,"Pasture","1850",0.578651242585226,0.437206517094388,0.232507286971013,0.0465566148336486,0.0023994397526932,0.00377172512174125,2.87820084754776,0.23455985957379,0.115213840369098,0.0652794128214352,0.0625702500601155,0.0478573257150864,0,0,0,0,0.00367661818710333,0,"5Pasture1850"
6,"Pasture","1850",0,0,0,0,0,0,9.67744028105922,3.86351532961974,1.81463911692221,2.42839559771948,0.0246162068427609,0.0136678173278675,3.84826677297686,1.91077124441499,1.92619765221248,0.0394971380878559,0,0,"6Pasture1850"
7,"Pasture","1850",0,0,0,0.00318138021239397,0.0228411894492572,0.156850768514827,7.32257001552311,3.36897374772718,0.863366684479342,0.580826501510872,1.42028737442299,2.01279313164973,5.72674444102619,5.3212321254549,2.20366763555423,0.607948315670618,0.0233803347543019,0,"7Pasture1850"
8,"Pasture","1850",0.933476402012606,8.67487341788604e-05,0.00024908153456929,0,0,0,1.17313533886918,0.667617960259833,0.0921045818271534,0.00236735442638661,0,0,0,0,0,0,0,0,"8Pasture1850"
9,"Pasture","1850",14.1063999400167,9.4006140799049,10.4695769299684,11.6609355202107,5.45660025362028,3.72403539666998,7.5151345646362,3.98026355815603,3.53521270826872,1.23456516825055,0.255466344169828,0.0248671741230765,0,0,0,0,0,0,"9Pasture1850"
10,"Pasture","1850",0.719456513807895,0.508582608819441,1.57978157843246,3.06398813582648,8.24585749235507,8.47843387214203,8.83919466873065,3.87475879008996,2.74220181560949,1.40837983426815,1.03408646719729,3.91260778936897,1.25900211798616,0.824467851106896,0.476833464420075,0.291872765226365,0.0252058507163597,0,"10Pasture1850"
11,"Pasture","1850",0.275620180924196,0,0.0184247773647687,0.868730096741395,1.16425201692002,5.92703698648864,3.93115072991679,6.812122062316,0.258095485545649,0.270727030504546,0.853547196501453,0.432625451897499,1.52058317776117,0.817851917875748,0.240308341487127,0.135984620570437,0,0,"11Pasture1850"
12,"Pasture","1850",0,0,0,0,0,0,0,0.275990729689334,2.02818900325082,9.69860759579267,2.09455932704639,0.113630587196659,0,0,0.101806049116744,0.0929796297935065,0,0,"12Pasture1850"
13,"Pasture","1850",0,0,0,0,0,0,0,0,0,0.0055616282605047,0.00982607519281204,0,0,0,0,0,0,0,"13Pasture1850"
14,"Pasture","1850",0.459692116287821,1.11099229188725,4.42932959540892,1.39790330958448,0.348252805173094,0.248759087873368,1.37970790549712,1.08165082744169,0.631186398930555,1.17465776196487,0.528414519227819,0.246317119775294,0.434077413950118,0.695035465493887,0.419017413956249,0.254084848049491,0,0,"14Pasture1850"
1,"Pasture","1900",0,0,0,0,0,0,14.3428105157342,4.47522312597407,0.755322611101011,2.1932747599367,2.0022984398426,1.04862437279370,0.626228952920269,0.146550592448066,0.0479805951811647,0.0136244411607124,0,0,"1Pasture1900"
2,"Pasture","1900",0,0,0,0,0,0,1.21756774387878,0.509767279899826,0.850175498033153,0.444984181974686,0.00241506567988587,0,0.492458495144537,0.210082007547104,1.66412810967727,0.126135032793857,0,0,"2Pasture1900"
3,"Pasture","1900",0,0,0,0.0103744985624761,0,0,0.0246184176749928,4.16592520836767,14.3315164632122,35.3683584279165,24.0120834868056,6.22542153086073,0.163907898453125,1.76191212228688,3.93199666563061,2.3584393298202,0,0,"3Pasture1900"
4,"Pasture","1900",0,0,0,0,0,0,0,0,0.071770900344665,1.25555340156339,0.71871716578658,0.211654005838506,0,0,0.0392744000109677,0,0,0,"4Pasture1900"
5,"Pasture","1900",3.44566897952559,2.60032451646894,1.38371507089636,0.277381032713399,0.0143740992736713,0.0235709654657111,17.1380190009445,1.39450967921839,0.681935530087806,0.387363471190663,0.405174065703559,0.365763632209186,0,0,0.00852349292930927,0.0422391281147903,0.0258675368133179,0,"5Pasture1900"
6,"Pasture","1900",0,0,0,0,0,0,17.4039580659704,7.05826817450111,3.57300136908250,4.45080824727853,0.0462677981759597,0.0197045574946884,7.94859609597141,3.34024750237306,4.08903923728386,0.0718893301248793,0,0,"6Pasture1900"
7,"Pasture","1900",0,0,0,0.00619919878714816,0.0405564936807321,0.159470858919520,10.3413436626338,3.64524265809003,0.837128465537012,0.571983753179212,1.37837810723563,1.95002350423645,6.64531466944282,7.20596752682058,2.49075253900230,0.594629942566572,0.0227128357441116,0,"7Pasture1900"
8,"Pasture","1900",1.46971489236990,0.000100367046291598,0.000289370568399061,0,0,0,2.06742166193841,1.03166159330313,0.136768988363642,0.00344741098556139,0,0,0,0,0,0,0,0,"8Pasture1900"
9,"Pasture","1900",21.3388309577453,13.4772956821434,15.3654163905478,17.3367721216968,8.0274211644359,5.23697471879855,13.9540820023371,6.83573955685652,5.92584497861345,2.21034886479768,0.478952135100667,0.0451037264226259,0,0,0,0,0,0,"9Pasture1900"
10,"Pasture","1900",1.30820144803683,0.975794778122652,2.98623346484107,6.13618773017758,17.4458561858394,15.2890473696525,18.6371948126737,6.64892579699593,4.55908324411089,2.8036457941462,2.30737482665048,11.9938119197629,3.13296705735063,1.93903532307699,1.03700521040742,0.608951694014559,0.050352000857331,0,"10Pasture1900"
11,"Pasture","1900",0.367342544586600,0,0.0215643304649481,1.20772840944962,1.53520031275113,10.1736896736024,6.5365615145685,12.1149559573859,0.367829415061176,0.32511336514373,1.00071984860236,0.502629404236353,2.50435884472812,1.29306255373091,0.252644968659882,0.158191585251929,0,0,"11Pasture1900"
12,"Pasture","1900",0,0,0,0,0,0,0,0.288363057309641,2.3037914815531,13.0098871766951,2.67324849656707,0.158460163830262,0,0,0.124938130909844,0.11420290736776,0,0,"12Pasture1900"
13,"Pasture","1900",0,0,0,0,0,0,0,0,0,0.00336810303688535,0.00989632213779601,0,0,0,0,0,0,0,"13Pasture1900"
14,"Pasture","1900",0.561580861105696,1.35460164559204,5.23968370710176,1.61125655255134,0.419337206298178,0.300975181326233,1.71193082360579,1.28060127375342,0.737810483844083,1.45501220328205,0.646902537670039,0.296931914676584,0.533008551036547,0.817659860933562,0.50931158167448,0.287212284575217,0,0,"14Pasture1900"
1,"Pasture","1950",0,0,0,0,0,0,24.1955847747500,7.51209080178296,1.19160446139442,3.3501643887456,3.04901510388442,1.55463945001419,1.06654631689447,0.245200460121133,0.0766443972966622,0.0325645058861136,0,0,"1Pasture1950"
2,"Pasture","1950",0,0,0,0,0,0,4.73572378392087,1.93687666598056,3.27194461360332,1.53955355019151,0.00797178052702027,0,1.89820411393712,0.856831180425681,6.66545097036635,0.474182953895222,0,0,"2Pasture1950"
3,"Pasture","1950",0,0,0,0.00695009541030312,0,0,0.0410930735642489,7.03965129851566,14.2784718520161,31.0470908144502,24.4865684035324,6.64781964143076,0.182108517169334,2.77310227396764,4.22515147212533,3.48655860779364,0,0,"3Pasture1950"
4,"Pasture","1950",0,0,0,0,0,0,0,0,0.137815082742571,2.23746181436442,1.05514387197696,0.282692985260782,0,0,0.0754518993711292,0,0,0,"4Pasture1950"
5,"Pasture","1950",9.66797470422155,7.28776389679808,3.87791285100461,0.777712833456308,0.0401937728711435,0.0772991560538397,48.0779481556817,3.90217333315544,1.88500967325679,1.08301215129048,1.4166886690418,1.77728767239523,0,0,0.106437910654433,0.527200445050699,0.111144165398147,0,"5Pasture1950"
6,"Pasture","1950",0,0,0,0,0,0,34.902554364839,12.3970304629672,5.59928507972584,6.71681236895409,0.0686621144633518,0.0317566653235711,18.4076955012651,5.60151629499417,6.76284206789457,0.120810614148072,0,0,"6Pasture1950"
7,"Pasture","1950",0,0,0,0.017962451206287,0.0964654752505626,0.218213505075678,15.3479153600519,5.17351225073472,1.1452604061951,0.788672729136122,1.89487291296573,2.67522718682119,9.581724491781,10.6368130032680,3.57446175628823,0.82847194102622,0.0316339056958823,0,"7Pasture1950"
8,"Pasture","1950",2.66635609426873,0.000245844289943919,0.000656468131945688,0,0,0,4.00565755101841,1.73403452839983,0.243351849286782,0.00650864862103263,0,0,0,0,0,0,0,0,"8Pasture1950"
9,"Pasture","1950",37.7853181498527,22.4988580344475,27.4640077556146,33.3841095294748,14.9159997198634,9.34891335876862,29.0610573272092,12.1359210928306,11.3507930315488,4.68529650483661,1.02568754610925,0.0702464260124853,0,0,0,0,0,0,"9Pasture1950"
10,"Pasture","1950",2.48719983666149,2.43593429041034,8.16774784380445,17.4754477607689,51.5155565070605,34.0491067846985,47.597963698694,15.0453445723093,9.39614075553269,6.65541133117886,5.99284768186458,34.3154166590514,8.33286734693868,4.37760291609622,1.92536065734835,1.03504624646856,0.0954107514823625,0,"10Pasture1950"
11,"Pasture","1950",0.80192744371265,0,0.0300134712027566,1.60699320792849,1.84119980636177,15.4747200464089,13.1118849562142,23.8416486334304,0.75702865858658,0.517341164732471,1.35219140332988,0.884022451745403,4.90811145867772,2.55110650337561,0.372604860259822,0.267162799995726,0,0,"11Pasture1950"
12,"Pasture","1950",0,0,0,0,0,0,0,0.328551516148103,2.43625748132796,14.5270501096541,3.61686718008756,0.260814796112920,0,0,0.168491938012259,0.152559995436095,0,0,"12Pasture1950"
13,"Pasture","1950",0,0,0,0,0,0,0,0,0,0.0101959414889982,0.0155470919837902,0,0,0,0,0,0,0,"13Pasture1950"
14,"Pasture","1950",0.778540530138629,1.76051838797943,6.4474380014269,1.90051549843278,0.492396246944745,0.361818375828757,2.42003859683841,1.62370223379396,0.893257737955425,2.08362856993679,0.90901421225125,0.424212752494138,0.755863280039508,1.15246534582864,0.720117923518116,0.404042949567958,0,0,"14Pasture1950"
1,"Pasture","1975",0,0,0,0,0,0,25.3923967961034,7.90467181736305,1.27273943135464,3.62847489365819,3.40702200247835,1.68485863332192,1.11966722073578,0.255078245395648,0.0774713552670917,0.0319642797858805,0,0,"1Pasture1975"
2,"Pasture","1975",0,0,0,0,0,0,4.3090913380988,1.76126168797578,3.0115151074786,1.55191870349796,0.0070893965108596,0,1.73783451303991,0.75004190558038,5.96917396823153,0.43043396713949,0,0,"2Pasture1975"
3,"Pasture","1975",0,0,0,0.00591813156270519,0,0,0.0519103632633075,8.56530960385174,14.0609938133836,30.2843349587683,24.330186734724,6.93722589512751,0.186123441645886,3.24482203501012,4.26663068763918,3.18844225700938,0,0,"3Pasture1975"
4,"Pasture","1975",0,0,0,0,0,0,0,0,0.107468556090335,1.70246048606251,0.731166508319938,0.204734689097794,0,0,0.0588846830723838,0,0,0,"4Pasture1975"
5,"Pasture","1975",10.833608256495,8.16140929532872,4.34337430568777,0.869903350835278,0.0449498342578246,0.0867301560174395,53.8759646806165,4.36771595196463,2.09679168207186,1.20252505856013,1.57953549940791,2.01361944184303,0,0,0.123961395571689,0.613911630933896,0.126740962803526,0,"5Pasture1975"
6,"Pasture","1975",0,0,0,0,0,0,51.5831590217731,16.3556133451787,7.11859824315126,8.43813583742007,0.0851764886992952,0.0406496288701822,28.9648734248058,7.73118981022266,8.6841097577607,0.151719084541649,0,0,"6Pasture1975"
7,"Pasture","1975",0,0,0,0.025715999854693,0.140178954049969,0.397780470546968,23.8360984975089,9.06986971839949,2.15907523150395,1.45926929792354,3.54824698254834,5.02571400508261,16.2265668911389,16.6222220218249,6.17641199271857,1.5538535222919,0.0592091797608529,0,"7Pasture1975"
8,"Pasture","1975",3.58936217174414,0.000370825140361472,0.00101637403761225,0,0,0,5.29852616436869,1.96818974301085,0.287920795200688,0.00804847642962355,0,0,0,0,0,0,0,0,"8Pasture1975"
9,"Pasture","1975",50.2433924996043,27.3606650240261,34.2447356196932,42.1070994738705,18.6282154991981,11.4693497835431,38.7542754362395,15.4031424007255,13.818488321709,5.53739153878736,1.17087526683240,0.0693234225069582,0,0,0,0,0,0,"9Pasture1975"
10,"Pasture","1975",3.76218397388417,3.75378503075406,12.4254016947996,26.8077764255160,76.8427398229775,48.1993869222617,64.8163618649729,20.9115163269966,12.4699013831943,8.26620981553868,6.92533809115761,42.2841443530313,9.55292219080862,5.3475726284106,2.48249028088938,1.40446330567657,0.147973187105822,0,"10Pasture1975"
11,"Pasture","1975",1.02075401510739,0,0.0328966211249415,1.89093608524563,2.442861303886,17.9155107910508,16.2613962995533,29.6276186399022,1.02633230234005,0.599741070454966,1.87110378062438,1.31771830943189,6.33072073882824,3.29352546709072,0.557463097243017,0.382189120549902,0,0,"11Pasture1975"
12,"Pasture","1975",0,0,0,0,0,0,0,0.333190300348614,3.10369793219183,15.9651943063764,3.67900660059300,0.262543026085776,0,0,0.200294558244887,0.184724769164558,0,0,"12Pasture1975"
13,"Pasture","1975",0,0,0,0,0,0,0,0,0,0.0423714637598036,0.0498504326005914,0,0,0,0,0,0,0,"13Pasture1975"
14,"Pasture","1975",1.50542126269579,2.96801326634337,10.5566736560112,3.06470271674610,0.815019172472241,0.619790367320727,4.66854578921718,2.74927578559661,1.41173688142059,4.04280779393917,1.72719548205843,0.802374788010553,1.46971235770563,2.23517098606651,1.41935621152542,0.784257577603138,0,0,"14Pasture1975"
1,"Pasture","1990",0,0,0,0,0,0,24.9844316588679,7.77487278228296,1.26539116655474,3.72366782382384,3.54856117443314,1.74336364685147,1.09686903225609,0.249013274963008,0.073402582913846,0.0310030547196520,0,0,"1Pasture1990"
2,"Pasture","1990",0,0,0,0,0,0,4.19901342811637,1.72868231795188,3.01373395697855,1.79332842029347,0.0068168872082292,0,1.70616236454102,0.727065318901204,5.80857131891799,0.431998874317387,0,0,"2Pasture1990"
3,"Pasture","1990",0,0,0,0.00491474484815011,0,0,0.0572901699284277,9.73915940421005,13.6896371790649,28.4937361414094,22.6423730369595,6.88081022235923,0.171228391393485,3.13009026715329,3.84917565951911,3.05565226309651,0,0,"3Pasture1990"
4,"Pasture","1990",0,0,0,0,0,0,0,0,0.0630823931621612,1.00782672197271,0.433010337374013,0.117529555396031,0,0,0.0345522685516800,0,0,0,"4Pasture1990"
5,"Pasture","1990",10.2599979781294,7.72560843708045,4.11329880139672,0.825103516758445,0.0425143560151920,0.0839514434125655,51.026359056245,4.1381755253669,1.99496710302761,1.14866094190476,1.54599962868760,1.99491987109406,0,0,0.123663916047670,0.612616467611208,0.122941319480923,0,"5Pasture1990"
6,"Pasture","1990",0,0,0,0,0,0,52.7845363476086,17.0770482524618,7.37928832750185,9.06293592939663,0.086618226676479,0.0424010749117068,29.8523597591405,7.88165151305666,8.62329529903917,0.151815049786825,0,0,"6Pasture1990"
7,"Pasture","1990",0,0,0,0.0305054449479258,0.160969895367662,0.462485155048445,26.9110818019879,11.3531082026101,2.67652873441834,1.83047785399596,4.49996642697197,6.16880508034993,20.3191587761593,19.5379654255222,7.76048101657965,2.07327830214891,0.0799150654255614,0,"7Pasture1990"
8,"Pasture","1990",4.56240223600023,0.000424872232778117,0.00132899426803645,0,0,0,6.77663239506178,2.00851426411009,0.297535348163042,0.00886484655159282,0,0,0,0,0,0,0,0,"8Pasture1990"
9,"Pasture","1990",51.4589207153523,28.099387454761,35.2583758691532,43.3735277112333,18.8479291741459,11.3767174106297,37.5920346016743,15.5990296135284,14.0153828114744,5.56336268417333,1.15343896499631,0.0686378418064851,0,0,0,0,0,0,"9Pasture1990"
10,"Pasture","1990",4.21065494464859,4.18464696335533,13.9461511971891,29.9393272200491,86.494776464966,53.0291987128472,66.0321995636124,22.5331557549788,13.3299365429562,8.77476360700529,7.2692822037384,45.3962109633031,9.64737237700767,5.63901532693369,2.76609525132388,1.59048509763137,0.157105821417445,0,"10Pasture1990"
11,"Pasture","1990",1.00027664126026,0,0.0233083740626639,2.14728845911677,2.67961791243966,19.5371697546949,16.2351323779818,29.7477598567652,1.03861230946848,0.588846284951702,2.01628124097194,1.42532805142093,6.37413049985624,3.27673449500246,0.622701886665633,0.429549324194462,0,0,"11Pasture1990"
12,"Pasture","1990",0,0,0,0,0,0,0,0.387347490605221,3.4026822957034,15.8027507363316,3.67015433867736,0.256480901439757,0,0,0.187725817887670,0.171113804402757,0,0,"12Pasture1990"
13,"Pasture","1990",0,0,0,0,0,0,0,0,0,0.0724227755596583,0.0903179075292677,0,0,0,0,0,0,0,"13Pasture1990"
14,"Pasture","1990",1.36612167817160,2.75903527038455,9.75306749027347,2.90640451803487,0.760408698686472,0.565845834366484,4.2713108117816,2.50707100878446,1.29655128260577,3.77854175353853,1.57836295004947,0.7615307356506,1.37871844279790,2.24071786144416,1.36400515701457,0.840733020569294,0,0,"14Pasture1990"
1,"Pasture","2005",0,0,0,0,0,0,39.279105381458,12.2222398218100,2.14758107790247,6.74742929869704,6.92209947738707,3.62628037628702,1.69725040881588,0.377855046137575,0.112353730508873,0.0464023032160951,0,0,"1Pasture2005"
2,"Pasture","2005",0,0,0,0,0,0,4.81592147605061,1.98103313375853,3.53893816979667,3.20612895640012,0.0177251546137484,0,1.98087951926958,0.834703087884463,6.86379990338934,0.515848912097862,0,0,"2Pasture2005"
3,"Pasture","2005",0,0,0,0.00710068493041696,0,0,0.0492567854850191,8.27739096048,10.2708980000020,19.8325451114976,15.974233028894,4.08277750113739,0.0841223443590026,2.0825814891843,2.13983313014905,1.85442022739762,0,0,"3Pasture2005"
