"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
11,"OtherArableLand","1700",1.35205508243111,0,0.0605674189754783,2.85476982606202,6.54810861418278,2.3060747781439,7.07180966755407,3.63794799582616,0.505532331670828,1.53882880051102,0.279313886301051,0.0819102663984607,0.00114414887461986,0.000573098995822349,0,0.00602655952792744,0,0,"11OtherArableLand1700"
12,"OtherArableLand","1700",0,0,0,0,0,0,0,0.208000505821831,2.10045390387629,11.6612877652721,1.36486428390631,0.0124122720656286,0,0,0.0178990392730128,0.0501650927748039,0,0,"12OtherArableLand1700"
13,"OtherArableLand","1700",0,0,0,0,0,0,0,0,0,0.00816635386880326,0.0237969560406553,0,0,0,0,0,0,0,"13OtherArableLand1700"
14,"OtherArableLand","1700",0.0871269681477814,3.86487706946475,49.9201242321027,22.1336442556637,4.31251171257073,0.704615249103906,0.245300919187977,8.34769210662652,12.1028765015770,1.02172795549124,0.359959713067163,0.0550484130020592,0,0,0.000221166060569899,0.0005463216304662,0,0,"14OtherArableLand1700"
1,"OtherArableLand","1750",0,0,0,0,0,0,0.197905107921558,0.0745182533598168,0.0792375889498968,2.75901213294172,4.57771312003628,2.4316051099625,0.010723502903514,0.000681359198528867,0.00404329513471468,0,0,0,"1OtherArableLand1750"
2,"OtherArableLand","1750",0,0,0,0,0,0,0,0,0.0194403551183408,0.0534377139527646,0,0,0,0,0,0,0,0,"2OtherArableLand1750"
3,"OtherArableLand","1750",0,0,0,0.160127406180406,0,0,0.0123469344418592,3.98567572689142,17.8263903884903,25.7364902424869,29.9292719947364,9.2211344284691,0,0.0589798935565695,1.02183086580028,0.099871602646591,0,0,"3OtherArableLand1750"
4,"OtherArableLand","1750",0,0,0,0,0,0,0,0,0.000904724643555796,0.206529891061561,0.976708828748453,0.556712680477273,0,0,0.00230949460778906,0,0,0,"4OtherArableLand1750"
5,"OtherArableLand","1750",0.000780137334581873,0,0,0,0,0.0203869254490265,0,0,0,0.00748832696293669,0.179479138379950,1.11042791516986,0,0,0.00297557216534845,0.0156335797287211,0.00078614837030207,0,"5OtherArableLand1750"
6,"OtherArableLand","1750",0,0,0,0,0,0,8.64126635643207,27.6768310309275,28.8517357227713,63.4393664908561,0.250358294802966,0.323262761048806,1.04286463270793,2.45640734940875,26.5914280464678,0.070348037718013,0,0,"6OtherArableLand1750"
7,"OtherArableLand","1750",0,0,0,0.0329058193303199,1.05059227881963,4.57260087669099,11.8397395629445,13.4282973906807,27.9160395862666,12.0246248571444,20.6074030507557,44.1650954983380,0.0718044517474836,0.0635304344898863,0.143038477956461,0.00715985395883667,0.00036504960603202,0,"7OtherArableLand1750"
8,"OtherArableLand","1750",2.78467292780533,0.0186859961090379,0.240677863923024,0,0,0,9.571637372007,10.5144343290220,6.12200966999722,1.53689287533145,0,0,0,0,0,0,0,0,"8OtherArableLand1750"
9,"OtherArableLand","1750",6.9035353588675,9.88043767250764,25.8373537686990,13.7140555246681,13.9263818657577,32.4169010181621,6.3156665642546,1.40769587574482,3.20213609932063,2.74449321594982,0.220317899158505,0.0502959892842098,0,0,0,0,0,0,"9OtherArableLand1750"
10,"OtherArableLand","1750",2.3918551874638,2.00146744343402,1.71808566861251,3.28002856076521,4.7392642402696,8.94348690070464,2.05843365280767,0.978158323169576,2.82935448349457,2.4597904899573,0.182228434824581,0.99768355331183,0.0643580912258741,0.0669438129278559,0.510664794278027,0.107446315921404,0,0,"10OtherArableLand1750"
11,"OtherArableLand","1750",1.49744243469559,0,0.0969700326292045,3.93697242813185,8.90653644821204,2.75128718371794,7.92738363585451,4.53954876486577,0.556856399457295,1.71978531736713,0.347945446598187,0.0891372237224868,0.00226574221706153,0.000897090852759223,0,0.00672850433943835,0,0,"11OtherArableLand1750"
12,"OtherArableLand","1750",0,0,0,0,0,0,0,0.291110271188263,2.53979281358431,12.9057986254520,1.63028000488636,0.0137331902383948,0,0,0.0228307761299061,0.0639299665956698,0,0,"12OtherArableLand1750"
13,"OtherArableLand","1750",0,0,0,0,0,0,0,0,0,0.0123420584016131,0.0364917578685468,0,0,0,0,0,0,0,"13OtherArableLand1750"
14,"OtherArableLand","1750",0.136920354730913,5.94247821193672,70.1839144414324,31.9099642594012,6.42959390963644,1.15926303163214,0.415976300539195,12.1691848138248,17.9074860570688,1.39248806503476,0.476792540145694,0.0929796781365414,0,0,0.000427992966989891,0.000864750777353898,0,0,"14OtherArableLand1750"
1,"OtherArableLand","1800",0,0,0,0,0,0,0.388007428192763,0.193296875114090,0.191643338502985,9.00876682560944,15.8491456413873,8.51679538095896,0.0272962368321733,0.00586502075094994,0.0161465097875789,0,0,0,"1OtherArableLand1800"
2,"OtherArableLand","1800",0,0,0,0,0,0,0.000615546232069173,0,0.117232884800160,0.758896056487396,0,0,0.000789853154723946,4.82558491767427e-05,0.00574853338240529,0.000461010512901335,0,0,"2OtherArableLand1800"
3,"OtherArableLand","1800",0,0,0,0.161681153511345,0,0,0.0112148154208670,3.88004583755284,17.9427358494632,27.3720704784851,31.3597397338179,10.4945028044978,0,0.0555100219051004,1.31948380195153,0.129750041957451,0,0,"3OtherArableLand1800"
4,"OtherArableLand","1800",0,0,0,0,0,0,0,0,0.000791181950744904,0.213185495894496,1.03242151593434,0.57615527764976,0,0,0.00208989442296137,0,0,0,"4OtherArableLand1800"
5,"OtherArableLand","1800",0.00171918924246751,0,0,0,0,0.0202914638738439,0,0,0,0.00698993398545695,0.184549819809493,1.03393749294633,0,0,0.000535142253528818,0.0133558244023668,0.000962355922803336,0,"5OtherArableLand1800"
6,"OtherArableLand","1800",0,0,0,0,0,0,10.6650839381282,33.9960245142271,36.4754226288442,80.5198739230298,0.338684294256752,0.412248929279937,1.45681685070889,3.08491492375601,32.7537429699543,0.101975582148003,0,0,"6OtherArableLand1800"
7,"OtherArableLand","1800",0,0,0,0.0466054921754015,1.46779225276120,5.20263387478319,12.767509158817,14.6332510023690,29.6160023713108,13.1883336172569,22.7286323237723,47.3189546464678,0.082192318043242,0.0702953498438177,0.159601446504986,0.00916349929544029,0.000387947720519060,0,"7OtherArableLand1800"
8,"OtherArableLand","1800",2.73625525939857,0.0256642390961531,0.275433205282389,0,0,0,9.2921373430446,10.4973465012104,5.82576691661474,1.42598464087187,0,0,0,0,0,0,0,0,"8OtherArableLand1800"
9,"OtherArableLand","1800",7.41327196269924,11.2123477675462,27.8685815483644,14.4674278557313,14.7170397444988,35.4846949325883,6.64228142414732,1.76418781737365,4.13658082105455,3.5438519040149,0.264792177996247,0.0568895678523095,0,0,0,0,0,0,"9OtherArableLand1800"
10,"OtherArableLand","1800",1.90500553788113,1.69959075679198,1.76674724821226,3.63961691227484,4.91849045771394,8.12190668735039,2.67907854128175,1.32192344272045,4.09008356400351,3.35657709014074,0.209077965767201,1.41729348093232,0.064268471512979,0.0605281443873281,0.367145810216566,0.0824327761889783,0,0,"10OtherArableLand1800"
11,"OtherArableLand","1800",1.67668749745893,0,0.165669923449412,5.62851406222568,12.5559279157209,3.68003478261429,9.04043178298721,5.93988552607240,0.621405244241874,1.96923272713641,0.438648554407691,0.098511339944576,0.00488822476482071,0.00205392404527721,0.000138458795135593,0.00741977128278446,0,0,"11OtherArableLand1800"
12,"OtherArableLand","1800",0,0,0,0,0,0,0,0.370270036951602,2.96727170012034,14.3855045951103,1.93797114359612,0.015443405325176,0,0,0.0279354303401807,0.0790081919732592,0,0,"12OtherArableLand1800"
13,"OtherArableLand","1800",0,0,0,0,0,0,0,0,0,0.0125667993215504,0.0554182468716111,0,0,0,0,0,0,0,"13OtherArableLand1800"
14,"OtherArableLand","1800",0.225752594656711,9.5132506300375,99.6489499183287,45.6440018965693,9.56577379171863,1.97372657123314,0.756983872407211,17.3922659934375,25.525950510683,1.83623917933064,0.627659885470312,0.162820036803926,0,0,0.000723959279674679,0.00152094223091589,0,0,"14OtherArableLand1800"
1,"OtherArableLand","1850",0,0,0,0,0,0,0.627727985080798,0.331076725153230,0.427614043511133,54.7264135538129,91.9031681911503,60.9154981167994,0.0465066968651402,0.0177850318466334,0.0721376591669715,0.000783162627650079,0,0,"1OtherArableLand1850"
2,"OtherArableLand","1850",0,0,0,0,0,0,0.121599428632856,0.0316701768533345,1.45638108507239,11.9245108041979,0.0545891636797214,0,0.0522887142804704,0.011313176180096,0.384145956492734,0.0637766151191776,0,0,"2OtherArableLand1850"
3,"OtherArableLand","1850",0,0,0,0.169002487568834,0,0,0.0108451745816019,4.31677199544755,19.5360236995389,32.5596242392697,37.3060699596047,12.4467421040258,0,0.0518803494994374,2.09217835883446,0.197733442035901,0,0,"3OtherArableLand1850"
4,"OtherArableLand","1850",0,0,0,0,0,0,0,0,0.000773828940970113,0.26739602573583,1.24765949395499,0.681774562210602,0,0,0.00212660862465183,0,0,0,"4OtherArableLand1850"
5,"OtherArableLand","1850",0.00701268165802196,0.000773028153550198,0.0339740058788580,0.00313192083417058,0,0.111759772076296,0.0985251326423224,0.030699787665337,0.202212899072098,0.163315866280095,0.504504123976767,2.02667749635446,0,0,0.000230913493259074,0.0205271502981238,0.00159590936547649,0,"5OtherArableLand1850"
6,"OtherArableLand","1850",0,0,0,0,0,0,13.8949226958563,44.5973063610907,50.1466148922932,110.063907590790,0.481218856073749,0.511982557100747,2.15965213529444,4.25362444744707,46.1644378485408,0.174694822577115,0,0,"6OtherArableLand1850"
7,"OtherArableLand","1850",0,0,0,0.070325192706043,2.21526640557751,6.109712807329,13.7104857425472,15.8291969656965,31.2707548890569,14.3677266049467,24.9463395438761,50.4110545731843,0.0938003782984529,0.0794774389811051,0.176496166410463,0.0117955707874864,0.000429348481163371,0,"7OtherArableLand1850"
8,"OtherArableLand","1850",2.81675526617170,0.0340001994026894,0.306427061076482,0,0,0,10.2917636040346,11.5331290464275,6.01543423451875,1.45042451664046,0,0,0,0,0,0,0,0,"8OtherArableLand1850"
9,"OtherArableLand","1850",9.9932598031345,13.9844967722443,32.7666940083307,17.3969920087657,16.9326399160004,40.1356012946033,9.42420612068237,2.6648267483649,7.23625087423098,6.17196526374319,0.568387920764161,0.132663841618269,0,0,0,0,0,0,"9OtherArableLand1850"
10,"OtherArableLand","1850",2.29597349578762,2.22784747421618,2.72132869235987,5.96893785246164,7.6355575273544,10.0653183283690,3.64913931004083,2.18076890989330,6.07984502261511,5.02673085040712,0.428361485312108,3.63037744934457,0.0756117888135399,0.0753030746685287,0.466660803017566,0.108970086971823,0,0,"10OtherArableLand1850"
11,"OtherArableLand","1850",1.83081855652023,0,0.310923618075255,9.0362031443377,19.0043777899891,5.61719874259408,10.3311816242138,8.4907717407853,0.669803025145815,2.47137201823397,0.614836631805992,0.127514727379007,0.0105232817844874,0.00522359107293939,0.000300645168505040,0.0101432489016743,0,0,"11OtherArableLand1850"
12,"OtherArableLand","1850",0,0,0,0,0,0,0,0.490423976997825,3.52074488462517,17.9353870521550,2.48838668755072,0.0187766195066388,0,0,0.0343435044114346,0.105954081258823,0,0,"12OtherArableLand1850"
13,"OtherArableLand","1850",0,0,0,0,0,0,0,0,0,0.0173103734577904,0.077425682318342,0,0,0,0,0,0,0,"13OtherArableLand1850"
14,"OtherArableLand","1850",0.405486555141854,16.1141905346214,144.503815477205,63.4637470347688,13.5904462840063,3.52994364967919,1.46173981441671,24.7272296897427,34.8886679428627,2.44918996129361,0.914862177210352,0.321910656476008,0.000152248665462488,0.000153932962947688,0.00201707894911054,0.00323035962838605,0,0,"14OtherArableLand1850"
1,"OtherArableLand","1900",0,0,0,0,0,0,6.54796911381955,5.05757026648186,5.10173590014343,196.573191439668,254.292801898709,203.871398387824,0.444380784465492,0.224179855141523,0.437831959297345,0.0345825011709707,0,0,"1OtherArableLand1900"
2,"OtherArableLand","1900",0,0,0,0,0,0,4.43294945110426,1.22904352746714,29.0614804587285,117.758029536051,1.10563668259303,0,1.89534039376889,0.521539052713851,13.4409538272743,1.5834648591203,0,0,"2OtherArableLand1900"
3,"OtherArableLand","1900",0,0,0,0.182212415650613,0,0,0.0125867293935287,4.87962154552825,21.9319591883102,40.5340284306492,40.9086909154949,11.0655928030304,0,0.0540265313775159,3.34804526353212,0.279648767721903,0,0,"3OtherArableLand1900"
4,"OtherArableLand","1900",0,0,0,0,0,0,0,0,0.00119992973972300,0.423282505710512,1.78697813266959,0.922802020933572,0,0,0.00351584256884784,0,0,0,"4OtherArableLand1900"
5,"OtherArableLand","1900",0.215080583147429,0.094517387264868,0.609025209252692,0.244184148339775,0.0548002998685345,1.30005918675094,2.6402317355491,1.30547043438027,5.37397581881161,4.45532373534595,7.94669052792073,9.33445428110718,0,0,0.00296685099652482,0.0620834467827503,0.00626528207042243,0,"5OtherArableLand1900"
6,"OtherArableLand","1900",0,0,0,0,0,0,20.5260689539418,70.1456748179594,86.858534696449,175.988960579,0.790396386590126,0.648749946596337,5.62557973894032,8.61187001288516,83.9868729941505,0.290636340018101,0,0,"6OtherArableLand1900"
7,"OtherArableLand","1900",0,0,0,0.109994958895276,4.18792017768265,7.31663586385196,14.5333932067923,16.5759914413060,32.4118788058873,15.4009837095794,26.6475516459045,52.5975743069869,0.107257317264686,0.0899822584313347,0.187094208855592,0.0144627109112739,0.000442193724624046,0,"7OtherArableLand1900"
8,"OtherArableLand","1900",3.25519641508429,0.0371188463517914,0.30848413113488,0,0,0,14.7220372469147,16.4481270554301,7.26578307926171,1.76331536111610,0,0,0,0,0,0,0,0,"8OtherArableLand1900"
9,"OtherArableLand","1900",14.4696679945118,18.3530594037481,42.0007590048186,23.0022832957789,21.3542170799808,48.7818993686353,15.7282195997766,4.85008887107963,14.3951826636641,13.8403206792927,1.13788656195005,0.260449214130962,0,0,0,0,0,0,"9OtherArableLand1900"
10,"OtherArableLand","1900",4.01501384254715,3.52084479691741,4.43137605369813,9.48747823076643,13.0654824456780,16.1745608023635,7.01556264200444,3.81733992503250,9.469547701231,8.51224590206862,1.83485018389446,13.1187919598165,0.103845347914876,0.111968800552807,1.03981497989282,0.301921849539702,0,0,"10OtherArableLand1900"
11,"OtherArableLand","1900",1.97831252595144,0,0.378189619690603,14.6309225441937,30.1421818520082,16.0245734067467,12.3430078846347,13.9368233225310,0.706327966069501,2.99584013135469,0.946649089129458,0.201704087392301,0.0282443354456469,0.0155413879177225,0.000976479873594308,0.0158025082436535,0,0,"11OtherArableLand1900"
12,"OtherArableLand","1900",0,0,0,0,0,0,0,0.608304233794906,4.14710763174773,26.8504052768916,3.55190250571393,0.0300287402790003,0,0,0.0405558784640538,0.165433944521154,0,0,"12OtherArableLand1900"
13,"OtherArableLand","1900",0,0,0,0,0,0,0,0,0,0.0236693833864899,0.0901822183302956,0,0,0,0,0,0,0,"13OtherArableLand1900"
14,"OtherArableLand","1900",0.46079592434081,17.7125943898156,155.433238313062,68.2709713926767,14.3730751049409,3.91125609627371,1.72373296609714,26.4423021401242,36.9763600010172,2.60015380569564,1.01010050639746,0.364004533493762,0.000163733009955567,0.000153555058088386,0.00218680493953994,0.00352900269580314,0,0,"14OtherArableLand1900"
1,"OtherArableLand","1950",0,0,0,0,0,0,13.6807965391052,10.5765268696008,7.8533367464052,246.700602046630,304.887141251933,263.124825864416,1.93373817678358,1.17950615992450,0.735675124557161,0.121064065232225,0,0,"1OtherArableLand1950"
2,"OtherArableLand","1950",0,0,0,0,0,0,23.0086666049169,6.8930040720096,48.3479215116847,119.114585272168,1.17380556494513,0,7.95150821902603,2.42807228107582,42.5291618915406,3.14726348071123,0,0,"2OtherArableLand1950"
3,"OtherArableLand","1950",0,0,0,0.211129207112956,0,0,0.0240279797112611,8.5737580672873,31.3746097866346,50.2479687745712,43.3909646619825,10.1793190816427,0.00124887851951254,0.155630662988786,4.99005816672067,0.391820702403707,0,0,"3OtherArableLand1950"
4,"OtherArableLand","1950",0,0,0,0,0,0,0,0,0.00710134815273957,1.14120496550184,3.29092500803831,1.36308018587387,0,0,0.0127389125449850,0,0,0,"4OtherArableLand1950"
5,"OtherArableLand","1950",2.50549951562161,1.31214899904265,4.2344613389608,2.50442788093153,0.303466774377976,1.73816161167143,21.2817958997302,19.5079926984472,37.2455067597457,23.3445932648174,31.272363656469,24.1479765698460,0,0,0.0344245611001245,0.390789132685086,0.108540511442199,0,"5OtherArableLand1950"
6,"OtherArableLand","1950",0,0,0,0,0,0,30.8170587796565,91.2678666607711,110.932957101596,218.493517868322,1.15259883915032,0.758797063793193,15.9961274296644,16.5700640326231,119.120017106253,0.477774217220646,0,0,"6OtherArableLand1950"
7,"OtherArableLand","1950",0,0,0,0.219620821696990,7.79767096723721,9.47054704467456,15.4609961556692,18.8786630718427,34.9440157562226,18.3499876626304,30.0819481374111,57.7235502403429,0.180236405851886,0.423171432408262,0.333906297357460,0.0468926175199701,0.00135335095980180,0,"7OtherArableLand1950"
8,"OtherArableLand","1950",3.68643499651778,0.107789827992787,0.504005855532421,0,0,0,20.1754477740963,23.4938005888186,12.6249356548677,3.00961546516519,0,0,0,0,0,0,0,0,"8OtherArableLand1950"
9,"OtherArableLand","1950",19.9474997019856,28.028968190369,67.8880166821774,38.2187677364737,34.1834038876326,73.2358295134894,28.7396836096612,10.1557960506358,30.2885554921615,32.5047136640054,2.48664507314711,0.405972738357699,0,0,0,0,0,0,"9OtherArableLand1950"
10,"OtherArableLand","1950",6.03298075836275,10.8950627466373,18.3624200064519,30.4579290007140,48.0309377455943,51.2392002373589,20.7983566195601,11.1530557222277,21.8011656992428,22.0544052514411,11.1135976894979,55.0045430683436,0.277126423039644,0.193303030927775,0.81595638468416,0.268421092513504,0.000520037871373922,0,"10OtherArableLand1950"
11,"OtherArableLand","1950",3.56285120089125,0,0.517638116469733,27.0685049669475,41.0222273078259,41.5264923536976,24.2221685923143,30.7342483098876,1.45452643847667,5.0835209508437,1.8947179210244,0.470180364996425,0.0977789481941609,0.121877504993787,0.0122524659500313,0.0600480642290041,0,0,"11OtherArableLand1950"
12,"OtherArableLand","1950",0,0,0,0,0,0,0,0.737523365450383,6.26949788420403,30.637730470177,5.29109393141296,0.077886238098479,0,0,0.0515972289398093,0.230893339563885,0,0,"12OtherArableLand1950"
13,"OtherArableLand","1950",0,0,0,0,0,0,0,0,0,0.0550442529197883,0.180635071853755,0,0,0,0,0,0,0,"13OtherArableLand1950"
14,"OtherArableLand","1950",0.811045786059748,23.8949324107719,185.629693534525,78.587854528632,16.7054702678301,5.52386103652817,2.72380580834027,31.3188530153111,41.4419390327948,3.05387309209092,1.36108385684087,0.564361848239586,0.00138308788647368,0.00432561564639266,0.0143850278371198,0.0116956413947108,0,0,"14OtherArableLand1950"
1,"OtherArableLand","1975",0,0,0,0,0,0,16.6259206368392,12.8506979459912,8.3779750345027,236.962947323194,285.587424349374,244.967852775013,2.88533823498857,1.71899480411835,0.984137457897122,0.152538014713843,0,0,"1OtherArableLand1975"
2,"OtherArableLand","1975",0,0,0,0,0,0,25.0519626080731,7.46588458806584,47.2431748140817,106.871897076575,1.00496963989222,0,8.38775236934967,2.58780548775883,45.3371199197623,3.10668291759991,0,0,"2OtherArableLand1975"
3,"OtherArableLand","1975",0,0,0,0.217631798594819,0,0,0.0347500481075895,13.1108295768939,38.2847980167487,52.1003406681638,41.2376387819535,9.32433975316206,0.00217245849881937,0.266257554104722,4.84469498210485,0.462738555437296,0,0,"3OtherArableLand1975"
4,"OtherArableLand","1975",0,0,0,0,0,0,0,0,0.0166017814588234,1.34270102109544,3.35472738145263,1.37982639493849,0,0,0.0207984232414652,0,0,0,"4OtherArableLand1975"
5,"OtherArableLand","1975",4.8614920535765,2.55632837956342,7.9526709302813,4.49939733604224,0.392238509911505,1.66373209005453,41.5411213633596,41.1617695904139,70.0609527293877,40.720270765484,46.3959533077322,30.7075270288906,0,0,0.064115839555806,0.662267280396016,0.219009036758043,0,"5OtherArableLand1975"
6,"OtherArableLand","1975",0,0,0,0,0,0,41.0429774855781,109.061454944227,120.213316091040,220.774358730347,1.31618349698327,0.769255951635154,24.8576726185072,22.4882414624449,143.856747702832,0.632838786233986,0,0,"6OtherArableLand1975"
7,"OtherArableLand","1975",0,0,0,0.363533008215891,9.67993167798456,9.91822520197153,16.2934348781918,18.5965791756935,33.878484918861,18.6871390623231,29.2737027272992,55.5721357290557,0.273251934521817,0.910650678483035,0.624886833016368,0.0736862805006197,0.00214304106744141,0,"7OtherArableLand1975"
8,"OtherArableLand","1975",4.45296568768739,0.188584234850917,0.651455097354436,0,0,0,25.5804649753362,29.2276890327381,16.7316355692873,3.91582391852306,0,0,0,0,0,0,0,0,"8OtherArableLand1975"
9,"OtherArableLand","1975",24.0926561495766,40.4753130987688,95.2489530899618,55.2030859721353,51.1175263790004,105.819470814720,38.7046494919721,14.8331135825236,44.1685689932057,48.4373631503926,4.41663400571439,0.93939795912532,0,0,0,0,0,0,"9OtherArableLand1975"
10,"OtherArableLand","1975",9.78745977185713,18.1614656253542,35.9430878544963,51.2488992176219,93.6479816644494,91.1627786693523,27.3896654791243,14.7500166000934,28.5135837773697,31.553350219921,17.826167206731,87.4715576282727,0.566342744774337,0.433133643275114,1.39079840877312,0.58527379784183,0.00151772961941303,0,"10OtherArableLand1975"
11,"OtherArableLand","1975",8.38502227479612,0,0.704108889750852,43.1266969170319,49.9598991524342,54.6164448160058,33.9704244034628,42.8748780431798,1.98101737208379,6.35983957898133,2.79928668670716,0.778065025795648,0.154832126834252,0.27817522989446,0.0307554901923249,0.110801762166169,0,0,"11OtherArableLand1975"
12,"OtherArableLand","1975",0,0,0,0,0,0,0,0.822447886778336,6.5076563153682,33.1500947565351,5.54175265651926,0.08196163148461,0,0,0.0659788142606413,0.309959438483802,0,0,"12OtherArableLand1975"
13,"OtherArableLand","1975",0,0,0,0,0,0,0,0,0,0.0876161974835974,0.254926060565072,0,0,0,0,0,0,0,"13OtherArableLand1975"
14,"OtherArableLand","1975",1.39052723036530,31.2042057757426,217.837518914296,87.5791550552053,18.0217100447719,6.57381892589226,4.25729163069365,38.2776322129896,46.5749334847273,3.50672659617858,1.76691086294922,0.761792691215909,0.00483148708190907,0.0118205388875685,0.0335918574644204,0.0249188559060488,0,0,"14OtherArableLand1975"
1,"OtherArableLand","1990",0,0,0,0,0,0,19.6956738272358,16.1561727330099,9.30219554592987,224.096161880110,265.029496361048,216.047600705647,4.09727838830932,2.38269327055828,1.03365592742223,0.169952230918413,0,0,"1OtherArableLand1990"
2,"OtherArableLand","1990",0,0,0,0,0,0,28.6819358888395,8.39264239864618,46.7337840269499,92.2204354747686,0.845429724015602,0,9.43873547281834,2.89788017091589,48.0818046058622,2.86910670005928,0,0,"2OtherArableLand1990"
3,"OtherArableLand","1990",0,0,0,0.212567755022430,0,0,0.0351309134040839,12.9350881995111,38.8888143332556,51.0455749740608,39.3183226449848,8.7176005275951,0.00406895857745318,0.289747588201912,4.48090356519696,0.549356861496595,0,0,"3OtherArableLand1990"
4,"OtherArableLand","1990",0,0,0,0,0,0,0,0,0.0281268727225783,1.30286363497104,3.17589188667137,1.22713361813901,0,0,0.0233258214638847,0,0,0,"4OtherArableLand1990"
5,"OtherArableLand","1990",5.56622316690908,2.87858103156068,9.02697899540975,4.69103129974334,0.275321252850389,1.33135492004790,48.5253957198974,49.8185578192582,80.7809203427154,45.2992052863376,48.406999491488,30.6330169231469,0,0,0.0981974807460466,0.991433645198994,0.294554416082852,0,"5OtherArableLand1990"
6,"OtherArableLand","1990",0,0,0,0,0,0,39.5369321222339,109.370740974925,115.538926979879,204.442645478210,1.31839681499931,0.721755420030762,25.8890016787053,24.8088063911061,155.962202746344,0.731299416206851,0,0,"6OtherArableLand1990"
7,"OtherArableLand","1990",0,0,0,0.604505008461451,11.7350246630174,11.5926636281549,25.0409923112931,27.6255705190437,42.3194217018616,23.6158381863020,36.3463499292145,69.6026929651752,0.606968838717142,1.62612552380438,1.15793569330151,0.217296773232981,0.00695982250056167,0,"7OtherArableLand1990"
8,"OtherArableLand","1990",4.85475497550017,0.190188436810887,0.609742963061873,0,0,0,27.0058723227547,32.1789876245942,17.5180661444056,4.00608692999799,0,0,0,0,0,0,0,0,"8OtherArableLand1990"
9,"OtherArableLand","1990",23.6447251650865,45.0882626124361,111.371762958363,60.1027139588791,57.46564977968,123.445847894905,41.2364149641359,16.4507447780267,48.5382999918359,54.2351876803153,4.45942571139138,0.909009445984414,0,0,0,0,0,0,"9OtherArableLand1990"
10,"OtherArableLand","1990",10.1600762455430,19.3941882895531,41.8680217916998,59.8232934056304,112.026407400555,107.251876632418,27.1129572297901,15.9414389404184,30.1095463316895,32.8428893979677,19.2746868396280,94.2755437568729,0.654616649031252,0.487492382230707,1.43194687047728,0.687637862053407,0.00175845181105449,0,"10OtherArableLand1990"
11,"OtherArableLand","1990",9.34605967765682,0,0.806884363176186,50.8666055684394,52.6223957251546,72.7841038934003,34.8626957990907,44.3931809393768,2.18036423397477,6.5957282422153,3.17492724333377,0.998451107603685,0.151819145718446,0.387034017581954,0.0559505317405425,0.160778325857745,0,0,"11OtherArableLand1990"
