"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
5,"UnmanagedForest","1800",0.0816360630406464,0,0.81958249169178,12.6166532656715,5.5466670980142,4.1991941946461,2.22314217419339,2.18694695952400,8.76187370869302,26.2409591132654,135.848900806084,164.836561875770,0,0,2.20255771099219,5.45330239483547,4.38546986544611,0,"5UnmanagedForest1800"
6,"UnmanagedForest","1800",0,0,0,0,0,0,1.96783111202054,61.0083391577523,655.821176045675,1003.72230278045,16.0831412968743,5.06349921990693,160.074654636603,4691.1851194842,5251.07078180872,21.4782741007438,0,0,"6UnmanagedForest1800"
7,"UnmanagedForest","1800",0,0,0,35.9630384336184,231.434770230741,131.500585339224,6.15138509728819,186.458472932009,323.255577352350,361.628483028259,466.220033962693,1026.78315721157,10.4203445259733,37.8790271134325,185.818411308297,18.6105581071105,0.989553892010933,0,"7UnmanagedForest1800"
8,"UnmanagedForest","1800",0,0,0,0,0,0,9.72289791881156,17.4346915657134,6.28183402297177,0.13448355295148,0,0,0,0,0,0,0,0,"8UnmanagedForest1800"
9,"UnmanagedForest","1800",6.76609913250013,25.0056572133746,173.337477532465,1208.80790902102,1313.24197877017,2234.30189270302,2.12375697207349,17.7238884676754,105.253713422576,130.599017932209,22.8483788388174,4.69079570913281,0,0,0,0,0,0,"9UnmanagedForest1800"
10,"UnmanagedForest","1800",30.8277692898868,49.6972913311563,179.530679244857,537.820638793984,2391.92702338322,6140.4313185946,107.413050247956,177.692373677419,258.128038699164,177.777251423760,66.1922734511276,437.782957855468,14.9443703000173,77.5929346823145,35.4114776498726,45.8034962448272,18.0218053160806,8.13065195221112,"10UnmanagedForest1800"
11,"UnmanagedForest","1800",0,0,5.05970656362146,457.052936684122,711.715175348143,2220.39752459898,0,0.87399450528784,0.3069824,22.2639181600235,241.752128544827,109.440613882155,0.0660154429438461,1.3798044833787,4.44995542648744,9.1396442937852,0,0,"11UnmanagedForest1800"
12,"UnmanagedForest","1800",0,0,0,0,0,0,0,0.456362691033433,56.3328080226717,551.657094165294,84.6833366315008,2.3300719456289,0,0,8.1474900890832,8.89959980272847,0,0,"12UnmanagedForest1800"
13,"UnmanagedForest","1800",0,0,0,0,0,0,0,0,0,43.1176330552952,37.8851863922158,0,0,0,0,0,0,0,"13UnmanagedForest1800"
14,"UnmanagedForest","1800",0,93.1288896300468,618.297959778405,259.187334895492,81.608269196613,61.4140275371852,0,51.5296507379518,95.8823589519294,18.9374827590389,22.6837789645094,49.0890186967509,0.0710473379104062,0.0682648183844208,1.42149605118532,0.890568803346065,0,0,"14UnmanagedForest1800"
1,"UnmanagedForest","1850",0,0,0,0,0,0,173.496398370327,212.249827098305,115.612521442221,757.961496299803,707.645858168955,780.61444148573,178.188875647891,578.632935261783,476.861740739584,29.7825802561345,0,0,"1UnmanagedForest1850"
2,"UnmanagedForest","1850",0,0,0,0,0,0,3.21173358032064,9.46113339596714,548.607887540784,343.451723850141,6.1387156428941,0,54.8981878513921,1998.85391496710,3102.09357322894,59.8326873608509,0,0,"2UnmanagedForest1850"
3,"UnmanagedForest","1850",0,0,0,0,0,0,0,38.9259504923998,186.969645394212,469.208381225575,240.441757685232,33.1287713500923,0.795058876347997,167.025789234751,558.678063326893,48.7606734532113,0,0,"3UnmanagedForest1850"
4,"UnmanagedForest","1850",0,0,0,0,0,0,0,0,5.60468977968273,135.784513799443,101.252515637048,37.455496897527,0,0,3.35774379226809,0,0,0,"4UnmanagedForest1850"
5,"UnmanagedForest","1850",0.0798814989796125,0,0.814184158468115,12.4249758302229,5.54220558422793,4.13035626735829,2.17233240103162,2.13377624250236,8.63246080223182,25.9152374739046,134.760438478538,163.661260060158,0,0,2.20218798240636,5.45137920057133,4.33087101134966,0,"5UnmanagedForest1850"
6,"UnmanagedForest","1850",0,0,0,0,0,0,1.94331143027706,58.3425543947619,613.33725418689,902.278800115613,15.3936014954029,4.57305815163434,158.849442119222,4666.9648426417,5197.76014147920,20.779066231652,0,0,"6UnmanagedForest1850"
7,"UnmanagedForest","1850",0,0,0,35.0896330812263,223.959326010014,124.983267237268,5.80906350904343,176.130507122726,306.673914519824,345.964894537314,439.697945622812,978.808926485509,9.87208524735037,35.6239143192968,180.604935061677,17.9665529131834,0.949926632476834,0,"7UnmanagedForest1850"
8,"UnmanagedForest","1850",0,0,0,0,0,0,9.03983149457965,16.7423813458159,6.14439883532792,0.134336387439646,0,0,0,0,0,0,0,0,"8UnmanagedForest1850"
9,"UnmanagedForest","1850",6.44786129418593,23.6169549515988,169.695920616038,1188.08040388425,1288.47666355077,2209.78077604849,2.12380926895168,17.5184861833028,102.051406543306,128.535991772575,22.0214177587831,4.51412330783142,0,0,0,0,0,0,"9UnmanagedForest1850"
10,"UnmanagedForest","1850",29.7353855509861,48.7270101210749,175.283120895271,529.541109798802,2361.97420197254,6105.1736430259,104.749805935258,173.915754787939,251.965050430931,175.032071183642,64.7861417903344,429.60565044596,14.5240984219033,75.8235454166063,35.1088147216109,45.52053010151,17.9180794216077,8.07135617979886,"10UnmanagedForest1850"
11,"UnmanagedForest","1850",0,0,4.53528311531831,440.072348516839,681.919499639273,2204.87037068856,0,0.818024564747119,0.293695527,21.7558066503609,240.289173648449,109.235645827416,0.0654079476875104,1.36891971778701,4.4346175109756,9.1064938629299,0,0,"11UnmanagedForest1850"
12,"UnmanagedForest","1850",0,0,0,0,0,0,0,0.427133943738331,51.5867217483085,504.162669736779,76.4558532571723,2.20988206681868,0,0,7.830521891128,8.54999833914622,0,0,"12UnmanagedForest1850"
13,"UnmanagedForest","1850",0,0,0,0,0,0,0,0,0,42.8953692366619,36.9371850998498,0,0,0,0,0,0,0,"13UnmanagedForest1850"
14,"UnmanagedForest","1850",0,75.0165153237542,484.24875114531,206.654956792009,67.1729349814846,55.4080704959997,0,40.9095508226577,70.0002860439873,17.8712750483437,21.5958291283289,47.9944766083766,0.0704099688295316,0.0669851060673607,1.39007156406470,0.876422045928951,0,0,"14UnmanagedForest1850"
1,"UnmanagedForest","1900",0,0,0,0,0,0,147.676265602364,191.083817232433,105.051533286683,513.233076493382,420.259545221971,535.7752632212,165.960944491911,551.86186858374,456.331259230079,28.0252608973256,0,0,"1UnmanagedForest1900"
2,"UnmanagedForest","1900",0,0,0,0,0,0,2.78623121824702,8.40108805628684,501.455601879755,202.318874625655,4.98393440787732,0,54.3261974739972,1988.02005993173,3057.71468372939,56.8583885937924,0,0,"2UnmanagedForest1900"
3,"UnmanagedForest","1900",0,0,0,0,0,0,0,36.8965325157831,174.756602383611,410.665982305614,190.274046782083,25.5459019580668,0.693724115272333,158.884394250357,526.394825376535,41.8267458088779,0,0,"3UnmanagedForest1900"
4,"UnmanagedForest","1900",0,0,0,0,0,0,0,0,5.50000596030506,132.454405030058,96.9787298517986,35.436192855215,0,0,3.28381620752839,0,0,0,"4UnmanagedForest1900"
5,"UnmanagedForest","1900",0.0702421031113271,0,0.762909747882044,11.2232940249400,5.37846830622089,3.32630758664264,1.89105694797416,1.82522623704407,7.39207568654174,23.3913138851768,124.917284788324,153.134485669720,0,0,2.12183137334452,5.25432315375104,3.96667378274928,0,"5UnmanagedForest1900"
6,"UnmanagedForest","1900",0,0,0,0,0,0,1.80003137942151,50.3898575958279,509.907286977846,686.373675067033,13.8760530365001,3.88812695679351,155.448001760418,4607.38030883776,5061.8357464882,19.4442297673935,0,0,"6UnmanagedForest1900"
7,"UnmanagedForest","1900",0,0,0,34.7752629162514,214.422195925826,122.531694365459,5.835535706635,173.963507572572,302.138072633301,340.811783460576,431.803053736002,970.759265162174,9.72922501210142,31.7111409426387,180.305588483149,18.0253037155128,0.954857371746288,0,"7UnmanagedForest1900"
8,"UnmanagedForest","1900",0,0,0,0,0,0,7.82440677806898,15.0542139167616,5.80089893840592,0.133372555478542,0,0,0,0,0,0,0,0,"8UnmanagedForest1900"
9,"UnmanagedForest","1900",5.77795348453884,21.2793343346021,161.889778034683,1145.00415429730,1238.18653027961,2159.80030646771,1.94230039585078,17.0953846167816,95.943684037159,124.126094511476,20.3972755057946,4.23688858631523,0,0,0,0,0,0,"9UnmanagedForest1900"
10,"UnmanagedForest","1900",27.8582732761314,46.1532790786465,167.100072130634,511.48126995408,2292.58538035457,6018.31039626416,98.129678627124,166.437726697347,242.128743021216,169.254112257863,60.8190401893104,407.220565722088,13.2387932189046,70.4433198880062,34.2594645595023,44.6430736917429,17.6191644348727,7.90112633600525,"10UnmanagedForest1900"
11,"UnmanagedForest","1900",0,0,4.30339764157237,412.000276123455,633.343654022338,2133.78201086602,0,0.700023809312139,0.277027344,21.1591219596002,237.523202530174,108.412772229295,0.0640470208284992,1.34476302099735,4.40209002356066,9.02448826944597,0,0,"11UnmanagedForest1900"
12,"UnmanagedForest","1900",0,0,0,0,0,0,0,0.425403527528243,44.382719057828,374.834694107844,60.2104644960367,1.72779757738997,0,0,7.26283832195144,7.84469290742256,0,0,"12UnmanagedForest1900"
13,"UnmanagedForest","1900",0,0,0,0,0,0,0,0,0,42.5887821687634,36.3679250105011,0,0,0,0,0,0,0,"13UnmanagedForest1900"
14,"UnmanagedForest","1900",0,69.6639577428188,444.574725391376,189.591556121450,63.4111520393124,53.2051326910154,0,39.2517150516845,63.0401174471801,17.3456448751747,20.9082286653940,46.983090372158,0.0692702330634147,0.065433749254401,1.35607709043115,0.858193150825271,0,0,"14UnmanagedForest1900"
1,"UnmanagedForest","1950",0,0,0,0,0,0,120.414796784795,166.144698156446,95.2074007891573,391.777029584724,289.521082791647,402.230891295041,150.251684813107,514.782142546344,427.926887799280,25.3205530118423,0,0,"1UnmanagedForest1950"
2,"UnmanagedForest","1950",0,0,0,0,0,0,0.850695397796974,4.37684685766589,464.297049933003,193.746480424717,4.73684493757793,0,52.3000543062925,1956.73176644023,2949.01005176865,52.5300292027076,0,0,"2UnmanagedForest1950"
3,"UnmanagedForest","1950",0,0,0,0,0,0,0,29.4721634188078,144.788932382539,369.035005011071,155.653314796748,26.6900624250057,0.597042396499978,147.098398235608,491.63943715801,30.8039334747240,0,0,"3UnmanagedForest1950"
4,"UnmanagedForest","1950",0,0,0,0,0,0,0,0,5.07136930673399,120.278489322618,84.8952842552156,31.1128046690652,0,0,2.97975887183491,0,0,0,"4UnmanagedForest1950"
5,"UnmanagedForest","1950",0.0455845930542317,0,0.636128023097649,8.13693526496894,5.02763578096766,2.90364095012525,1.24239030592356,1.09305492041404,4.7749063059835,15.7171250869178,98.719898612717,124.523909919135,0,0,1.46462645523850,3.66510680077679,2.74256882765949,0,"5UnmanagedForest1950"
6,"UnmanagedForest","1950",0,0,0,0,0,0,1.35728652927561,39.5252813117087,434.873372790151,528.134462985668,12.1647115622387,3.14765790968398,150.099391913898,4537.40028217065,4920.79316334938,17.5887056702299,0,0,"6UnmanagedForest1950"
7,"UnmanagedForest","1950",0,0,0,32.7726664136356,189.756951875111,110.312102942445,5.1107534811881,156.705552877248,277.181068769304,310.044219247389,389.156182709844,889.365459964042,8.53048270727656,26.2705335999994,171.914806643292,16.8787298107891,0.87913724039098,0,"7UnmanagedForest1950"
8,"UnmanagedForest","1950",0,0,0,0,0,0,5.71236747871259,11.2240641534753,4.7930564403928,0.109795831482874,0,0,0,0,0,0,0,0,"8UnmanagedForest1950"
9,"UnmanagedForest","1950",3.95991324835661,15.3504254479302,131.835349948310,998.6689874695,1093.42965919198,2029.72632111344,1.23876450956031,16.0533897626642,77.7255060354111,110.384224673444,16.2583337782071,3.88187746965452,0,0,0,0,0,0,"9UnmanagedForest1950"
10,"UnmanagedForest","1950",23.7107282852754,38.7388904117246,140.142109194178,443.198042043135,2016.18759260383,5732.29840654101,76.965927310245,141.368120419102,215.476357235757,151.975007263568,51.5479339308973,323.770067188408,9.42263355188622,54.8349402793508,32.2456701888655,43.2004337896408,17.0505789503777,7.58048769433541,"10UnmanagedForest1950"
11,"UnmanagedForest","1950",0,0,3.81083336783822,349.591376668232,578.279705536649,1967.49454872752,0,0.506608956563115,0.149641488,17.9432530652945,228.964742458140,104.787714351159,0.0567153802487756,1.23864481022305,4.18385798817326,8.60095621373004,0,0,"11UnmanagedForest1950"
12,"UnmanagedForest","1950",0,0,0,0,0,0,0,0.414399573088829,30.4299955131826,321.694894837272,34.3175500632311,0.48750757564268,0,0,6.58321081596059,7.09331895490258,0,0,"12UnmanagedForest1950"
13,"UnmanagedForest","1950",0,0,0,0,0,0,0,0,0,40.5246383123144,31.9715601543963,0,0,0,0,0,0,0,"13UnmanagedForest1950"
14,"UnmanagedForest","1950",0,52.9932437975268,346.767272893904,155.052811684559,53.8539153581168,46.2692850062459,0,32.9063972846616,48.0249462653649,16.0882338685524,19.2517110122766,44.9219932033771,0.0673628610905796,0.0613230505027133,1.26269174703260,0.81650854120113,0,0,"14UnmanagedForest1950"
1,"UnmanagedForest","1975",0,0,0,0,0,0,109.608386628786,154.285040084909,89.9678888813336,381.569712198051,283.930714855409,390.987402510326,140.574510822950,486.298023333472,404.768614115153,23.9705339667990,0,0,"1UnmanagedForest1975"
2,"UnmanagedForest","1975",0,0,0,0,0,0,0.785329548986612,4.220697494539,461.947443174786,204.984673948657,4.70894440017098,0,51.4257160229511,1924.85425350055,2902.16508814075,52.0432171985568,0,0,"2UnmanagedForest1975"
3,"UnmanagedForest","1975",0,0,0,0,0,0,0,21.8968574653857,120.981079312973,346.932062990579,155.011934687821,27.2654115139761,0.560658202334837,138.68727080269,471.757550849697,31.2789984882958,0,0,"3UnmanagedForest1975"
4,"UnmanagedForest","1975",0,0,0,0,0,0,0,0,4.79941990377861,115.541428496913,80.4967646155531,28.7970039013298,0,0,2.81250035616844,0,0,0,"4UnmanagedForest1975"
5,"UnmanagedForest","1975",0.0348380128177831,0,0.592095757443406,6.85384767128055,4.79669517829598,2.69812813457431,1.00850327915448,0.844775366027337,3.33676211576565,10.8156988461199,85.7667408807664,113.925533735591,0,0,1.30000662081044,3.23744091070759,2.40122135721952,0,"5UnmanagedForest1975"
6,"UnmanagedForest","1975",0,0,0,0,0,0,0.877210196546709,30.6529216449691,398.1717692431,477.965150653443,11.0775328227996,2.79719746485886,144.230033999294,4446.8689096166,4783.6039692387,16.1341576745078,0,0,"6UnmanagedForest1975"
7,"UnmanagedForest","1975",0,0,0,29.4965341531436,167.04805092102,96.065448326733,3.07780684183776,124.109148662664,240.19860993688,268.896948993585,325.661397789157,746.187346484678,5.47247759228806,18.2233287344153,150.463572888784,13.6152085317457,0.660808643668626,0,"7UnmanagedForest1975"
8,"UnmanagedForest","1975",0,0,0,0,0,0,4.42526732369244,8.80843531761887,3.80770231236844,0.087362338402413,0,0,0,0,0,0,0,0,"8UnmanagedForest1975"
9,"UnmanagedForest","1975",2.8101594374004,12.2390653560533,114.617636527331,895.035748849144,976.781144168443,1908.43172599804,0.954380000149558,15.1229118855675,64.7008880944125,100.871524462466,13.5181957799798,3.38739464125535,0,0,0,0,0,0,"9UnmanagedForest1975"
10,"UnmanagedForest","1975",19.9049802494191,30.1912102865334,113.455981574576,381.189922576353,1776.96732884384,5463.40416700169,62.7399623034447,120.033300427375,194.266354695596,137.163520565358,45.030607305664,263.354738914888,8.43379811993894,50.3482573565101,30.9172099610089,41.4641038005163,16.3576140722468,7.19330007783507,"10UnmanagedForest1975"
11,"UnmanagedForest","1975",0,0,3.22677400225912,270.812213527226,528.485984535454,1860.93394229727,0,0.343083375394391,0.100772802,14.7845530616538,219.091375368173,100.145877538826,0.0493484515228344,1.12069047610046,3.89737970183471,8.12789706493098,0,0,"11UnmanagedForest1975"
12,"UnmanagedForest","1975",0,0,0,0,0,0,0,0.377995997798702,24.7914155502075,266.900242690655,29.7847487648625,0.411426750103116,0,0,5.83976852172844,6.22949631208507,0,0,"12UnmanagedForest1975"
13,"UnmanagedForest","1975",0,0,0,0,0,0,0,0,0,38.0027603749264,27.6214657817919,0,0,0,0,0,0,0,"13UnmanagedForest1975"
14,"UnmanagedForest","1975",0,31.0703772636448,223.310525061345,113.709589586352,44.1513243218677,38.2227045975286,0,21.7441111430031,27.4860119791228,13.1550233753284,15.9377820894482,39.6307603157444,0.0612109467294488,0.0500747966835479,1.01035655336757,0.697653979072334,0,0,"14UnmanagedForest1975"
1,"UnmanagedForest","1990",0,0,0,0,0,0,101.713750105380,143.763268021384,84.7882665346753,392.286801186719,293.875583281597,396.698885663605,131.332497192335,457.260757480759,381.084022821973,22.5978393778106,0,0,"1UnmanagedForest1990"
2,"UnmanagedForest","1990",0,0,0,0,0,0,0.626765886148181,3.95485244818009,459.76122778735,218.852573499426,4.68732599636803,0,50.5248121535859,1896.83327314939,2859.2424089541,51.6443718573291,0,0,"2UnmanagedForest1990"
3,"UnmanagedForest","1990",0,0,0,0,0,0,0,20.5799691935628,115.620236678425,349.600943888424,167.833892825882,28.7738596183876,0.60941766027533,135.807737722435,464.938008050247,30.9043552183246,0,0,"3UnmanagedForest1990"
4,"UnmanagedForest","1990",0,0,0,0,0,0,0,0,4.59091596343519,114.679061517804,79.35758644735,28.6702102338652,0,0,2.76790375113782,0,0,0,"4UnmanagedForest1990"
5,"UnmanagedForest","1990",0.0330924647935317,0,0.603307701711239,6.8954108137576,4.7284045852092,2.74366155500165,0.999597280817922,0.855401860730605,3.00491427611427,9.58113563722236,82.578733044976,112.235607855223,0,0,1.24925135612914,3.06909585309723,2.3293607126619,0,"5UnmanagedForest1990"
6,"UnmanagedForest","1990",0,0,0,0,0,0,0.804868239370932,29.4158414769827,411.11252336485,503.07323345933,10.9321658877094,2.88249398497771,142.505876464043,4408.05807154054,4736.74466840511,15.6243811666237,0,0,"6UnmanagedForest1990"
7,"UnmanagedForest","1990",0,0,0,25.9978738197662,144.529290386131,78.8772608733494,1.36191370888407,86.3253036502893,184.145652140504,217.930580834918,243.654325822811,569.545405904916,3.17626763778219,16.8213301192113,133.519276377934,10.9771487832882,0.480275064615542,0,"7UnmanagedForest1990"
8,"UnmanagedForest","1990",0,0,0,0,0,0,3.30538417078653,6.65772968523054,3.09792292735158,0.0693090609690255,0,0,0,0,0,0,0,0,"8UnmanagedForest1990"
9,"UnmanagedForest","1990",2.61456571041083,11.6536722143794,106.356741265193,854.708116408308,928.887447685774,1821.09321649401,0.875529804761965,14.4400625127368,59.5713541079779,96.200747434181,12.9196081458344,3.31200925327509,0,0,0,0,0,0,"9UnmanagedForest1990"
10,"UnmanagedForest","1990",17.6171621984122,27.7462911248771,102.295681918336,355.035670549342,1671.78424531386,5324.81115526463,58.271182149494,108.513266121460,185.693994317352,132.158202945416,43.5098435523856,240.340388060095,8.3399761694367,49.9264606105761,30.4477363082982,40.6520450308196,16.1073112504214,7.06824377909456,"10UnmanagedForest1990"
11,"UnmanagedForest","1990",0,0,2.98839618735956,227.165096908126,498.956476610649,1718.77267203717,0,0.256343592680167,0.099846513,13.8948943997805,210.459783288962,95.4390542386722,0.0454751163970979,1.05533807944134,3.66916760866591,7.70676073011898,0,0,"11UnmanagedForest1990"
12,"UnmanagedForest","1990",0,0,0,0,0,0,0,0.374495136677892,24.5119209692238,269.175397689064,32.3790198674274,0.406023415931,0,0,5.68849453551778,6.05262757258063,0,0,"12UnmanagedForest1990"
13,"UnmanagedForest","1990",0,0,0,0,0,0,0,0,0,36.6227031923484,27.2125370639653,0,0,0,0,0,0,0,"13UnmanagedForest1990"
14,"UnmanagedForest","1990",0,24.8490734802565,182.270945753335,95.5680957844137,37.2748408373013,32.0364314681343,0,17.0041998142586,21.7944891720281,10.7407005013472,12.9818075883282,33.2990623885579,0.0514782383818976,0.0401313516895002,0.806183620825834,0.573699955736336,0,0,"14UnmanagedForest1990"
