Algeria,Sugar Cane,0,0,0,0,0,0,0,0,0,0
Algeria,Sunflowerseed Cake,19,19,19,19,19,966,633,1116,2101,3050
Algeria,"Vegetables, Other",2792,5266,3107,4662,2188,162,240,190,48,701
Algeria,Wheat,120000,130000,140000,150000,50000,170000,175000,175000,175000,175000
Angola,Brans,23542,25182,21290,22683,21930,38423,41503,33866,34931,35529
Angola,Cassava,44800,48000,48000,49200,56000,3640000,5080000,5320000,5360000,5300000
Angola,Cottonseed Cake,3222,3222,3178,3178,3178,666,666,666,666,666
Angola,Groundnut Cake,2456,2469,2824,2798,3190,8480,6397,8866,7634,8075
Angola,Maize,10120,7976,8610,11757,12210,95000,80000,110000,85000,85000
Angola,Oats,0,0,0,0,0,2,80,22,0,0
Angola,"Oilseed Cakes, Other",0,0,0,0,0,0,0,0,0,0
Angola,Palmkernel Cake,6300,6300,8200,8200,8200,9302,9780,10226,10452,10652
Angola,Roots and Tuber Dry Equiv,13440,14400,14400,14760,16800,1092000,1524000,1596000,1608000,1590000
Angola,Sorghum,0,0,0,400,0,110,18225,19000,11800,200
Angola,Soyabean Cake,800,2000,26000,0,300,1319,3203,604,406,7283
Angola,Sugar Cane,3200,2700,2700,3350,2700,3600,3450,3450,3600,3600
Angola,Sunflowerseed Cake,9524,8764,8970,6296,7157,5770,5771,5770,5770,5771
Antigua and Barbuda,Brans,0,0,0,0,0,0,0,3,243,56
Antigua and Barbuda,Cassava,0,0,0,0,0,0,0,256,0,0
Antigua and Barbuda,Cottonseed Cake,35,26,28,20,21,17,17,17,17,17
Antigua and Barbuda,Maize,56,59,49,54,54,54,59,96,1181,111
Antigua and Barbuda,Molasses,0,0,0,0,0,0,0,515,0,0
Antigua and Barbuda,Oats,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Oilseed Cakes, Other",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Potatoes,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Roots and Tuber Dry Equiv,0,0,0,0,0,0,0,77,0,0
Antigua and Barbuda,Sugar Cane,0,0,0,0,0,0,0,0,0,0
Argentina,Barley,44904,42744,40051,25160,30158,36369,43523,68785,128877,179554
Argentina,Brans,841999,812988,1035388,1126204,1213242,1267135,1401636,1417845,1317804,1422177
Argentina,Cassava,57500,70000,60000,70000,70000,85000,85000,85000,85000,85000
Argentina,"Cereals, Other",22243,10185,10310,5713,5381,8745,7285,10312,9718,0
Argentina,Copra Cake,0,0,0,0,0,0,0,0,0,0
Argentina,Cottonseed Cake,844,5533,7858,9570,9602,13438,26151,40458,15343,9517
Argentina,Groundnut Cake,16208,19417,11505,38694,26852,39661,52692,68110,60486,84524
Argentina,Maize,3325221,3547869,2987894,2353233,3007094,2359722,2285685,3546350,3742135,4444230
Argentina,Millet,22658,19642,9517,43286,50048,17651,18586,10607,9094,8223
Argentina,Molasses,523848,327545,469500,536700,435975,522277,456444,581991,625155,686340
Argentina,Oats,340000,330000,360000,350000,415000,300000,200000,200000,160000,250000
Argentina,"Oilcrops, Other",16,0,0,0,7,0,0,0,0,0
Argentina,"Oilseed Cakes, Other",16189,15866,17077,17481,17978,18117,19053,38146,11785,36638
Argentina,Rape and Mustard Cake,1100,8800,950,800,7100,1634,6071,4753,5020,6000
Argentina,Roots and Tuber Dry Equiv,17250,21000,18000,21000,21000,25500,25500,25500,25500,25500
Argentina,Rye,14150,40960,36900,30000,18300,22729,78962,19058,3683,63153
Argentina,Sorghum,1649233,1074911,922700,877270,1553891,1977185,1922046,2506340,2052726,1656908
Argentina,Soyabean Cake,73201,64974,60925,90444,129757,413832,420570,742284,1737756,2461462
Argentina,Sunflowerseed Cake,32861,33461,32137,46415,152594,132702,261424,450550,546753,647362
Argentina,"Vegetables, Other",21,13,8,15,0,116,538,495,412,0
Argentina,Wheat,100000,100000,200000,200000,100000,85000,90000,95000,95000,95000
Armenia,Apples,0,0,0,0,3784,13903,17780,111801,77678,53338
Armenia,Barley,0,0,0,0,115462,36800,48200,40800,18200,60000
Armenia,Beans,0,0,0,0,2023,4109,4645,3711,3539,4716
Armenia,Brans,0,0,0,0,81600,79120,69752,72276,64414,65791
Armenia,"Cereals, Other",0,0,0,0,0,0,17,5,17,5812
Armenia,Maize,0,0,0,0,3469,32801,34877,33447,16908,45569
Armenia,Millet,0,0,0,0,0,35,25,19,18,88
Armenia,Molasses,0,0,0,0,0,1110,1775,1623,1815,1871
Armenia,Oats,0,0,0,0,1847,470,725,473,586,1267
Armenia,"Oilcrops, Other",0,0,0,0,60,3686,134,3,19,24
Armenia,"Oilseed Cakes, Other",0,0,0,0,0,0,0,0,564,2682
Armenia,Peas,0,0,0,0,22,1244,1430,1793,2130,2691
Armenia,Potatoes,0,0,0,0,6900,3000,3500,3400,3200,3500
Armenia,"Pulses, Other",0,0,0,0,3512,1137,1429,1578,2288,2816
Armenia,Rape and Mustardseed,0,0,0,0,0,1,0,0,9,3
Armenia,Rice (Milled Equivalent),0,0,0,0,0,11,15,12,25,9
Armenia,Rice (Paddy Equivalent),0,0,0,0,0,16,23,18,38,13
Armenia,Roots and Tuber Dry Equiv,0,0,0,0,1380,600,700,680,640,700
Armenia,Rye,0,0,0,0,919,223,626,491,54,716
Armenia,Soyabean Cake,0,0,0,0,0,1351,1941,5260,3845,6460
Armenia,Soyabeans,0,0,0,0,0,1160,1537,1250,0,5
Armenia,Sugar Beet,0,0,0,0,800,100,600,1600,1200,2000
Armenia,Sunflowerseed,0,0,0,0,0,115,62,213,1066,2385
Armenia,Sunflowerseed Cake,0,0,0,0,0,6920,8949,8816,7584,15468
Armenia,"Vegetables, Other",0,0,0,0,25100,81800,29800,26000,27200,82500
Armenia,Wheat,0,0,0,0,14000,15000,20900,18000,10000,18000
Australia,Barley,535000,705000,885000,950000,1500000,2100000,2300000,2400000,2784000,2100000
Australia,Brans,489128,498855,511720,515754,511584,727482,654522,641614,685748,628084
Australia,"Cereals, Other",197680,157677,182818,171097,272049,812078,598247,665439,183509,436097
Australia,Copra Cake,4,41,43,2611,4717,41128,21367,24173,16663,22742
Australia,Cottonseed Cake,204781,184953,195837,290044,337054,215752,173442,372835,385340,192464
Australia,Groundnut Cake,1671,1922,1852,2529,2427,3013,1854,1663,1634,2225
Australia,Maize,147000,125000,127000,89000,159000,189000,277000,303000,258000,113000
Australia,Millet,4209,4144,27433,8162,18282,31269,39040,20418,32359,37590
Australia,Molasses,296174,246952,113636,207250,335793,555601,338479,538262,403755,578800
Australia,Oats,1433000,1072000,1158000,1289000,1355000,1635000,965000,1314000,532000,478000
Australia,"Oilseed Cakes, Other",6564,5029,3536,15208,12291,8928,9698,12287,17555,60346
Australia,Palmkernel Cake,0,0,1753,0,3050,121268,11902,13121,41535,310115
Australia,Peas,25967,19628,20832,23781,22949,122516,81813,146943,97865,67570
Australia,Potatoes,45353,46593,42793,50773,40740,58287,61693,62780,64400,58760
Australia,"Pulses, Other",372133,319362,278927,297441,338026,1184226,934028,1263429,466182,442415
Australia,Rape and Mustard Cake,31252,43641,55211,94160,96077,198593,244635,276624,246386,248156
Australia,Roots and Tuber Dry Equiv,9161,9434,8668,10307,8267,11736,12417,12739,13027,11981
Australia,"Roots, Other",100,160,120,260,167,0,0,413,327,673
Australia,Sesameseed Cake,2613,3455,2918,2760,3352,3429,4156,3973,3964,3799
Australia,Sorghum,731028,847818,834622,474624,1123956,1717076,1931969,1701576,1887055,1719340
Australia,Soyabean Cake,67823,148590,59020,130062,178489,409643,270972,277528,334075,715848
Australia,Soyabeans,23216,60947,17518,35246,36451,19219,76205,142436,100422,4252
Australia,Sugar (Raw Equivalent),7358,7595,7364,7032,6226,10936,9998,10473,10129,10056
Australia,"Sugar, Raw Equivalent",7358,7595,7364,7032,6226,10936,9998,10473,10129,10056
Australia,"Sugar, Refined Equiv",6769,6987,6775,6469,5728,10061,9198,9635,9319,9252
Australia,Sunflowerseed Cake,62677,22799,15434,44827,9581,3102,15947,16914,24109,12304
Australia,Sweet Potatoes,250,288,306,334,298,302,302,307,253,232
Australia,Wheat,1400000,1500000,1600000,1100000,1500000,2550000,3060000,3672000,4500000,3500000
Austria,Barley,939500,926000,970500,859000,947000,710467,776739,662370,712049,676490
Austria,Brans,104544,115337,116606,122134,119958,164343,137994,135497,148113,134748
Austria,Cassava,9,6,3,0,6,22,9,31,41,19
Austria,"Cereals, Other",93888,93363,93838,86636,66515,445935,547346,520707,433009,531497
Austria,Copra Cake,212,143,74,34,72,174,0,0,0,0
Austria,Cottonseed Cake,1806,2006,2234,2073,2170,1958,1685,2104,1571,1009
Austria,Groundnut Cake,339,65,70,26,23,0,1,0,0,0
Austria,Maize,1340500,1220000,1341500,1287000,1104000,1235489,1555843,1372705,1267000,1305270
Austria,Millet,754,991,1035,1093,1171,619,602,1875,3183,5015
Austria,Molasses,29360,51005,49973,62474,48553,39424,39493,45586,39391,35779
Austria,Oats,225000,209500,191500,181000,166500,115763,124938,114972,115242,89352
Austria,"Oilcrops, Other",1951,1123,808,853,807,33759,27576,21805,22984,31754
Austria,"Oilseed Cakes, Other",17125,15271,14878,13455,17946,13147,11945,11588,10618,9820
Austria,Palmkernel Cake,312,346,481,45,142,4053,2224,90,1889,1069
Austria,Peas,84448,80725,76620,81897,69606,78162,106114,71542,71389,42712
Austria,Potatoes,183000,55500,28000,2500,2500,1000,8000,10000,9000,13000
Austria,"Pulses, Other",32694,27972,28034,24348,25719,12198,11612,13640,15658,15915
Austria,Rape and Mustard Cake,44964,39993,48984,68862,64344,68435,83105,99958,115743,153471
Austria,Rape and Mustardseed,0,0,0,0,0,800,603,464,545,561
Austria,Rice (Milled Equivalent),0,0,0,0,0,0,0,0,0,0
Austria,Rice (Paddy Equivalent),0,0,0,0,0,0,0,0,0,0
Austria,Roots and Tuber Dry Equiv,36603,11102,5601,500,502,207,1603,2009,1812,2606
Austria,Rye,112000,110149,117000,110000,94500,66639,98161,92915,45728,70082
Austria,Sesameseed Cake,0,0,0,0,0,0,0,0,0,0
Austria,Sorghum,17,16,3,13,0,32,162,59,136,11
Austria,Soyabean Cake,458512,425007,468157,447004,474836,551219,468943,502344,474320,484518
Austria,Soyabean Oil,12000,2000,2000,2000,2000,4000,3000,2000,2000,2000
Austria,Soyabeans,14622,8906,16761,37847,71725,10355,14686,13209,20796,31232
Austria,Sugar (Raw Equivalent),4891,4891,4891,4348,4348,3152,3043,3043,3043,3043
Austria,"Sugar, Raw Equivalent",4891,4891,4891,4348,4348,3152,3043,3043,3043,3043
Austria,"Sugar, Refined Equiv",4500,4500,4500,4000,4000,2900,2800,2800,2800,2800
Austria,Sunflowerseed,462,552,580,629,470,377,297,565,666,861
Austria,Sunflowerseed Cake,12661,8842,17681,28606,31910,59465,30010,42586,17081,40447
Austria,"Vegetables, Other",50,23,18,23,23,0,0,77,68,81
Austria,Wheat,377500,394129,401500,425500,486500,278647,453697,395197,477668,330251
Azerbaijan,Barley,0,0,0,0,0,270471,294700,310700,311600,362000
Azerbaijan,Beans,0,0,0,0,4600,7156,8588,9830,9812,11060
Azerbaijan,Brans,0,0,0,0,232121,363109,408877,355045,295836,323523
Azerbaijan,"Cereals, Other",0,0,0,0,0,518,118,1002,2159,1018
Azerbaijan,Cottonseed,0,0,0,0,93500,31444,51411,77834,58703,32076
Azerbaijan,Cottonseed Cake,0,0,0,0,38270,8879,3919,5366,5890,10938
Azerbaijan,Maize,0,0,0,0,20000,71746,82474,81722,79193,84831
Azerbaijan,Millet,0,0,0,0,0,271,417,5,50,118
Azerbaijan,Molasses,0,0,0,0,0,1285,1256,319,608,2983
Azerbaijan,Oats,0,0,0,0,0,364,350,350,492,2200
Azerbaijan,"Oilcrops, Other",0,0,0,0,0,717,2732,21114,5371,11168
Azerbaijan,"Oilseed Cakes, Other",0,0,0,0,0,5180,11030,17237,10269,10217
Azerbaijan,Peas,0,0,0,0,0,7160,10225,9878,9521,9441
Azerbaijan,Potatoes,0,0,0,0,0,5900,7100,8300,8500,8600
Azerbaijan,"Pulses, Other",0,0,0,0,7500,3289,3391,4332,6036,7424
Azerbaijan,Roots and Tuber Dry Equiv,0,0,0,0,0,1292,1537,1660,1700,1720
Azerbaijan,"Roots, Other",0,0,0,0,0,447,467,0,0,0
Azerbaijan,Rye,0,0,0,0,385,345,225,151,14,1
Azerbaijan,Sorghum,0,0,0,0,0,0,0,0,1,0
Azerbaijan,Soyabean Cake,0,0,0,0,0,26440,13849,10549,14564,29731
Azerbaijan,Soyabeans,0,0,0,0,380,19000,380,10,9668,6336
Azerbaijan,Sugar Beet,0,0,0,0,0,2925,1200,850,3800,3200
Azerbaijan,Sunflowerseed,0,0,0,0,950,251,150,2442,4643,5077
Azerbaijan,Sunflowerseed Cake,0,0,0,0,0,23028,31683,32018,25283,39547
Azerbaijan,"Vegetables, Other",0,0,0,0,72895,3838,2460,3504,3732,806
Azerbaijan,Wheat,0,0,0,0,0,163200,188800,183200,175236,156655
Bahamas,Barley,14,0,1,1,404,0,0,1,1,31
Bahamas,Brans,91,71,83,57,40,478,28,17,16,16
Bahamas,"Cereals, Other",11,760,735,245,470,421,1265,22,30,37
Bahamas,Cottonseed Cake,0,0,0,0,0,0,0,610,0,0
Bahamas,Maize,640,687,437,411,202,517,204,286,327,342
Bahamas,Molasses,506,9160,3600,6586,1623,1000,630,16,598,1071
Bahamas,Oats,104,71,9,24,0,186,788,28,21,20
Bahamas,"Oilseed Cakes, Other",0,0,0,0,0,122,182,1073,1096,1247
Bahamas,Rye,910,10,8,13,11,0,0,0,0,0
Bahamas,Soyabean Cake,0,0,0,0,0,0,94,0,0,0
Bangladesh,Barley,2390,2413,2379,2254,2117,416,296,247,152,151
Bangladesh,Brans,1960263,2239349,2126779,2162258,2190779,3046351,2893885,3142733,3229258,3323392
Bangladesh,Copra Cake,5219,6859,12241,18704,15974,13935,12191,10126,10468,8995
Bangladesh,Cottonseed Cake,11317,12793,15050,13125,14717,13372,13656,12100,12361,8032
Bangladesh,Groundnut Cake,13682,12714,11530,9637,11915,10996,11718,12860,10627,13149
Bangladesh,Maize,154,168,180,175,136,22449,24390,23613,37478,56265
Bangladesh,Molasses,63577,23549,76091,77999,79400,97636,60612,52755,71944,86946
Bangladesh,Oats,0,6,0,3,0,0,150,12,0,4
Bangladesh,"Oilseed Cakes, Other",34475,35786,36430,40614,37540,80970,70124,47644,65974,156323
Bangladesh,"Pulses, Other",1506,1327,1499,1960,2308,1898,2294,1569,1550,1458
Bangladesh,Rape and Mustard Cake,207141,137494,141878,134216,183491,239815,200407,191790,184314,195067
Bangladesh,Sesameseed Cake,23241,24728,24872,23262,25492,13178,19411,20415,15170,13981
Bangladesh,Sorghum,108,61,41,24,27,50,40,28,12,6
Bangladesh,Soyabean Cake,0,0,2,0,0,247210,238371,44472,107054,311407
Bangladesh,Sunflowerseed Cake,0,0,0,0,0,0,0,202,100,0
Bangladesh,"Vegetables, Other",0,0,0,0,49,0,0,0,0,0
Barbados,Brans,5821,5588,7307,7965,6295,5359,5712,4662,3537,3926
Barbados,Cassava,50,55,58,62,122,21,16,10,19,20
Barbados,"Cereals, Other",1300,1934,1390,112,98,77,69,69,63,23
Barbados,Copra Cake,450,380,441,210,492,0,0,0,0,0
Barbados,Maize,34450,32316,31357,44002,43615,23007,30435,29675,31617,31997
Barbados,Millet,0,0,0,0,0,28,17,16,33,33
Barbados,Molasses,3794,3445,3915,11193,10646,24644,36027,26803,15336,26233
Barbados,Oats,300,255,172,174,183,308,342,565,426,217
Barbados,"Oilcrops, Other",653,993,383,690,96,7,67,39,106,51
Barbados,"Oilseed Cakes, Other",63,88,93,120,86,90,97,118,115,96
Barbados,Rice (Milled Equivalent),0,0,0,0,9,0,0,38,1,0
Barbados,Rice (Paddy Equivalent),0,0,0,0,13,0,0,57,1,0
Barbados,Roots and Tuber Dry Equiv,47,83,86,69,100,75,54,57,58,61
Barbados,Sorghum,0,0,0,0,0,0,0,0,0,0
Barbados,Soyabean Cake,14533,14340,12912,18656,11785,16876,17770,12928,20216,18584
Barbados,Sweet Potatoes,124,255,265,194,243,263,191,209,201,210
Barbados,Wheat,609,801,869,99,46,101,190,137,2620,5055
Belarus,Apples,0,0,0,0,108100,8432,10635,70685,126303,173570
Belarus,Barley,0,0,0,0,2370000,1200000,1600000,1500000,1300000,1400000
Belarus,Beans,0,0,0,0,48700,80518,104779,101175,75822,77131
Belarus,Brans,0,0,0,0,307010,235422,219893,199766,192047,202581
Belarus,Cassava,0,0,0,0,0,56,0,0,0,0
Belarus,"Cereals, Other",0,0,0,0,72899,754644,1100710,1002763,858275,1115947
Belarus,Maize,0,0,0,0,377000,137452,235386,401274,361505,682791
Belarus,Millet,0,0,0,0,0,753,227,124,214,59
Belarus,Molasses,0,0,0,0,12150,35073,21424,58876,56462,54211
Belarus,Oats,0,0,0,0,460000,382000,543000,405000,370000,400000
Belarus,"Oilcrops, Other",0,0,0,0,35614,13515,15064,9927,7051,15019
Belarus,"Oilseed Cakes, Other",0,0,0,0,2550,1999,1052,576,717,1077
Belarus,Peas,0,0,0,0,99850,90047,108577,51356,50887,35133
Belarus,Potatoes,0,0,0,0,3768450,3597063,5065360,4313584,4951125,4863370
Belarus,"Pulses, Other",0,0,0,0,600,149391,200471,169106,108457,85933
Belarus,Rape and Mustard Cake,0,0,0,0,12600,12221,33759,65897,64746,73153
Belarus,Rape and Mustardseed,0,0,0,0,10524,17332,73160,7840,6721,100634
Belarus,Rice (Milled Equivalent),0,0,0,0,0,11,20,44,22,410
Belarus,Rice (Paddy Equivalent),0,0,0,0,0,16,29,65,33,614
Belarus,Roots and Tuber Dry Equiv,0,0,0,0,753690,719429,1013094,862722,990225,972676
Belarus,"Roots, Other",0,0,0,0,0,0,87,20,0,7
Belarus,Rye,0,0,0,0,1329500,340000,700000,520000,410000,620000
Belarus,Sesameseed,0,0,0,0,0,36,69,106,209,196
Belarus,Sorghum,0,0,0,0,0,21,41,0,0,23
Belarus,Soyabean Cake,0,0,0,0,29000,41340,65190,103749,181561,174998
Belarus,Sugar Beet,0,0,0,0,24400,36940,96886,78030,257886,306523
Belarus,Sunflowerseed,0,0,0,0,3725,27882,21866,20009,26369,28173
Belarus,Sunflowerseed Cake,0,0,0,0,88,47938,220840,284836,446567,426437
Belarus,"Vegetables, Other",0,0,0,0,108360,844981,778326,708601,820286,756720
Belarus,Wheat,0,0,0,0,830500,503774,645713,676150,611186,811691
Belgium,Apples,0,0,0,0,0,10000,10000,8000,8000,8000
Belgium,Barley,0,0,0,0,0,190017,409226,144548,235285,383846
Belgium,Brans,0,0,0,0,0,572823,571231,541171,521470,591707
Belgium,Cassava,0,0,0,0,0,1794825,1118150,11819,107666,741180
Belgium,"Cereals, Other",0,0,0,0,0,69918,75859,78447,73254,64863
Belgium,Copra Cake,0,0,0,0,0,53078,49532,52152,27045,17540
Belgium,Cottonseed Cake,0,0,0,0,0,1437,820,8457,12079,1
Belgium,"Fruits, Other",0,0,0,0,0,9000,10000,10000,40000,10000
Belgium,Groundnut Cake,0,0,0,0,0,8346,4025,3490,3655,3595
Belgium,Maize,0,0,0,0,0,820000,800000,810000,810000,830000
Belgium,Millet,0,0,0,0,0,23154,31142,30782,16672,29534
Belgium,Molasses,0,0,0,0,0,102928,112497,288589,287601,321958
Belgium,Oats,0,0,0,0,0,72131,57374,68745,68113,75704
Belgium,"Oilcrops, Other",0,0,0,0,0,38000,0,0,0,0
Belgium,"Oilseed Cakes, Other",0,0,0,0,0,157648,170637,152243,239343,214782
Belgium,Palmkernel Cake,0,0,0,0,0,91992,80403,96525,107158,97317
Belgium,Peas,0,0,0,0,0,221706,327327,350111,298572,88874
Belgium,Potatoes,0,0,0,0,0,600000,900000,550000,620000,1150000
Belgium,"Pulses, Other",0,0,0,0,0,2311,2641,3677,2114,2982
Belgium,Rape and Mustard Cake,0,0,0,0,0,106997,166107,152175,182362,192578
Belgium,Rape and Mustardseed,0,0,0,0,0,47000,57000,82000,93000,152000
Belgium,Rice (Milled Equivalent),0,0,0,0,0,11845,30835,23200,40756,33811
Belgium,Rice (Paddy Equivalent),0,0,0,0,0,17759,46229,34782,61104,50691
Belgium,Roots and Tuber Dry Equiv,0,0,0,0,0,658748,518418,113932,160493,453707
Belgium,"Roots, Other",0,0,0,0,0,1069,11590,1185,16391,4934
Belgium,Rye,0,0,0,0,0,55992,155481,44823,14308,26375
Belgium,Sesameseed Cake,0,0,0,0,0,482,826,1251,711,796
Belgium,Sorghum,0,0,0,0,0,45315,36768,28828,41371,261886
Belgium,Soyabean Cake,0,0,0,0,0,1068979,1043019,843895,921497,1132982
Belgium,Soyabean Oil,0,0,0,0,0,30000,45000,30000,25000,30000
Belgium,Soyabeans,0,0,0,0,0,210408,392976,216156,472815,328909
Belgium,Sunflowerseed Cake,0,0,0,0,0,110716,114928,125847,104960,76328
Belgium,Sweet Potatoes,0,0,0,0,0,127,289,347,367,461
Belgium,"Vegetables, Other",0,0,0,0,0,439638,489422,428117,143909,143866
Belgium,Wheat,0,0,0,0,0,1850000,1850000,1850000,1650000,1500000
Belgium-Luxembourg,Apples,12030,12963,14171,9908,86000,0,0,0,0,0
Belgium-Luxembourg,Barley,533704,509225,426034,528508,444846,0,0,0,0,0
Belgium-Luxembourg,Brans,566629,602449,600124,589680,594315,0,0,0,0,0
Belgium-Luxembourg,Cassava,2387144,2889336,2738629,2123467,2016839,0,0,0,0,0
Belgium-Luxembourg,"Cereals, Other",59889,54819,67281,88427,82438,0,0,0,0,0
Belgium-Luxembourg,Coconut Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Copra Cake,71568,73622,122068,151727,132001,0,0,0,0,0
Belgium-Luxembourg,Cottonseed Cake,29161,30863,20778,14231,8565,0,0,0,0,0
Belgium-Luxembourg,Cottonseed Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,"Fruits, Other",1193,1010,2237,740,16000,0,0,0,0,0
Belgium-Luxembourg,Groundnut Cake,22856,15627,15884,14436,25332,0,0,0,0,0
Belgium-Luxembourg,Groundnut Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Maize,670528,759301,653642,530925,588522,0,0,0,0,0
Belgium-Luxembourg,Millet,9421,14099,13038,26685,12779,0,0,0,0,0
Belgium-Luxembourg,Molasses,310327,305117,400195,339352,347247,0,0,0,0,0
Belgium-Luxembourg,Oats,142260,101209,104981,101493,89743,0,0,0,0,0
Belgium-Luxembourg,"Oilcrops Oil, Other",0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,"Oilcrops, Other",0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,"Oilseed Cakes, Other",463083,423554,386194,378730,323294,0,0,0,0,0
Belgium-Luxembourg,Palm Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Palmkernel Cake,27687,85378,74051,27833,20408,0,0,0,0,0
Belgium-Luxembourg,Palmkernel Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Peas,337888,316278,414846,414840,360644,0,0,0,0,0
Belgium-Luxembourg,Potatoes,123459,94044,152959,178050,657155,0,0,0,0,0
Belgium-Luxembourg,"Pulses, Other",21012,24065,11414,25987,32811,0,0,0,0,0
Belgium-Luxembourg,Rape and Mustard Cake,129482,75988,85568,109851,122940,0,0,0,0,0
Belgium-Luxembourg,Rape and Mustard Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Rice (Milled Equivalent),10489,13039,22974,10070,9663,0,0,0,0,0
Belgium-Luxembourg,Rice (Paddy Equivalent),15726,19548,34444,15097,14488,0,0,0,0,0
Belgium-Luxembourg,Roots and Tuber Dry Equiv,799874,906351,874213,804289,811667,0,0,0,0,0
Belgium-Luxembourg,"Roots, Other",5788,499,448,0,0,0,0,0,0,0
Belgium-Luxembourg,Rye,17219,15548,14645,14346,12415,0,0,0,0,0
Belgium-Luxembourg,Sesameseed Cake,10074,566,370,226,364,0,0,0,0,0
Belgium-Luxembourg,Sesameseed Oil,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,Sorghum,106326,161609,97803,94429,83490,0,0,0,0,0
Belgium-Luxembourg,Soyabean Cake,996876,844518,900435,1016231,1029459,0,0,0,0,0
