countries,item,1988,1989,1990,1991,1992,2003,2004,2005,2006,2007
Afghanistan,Agave Fibres Nes,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Almonds, with shell",9000,8800,9500,9000,9900,14000,14700,15630,20000,31481
Afghanistan,"Anise, badian, fennel, corian.",200,800,1000,1000,500,4100,9000,10000,10000,17000
Afghanistan,Apples,16900,16900,16900,16900,17200,17500,17500,17500,17500,17500
Afghanistan,Apricots,35900,36100,36100,36100,36700,38000,38000,38000,40000,40000
Afghanistan,Arecanuts,0,0,0,0,0,0,0,0,0,0
Afghanistan,Artichokes,0,0,0,0,0,0,0,0,0,0
Afghanistan,Asparagus,0,0,0,0,0,0,0,0,0,0
Afghanistan,Avocados,0,0,0,0,0,0,0,0,0,0
Afghanistan,Bambara beans,0,0,0,0,0,0,0,0,0,0
Afghanistan,Bananas,0,0,0,0,0,0,0,0,0,0
Afghanistan,Barley,235000,231000,216000,217000,200000,240000,290000,337000,364000,370000
Afghanistan,"Beans, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Beans, green",0,0,0,0,0,0,0,0,0,0
Afghanistan,Berries Nes,58000,57000,57000,57000,57000,57000,57000,57000,57000,57000
Afghanistan,Blueberries,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Brazil nuts, with shell",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Broad beans, horse beans, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,Buckwheat,0,0,0,0,0,0,0,0,0,0
Afghanistan,Cabbages and other brassicas,0,0,0,0,0,0,0,0,0,0
Afghanistan,Canary seed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Carobs,0,0,0,0,0,0,0,0,0,0
Afghanistan,Carrots and turnips,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Cashew nuts, with shell",0,0,0,0,0,0,0,0,0,0
Afghanistan,Cashewapple,0,0,0,0,0,0,0,0,0,0
Afghanistan,Cassava,0,0,0,0,0,0,0,0,0,0
Afghanistan,Castor oil seed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Cauliflowers and broccoli,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Cereals, nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Cherries,0,0,0,0,0,0,0,0,0,0
Afghanistan,Chestnuts,0,0,0,0,0,0,0,0,0,0
Afghanistan,Chick peas,0,0,0,0,0,0,0,0,0,0
Afghanistan,Chicory roots,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Chillies and peppers, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Chillies and peppers, green",0,0,0,0,0,0,0,0,0,0
Afghanistan,Cinnamon (canella),0,0,0,0,0,0,0,0,0,0
Afghanistan,"Citrus fruit, nes",5500,5600,5600,5600,5700,5700,5700,5700,6284,7109
Afghanistan,Cloves,0,0,0,0,0,0,0,0,0,0
Afghanistan,Cocoa beans,0,0,0,0,0,0,0,0,0,0
Afghanistan,Coconuts,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Coffee, green",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Cow peas, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,Cranberries,0,0,0,0,0,0,0,0,0,0
Afghanistan,Cucumbers and gherkins,0,0,0,0,0,0,0,0,0,0
Afghanistan,Currants,0,0,0,0,0,0,0,0,0,0
Afghanistan,Dates,0,0,0,0,0,0,0,0,0,0
Afghanistan,Eggplants (aubergines),0,0,0,0,0,0,0,0,0,0
Afghanistan,Fibre Crops Nes,0,0,0,0,0,0,0,0,0,0
Afghanistan,Figs,8900,8900,9000,9000,9100,20000,22000,45000,20000,30000
Afghanistan,Flax fibre and tow,0,0,0,0,0,0,0,0,0,0
Afghanistan,Fonio,0,0,0,0,0,0,0,0,0,0
Afghanistan,Fruit Fresh Nes,72530,76000,75150,76350,77000,100000,100000,100000,100000,100000
Afghanistan,"Fruit, tropical fresh nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Garlic,0,0,0,0,0,0,0,0,0,0
Afghanistan,Ginger,0,0,0,0,0,0,0,0,0,0
Afghanistan,Gooseberries,0,0,0,0,0,0,0,0,0,0
Afghanistan,Grapefruit (inc. pomelos),0,0,0,0,0,0,0,0,0,0
Afghanistan,Grapes,365000,365000,365000,365000,330000,365000,349100,345700,350000,350000
Afghanistan,"Groundnuts, with shell",0,0,0,0,0,0,0,0,0,0
Afghanistan,Gums Natural,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Hazelnuts, with shell",0,0,0,0,0,0,0,0,0,0
Afghanistan,Hemp Tow Waste,0,0,0,0,0,0,0,0,0,0
Afghanistan,Hempseed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Hops,0,0,0,0,0,0,0,0,0,0
Afghanistan,Jute,0,0,0,0,0,0,0,0,0,0
Afghanistan,Karite Nuts (Sheanuts),0,0,0,0,0,0,0,0,0,0
Afghanistan,Kiwi fruit,0,0,0,0,0,0,0,0,0,0
Afghanistan,Kolanuts,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Leguminous vegetables, nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Lemons and limes,0,0,0,0,0,0,0,0,0,0
Afghanistan,Lentils,0,0,0,0,0,0,0,0,0,0
Afghanistan,Lettuce and chicory,0,0,0,0,0,0,0,0,0,0
Afghanistan,Linseed,15000,14500,14000,13500,13500,13500,13500,13500,13500,13500
Afghanistan,Lupins,0,0,0,0,0,0,0,0,0,0
Afghanistan,Maize,494000,458000,480000,420000,300000,210000,400000,315000,359000,360000
Afghanistan,"Maize, green",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Mangoes, mangosteens, guavas",0,0,0,0,0,0,0,0,0,0
Afghanistan,Manila Fibre (Abaca),0,0,0,0,0,0,0,0,0,0
Afghanistan,Mate,0,0,0,0,0,0,0,0,0,0
Afghanistan,Melonseed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Millet,25000,25000,26000,26000,20000,17000,17000,22000,12000,12000
Afghanistan,Mixed grain,0,0,0,0,0,0,0,0,0,0
Afghanistan,Mushrooms and truffles,0,0,0,0,0,0,0,0,0,0
Afghanistan,Mustard seed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Natural rubber,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Nutmeg, mace and cardamoms",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Nuts, nes",3300,1100,1000,1000,1000,800,840,893,893,900
Afghanistan,Oats,0,0,0,0,0,0,0,0,0,0
Afghanistan,Oil palm fruit,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Oilseeds, Nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Okra,0,0,0,0,0,0,0,0,0,0
Afghanistan,Olives,1070,800,1100,900,1100,2400,2550,2712,1592,1592
Afghanistan,"Onions (inc. shallots), green",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Onions, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,Oranges,11300,11400,11400,11400,11600,11600,10800,9500,7700,7700
Afghanistan,Other Bastfibres,0,0,0,0,0,0,0,0,0,0
Afghanistan,Other melons (inc.cantaloupes),20900,19500,22400,22300,22400,28000,28000,28000,28000,28000
Afghanistan,Papayas,0,0,0,0,0,0,0,0,0,0
Afghanistan,Peaches and nectarines,13500,13600,13600,13600,13800,14000,14000,14000,14000,13622
Afghanistan,Pears,2200,2300,2300,2300,2300,2300,2300,2300,3540,2145
Afghanistan,"Peas, dry",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Peas, green",0,0,0,0,0,0,0,0,0,0
Afghanistan,Pepper (Piper spp.),0,0,0,0,0,0,0,0,0,0
Afghanistan,Peppermint,0,0,0,0,0,0,0,0,0,0
Afghanistan,Persimmons,0,0,0,0,0,0,0,0,0,0
Afghanistan,Pigeon peas,0,0,0,0,0,0,0,0,0,0
Afghanistan,Pineapples,0,0,0,0,0,0,0,0,0,0
Afghanistan,Pistachios,2200,1700,2000,2000,2100,2200,2310,2457,2457,3600
Afghanistan,Plantains,0,0,0,0,0,0,0,0,0,0
Afghanistan,Plums and sloes,33700,33900,33900,33900,34400,34500,34500,34500,34500,34500
Afghanistan,Popcorn,0,0,0,0,0,0,0,0,0,0
Afghanistan,Poppy seed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Potatoes,218000,203000,224000,223000,224000,350000,300000,300000,300000,300800
Afghanistan,"Pulses, nes",32000,29000,33000,34800,35000,42100,42000,42000,42100,42100
Afghanistan,"Pumpkins, squash and gourds",0,0,0,0,0,0,0,0,0,0
Afghanistan,"Pyrethrum,Dried",0,0,0,0,0,0,0,0,0,0
Afghanistan,Quinces,0,0,0,0,0,0,0,0,0,0
Afghanistan,Quinoa,0,0,0,0,0,0,0,0,0,0
Afghanistan,Ramie,0,0,0,0,0,0,0,0,0,0
Afghanistan,Rapeseed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Raspberries,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Rice, paddy",343000,320000,333000,335000,300000,434000,463000,485000,540000,552000
Afghanistan,"Roots and Tubers, nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Rye,0,0,0,0,0,0,0,0,0,0
Afghanistan,Safflower seed,0,0,0,0,0,0,0,0,0,0
Afghanistan,Seed cotton,45000,36000,29000,68000,68000,57000,57000,57000,57000,57000
Afghanistan,Sesame seed,25800,25200,24600,24000,28000,30000,31000,32000,32000,32000
Afghanistan,Sisal,0,0,0,0,0,0,0,0,0,0
Afghanistan,Sorghum,0,0,0,0,0,0,0,0,0,0
Afghanistan,Sour cherries,0,0,0,0,0,0,0,0,0,0
Afghanistan,Soybeans,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Spices, nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Spinach,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Stone fruit, nes",20200,20300,20300,20300,20700,20700,20700,20700,20700,20700
Afghanistan,Strawberries,0,0,0,0,0,0,0,0,0,0
Afghanistan,String beans,0,0,0,0,0,0,0,0,0,0
Afghanistan,Sugar beet,3000,3500,1500,1000,1000,1000,5000,3000,3000,12938
Afghanistan,Sugar cane,62000,60000,55000,38000,38000,38000,60000,38000,70000,70000
Afghanistan,"Sugar crops, nes",0,0,0,0,0,0,0,0,0,0
Afghanistan,Sunflower seed,17200,16800,16400,16000,16000,16000,15000,20000,16000,16000
Afghanistan,Sweet potatoes,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Tangerines, mandarins, clem.",0,0,0,0,0,0,0,0,0,0
Afghanistan,Taro (cocoyam),0,0,0,0,0,0,0,0,0,0
Afghanistan,Tea,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Tobacco, unmanufactured",0,0,0,0,0,0,0,0,0,0
Afghanistan,Tomatoes,0,0,0,0,0,0,0,0,0,0
Afghanistan,Triticale,0,0,0,0,0,0,0,0,0,0
Afghanistan,Tung Nuts,0,0,0,0,0,0,0,0,0,0
Afghanistan,Vanilla,0,0,0,0,0,0,0,0,0,0
Afghanistan,Vegetables fresh nes,343200,322000,377600,376100,380000,540000,600000,600000,600000,600000
Afghanistan,Vetches,0,0,0,0,0,0,0,0,0,0
Afghanistan,"Walnuts, with shell",4800,4500,5100,5000,5000,3900,4095,4355,5000,9206
Afghanistan,Watermelons,83900,78500,90000,89600,90000,129000,71000,138000,200000,200000
Afghanistan,Wheat,1900000,1800000,1650000,1726000,1650000,3480000,2390000,4266000,3363000,4484000
Afghanistan,Yams,0,0,0,0,0,0,0,0,0,0
Afghanistan,Yautia (cocoyam),0,0,0,0,0,0,0,0,0,0
Albania,Agave Fibres Nes,0,0,0,0,0,0,0,0,0,0
Albania,Alfalfa for forage and silage,1405000,1700000,1340000,1105000,1520000,1800000,3379324,3367308,2962314,3789810
Albania,"Almonds, with shell",0,0,0,0,0,0,0,0,0,0
Albania,"Anise, badian, fennel, corian.",0,0,0,0,0,0,0,0,0,0
Albania,Apples,14000,18000,13100,7400,6300,13300,15000,16000,27566,36000
Albania,Apricots,1300,1600,1700,1200,1200,2200,1800,2000,1900,2000
Albania,Arecanuts,0,0,0,0,0,0,0,0,0,0
Albania,Artichokes,0,0,0,0,0,0,0,0,0,0
Albania,Asparagus,0,0,0,0,0,0,0,0,0,0
Albania,Avocados,0,0,0,0,0,0,0,0,0,0
Albania,Bambara beans,0,0,0,0,0,0,0,0,0,0
Albania,Bananas,0,0,0,0,0,0,0,0,0,0
Albania,Barley,40000,40000,5000,3323,5569,2900,3700,4100,6000,3500
Albania,"Beans, dry",18000,24000,14000,12844,25197,17800,22400,23600,24300,20800
Albania,"Beans, green",0,0,0,0,0,7500,7600,7800,16000,7000
Albania,Berries Nes,0,0,0,0,0,0,0,0,0,0
Albania,Blueberries,0,0,0,0,0,0,0,0,0,0
Albania,"Brazil nuts, with shell",0,0,0,0,0,0,0,0,0,0
Albania,"Broad beans, horse beans, dry",0,0,0,0,0,200,200,200,200,200
Albania,Buckwheat,0,0,0,0,0,0,0,0,0,0
Albania,Cabbages and other brassicas,0,0,23500,18000,37300,38000,40500,41000,35129,25000
Albania,Canary seed,0,0,0,0,0,0,0,0,0,0
Albania,Carobs,0,0,0,0,0,0,0,0,0,0
Albania,Carrots and turnips,0,0,3900,3000,4600,3500,3800,4000,1268,4000
Albania,"Cashew nuts, with shell",0,0,0,0,0,0,0,0,0,0
Albania,Cashewapple,0,0,0,0,0,0,0,0,0,0
Albania,Cassava,0,0,0,0,0,0,0,0,0,0
Albania,Castor oil seed,0,0,0,0,0,0,0,0,0,0
Albania,Cauliflowers and broccoli,0,0,1200,1000,1400,2000,3200,3300,3210,3000
Albania,"Cereals, nes",0,0,0,0,0,0,0,0,0,0
Albania,Cherries,500,700,500,500,500,6300,6900,7200,7680,7500
Albania,Chestnuts,0,0,0,0,0,480,380,380,500,500
Albania,Chick peas,0,0,0,0,0,0,0,0,0,0
Albania,Chicory roots,0,0,0,0,0,0,0,0,0,0
Albania,"Chillies and peppers, dry",0,0,0,0,0,0,0,0,0,0
Albania,"Chillies and peppers, green",0,0,28000,31000,42000,44000,45600,46000,49078,45000
Albania,Cinnamon (canella),0,0,0,0,0,0,0,0,0,0
Albania,"Citrus fruit, nes",0,0,0,0,0,0,0,0,0,0
Albania,Clover for forage and silage,0,0,0,0,0,0,892996,967267,802367,802000
