Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
2/12/2001 06:00	0.0000	1.6881	0.1038	0.69480	0.07136	0.14521	0.011700	0.33249
2/12/2001 07:00	0.0000	2.3305	0.1434	0.79919	0.14272	0.23148	0.041700	0.35330
2/12/2001 08:00	0.0000	1.4537	0.0894	0.77726	0.12720	0.30375	0.011700	0.29869
2/12/2001 09:00	0.0000	1.2128	0.0746	0.69686	0.06205	0.37753	0.011700	0.25421
2/12/2001 10:00	0.0000	0.8529	0.0525	0.59947	0.04964	0.39871	0.011700	0.26019
2/12/2001 11:00	0.0000	1.1221	0.0690	0.51146	0.04964	0.41558	0.011700	0.26027
2/12/2001 12:00	0.0000	0.4993	0.0307	0.44407	0.04964	0.40112	0.011700	0.25589
2/12/2001 13:00	0.0000	0.1834	0.0113	0.40262	0.04964	0.36431	0.011700	0.26473
2/12/2001 14:00	0.0000	0.0000	0.0000	0.36327	0.05274	0.33480	0.011700	0.27964
2/12/2001 15:00	0.0000	0.0000	0.0000	0.36770	0.06205	0.34138	0.011700	0.29518
2/12/2001 16:00	0.0000	0.1745	0.0107	0.41849	0.09618	0.38690	0.011700	0.34915
2/12/2001 17:00	0.0000	0.8298	0.0510	0.52024	0.18615	0.47090	0.011700	0.42416
2/12/2001 18:00	0.0000	1.6437	0.1011	0.62081	0.31956	0.42779	0.041700	0.46051
2/12/2001 19:00	0.0000	1.4766	0.0908	0.64232	0.40953	0.35199	0.011700	0.47534
2/12/2001 20:00	0.0000	1.7178	0.1057	0.58765	0.38161	0.31611	0.011700	0.49168
2/12/2001 21:00	0.0000	2.0141	0.1239	0.51471	0.31646	0.30055	0.011700	0.48020
2/12/2001 22:00	0.0000	2.2895	0.1408	0.40400	0.23579	0.24157	0.011700	0.41555
2/12/2001 23:00	0.0000	2.5470	0.1567	0.28090	0.16443	0.15890	0.011700	0.36111
2/13/2001 00:00	0.0000	2.8793	0.1771	0.14043	0.08377	0.09397	0.011700	0.29869
2/13/2001 01:00	0.0000	3.2301	0.1987	0.08856	0.04964	0.07966	0.011700	0.27502
2/13/2001 02:00	0.0000	3.2419	0.1994	0.07456	0.03413	0.06742	0.011700	0.27183
2/13/2001 03:00	0.0000	3.4125	0.2099	0.07859	0.03413	0.06007	0.011700	0.26800
2/13/2001 04:00	0.0000	3.5712	0.2197	0.11978	0.03413	0.07002	0.011700	0.25788
2/13/2001 05:00	0.0000	3.5608	0.2190	0.30063	0.03723	0.08238	0.011700	0.28777
2/13/2001 06:00	0.0000	3.4855	0.2144	0.63807	0.07136	0.13459	0.011700	0.33249
2/13/2001 07:00	0.0000	4.4507	0.2738	0.73034	0.14272	0.21032	0.041700	0.35330
2/13/2001 08:00	0.0000	2.4622	0.1515	0.70549	0.12720	0.27132	0.011700	0.29869
2/13/2001 09:00	0.0000	1.8874	0.1161	0.63084	0.06205	0.33250	0.011700	0.25421
2/13/2001 10:00	0.0000	1.1690	0.0719	0.54283	0.04964	0.34779	0.011700	0.26019
2/13/2001 11:00	0.0000	1.6484	0.1014	0.46445	0.04964	0.36309	0.011700	0.26027
2/13/2001 12:00	0.0000	0.2730	0.0168	0.40332	0.04964	0.35331	0.011700	0.25589
2/13/2001 13:00	0.0000	0.0000	0.0000	0.36726	0.04964	0.32072	0.011700	0.26473
2/13/2001 14:00	0.0000	0.0000	0.0000	0.33100	0.05274	0.29567	0.011700	0.27964
2/13/2001 15:00	0.0000	0.0000	0.0000	0.33518	0.06205	0.30433	0.011700	0.29518
2/13/2001 16:00	0.0000	0.0000	0.0000	0.37856	0.09618	0.35098	0.011700	0.34915
2/13/2001 17:00	0.0000	0.3741	0.0230	0.47222	0.18615	0.43555	0.011700	0.42416
2/13/2001 18:00	0.0000	1.5950	0.0981	0.55965	0.31956	0.39348	0.041700	0.46051
2/13/2001 19:00	0.0000	0.9716	0.0598	0.57397	0.40953	0.31774	0.011700	0.47534
2/13/2001 20:00	0.0000	1.4585	0.0897	0.52263	0.38161	0.28125	0.011700	0.49168
2/13/2001 21:00	0.0000	1.7540	0.1079	0.46018	0.31646	0.26494	0.011700	0.48020
2/13/2001 22:00	0.0000	2.2423	0.1379	0.36114	0.23579	0.21327	0.011700	0.41555
2/13/2001 23:00	0.0000	2.5930	0.1595	0.25415	0.16443	0.14336	0.011700	0.36111
2/14/2001 00:00	0.0000	2.9643	0.1824	0.14033	0.08377	0.09397	0.011700	0.29869
2/14/2001 01:00	0.0000	3.1859	0.1960	0.08851	0.04964	0.07966	0.011700	0.27502
2/14/2001 02:00	0.0000	3.3775	0.2078	0.07452	0.03413	0.06742	0.011700	0.27183
2/14/2001 03:00	0.0000	3.4950	0.2150	0.07855	0.03413	0.06007	0.011700	0.26800
2/14/2001 04:00	0.0000	3.5952	0.2212	0.11970	0.03413	0.07002	0.011700	0.25788
2/14/2001 05:00	0.0000	3.6223	0.2228	0.30037	0.03723	0.08238	0.011700	0.28777
2/14/2001 06:00	0.0000	3.5001	0.2153	0.63747	0.07136	0.13459	0.011700	0.33249
2/14/2001 07:00	0.0000	4.2498	0.2614	0.72964	0.14272	0.21032	0.041700	0.35330
2/14/2001 08:00	0.0000	1.7702	0.1089	0.70481	0.12720	0.27132	0.011700	0.29869
2/14/2001 09:00	0.0000	0.5222	0.0321	0.63023	0.06205	0.33250	0.011700	0.25421
2/14/2001 10:00	0.0000	0.0000	0.0000	0.54230	0.04964	0.34779	0.011700	0.26019
2/14/2001 11:00	0.0000	0.0000	0.0000	0.46344	0.04964	0.36309	0.011700	0.26027
2/14/2001 12:00	0.0000	0.0000	0.0000	0.40237	0.04964	0.35331	0.011700	0.25589
2/14/2001 13:00	0.0000	0.0000	0.0000	0.36520	0.04964	0.32072	0.011700	0.26473
2/14/2001 14:00	0.0000	0.0000	0.0000	0.32850	0.05274	0.29567	0.011700	0.27964
2/14/2001 15:00	0.0000	0.0000	0.0000	0.33268	0.06205	0.30433	0.011700	0.29518
2/14/2001 16:00	0.0000	0.0000	0.0000	0.37606	0.09618	0.35098	0.011700	0.34915
2/14/2001 17:00	0.0000	0.0000	0.0000	0.46956	0.18615	0.43555	0.011700	0.42416
2/14/2001 18:00	0.0000	0.0000	0.0000	0.55665	0.31956	0.39348	0.041700	0.46051
2/14/2001 19:00	0.0000	0.0000	0.0000	0.57296	0.40953	0.31774	0.011700	0.47534
2/14/2001 20:00	0.0000	0.1443	0.0089	0.52195	0.38161	0.28125	0.011700	0.49168
2/14/2001 21:00	0.0000	0.6060	0.0373	0.45975	0.31646	0.26494	0.011700	0.48020
2/14/2001 22:00	0.0000	0.8443	0.0519	0.36081	0.23579	0.21327	0.011700	0.41555
2/14/2001 23:00	0.0000	1.1210	0.0690	0.25394	0.16443	0.14336	0.011700	0.36111
2/15/2001 00:00	0.0000	1.4279	0.0878	0.14022	0.08377	0.09397	0.011700	0.29869
2/15/2001 01:00	0.0000	1.5096	0.0929	0.08845	0.04964	0.07966	0.011700	0.27502
2/15/2001 02:00	0.0000	1.6147	0.0993	0.07448	0.03413	0.06742	0.011700	0.27183
2/15/2001 03:00	0.0000	1.6371	0.1007	0.07851	0.03413	0.06007	0.011700	0.26800
2/15/2001 04:00	0.0000	1.6411	0.1010	0.11961	0.03413	0.07002	0.011700	0.25788
2/15/2001 05:00	0.0000	1.4647	0.0901	0.30009	0.03723	0.08238	0.011700	0.28777
2/15/2001 06:00	0.0000	1.2935	0.0796	0.63683	0.07136	0.13459	0.011700	0.33249
2/15/2001 07:00	0.0000	1.6631	0.1023	0.72889	0.14272	0.21032	0.041700	0.35330
2/15/2001 08:00	0.0000	0.7948	0.0489	0.70408	0.12720	0.27132	0.011700	0.29869
2/15/2001 09:00	0.0000	0.3254	0.0200	0.62958	0.06205	0.33250	0.011700	0.25421
2/15/2001 10:00	0.0000	0.0000	0.0000	0.54175	0.04964	0.34779	0.011700	0.26019
2/15/2001 11:00	0.0000	0.0000	0.0000	0.46321	0.04964	0.36309	0.011700	0.26027
2/15/2001 12:00	0.0000	0.0000	0.0000	0.40180	0.04964	0.35331	0.011700	0.25589
2/15/2001 13:00	0.0000	0.0000	0.0000	0.36541	0.04964	0.32072	0.011700	0.26473
2/15/2001 14:00	0.0000	0.6970	0.0429	0.33002	0.05274	0.29567	0.011700	0.27964
2/15/2001 15:00	0.0000	0.1606	0.0099	0.33529	0.06205	0.30433	0.011700	0.29518
2/15/2001 16:00	0.0000	0.1038	0.0064	0.37886	0.09618	0.35098	0.011700	0.34915
2/15/2001 17:00	0.0000	0.0000	0.0000	0.47221	0.18615	0.43555	0.011700	0.42416
2/15/2001 18:00	0.0000	0.2414	0.0148	0.55817	0.31956	0.39348	0.041700	0.46051
2/15/2001 19:00	0.0000	0.0000	0.0000	0.57287	0.40953	0.31774	0.011700	0.47534
2/15/2001 20:00	0.0000	0.1202	0.0074	0.52158	0.38161	0.28125	0.011700	0.49168
2/15/2001 21:00	0.0000	0.2557	0.0157	0.45930	0.31646	0.26494	0.011700	0.48020
2/15/2001 22:00	0.0000	0.3792	0.0233	0.36046	0.23579	0.21327	0.011700	0.41555
2/15/2001 23:00	0.0000	0.6121	0.0377	0.25371	0.16443	0.14336	0.011700	0.36111
2/16/2001 00:00	0.0000	1.0316	0.0635	0.14010	0.08377	0.09397	0.011700	0.29869
2/16/2001 01:00	0.0000	1.5596	0.0959	0.08840	0.04964	0.07966	0.011700	0.27502
2/16/2001 02:00	0.0000	1.9126	0.1177	0.07444	0.03413	0.06742	0.011700	0.27183
2/16/2001 03:00	0.0000	2.3609	0.1452	0.07846	0.03413	0.06007	0.011700	0.26800
2/16/2001 04:00	0.0000	2.5222	0.1552	0.11952	0.03413	0.07002	0.011700	0.25788
2/16/2001 05:00	0.0000	2.4796	0.1525	0.29980	0.03723	0.08238	0.011700	0.28777
2/16/2001 06:00	0.0000	2.4275	0.1493	0.63616	0.07136	0.13459	0.011700	0.33249
2/16/2001 07:00	0.0000	2.8760	0.1769	0.72811	0.14272	0.21032	0.041700	0.35330
2/16/2001 08:00	0.0000	1.2401	0.0763	0.70332	0.12720	0.27132	0.011700	0.29869
2/16/2001 09:00	0.0000	0.5817	0.0358	0.62890	0.06205	0.33250	0.011700	0.25421
2/16/2001 10:00	0.0000	0.0000	0.0000	0.54116	0.04964	0.34779	0.011700	0.26019
2/16/2001 11:00	0.0000	0.1445	0.0089	0.46301	0.04964	0.36309	0.011700	0.26027
2/16/2001 12:00	0.0000	0.0000	0.0000	0.40211	0.04964	0.35331	0.011700	0.25589
2/16/2001 13:00	0.0000	0.0000	0.0000	0.36494	0.04964	0.32072	0.011700	0.26473
2/16/2001 14:00	0.0000	0.0000	0.0000	0.32812	0.05274	0.29567	0.011700	0.27964
2/16/2001 15:00	0.0000	0.0000	0.0000	0.33184	0.06205	0.30433	0.011700	0.29518
2/16/2001 16:00	0.0000	0.0000	0.0000	0.37426	0.09618	0.35098	0.011700	0.34915
2/16/2001 17:00	0.0000	0.0000	0.0000	0.46698	0.18615	0.43555	0.011700	0.42416
2/16/2001 18:00	0.0000	0.0000	0.0000	0.55359	0.31956	0.39348	0.041700	0.46051
2/16/2001 19:00	0.0000	0.0000	0.0000	0.57014	0.40953	0.31774	0.011700	0.47534
2/16/2001 20:00	0.0000	0.0000	0.0000	0.51958	0.38161	0.28125	0.011700	0.49168
2/16/2001 21:00	0.0000	0.3804	0.0234	0.45812	0.31646	0.26494	0.011700	0.48020
2/16/2001 22:00	0.0000	0.8789	0.0541	0.36006	0.23579	0.21327	0.011700	0.41555
2/16/2001 23:00	0.0000	1.3435	0.0826	0.25346	0.16443	0.14336	0.011700	0.36111
2/17/2001 00:00	0.0000	1.8333	0.1128	0.13998	0.08377	0.09397	0.011700	0.29869
2/17/2001 01:00	0.0000	2.1579	0.1327	0.08833	0.04964	0.07966	0.011700	0.27502
2/17/2001 02:00	0.0000	2.4208	0.1489	0.07440	0.03413	0.06742	0.011700	0.27183
2/17/2001 03:00	0.0000	2.6181	0.1611	0.07842	0.03413	0.06007	0.011700	0.26800
2/17/2001 04:00	0.0000	2.7329	0.1681	0.11942	0.03413	0.07002	0.011700	0.25788
2/17/2001 05:00	0.0000	2.7881	0.1715	0.29949	0.03723	0.08238	0.011700	0.28777
2/17/2001 06:00	0.0000	2.7596	0.1698	0.63545	0.07136	0.13459	0.011700	0.33249
2/17/2001 07:00	0.0000	3.5083	0.2158	0.72728	0.14272	0.21032	0.041700	0.35330
2/17/2001 08:00	0.0000	1.2727	0.0783	0.70251	0.12720	0.27132	0.011700	0.29869
2/17/2001 09:00	0.0000	0.1550	0.0095	0.62817	0.06205	0.33250	0.011700	0.25421
2/17/2001 10:00	0.0000	0.0000	0.0000	0.54053	0.04964	0.34779	0.011700	0.26019
2/17/2001 11:00	0.0000	0.0000	0.0000	0.46144	0.04964	0.36309	0.011700	0.26027
2/17/2001 12:00	0.0000	0.0000	0.0000	0.40020	0.04964	0.35331	0.011700	0.25589
2/17/2001 13:00	0.0000	0.0000	0.0000	0.36340	0.04964	0.32072	0.011700	0.26473
2/17/2001 14:00	0.0000	0.0000	0.0000	0.32746	0.05274	0.29567	0.011700	0.27964
2/17/2001 15:00	0.0000	0.0000	0.0000	0.33261	0.06205	0.30433	0.011700	0.29518
2/17/2001 16:00	0.0000	0.0000	0.0000	0.37662	0.09618	0.35098	0.011700	0.34915
2/17/2001 17:00	0.0000	0.0000	0.0000	0.46988	0.18615	0.43555	0.011700	0.42416
2/17/2001 18:00	0.0000	0.0000	0.0000	0.55588	0.31956	0.39348	0.041700	0.46051
2/17/2001 19:00	0.0000	0.1977	0.0122	0.57163	0.40953	0.31774	0.011700	0.47534
2/17/2001 20:00	0.0000	0.0000	0.0000	0.52052	0.38161	0.28125	0.011700	0.49168
2/17/2001 21:00	0.0000	0.2411	0.0148	0.45820	0.31646	0.26494	0.011700	0.48020
2/17/2001 22:00	0.0000	0.4970	0.0306	0.35971	0.23579	0.21327	0.011700	0.41555
2/17/2001 23:00	0.0000	0.7862	0.0484	0.25321	0.16443	0.14336	0.011700	0.36111
2/18/2001 00:00	0.0000	1.1428	0.0703	0.14972	0.08377	0.10055	0.011700	0.29869
2/18/2001 01:00	0.0000	1.5046	0.0926	0.09347	0.04964	0.08360	0.011700	0.27502
2/18/2001 02:00	0.0000	1.8194	0.1119	0.07818	0.03413	0.07003	0.011700	0.27183
2/18/2001 03:00	0.0000	2.0721	0.1275	0.08248	0.03413	0.06144	0.011700	0.26800
2/18/2001 04:00	0.0000	2.2729	0.1398	0.12773	0.03413	0.07269	0.011700	0.25788
2/18/2001 05:00	0.0000	2.3036	0.1417	0.32348	0.03723	0.08648	0.011700	0.28777
2/18/2001 06:00	0.0000	2.1346	0.1313	0.69050	0.07136	0.14521	0.011700	0.33249
2/18/2001 07:00	0.0000	2.8772	0.1770	0.79413	0.14272	0.23148	0.041700	0.35330
2/18/2001 08:00	0.0000	1.6844	0.1036	0.77230	0.12720	0.30375	0.011700	0.29869
2/18/2001 09:00	0.0000	1.2518	0.0770	0.69238	0.06205	0.37753	0.011700	0.25421
2/18/2001 10:00	0.0000	0.6230	0.0383	0.59562	0.04964	0.39871	0.011700	0.26019
2/18/2001 11:00	0.0000	0.8669	0.0533	0.50820	0.04964	0.41558	0.011700	0.26027
2/18/2001 12:00	0.0000	0.0000	0.0000	0.44126	0.04964	0.40112	0.011700	0.25589
2/18/2001 13:00	0.0000	0.0000	0.0000	0.40007	0.04964	0.36431	0.011700	0.26473
2/18/2001 14:00	0.0000	0.0000	0.0000	0.36040	0.05274	0.33480	0.011700	0.27964
2/18/2001 15:00	0.0000	0.0000	0.0000	0.36446	0.06205	0.34138	0.011700	0.29518
2/18/2001 16:00	0.0000	0.0000	0.0000	0.41468	0.09618	0.38690	0.011700	0.34915
2/18/2001 17:00	0.0000	0.0000	0.0000	0.51548	0.18615	0.47090	0.011700	0.42416
2/18/2001 18:00	0.0000	0.0000	0.0000	0.61524	0.31956	0.42779	0.041700	0.46051
2/18/2001 19:00	0.0000	0.0000	0.0000	0.63814	0.40953	0.35199	0.011700	0.47534
2/18/2001 20:00	0.0000	0.0000	0.0000	0.58382	0.38161	0.31611	0.011700	0.49168
2/18/2001 21:00	0.0000	0.3137	0.0193	0.51154	0.31646	0.30055	0.011700	0.48020
2/18/2001 22:00	0.0000	0.6366	0.0392	0.40158	0.23579	0.24157	0.011700	0.41555
2/18/2001 23:00	0.0000	0.9052	0.0557	0.27931	0.16443	0.15890	0.011700	0.36111
2/19/2001 00:00	0.0000	1.1181	0.0688	0.14957	0.08377	0.10055	0.011700	0.29869
2/19/2001 01:00	0.0000	1.2475	0.0767	0.09339	0.04964	0.08360	0.011700	0.27502
2/19/2001 02:00	0.0000	1.2655	0.0779	0.07813	0.03413	0.07003	0.011700	0.27183
2/19/2001 03:00	0.0000	1.2630	0.0777	0.08242	0.03413	0.06144	0.011700	0.26800
2/19/2001 04:00	0.0000	1.1990	0.0738	0.12761	0.03413	0.07269	0.011700	0.25788
2/19/2001 05:00	0.0000	1.1041	0.0679	0.32311	0.03723	0.08648	0.011700	0.28777
2/19/2001 06:00	0.0000	0.9089	0.0559	0.68965	0.07136	0.14521	0.011700	0.33249
2/19/2001 07:00	0.0000	1.1439	0.0704	0.79313	0.14272	0.23148	0.041700	0.35330
2/19/2001 08:00	0.0000	0.5459	0.0336	0.77131	0.12720	0.30375	0.011700	0.29869
2/19/2001 09:00	0.0000	0.2621	0.0161	0.69149	0.06205	0.37753	0.011700	0.25421
2/19/2001 10:00	0.0000	0.0000	0.0000	0.59485	0.04964	0.39871	0.011700	0.26019
2/19/2001 11:00	0.0000	0.1303	0.0080	0.50749	0.04964	0.41558	0.011700	0.26027
2/19/2001 12:00	0.0000	0.0000	0.0000	0.44070	0.04964	0.40112	0.011700	0.25589
2/19/2001 13:00	0.0000	0.0000	0.0000	0.39906	0.04964	0.36431	0.011700	0.26473
2/19/2001 14:00	0.0000	0.0000	0.0000	0.35958	0.05274	0.33480	0.011700	0.27964
2/19/2001 15:00	0.0000	0.0000	0.0000	0.36374	0.06205	0.34138	0.011700	0.29518
2/19/2001 16:00	0.0000	0.0000	0.0000	0.41389	0.09618	0.38690	0.011700	0.34915
2/19/2001 17:00	0.0000	0.0000	0.0000	0.51447	0.18615	0.47090	0.011700	0.42416
2/19/2001 18:00	0.0000	0.0000	0.0000	0.61408	0.31956	0.42779	0.041700	0.46051
2/19/2001 19:00	0.0000	0.0000	0.0000	0.63618	0.40953	0.35199	0.011700	0.47534
2/19/2001 20:00	0.0000	0.0000	0.0000	0.58159	0.38161	0.31611	0.011700	0.49168
2/19/2001 21:00	0.0000	0.0000	0.0000	0.50930	0.31646	0.30055	0.011700	0.48020
2/19/2001 22:00	0.0000	0.0000	0.0000	0.39973	0.23579	0.24157	0.011700	0.41555
2/19/2001 23:00	0.0000	0.0000	0.0000	0.27797	0.16443	0.15890	0.011700	0.36111
2/20/2001 00:00	0.0000	0.0151	0.0009	0.13907	0.08377	0.09397	0.011700	0.29869
2/20/2001 01:00	0.0000	0.1629	0.0100	0.08813	0.04964	0.07966	0.011700	0.27502
2/20/2001 02:00	0.0000	0.3146	0.0194	0.07426	0.03413	0.06742	0.011700	0.27183
2/20/2001 03:00	0.0000	0.4730	0.0291	0.07826	0.03413	0.06007	0.011700	0.26800
2/20/2001 04:00	0.0000	0.5326	0.0328	0.11910	0.03413	0.07002	0.011700	0.25788
2/20/2001 05:00	0.0000	0.5507	0.0339	0.29846	0.03723	0.08238	0.011700	0.28777
2/20/2001 06:00	0.0000	0.5121	0.0315	0.63311	0.07136	0.13459	0.011700	0.33249
2/20/2001 07:00	0.0000	0.8859	0.0545	0.72454	0.14272	0.21032	0.041700	0.35330
2/20/2001 08:00	0.0000	0.4585	0.0282	0.69985	0.12720	0.27132	0.011700	0.29869
2/20/2001 09:00	0.0000	0.4337	0.0267	0.62578	0.06205	0.33250	0.011700	0.25421
2/20/2001 10:00	0.0000	0.3298	0.0203	0.53848	0.04964	0.34779	0.011700	0.26019
2/20/2001 11:00	0.0000	0.6954	0.0428	0.46076	0.04964	0.36309	0.011700	0.26027
2/20/2001 12:00	0.0000	0.2833	0.0174	0.40016	0.04964	0.35331	0.011700	0.25589
2/20/2001 13:00	0.0000	0.0244	0.0015	0.36442	0.04964	0.32072	0.011700	0.26473
2/20/2001 14:00	0.0000	0.0899	0.0055	0.32872	0.05274	0.29567	0.011700	0.27964
2/20/2001 15:00	0.0000	0.3481	0.0214	0.33344	0.06205	0.30433	0.011700	0.29518
2/20/2001 16:00	0.0000	0.3245	0.0200	0.37667	0.09618	0.35098	0.011700	0.34915
2/20/2001 17:00	0.0000	0.3189	0.0196	0.46946	0.18615	0.43555	0.011700	0.42416
2/20/2001 18:00	0.0000	0.9664	0.0595	0.55537	0.31956	0.39348	0.041700	0.46051
2/20/2001 19:00	0.0000	0.5155	0.0317	0.56957	0.40953	0.31774	0.011700	0.47534
2/20/2001 20:00	0.0000	0.6177	0.0380	0.51862	0.38161	0.28125	0.011700	0.49168
2/20/2001 21:00	0.0000	0.7670	0.0472	0.45665	0.31646	0.26494	0.011700	0.48020
2/20/2001 22:00	0.0000	0.9186	0.0565	0.35844	0.23579	0.21327	0.011700	0.41555
2/20/2001 23:00	0.0000	1.1689	0.0719	0.25237	0.16443	0.14336	0.011700	0.36111
2/21/2001 00:00	0.0000	1.3663	0.0841	0.13944	0.08377	0.09397	0.011700	0.29869
2/21/2001 01:00	0.0000	1.4909	0.0917	0.08806	0.04964	0.07966	0.011700	0.27502
2/21/2001 02:00	0.0000	1.5353	0.0944	0.07421	0.03413	0.06742	0.011700	0.27183
2/21/2001 03:00	0.0000	1.6525	0.1017	0.07820	0.03413	0.06007	0.011700	0.26800
2/21/2001 04:00	0.0000	1.6374	0.1007	0.11898	0.03413	0.07002	0.011700	0.25788
2/21/2001 05:00	0.0000	1.6205	0.0997	0.29809	0.03723	0.08238	0.011700	0.28777
2/21/2001 06:00	0.0000	1.5271	0.0939	0.63225	0.07136	0.13459	0.011700	0.33249
2/21/2001 07:00	0.0000	2.1322	0.1312	0.72355	0.14272	0.21032	0.041700	0.35330
2/21/2001 08:00	0.0000	1.3328	0.0820	0.69888	0.12720	0.27132	0.011700	0.29869
2/21/2001 09:00	0.0000	1.1723	0.0721	0.62491	0.06205	0.33250	0.011700	0.25421
2/21/2001 10:00	0.0000	0.8909	0.0548	0.53773	0.04964	0.34779	0.011700	0.26019
2/21/2001 11:00	0.0000	1.4444	0.0889	0.46013	0.04964	0.36309	0.011700	0.26027
2/21/2001 12:00	0.0000	0.2566	0.0158	0.39961	0.04964	0.35331	0.011700	0.25589
2/21/2001 13:00	0.0000	0.0000	0.0000	0.36393	0.04964	0.32072	0.011700	0.26473
2/21/2001 14:00	0.0000	0.0000	0.0000	0.32769	0.05274	0.29567	0.011700	0.27964
2/21/2001 15:00	0.0000	0.0000	0.0000	0.33140	0.06205	0.30433	0.011700	0.29518
2/21/2001 16:00	0.0000	0.0000	0.0000	0.37405	0.09618	0.35098	0.011700	0.34915
2/21/2001 17:00	0.0000	0.0000	0.0000	0.46629	0.18615	0.43555	0.011700	0.42416
2/21/2001 18:00	0.0000	0.0000	0.0000	0.55235	0.31956	0.39348	0.041700	0.46051
2/21/2001 19:00	0.0000	0.1246	0.0077	0.56869	0.40953	0.31774	0.011700	0.47534
2/21/2001 20:00	0.0000	0.3805	0.0234	0.51793	0.38161	0.28125	0.011700	0.49168
2/21/2001 21:00	0.0000	0.8672	0.0533	0.45605	0.31646	0.26494	0.011700	0.48020
2/21/2001 22:00	0.0000	1.3316	0.0819	0.35798	0.23579	0.21327	0.011700	0.41555
2/21/2001 23:00	0.0000	1.7402	0.1071	0.25206	0.16443	0.14336	0.011700	0.36111
2/22/2001 00:00	0.0000	2.0550	0.1264	0.13929	0.08377	0.09397	0.011700	0.29869
2/22/2001 01:00	0.0000	2.3528	0.1447	0.08798	0.04964	0.07966	0.011700	0.27502
2/22/2001 02:00	0.0000	2.5701	0.1581	0.07415	0.03413	0.06742	0.011700	0.27183
2/22/2001 03:00	0.0000	2.7840	0.1713	0.07814	0.03413	0.06007	0.011700	0.26800
2/22/2001 04:00	0.0000	2.9866	0.1837	0.11885	0.03413	0.07002	0.011700	0.25788
2/22/2001 05:00	0.0000	3.1645	0.1947	0.29770	0.03723	0.08238	0.011700	0.28777
2/22/2001 06:00	0.0000	3.0856	0.1898	0.63136	0.07136	0.13459	0.011700	0.33249
2/22/2001 07:00	0.0000	3.9082	0.2404	0.72251	0.14272	0.21032	0.041700	0.35330
2/22/2001 08:00	0.0000	1.4688	0.0904	0.69787	0.12720	0.27132	0.011700	0.29869
2/22/2001 09:00	0.0000	0.2583	0.0159	0.62400	0.06205	0.33250	0.011700	0.25421
2/22/2001 10:00	0.0000	0.0000	0.0000	0.53695	0.04964	0.34779	0.011700	0.26019
2/22/2001 11:00	0.0000	0.0000	0.0000	0.45851	0.04964	0.36309	0.011700	0.26027
2/22/2001 12:00	0.0000	0.0000	0.0000	0.39752	0.04964	0.35331	0.011700	0.25589
2/22/2001 13:00	0.0000	0.0000	0.0000	0.36065	0.04964	0.32072	0.011700	0.26473
2/22/2001 14:00	0.0000	0.0000	0.0000	0.32482	0.05274	0.29567	0.011700	0.27964
2/22/2001 15:00	0.0000	0.0000	0.0000	0.32967	0.06205	0.30433	0.011700	0.29518
2/22/2001 16:00	0.0000	0.0000	0.0000	0.37305	0.09618	0.35098	0.011700	0.34915
2/22/2001 17:00	0.0000	0.2627	0.0162	0.46646	0.18615	0.43555	0.011700	0.42416
2/22/2001 18:00	0.0000	0.6813	0.0419	0.55381	0.31956	0.39348	0.041700	0.46051
2/22/2001 19:00	0.0000	0.0000	0.0000	0.56802	0.40953	0.31774	0.011700	0.47534
2/22/2001 20:00	0.0000	0.0483	0.0030	0.51677	0.38161	0.28125	0.011700	0.49168
2/22/2001 21:00	0.0000	0.5116	0.0315	0.45541	0.31646	0.26494	0.011700	0.48020
2/22/2001 22:00	0.0000	0.7148	0.0440	0.35750	0.23579	0.21327	0.011700	0.41555
2/22/2001 23:00	0.0000	1.0188	0.0627	0.25174	0.16443	0.14336	0.011700	0.36111
2/23/2001 00:00	0.0000	1.3989	0.0861	0.13913	0.08377	0.09397	0.011700	0.29869
2/23/2001 01:00	0.0000	1.5904	0.0978	0.08790	0.04964	0.07966	0.011700	0.27502
2/23/2001 02:00	0.0000	1.7946	0.1104	0.07410	0.03413	0.06742	0.011700	0.27183
2/23/2001 03:00	0.0000	1.8870	0.1161	0.07808	0.03413	0.06007	0.011700	0.26800
2/23/2001 04:00	0.0000	2.0324	0.1250	0.11873	0.03413	0.07002	0.011700	0.25788
2/23/2001 05:00	0.0000	2.0150	0.1240	0.29729	0.03723	0.08238	0.011700	0.28777
2/23/2001 06:00	0.0000	1.8803	0.1157	0.63044	0.07136	0.13459	0.011700	0.33249
2/23/2001 07:00	0.0000	2.1064	0.1296	0.72143	0.14272	0.21032	0.041700	0.35330
2/23/2001 08:00	0.0000	0.4572	0.0281	0.69682	0.12720	0.27132	0.011700	0.29869
2/23/2001 09:00	0.0000	0.0000	0.0000	0.62306	0.06205	0.33250	0.011700	0.25421
2/23/2001 10:00	0.0000	0.0000	0.0000	0.53532	0.04964	0.34779	0.011700	0.26019
2/23/2001 11:00	0.0000	0.0000	0.0000	0.45690	0.04964	0.36309	0.011700	0.26027
2/23/2001 12:00	0.0000	0.0000	0.0000	0.39602	0.04964	0.35331	0.011700	0.25589
2/23/2001 13:00	0.0000	0.0000	0.0000	0.35940	0.04964	0.32072	0.011700	0.26473
