Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
6/16/2001 06:00	0.2056	0.0000	0.0383	0.41562	0.04674	0.13459	0.011700	0.33249
6/16/2001 07:00	0.3375	0.0000	0.0611	0.47107	0.07444	0.21032	0.041700	0.35330
6/16/2001 08:00	0.4320	0.0000	0.0751	0.45308	0.05540	0.27132	0.011700	0.29869
6/16/2001 09:00	0.6604	0.0000	0.1125	0.40383	0.03116	0.33250	0.011700	0.25421
6/16/2001 10:00	0.8480	0.0000	0.1411	0.34745	0.02770	0.34779	0.011700	0.26019
6/16/2001 11:00	1.0589	0.0000	0.1763	0.29837	0.02597	0.36309	0.011700	0.26027
6/16/2001 12:00	0.9842	0.0000	0.1623	0.26011	0.02597	0.35331	0.011700	0.25589
6/16/2001 13:00	1.0767	0.0000	0.1718	0.23855	0.02597	0.32072	0.011700	0.26473
6/16/2001 14:00	1.1700	0.0000	0.1848	0.21622	0.02597	0.29567	0.011700	0.27964
6/16/2001 15:00	1.0652	0.0000	0.1833	0.21972	0.02770	0.30433	0.011700	0.29518
6/16/2001 16:00	0.9880	0.0000	0.1701	0.24735	0.02770	0.35098	0.011700	0.34915
6/16/2001 17:00	0.7487	0.0000	0.1407	0.30803	0.03462	0.43555	0.011700	0.42416
6/16/2001 18:00	0.0655	0.0000	0.0125	0.36549	0.05540	0.39348	0.041700	0.46051
6/16/2001 19:00	0.0245	0.0000	0.0047	0.37599	0.10733	0.31774	0.011700	0.47534
6/16/2001 20:00	0.3463	0.0000	0.0660	0.34202	0.19215	0.28125	0.011700	0.49168
6/16/2001 21:00	0.3845	0.0000	0.0727	0.30107	0.27871	0.26494	0.011700	0.48020
6/16/2001 22:00	0.3215	0.0000	0.0607	0.23886	0.23370	0.21327	0.011700	0.41555
6/16/2001 23:00	0.2602	0.0000	0.0484	0.17209	0.16273	0.14336	0.011700	0.36111
6/17/2001 00:00	0.1729	0.0000	0.0327	0.09976	0.08309	0.09397	0.011700	0.29869
6/17/2001 01:00	0.1234	0.0000	0.0236	0.06941	0.05020	0.08360	0.011700	0.27502
6/17/2001 02:00	0.0984	0.0000	0.0188	0.06023	0.03289	0.07003	0.011700	0.27183
6/17/2001 03:00	0.0874	0.0000	0.0167	0.06287	0.03289	0.06144	0.011700	0.26800
6/17/2001 04:00	0.0816	0.0000	0.0156	0.09109	0.03289	0.07269	0.011700	0.25788
6/17/2001 05:00	0.0986	0.0000	0.0188	0.21594	0.03462	0.08648	0.011700	0.28777
6/17/2001 06:00	0.1525	0.0000	0.0288	0.44907	0.04674	0.14521	0.011700	0.33249
6/17/2001 07:00	0.1897	0.0000	0.0356	0.51104	0.07444	0.23148	0.041700	0.35330
6/17/2001 08:00	0.2671	0.0000	0.0493	0.49423	0.05540	0.30375	0.011700	0.29869
6/17/2001 09:00	0.3680	0.0000	0.0666	0.44111	0.03116	0.37753	0.011700	0.25421
6/17/2001 10:00	0.6174	0.0000	0.1077	0.37908	0.02770	0.39871	0.011700	0.26019
6/17/2001 11:00	0.4744	0.0000	0.0904	0.32443	0.02597	0.41558	0.011700	0.26027
6/17/2001 12:00	0.4484	0.0000	0.0834	0.28262	0.02597	0.40112	0.011700	0.25589
6/17/2001 13:00	0.4051	0.0000	0.0728	0.25804	0.02597	0.36431	0.011700	0.26473
6/17/2001 14:00	0.4269	0.0000	0.0760	0.23393	0.02597	0.33480	0.011700	0.27964
6/17/2001 15:00	0.5227	0.0000	0.0924	0.23745	0.02770	0.34138	0.011700	0.29518
6/17/2001 16:00	0.6527	0.0000	0.1131	0.26948	0.02770	0.38690	0.011700	0.34915
6/17/2001 17:00	0.9248	0.0000	0.1585	0.33509	0.03462	0.47090	0.011700	0.42416
6/17/2001 18:00	1.0869	0.0000	0.1885	0.40134	0.05540	0.42779	0.041700	0.46051
6/17/2001 19:00	0.9296	0.0000	0.1660	0.41652	0.10733	0.35199	0.011700	0.47534
6/17/2001 20:00	0.6900	0.0000	0.1256	0.38050	0.19215	0.31611	0.011700	0.49168
6/17/2001 21:00	0.5417	0.0000	0.0997	0.33301	0.27871	0.30055	0.011700	0.48020
6/17/2001 22:00	0.3819	0.0000	0.0717	0.26414	0.23370	0.24157	0.011700	0.41555
6/17/2001 23:00	0.2789	0.0000	0.0524	0.18794	0.16273	0.15890	0.011700	0.36111
6/18/2001 00:00	0.1997	0.0000	0.0375	0.10555	0.08309	0.10055	0.011700	0.29869
6/18/2001 01:00	0.1449	0.0000	0.0275	0.06926	0.05020	0.08360	0.011700	0.27502
6/18/2001 02:00	0.1199	0.0000	0.0227	0.06013	0.03289	0.07003	0.011700	0.27183
6/18/2001 03:00	0.1049	0.0000	0.0199	0.06276	0.03289	0.06144	0.011700	0.26800
6/18/2001 04:00	0.0973	0.0000	0.0184	0.09086	0.03289	0.07269	0.011700	0.25788
6/18/2001 05:00	0.1036	0.0000	0.0198	0.21522	0.03462	0.08648	0.011700	0.28777
6/18/2001 06:00	0.1583	0.0000	0.0294	0.44743	0.04674	0.14521	0.011700	0.33249
6/18/2001 07:00	0.2491	0.0000	0.0454	0.50911	0.07444	0.23148	0.041700	0.35330
6/18/2001 08:00	0.3251	0.0000	0.0576	0.49233	0.05540	0.30375	0.011700	0.29869
6/18/2001 09:00	0.4779	0.0000	0.0862	0.43940	0.03116	0.37753	0.011700	0.25421
6/18/2001 10:00	0.4971	0.0000	0.0887	0.37761	0.02770	0.39871	0.011700	0.26019
6/18/2001 11:00	0.5128	0.0000	0.0932	0.32318	0.02597	0.41558	0.011700	0.26027
6/18/2001 12:00	0.4690	0.0000	0.0846	0.28154	0.02597	0.40112	0.011700	0.25589
6/18/2001 13:00	0.5085	0.0000	0.0908	0.25708	0.02597	0.36431	0.011700	0.26473
6/18/2001 14:00	0.5936	0.0000	0.1060	0.23307	0.02597	0.33480	0.011700	0.27964
6/18/2001 15:00	0.7184	0.0000	0.1272	0.23659	0.02770	0.34138	0.011700	0.29518
6/18/2001 16:00	0.6375	0.0000	0.1151	0.26849	0.02770	0.38690	0.011700	0.34915
6/18/2001 17:00	0.6250	0.0000	0.1117	0.33386	0.03462	0.47090	0.011700	0.42416
6/18/2001 18:00	0.5819	0.0000	0.1052	0.39987	0.05540	0.42779	0.041700	0.46051
6/18/2001 19:00	0.5173	0.0000	0.0936	0.41500	0.10733	0.35199	0.011700	0.47534
6/18/2001 20:00	0.4592	0.0000	0.0837	0.37911	0.19215	0.31611	0.011700	0.49168
6/18/2001 21:00	0.4119	0.0000	0.0759	0.33180	0.27871	0.30055	0.011700	0.48020
6/18/2001 22:00	0.3618	0.0000	0.0660	0.26322	0.23370	0.24157	0.011700	0.41555
6/18/2001 23:00	0.2849	0.0000	0.0525	0.18733	0.16273	0.15890	0.011700	0.36111
6/19/2001 00:00	0.1801	0.0000	0.0344	0.10527	0.08309	0.10055	0.011700	0.29869
6/19/2001 01:00	0.1365	0.0000	0.0258	0.06606	0.05020	0.07966	0.011700	0.27502
6/19/2001 02:00	0.1128	0.0000	0.0215	0.05771	0.03289	0.06742	0.011700	0.27183
6/19/2001 03:00	0.1015	0.0000	0.0193	0.06016	0.03289	0.06007	0.011700	0.26800
6/19/2001 04:00	0.1017	0.0000	0.0192	0.08555	0.03289	0.07002	0.011700	0.25788
6/19/2001 05:00	0.1125	0.0000	0.0214	0.19944	0.03462	0.08238	0.011700	0.28777
6/19/2001 06:00	0.1572	0.0000	0.0297	0.41112	0.04674	0.13459	0.011700	0.33249
6/19/2001 07:00	0.2007	0.0000	0.0379	0.46582	0.07444	0.21032	0.041700	0.35330
6/19/2001 08:00	0.2974	0.0000	0.0552	0.44796	0.05540	0.27132	0.011700	0.29869
6/19/2001 09:00	0.4713	0.0000	0.0850	0.39923	0.03116	0.33250	0.011700	0.25421
6/19/2001 10:00	0.6468	0.0000	0.1132	0.34350	0.02770	0.34779	0.011700	0.26019
6/19/2001 11:00	0.8572	0.0000	0.1470	0.29503	0.02597	0.36309	0.011700	0.26027
6/19/2001 12:00	0.8161	0.0000	0.1400	0.25724	0.02597	0.35331	0.011700	0.25589
6/19/2001 13:00	0.9249	0.0000	0.1537	0.23597	0.02597	0.32072	0.011700	0.26473
6/19/2001 14:00	0.9784	0.0000	0.1627	0.21393	0.02597	0.29567	0.011700	0.27964
6/19/2001 15:00	1.0429	0.0000	0.1755	0.21741	0.02770	0.30433	0.011700	0.29518
6/19/2001 16:00	1.1251	0.0000	0.1895	0.24471	0.02770	0.35098	0.011700	0.34915
6/19/2001 17:00	1.2083	0.0000	0.2013	0.30471	0.03462	0.43555	0.011700	0.42416
6/19/2001 18:00	1.1877	0.0000	0.2045	0.36157	0.05540	0.39348	0.041700	0.46051
6/19/2001 19:00	0.8779	0.0000	0.1560	0.37201	0.10733	0.31774	0.011700	0.47534
6/19/2001 20:00	0.6840	0.0000	0.1226	0.33840	0.19215	0.28125	0.011700	0.49168
6/19/2001 21:00	0.5651	0.0000	0.1014	0.29787	0.27871	0.26494	0.011700	0.48020
6/19/2001 22:00	0.4522	0.0000	0.0812	0.23642	0.23370	0.21327	0.011700	0.41555
6/19/2001 23:00	0.3755	0.0000	0.0674	0.17047	0.16273	0.14336	0.011700	0.36111
6/20/2001 00:00	0.3115	0.0000	0.0559	0.09899	0.08309	0.09397	0.011700	0.29869
6/20/2001 01:00	0.2637	0.0000	0.0478	0.06594	0.05020	0.07966	0.011700	0.27502
6/20/2001 02:00	0.2234	0.0000	0.0408	0.05763	0.03289	0.06742	0.011700	0.27183
6/20/2001 03:00	0.1800	0.0000	0.0335	0.06006	0.03289	0.06007	0.011700	0.26800
6/20/2001 04:00	0.1635	0.0000	0.0305	0.08535	0.03289	0.07002	0.011700	0.25788
6/20/2001 05:00	0.1606	0.0000	0.0302	0.19881	0.03462	0.08238	0.011700	0.28777
6/20/2001 06:00	0.1899	0.0000	0.0357	0.40968	0.04674	0.13459	0.011700	0.33249
6/20/2001 07:00	0.2475	0.0000	0.0461	0.46414	0.07444	0.21032	0.041700	0.35330
6/20/2001 08:00	0.4062	0.0000	0.0735	0.44632	0.05540	0.27132	0.011700	0.29869
6/20/2001 09:00	0.5925	0.0000	0.1039	0.39776	0.03116	0.33250	0.011700	0.25421
6/20/2001 10:00	0.7565	0.0000	0.1300	0.34224	0.02770	0.34779	0.011700	0.26019
6/20/2001 11:00	0.9299	0.0000	0.1583	0.29396	0.02597	0.36309	0.011700	0.26027
6/20/2001 12:00	0.9348	0.0000	0.1542	0.25632	0.02597	0.35331	0.011700	0.25589
6/20/2001 13:00	0.9599	0.0000	0.1598	0.23515	0.02597	0.32072	0.011700	0.26473
6/20/2001 14:00	1.0998	0.0000	0.1754	0.21319	0.02597	0.29567	0.011700	0.27964
6/20/2001 15:00	1.1519	0.0000	0.1860	0.21666	0.02770	0.30433	0.011700	0.29518
6/20/2001 16:00	1.0966	0.0000	0.1828	0.24386	0.02770	0.35098	0.011700	0.34915
6/20/2001 17:00	1.1230	0.0000	0.1917	0.30365	0.03462	0.43555	0.011700	0.42416
6/20/2001 18:00	0.8463	0.0000	0.1548	0.36032	0.05540	0.39348	0.041700	0.46051
6/20/2001 19:00	0.6680	0.0000	0.1222	0.37073	0.10733	0.31774	0.011700	0.47534
6/20/2001 20:00	0.5023	0.0000	0.0938	0.33723	0.19215	0.28125	0.011700	0.49168
6/20/2001 21:00	0.4086	0.0000	0.0770	0.29684	0.27871	0.26494	0.011700	0.48020
6/20/2001 22:00	0.3244	0.0000	0.0611	0.23563	0.23370	0.21327	0.011700	0.41555
6/20/2001 23:00	0.2408	0.0000	0.0458	0.16995	0.16273	0.14336	0.011700	0.36111
6/21/2001 00:00	0.1793	0.0000	0.0341	0.09875	0.08309	0.09397	0.011700	0.29869
6/21/2001 01:00	0.1327	0.0000	0.0254	0.06581	0.05020	0.07966	0.011700	0.27502
6/21/2001 02:00	0.1099	0.0000	0.0211	0.05754	0.03289	0.06742	0.011700	0.27183
6/21/2001 03:00	0.1033	0.0000	0.0196	0.05996	0.03289	0.06007	0.011700	0.26800
6/21/2001 04:00	0.0952	0.0000	0.0182	0.08515	0.03289	0.07002	0.011700	0.25788
6/21/2001 05:00	0.0727	0.0000	0.0144	0.19819	0.03462	0.08238	0.011700	0.28777
6/21/2001 06:00	0.0000	0.0000	0.0000	0.40827	0.04674	0.13459	0.011700	0.33249
6/21/2001 07:00	0.0000	0.0000	0.0000	0.46589	0.07444	0.21032	0.041700	0.35330
6/21/2001 08:00	0.0000	0.0000	0.0000	0.44771	0.05540	0.27132	0.011700	0.29869
6/21/2001 09:00	0.1978	0.0000	0.0378	0.39691	0.03116	0.33250	0.011700	0.25421
6/21/2001 10:00	0.2839	0.0000	0.0532	0.34104	0.02770	0.34779	0.011700	0.26019
6/21/2001 11:00	0.5177	0.0000	0.0961	0.29290	0.02597	0.36309	0.011700	0.26027
6/21/2001 12:00	0.4673	0.0000	0.0843	0.25541	0.02597	0.35331	0.011700	0.25589
6/21/2001 13:00	0.4921	0.0000	0.0881	0.23433	0.02597	0.32072	0.011700	0.26473
6/21/2001 14:00	0.5217	0.0000	0.0943	0.21247	0.02597	0.29567	0.011700	0.27964
6/21/2001 15:00	0.6329	0.0000	0.1121	0.21593	0.02770	0.30433	0.011700	0.29518
6/21/2001 16:00	0.7419	0.0000	0.1315	0.24302	0.02770	0.35098	0.011700	0.34915
6/21/2001 17:00	0.8234	0.0000	0.1476	0.30260	0.03462	0.43555	0.011700	0.42416
6/21/2001 18:00	0.8928	0.0000	0.1601	0.35908	0.05540	0.39348	0.041700	0.46051
6/21/2001 19:00	0.7204	0.0000	0.1345	0.36947	0.10733	0.31774	0.011700	0.47534
6/21/2001 20:00	0.5118	0.0000	0.0974	0.33608	0.19215	0.28125	0.011700	0.49168
6/21/2001 21:00	0.1019	0.0000	0.0201	0.29583	0.27871	0.26494	0.011700	0.48020
6/21/2001 22:00	0.0000	0.0000	0.0000	0.23486	0.23370	0.21327	0.011700	0.41555
6/21/2001 23:00	0.0000	0.0000	0.0000	0.16970	0.16273	0.14336	0.011700	0.36111
6/22/2001 00:00	0.0000	0.0000	0.0000	0.09925	0.08309	0.09397	0.011700	0.29869
6/22/2001 01:00	0.0000	0.0000	0.0000	0.06748	0.05020	0.07966	0.011700	0.27502
6/22/2001 02:00	0.0000	0.0000	0.0000	0.05944	0.03289	0.06742	0.011700	0.27183
6/22/2001 03:00	0.0000	0.0000	0.0000	0.06119	0.03289	0.06007	0.011700	0.26800
6/22/2001 04:00	0.0000	0.0000	0.0000	0.08638	0.03289	0.07002	0.011700	0.25788
6/22/2001 05:00	0.0000	0.0000	0.0000	0.19932	0.03462	0.08238	0.011700	0.28777
6/22/2001 06:00	0.0000	0.0000	0.0000	0.40888	0.04674	0.13459	0.011700	0.33249
6/22/2001 07:00	0.0000	0.0000	0.0000	0.46276	0.07444	0.21032	0.041700	0.35330
6/22/2001 08:00	0.0428	0.0000	0.0082	0.44435	0.05540	0.27132	0.011700	0.29869
6/22/2001 09:00	0.2487	0.0000	0.0463	0.39493	0.03116	0.33250	0.011700	0.25421
6/22/2001 10:00	0.3886	0.0000	0.0712	0.33979	0.02770	0.34779	0.011700	0.26019
6/22/2001 11:00	0.5292	0.0000	0.0951	0.29188	0.02597	0.36309	0.011700	0.26027
6/22/2001 12:00	0.5431	0.0000	0.0967	0.25453	0.02597	0.35331	0.011700	0.25589
6/22/2001 13:00	0.5944	0.0000	0.1047	0.23354	0.02597	0.32072	0.011700	0.26473
6/22/2001 14:00	0.6669	0.0000	0.1165	0.21176	0.02597	0.29567	0.011700	0.27964
6/22/2001 15:00	0.6966	0.0000	0.1217	0.21522	0.02770	0.30433	0.011700	0.29518
6/22/2001 16:00	0.7581	0.0000	0.1310	0.24221	0.02770	0.35098	0.011700	0.34915
6/22/2001 17:00	0.8748	0.0000	0.1531	0.30158	0.03462	0.43555	0.011700	0.42416
6/22/2001 18:00	0.9592	0.0000	0.1695	0.35788	0.05540	0.39348	0.041700	0.46051
6/22/2001 19:00	0.7921	0.0000	0.1445	0.36825	0.10733	0.31774	0.011700	0.47534
6/22/2001 20:00	0.5527	0.0000	0.1039	0.33497	0.19215	0.28125	0.011700	0.49168
6/22/2001 21:00	0.3951	0.0000	0.0757	0.29485	0.27871	0.26494	0.011700	0.48020
6/22/2001 22:00	0.2807	0.0000	0.0539	0.23411	0.23370	0.21327	0.011700	0.41555
6/22/2001 23:00	0.1800	0.0000	0.0352	0.16894	0.16273	0.14336	0.011700	0.36111
6/23/2001 00:00	0.1164	0.0000	0.0227	0.09827	0.08309	0.09397	0.011700	0.29869
6/23/2001 01:00	0.0455	0.0000	0.0093	0.06558	0.05020	0.07966	0.011700	0.27502
6/23/2001 02:00	0.0000	0.0000	0.0000	0.05737	0.03289	0.06742	0.011700	0.27183
6/23/2001 03:00	0.0000	0.0000	0.0000	0.06051	0.03289	0.06007	0.011700	0.26800
6/23/2001 04:00	0.0000	0.0000	0.0000	0.08733	0.03289	0.07002	0.011700	0.25788
6/23/2001 05:00	0.0000	0.0000	0.0000	0.19941	0.03462	0.08238	0.011700	0.28777
6/23/2001 06:00	0.0000	0.0000	0.0000	0.40701	0.04674	0.13459	0.011700	0.33249
6/23/2001 07:00	0.0000	0.0000	0.0000	0.46034	0.07444	0.21032	0.041700	0.35330
6/23/2001 08:00	0.2448	0.0000	0.0456	0.44234	0.05540	0.27132	0.011700	0.29869
6/23/2001 09:00	0.3740	0.0000	0.0672	0.39356	0.03116	0.33250	0.011700	0.25421
6/23/2001 10:00	0.5389	0.0000	0.0947	0.33861	0.02770	0.34779	0.011700	0.26019
6/23/2001 11:00	0.7755	0.0000	0.1323	0.29087	0.02597	0.36309	0.011700	0.26027
6/23/2001 12:00	0.7468	0.0000	0.1274	0.25367	0.02597	0.35331	0.011700	0.25589
6/23/2001 13:00	0.8119	0.0000	0.1354	0.23277	0.02597	0.32072	0.011700	0.26473
6/23/2001 14:00	0.8778	0.0000	0.1465	0.21108	0.02597	0.29567	0.011700	0.27964
6/23/2001 15:00	0.9740	0.0000	0.1611	0.21452	0.02770	0.30433	0.011700	0.29518
6/23/2001 16:00	0.9866	0.0000	0.1703	0.24142	0.02770	0.35098	0.011700	0.34915
6/23/2001 17:00	1.0494	0.0000	0.1813	0.30058	0.03462	0.43555	0.011700	0.42416
6/23/2001 18:00	1.0781	0.0000	0.1885	0.35670	0.05540	0.39348	0.041700	0.46051
6/23/2001 19:00	0.8581	0.0000	0.1546	0.36704	0.10733	0.31774	0.011700	0.47534
6/23/2001 20:00	0.5708	0.0000	0.1080	0.33387	0.19215	0.28125	0.011700	0.49168
6/23/2001 21:00	0.3675	0.0000	0.0696	0.29389	0.27871	0.26494	0.011700	0.48020
6/23/2001 22:00	0.2183	0.0000	0.0418	0.23338	0.23370	0.21327	0.011700	0.41555
6/23/2001 23:00	0.0000	0.0000	0.0000	0.16845	0.16273	0.14336	0.011700	0.36111
6/24/2001 00:00	0.0000	0.0000	0.0000	0.09848	0.08309	0.09397	0.011700	0.29869
6/24/2001 01:00	0.0000	0.0000	0.0000	0.06924	0.05020	0.08360	0.011700	0.27502
6/24/2001 02:00	0.0641	0.0000	0.0124	0.05978	0.03289	0.07003	0.011700	0.27183
6/24/2001 03:00	0.0535	0.0000	0.0103	0.06214	0.03289	0.06144	0.011700	0.26800
6/24/2001 04:00	0.0171	0.0000	0.0033	0.08957	0.03289	0.07269	0.011700	0.25788
6/24/2001 05:00	0.0226	0.0000	0.0044	0.21120	0.03462	0.08648	0.011700	0.28777
6/24/2001 06:00	0.0675	0.0000	0.0129	0.43825	0.04674	0.14521	0.011700	0.33249
6/24/2001 07:00	0.1509	0.0000	0.0285	0.49832	0.07444	0.23148	0.041700	0.35330
6/24/2001 08:00	0.3178	0.0000	0.0589	0.48174	0.05540	0.30375	0.011700	0.29869
6/24/2001 09:00	0.5485	0.0000	0.0970	0.42984	0.03116	0.37753	0.011700	0.25421
6/24/2001 10:00	0.7123	0.0000	0.1235	0.36939	0.02770	0.39871	0.011700	0.26019
6/24/2001 11:00	0.9592	0.0000	0.1613	0.31622	0.02597	0.41558	0.011700	0.26027
6/24/2001 12:00	0.9327	0.0000	0.1536	0.27556	0.02597	0.40112	0.011700	0.25589
6/24/2001 13:00	0.9833	0.0000	0.1620	0.25174	0.02597	0.36431	0.011700	0.26473
6/24/2001 14:00	1.0356	0.0000	0.1688	0.22830	0.02597	0.33480	0.011700	0.27964
6/24/2001 15:00	1.0719	0.0000	0.1786	0.23177	0.02770	0.34138	0.011700	0.29518
6/24/2001 16:00	1.0371	0.0000	0.1770	0.26296	0.02770	0.38690	0.011700	0.34915
6/24/2001 17:00	1.0462	0.0000	0.1767	0.32697	0.03462	0.47090	0.011700	0.42416
6/24/2001 18:00	1.0833	0.0000	0.1870	0.39168	0.05540	0.42779	0.041700	0.46051
6/24/2001 19:00	0.8672	0.0000	0.1546	0.40658	0.10733	0.35199	0.011700	0.47534
6/24/2001 20:00	0.5900	0.0000	0.1105	0.37139	0.19215	0.31611	0.011700	0.49168
6/24/2001 21:00	0.4388	0.0000	0.0830	0.32504	0.27871	0.30055	0.011700	0.48020
6/24/2001 22:00	0.3274	0.0000	0.0614	0.25804	0.23370	0.24157	0.011700	0.41555
6/24/2001 23:00	0.2176	0.0000	0.0416	0.18393	0.16273	0.15890	0.011700	0.36111
6/25/2001 00:00	0.1381	0.0000	0.0266	0.10369	0.08309	0.10055	0.011700	0.29869
6/25/2001 01:00	0.0896	0.0000	0.0174	0.06834	0.05020	0.08360	0.011700	0.27502
6/25/2001 02:00	0.0561	0.0000	0.0110	0.05947	0.03289	0.07003	0.011700	0.27183
6/25/2001 03:00	0.0355	0.0000	0.0070	0.06203	0.03289	0.06144	0.011700	0.26800
6/25/2001 04:00	0.0238	0.0000	0.0047	0.08937	0.03289	0.07269	0.011700	0.25788
6/25/2001 05:00	0.0236	0.0000	0.0047	0.21058	0.03462	0.08648	0.011700	0.28777
6/25/2001 06:00	0.0515	0.0000	0.0102	0.43683	0.04674	0.14521	0.011700	0.33249
6/25/2001 07:00	0.1297	0.0000	0.0249	0.49666	0.07444	0.23148	0.041700	0.35330
6/25/2001 08:00	0.3062	0.0000	0.0561	0.48010	0.05540	0.30375	0.011700	0.29869
6/25/2001 09:00	0.5093	0.0000	0.0897	0.42836	0.03116	0.37753	0.011700	0.25421
6/25/2001 10:00	0.6775	0.0000	0.1157	0.36812	0.02770	0.39871	0.011700	0.26019
6/25/2001 11:00	0.9311	0.0000	0.1539	0.31515	0.02597	0.41558	0.011700	0.26027
6/25/2001 12:00	0.8877	0.0000	0.1451	0.27463	0.02597	0.40112	0.011700	0.25589
6/25/2001 13:00	0.9468	0.0000	0.1532	0.25091	0.02597	0.36431	0.011700	0.26473
6/25/2001 14:00	0.9651	0.0000	0.1596	0.22757	0.02597	0.33480	0.011700	0.27964
6/25/2001 15:00	1.0761	0.0000	0.1760	0.23103	0.02770	0.34138	0.011700	0.29518
6/25/2001 16:00	1.1890	0.0000	0.1926	0.26211	0.02770	0.38690	0.011700	0.34915
6/25/2001 17:00	1.2266	0.0000	0.2032	0.32590	0.03462	0.47090	0.011700	0.42416
6/25/2001 18:00	1.2531	0.0000	0.2122	0.39042	0.05540	0.42779	0.041700	0.46051
6/25/2001 19:00	0.9501	0.0000	0.1679	0.40527	0.10733	0.35199	0.011700	0.47534
6/25/2001 20:00	0.6348	0.0000	0.1180	0.37020	0.19215	0.31611	0.011700	0.49168
6/25/2001 21:00	0.4671	0.0000	0.0878	0.32400	0.27871	0.30055	0.011700	0.48020
6/25/2001 22:00	0.3299	0.0000	0.0626	0.25724	0.23370	0.24157	0.011700	0.41555
6/25/2001 23:00	0.2373	0.0000	0.0450	0.18341	0.16273	0.15890	0.011700	0.36111
6/26/2001 00:00	0.1573	0.0000	0.0302	0.10344	0.08309	0.10055	0.011700	0.29869
6/26/2001 01:00	0.1158	0.0000	0.0222	0.06524	0.05020	0.07966	0.011700	0.27502
6/26/2001 02:00	0.0000	0.0000	0.0000	0.05714	0.03289	0.06742	0.011700	0.27183
6/26/2001 03:00	0.0000	0.0000	0.0000	0.06006	0.03289	0.06007	0.011700	0.26800
6/26/2001 04:00	0.0000	0.0000	0.0000	0.08535	0.03289	0.07002	0.011700	0.25788
6/26/2001 05:00	0.0000	0.0000	0.0000	0.19639	0.03462	0.08238	0.011700	0.28777
6/26/2001 06:00	0.0000	0.0000	0.0000	0.40291	0.04674	0.13459	0.011700	0.33249
6/26/2001 07:00	0.0198	0.0000	0.0038	0.45597	0.07444	0.21032	0.041700	0.35330
6/26/2001 08:00	0.2756	0.0000	0.0505	0.43722	0.05540	0.27132	0.011700	0.29869
6/26/2001 09:00	0.5091	0.0000	0.0901	0.38958	0.03116	0.33250	0.011700	0.25421
6/26/2001 10:00	0.7179	0.0000	0.1231	0.33521	0.02770	0.34779	0.011700	0.26019
6/26/2001 11:00	0.9935	0.0000	0.1651	0.28800	0.02597	0.36309	0.011700	0.26027
6/26/2001 12:00	0.9610	0.0000	0.1564	0.25120	0.02597	0.35331	0.011700	0.25589
6/26/2001 13:00	1.0245	0.0000	0.1652	0.23056	0.02597	0.32072	0.011700	0.26473
6/26/2001 14:00	1.0910	0.0000	0.1739	0.20911	0.02597	0.29567	0.011700	0.27964
6/26/2001 15:00	1.1625	0.0000	0.1877	0.21253	0.02770	0.30433	0.011700	0.29518
6/26/2001 16:00	1.2546	0.0000	0.2027	0.23914	0.02770	0.35098	0.011700	0.34915
6/26/2001 17:00	1.3083	0.0000	0.2136	0.29773	0.03462	0.43555	0.011700	0.42416
6/26/2001 18:00	1.3184	0.0000	0.2227	0.35333	0.05540	0.39348	0.041700	0.46051
6/26/2001 19:00	1.0149	0.0000	0.1772	0.36361	0.10733	0.31774	0.011700	0.47534
6/26/2001 20:00	0.6997	0.0000	0.1271	0.33075	0.19215	0.28125	0.011700	0.49168
6/26/2001 21:00	0.5108	0.0000	0.0947	0.29114	0.27871	0.26494	0.011700	0.48020
6/26/2001 22:00	0.3800	0.0000	0.0705	0.23128	0.23370	0.21327	0.011700	0.41555
6/26/2001 23:00	0.2873	0.0000	0.0533	0.16707	0.16273	0.14336	0.011700	0.36111
6/27/2001 00:00	0.2036	0.0000	0.0382	0.09738	0.08309	0.09397	0.011700	0.29869
6/27/2001 01:00	0.1611	0.0000	0.0302	0.06514	0.05020	0.07966	0.011700	0.27502
6/27/2001 02:00	0.1285	0.0000	0.0243	0.05706	0.03289	0.06742	0.011700	0.27183
6/27/2001 03:00	0.1040	0.0000	0.0198	0.05943	0.03289	0.06007	0.011700	0.26800
6/27/2001 04:00	0.0870	0.0000	0.0167	0.08407	0.03289	0.07002	0.011700	0.25788
6/27/2001 05:00	0.0843	0.0000	0.0163	0.19476	0.03462	0.08238	0.011700	0.28777
6/27/2001 06:00	0.1295	0.0000	0.0248	0.40044	0.04674	0.13459	0.011700	0.33249
6/27/2001 07:00	0.2023	0.0000	0.0381	0.45334	0.07444	0.21032	0.041700	0.35330
6/27/2001 08:00	0.3452	0.0000	0.0631	0.43582	0.05540	0.27132	0.011700	0.29869
6/27/2001 09:00	0.5411	0.0000	0.0951	0.38833	0.03116	0.33250	0.011700	0.25421
6/27/2001 10:00	0.6901	0.0000	0.1188	0.33414	0.02770	0.34779	0.011700	0.26019
6/27/2001 11:00	0.8968	0.0000	0.1512	0.28709	0.02597	0.36309	0.011700	0.26027
6/27/2001 12:00	0.8687	0.0000	0.1449	0.25042	0.02597	0.35331	0.011700	0.25589
6/27/2001 13:00	0.9758	0.0000	0.1592	0.22986	0.02597	0.32072	0.011700	0.26473
