Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
3/15/2001 06:00	0.0000	0.6667	0.0410	0.60509	0.05763	0.13459	0.011700	0.33249
3/15/2001 07:00	0.0000	0.5432	0.0334	0.69182	0.10216	0.21032	0.041700	0.35330
3/15/2001 08:00	0.0000	0.0000	0.0000	0.66800	0.08121	0.27132	0.011700	0.29869
3/15/2001 09:00	0.0000	0.0000	0.0000	0.59608	0.04191	0.33250	0.011700	0.25421
3/15/2001 10:00	0.0000	0.0000	0.0000	0.51106	0.03405	0.34779	0.011700	0.26019
3/15/2001 11:00	0.0000	0.0000	0.0000	0.43536	0.03405	0.36309	0.011700	0.26027
3/15/2001 12:00	0.0000	0.0000	0.0000	0.37599	0.03405	0.35331	0.011700	0.25589
3/15/2001 13:00	0.0000	0.0000	0.0000	0.34037	0.03405	0.32072	0.011700	0.26473
3/15/2001 14:00	0.0000	0.0000	0.0000	0.30521	0.03405	0.29567	0.011700	0.27964
3/15/2001 15:00	0.0000	0.0000	0.0000	0.31069	0.03929	0.30433	0.011700	0.29518
3/15/2001 16:00	0.0000	0.0000	0.0000	0.35181	0.06025	0.35098	0.011700	0.34915
3/15/2001 17:00	0.0000	0.0000	0.0000	0.44138	0.12050	0.43555	0.011700	0.42416
3/15/2001 18:00	0.0000	0.0000	0.0000	0.52563	0.23314	0.39348	0.041700	0.46051
3/15/2001 19:00	0.0000	0.0000	0.0000	0.54204	0.34840	0.31774	0.011700	0.47534
3/15/2001 20:00	0.0000	0.0000	0.0000	0.49397	0.37459	0.28125	0.011700	0.49168
3/15/2001 21:00	0.0000	0.0000	0.0000	0.43496	0.31434	0.26494	0.011700	0.48020
3/15/2001 22:00	0.0000	0.0000	0.0000	0.34193	0.23576	0.21327	0.011700	0.41555
3/15/2001 23:00	0.0000	0.0000	0.0000	0.24144	0.16503	0.14336	0.011700	0.36111
3/16/2001 00:00	0.0000	0.0000	0.0000	0.13388	0.08382	0.09397	0.011700	0.29869
3/16/2001 01:00	0.0000	0.0000	0.0000	0.08486	0.04977	0.07966	0.011700	0.27502
3/16/2001 02:00	0.0000	0.0000	0.0000	0.07174	0.03405	0.06742	0.011700	0.27183
3/16/2001 03:00	0.0000	0.0000	0.0000	0.07577	0.03405	0.06007	0.011700	0.26800
3/16/2001 04:00	0.0000	0.0000	0.0000	0.11477	0.03405	0.07002	0.011700	0.25788
3/16/2001 05:00	0.0000	0.0636	0.0039	0.28550	0.03667	0.08238	0.011700	0.28777
3/16/2001 06:00	0.0000	0.0000	0.0000	0.60350	0.05763	0.13459	0.011700	0.33249
3/16/2001 07:00	0.0000	0.0000	0.0000	0.68984	0.10216	0.21032	0.041700	0.35330
3/16/2001 08:00	0.0000	0.0000	0.0000	0.66564	0.08121	0.27132	0.011700	0.29869
3/16/2001 09:00	0.0000	0.0000	0.0000	0.59348	0.04191	0.33250	0.011700	0.25421
3/16/2001 10:00	0.0000	0.0000	0.0000	0.50885	0.03405	0.34779	0.011700	0.26019
3/16/2001 11:00	0.0000	0.0000	0.0000	0.43345	0.03405	0.36309	0.011700	0.26027
3/16/2001 12:00	0.0000	0.0000	0.0000	0.37430	0.03405	0.35331	0.011700	0.25589
3/16/2001 13:00	0.0000	0.0000	0.0000	0.33897	0.03405	0.32072	0.011700	0.26473
3/16/2001 14:00	0.0000	0.0000	0.0000	0.30384	0.03405	0.29567	0.011700	0.27964
3/16/2001 15:00	0.0000	0.0000	0.0000	0.30723	0.03929	0.30433	0.011700	0.29518
3/16/2001 16:00	0.0000	0.0000	0.0000	0.34728	0.06025	0.35098	0.011700	0.34915
3/16/2001 17:00	0.0000	0.0000	0.0000	0.43496	0.12050	0.43555	0.011700	0.42416
3/16/2001 18:00	0.0000	0.0000	0.0000	0.51672	0.23314	0.39348	0.041700	0.46051
3/16/2001 19:00	0.0000	0.0000	0.0000	0.53169	0.34840	0.31774	0.011700	0.47534
3/16/2001 20:00	0.0000	0.0000	0.0000	0.48363	0.37459	0.28125	0.011700	0.49168
3/16/2001 21:00	0.0000	0.0000	0.0000	0.42533	0.31434	0.26494	0.011700	0.48020
3/16/2001 22:00	0.0000	0.0000	0.0000	0.33315	0.23576	0.21327	0.011700	0.41555
3/16/2001 23:00	0.0000	0.0000	0.0000	0.23377	0.16503	0.14336	0.011700	0.36111
3/17/2001 00:00	0.0000	0.0000	0.0000	0.12770	0.08382	0.09397	0.011700	0.29869
3/17/2001 01:00	0.0000	0.3387	0.0208	0.08042	0.04977	0.07966	0.011700	0.27502
3/17/2001 02:00	0.0000	1.0258	0.0631	0.07217	0.03405	0.06742	0.011700	0.27183
3/17/2001 03:00	0.0000	0.0000	0.0000	0.07612	0.03405	0.06007	0.011700	0.26800
3/17/2001 04:00	0.0000	0.0000	0.0000	0.11430	0.03405	0.07002	0.011700	0.25788
3/17/2001 05:00	0.0000	0.2278	0.0140	0.28472	0.03667	0.08238	0.011700	0.28777
3/17/2001 06:00	0.0000	0.2155	0.0133	0.60189	0.05763	0.13459	0.011700	0.33249
3/17/2001 07:00	0.0000	0.4234	0.0260	0.68809	0.10216	0.21032	0.041700	0.35330
3/17/2001 08:00	0.0000	0.0000	0.0000	0.66437	0.08121	0.27132	0.011700	0.29869
3/17/2001 09:00	0.0000	0.0000	0.0000	0.59333	0.04191	0.33250	0.011700	0.25421
3/17/2001 10:00	0.0000	0.0000	0.0000	0.50955	0.03405	0.34779	0.011700	0.26019
3/17/2001 11:00	0.0000	0.0000	0.0000	0.43494	0.03405	0.36309	0.011700	0.26027
3/17/2001 12:00	0.0000	0.0000	0.0000	0.37799	0.03405	0.35331	0.011700	0.25589
3/17/2001 13:00	0.0000	0.0000	0.0000	0.34409	0.03405	0.32072	0.011700	0.26473
3/17/2001 14:00	0.0000	0.0000	0.0000	0.30978	0.03405	0.29567	0.011700	0.27964
3/17/2001 15:00	0.0000	0.0000	0.0000	0.31385	0.03929	0.30433	0.011700	0.29518
3/17/2001 16:00	0.0000	0.0000	0.0000	0.35469	0.06025	0.35098	0.011700	0.34915
3/17/2001 17:00	0.0000	0.0000	0.0000	0.44395	0.12050	0.43555	0.011700	0.42416
3/17/2001 18:00	0.0000	0.0000	0.0000	0.52631	0.23314	0.39348	0.041700	0.46051
3/17/2001 19:00	0.0000	0.0000	0.0000	0.54079	0.34840	0.31774	0.011700	0.47534
3/17/2001 20:00	0.0000	0.0000	0.0000	0.49218	0.37459	0.28125	0.011700	0.49168
3/17/2001 21:00	0.0000	0.0000	0.0000	0.43283	0.31434	0.26494	0.011700	0.48020
3/17/2001 22:00	0.0000	0.0000	0.0000	0.34030	0.23576	0.21327	0.011700	0.41555
3/17/2001 23:00	0.0000	0.1901	0.0117	0.24100	0.16503	0.14336	0.011700	0.36111
3/18/2001 00:00	0.0000	0.1788	0.0110	0.14323	0.08382	0.10055	0.011700	0.29869
3/18/2001 01:00	0.0000	0.3656	0.0225	0.09017	0.04977	0.08360	0.011700	0.27502
3/18/2001 02:00	0.0000	0.4901	0.0301	0.07585	0.03405	0.07003	0.011700	0.27183
3/18/2001 03:00	0.0000	0.5844	0.0360	0.07989	0.03405	0.06144	0.011700	0.26800
3/18/2001 04:00	0.0000	0.6266	0.0385	0.12244	0.03405	0.07269	0.011700	0.25788
3/18/2001 05:00	0.0000	0.5984	0.0368	0.30695	0.03667	0.08648	0.011700	0.28777
3/18/2001 06:00	0.0000	0.4469	0.0275	0.65276	0.05763	0.14521	0.011700	0.33249
3/18/2001 07:00	0.0000	0.3130	0.0193	0.74978	0.10216	0.23148	0.041700	0.35330
3/18/2001 08:00	0.0000	0.0000	0.0000	0.72874	0.08121	0.30375	0.011700	0.29869
3/18/2001 09:00	0.0000	0.0000	0.0000	0.65208	0.04191	0.37753	0.011700	0.25421
3/18/2001 10:00	0.0000	0.0000	0.0000	0.55945	0.03405	0.39871	0.011700	0.26019
3/18/2001 11:00	0.0000	0.0000	0.0000	0.47592	0.03405	0.41558	0.011700	0.26027
3/18/2001 12:00	0.0000	0.0000	0.0000	0.41203	0.03405	0.40112	0.011700	0.25589
3/18/2001 13:00	0.0000	0.0000	0.0000	0.37258	0.03405	0.36431	0.011700	0.26473
3/18/2001 14:00	0.0000	0.0000	0.0000	0.33475	0.03405	0.33480	0.011700	0.27964
3/18/2001 15:00	0.0000	0.0000	0.0000	0.33842	0.03929	0.34138	0.011700	0.29518
3/18/2001 16:00	0.0000	0.0000	0.0000	0.38506	0.06025	0.38690	0.011700	0.34915
3/18/2001 17:00	0.0000	0.0000	0.0000	0.48004	0.12050	0.47090	0.011700	0.42416
3/18/2001 18:00	0.0000	0.0000	0.0000	0.57420	0.23314	0.42779	0.041700	0.46051
3/18/2001 19:00	0.0000	0.0000	0.0000	0.59477	0.34840	0.35199	0.011700	0.47534
3/18/2001 20:00	0.0000	0.0000	0.0000	0.54341	0.37459	0.31611	0.011700	0.49168
3/18/2001 21:00	0.0000	0.0000	0.0000	0.47510	0.31434	0.30055	0.011700	0.48020
3/18/2001 22:00	0.0000	0.0000	0.0000	0.37200	0.23576	0.24157	0.011700	0.41555
3/18/2001 23:00	0.0000	0.0000	0.0000	0.25755	0.16503	0.15890	0.011700	0.36111
3/19/2001 00:00	0.0000	0.0000	0.0000	0.13577	0.08382	0.10055	0.011700	0.29869
3/19/2001 01:00	0.0000	0.0000	0.0000	0.08359	0.04977	0.08360	0.011700	0.27502
3/19/2001 02:00	0.0000	0.0000	0.0000	0.07001	0.03405	0.07003	0.011700	0.27183
3/19/2001 03:00	0.0000	0.0000	0.0000	0.07464	0.03405	0.06144	0.011700	0.26800
3/19/2001 04:00	0.0000	0.0000	0.0000	0.11761	0.03405	0.07269	0.011700	0.25788
3/19/2001 05:00	0.0000	0.0000	0.0000	0.30214	0.03667	0.08648	0.011700	0.28777
3/19/2001 06:00	0.0000	0.0000	0.0000	0.64739	0.05763	0.14521	0.011700	0.33249
3/19/2001 07:00	0.0000	0.0000	0.0000	0.74432	0.10216	0.23148	0.041700	0.35330
3/19/2001 08:00	0.0000	0.0000	0.0000	0.72370	0.08121	0.30375	0.011700	0.29869
3/19/2001 09:00	0.0000	0.0000	0.0000	0.64729	0.04191	0.37753	0.011700	0.25421
3/19/2001 10:00	0.0000	0.0000	0.0000	0.55517	0.03405	0.39871	0.011700	0.26019
3/19/2001 11:00	0.0000	0.0000	0.0000	0.47218	0.03405	0.41558	0.011700	0.26027
3/19/2001 12:00	0.0000	0.0000	0.0000	0.40900	0.03405	0.40112	0.011700	0.25589
3/19/2001 13:00	0.0000	0.0000	0.0000	0.36963	0.03405	0.36431	0.011700	0.26473
3/19/2001 14:00	0.0000	0.0000	0.0000	0.33236	0.03405	0.33480	0.011700	0.27964
3/19/2001 15:00	0.0000	0.0000	0.0000	0.33673	0.03929	0.34138	0.011700	0.29518
3/19/2001 16:00	0.0000	0.0000	0.0000	0.38461	0.06025	0.38690	0.011700	0.34915
3/19/2001 17:00	0.0000	0.0000	0.0000	0.47965	0.12050	0.47090	0.011700	0.42416
3/19/2001 18:00	0.0000	0.0000	0.0000	0.57424	0.23314	0.42779	0.041700	0.46051
3/19/2001 19:00	0.0000	0.0000	0.0000	0.59627	0.34840	0.35199	0.011700	0.47534
3/19/2001 20:00	0.0000	0.0000	0.0000	0.54517	0.37459	0.31611	0.011700	0.49168
3/19/2001 21:00	0.0000	0.0000	0.0000	0.47712	0.31434	0.30055	0.011700	0.48020
3/19/2001 22:00	0.0000	0.0000	0.0000	0.37453	0.23576	0.24157	0.011700	0.41555
3/19/2001 23:00	0.0000	0.0000	0.0000	0.26053	0.16503	0.15890	0.011700	0.36111
3/20/2001 00:00	0.0000	0.0000	0.0000	0.12988	0.08382	0.09397	0.011700	0.29869
3/20/2001 01:00	0.0000	0.0000	0.0000	0.08209	0.04977	0.07966	0.011700	0.27502
3/20/2001 02:00	0.0000	0.5140	0.0316	0.07196	0.03405	0.06742	0.011700	0.27183
3/20/2001 03:00	0.0000	0.0000	0.0000	0.07580	0.03405	0.06007	0.011700	0.26800
3/20/2001 04:00	0.0000	0.0000	0.0000	0.11325	0.03405	0.07002	0.011700	0.25788
3/20/2001 05:00	0.0000	0.0000	0.0000	0.28152	0.03667	0.08238	0.011700	0.28777
3/20/2001 06:00	0.0000	0.0000	0.0000	0.59608	0.05763	0.13459	0.011700	0.33249
3/20/2001 07:00	0.0000	0.0000	0.0000	0.68154	0.10216	0.21032	0.041700	0.35330
3/20/2001 08:00	0.0000	0.0000	0.0000	0.65786	0.08121	0.27132	0.011700	0.29869
3/20/2001 09:00	0.0000	0.0000	0.0000	0.58718	0.04191	0.33250	0.011700	0.25421
3/20/2001 10:00	0.0000	0.0000	0.0000	0.50519	0.03405	0.34779	0.011700	0.26019
3/20/2001 11:00	0.0000	0.0000	0.0000	0.43255	0.03405	0.36309	0.011700	0.26027
3/20/2001 12:00	0.0000	0.0000	0.0000	0.37543	0.03405	0.35331	0.011700	0.25589
3/20/2001 13:00	0.0000	0.0000	0.0000	0.34124	0.03405	0.32072	0.011700	0.26473
3/20/2001 14:00	0.0000	0.0000	0.0000	0.30786	0.03405	0.29567	0.011700	0.27964
3/20/2001 15:00	0.0000	0.0000	0.0000	0.31264	0.03929	0.30433	0.011700	0.29518
3/20/2001 16:00	0.0000	0.0000	0.0000	0.35308	0.06025	0.35098	0.011700	0.34915
3/20/2001 17:00	0.0000	0.0000	0.0000	0.44140	0.12050	0.43555	0.011700	0.42416
3/20/2001 18:00	0.0000	0.0000	0.0000	0.52266	0.23314	0.39348	0.041700	0.46051
3/20/2001 19:00	0.0000	0.0000	0.0000	0.53609	0.34840	0.31774	0.011700	0.47534
3/20/2001 20:00	0.0000	0.0000	0.0000	0.48746	0.37459	0.28125	0.011700	0.49168
3/20/2001 21:00	0.0000	0.0000	0.0000	0.42951	0.31434	0.26494	0.011700	0.48020
3/20/2001 22:00	0.0000	0.0927	0.0057	0.33860	0.23576	0.21327	0.011700	0.41555
3/20/2001 23:00	0.0000	0.0000	0.0000	0.23935	0.16503	0.14336	0.011700	0.36111
3/21/2001 00:00	0.0000	0.2252	0.0139	0.13311	0.08382	0.09397	0.011700	0.29869
3/21/2001 01:00	0.0000	0.4051	0.0249	0.08487	0.04977	0.07966	0.011700	0.27502
3/21/2001 02:00	0.0000	0.5358	0.0330	0.07195	0.03405	0.06742	0.011700	0.27183
3/21/2001 03:00	0.0000	0.6366	0.0392	0.07568	0.03405	0.06007	0.011700	0.26800
3/21/2001 04:00	0.0000	0.6868	0.0423	0.11385	0.03405	0.07002	0.011700	0.25788
3/21/2001 05:00	0.0000	0.6594	0.0406	0.28186	0.03667	0.08238	0.011700	0.28777
3/21/2001 06:00	0.0000	0.5222	0.0321	0.59520	0.05763	0.13459	0.011700	0.33249
3/21/2001 07:00	0.0000	0.7922	0.0487	0.68026	0.10216	0.21032	0.041700	0.35330
3/21/2001 08:00	0.0000	0.2461	0.0151	0.65675	0.08121	0.27132	0.011700	0.29869
3/21/2001 09:00	0.0000	0.0681	0.0042	0.58708	0.04191	0.33250	0.011700	0.25421
3/21/2001 10:00	0.0000	0.0000	0.0000	0.50525	0.03405	0.34779	0.011700	0.26019
3/21/2001 11:00	0.0000	0.0293	0.0018	0.43245	0.03405	0.36309	0.011700	0.26027
3/21/2001 12:00	0.0000	0.0000	0.0000	0.37595	0.03405	0.35331	0.011700	0.25589
3/21/2001 13:00	0.0000	0.0000	0.0000	0.34225	0.03405	0.32072	0.011700	0.26473
3/21/2001 14:00	0.0000	0.0000	0.0000	0.30839	0.03405	0.29567	0.011700	0.27964
3/21/2001 15:00	0.0000	0.0000	0.0000	0.31267	0.03929	0.30433	0.011700	0.29518
3/21/2001 16:00	0.0000	0.0000	0.0000	0.35342	0.06025	0.35098	0.011700	0.34915
3/21/2001 17:00	0.0000	0.0000	0.0000	0.44060	0.12050	0.43555	0.011700	0.42416
3/21/2001 18:00	0.0000	0.3519	0.0216	0.52150	0.23314	0.39348	0.041700	0.46051
3/21/2001 19:00	0.0000	0.1645	0.0101	0.53585	0.34840	0.31774	0.011700	0.47534
3/21/2001 20:00	0.0000	0.2336	0.0144	0.48795	0.37459	0.28125	0.011700	0.49168
3/21/2001 21:00	0.0000	0.3767	0.0232	0.42970	0.31434	0.26494	0.011700	0.48020
3/21/2001 22:00	0.0000	0.5266	0.0324	0.33786	0.23576	0.21327	0.011700	0.41555
3/21/2001 23:00	0.0000	0.6366	0.0392	0.23874	0.16503	0.14336	0.011700	0.36111
3/22/2001 00:00	0.0000	0.7375	0.0454	0.13282	0.08382	0.09397	0.011700	0.29869
3/22/2001 01:00	0.0000	0.7934	0.0488	0.08472	0.04977	0.07966	0.011700	0.27502
3/22/2001 02:00	0.0000	0.8295	0.0510	0.07185	0.03405	0.06742	0.011700	0.27183
3/22/2001 03:00	0.0000	0.8391	0.0516	0.07557	0.03405	0.06007	0.011700	0.26800
3/22/2001 04:00	0.0000	0.7802	0.0480	0.11361	0.03405	0.07002	0.011700	0.25788
3/22/2001 05:00	0.0000	0.6478	0.0399	0.28110	0.03667	0.08238	0.011700	0.28777
3/22/2001 06:00	0.0000	0.4139	0.0255	0.59346	0.05763	0.13459	0.011700	0.33249
3/22/2001 07:00	0.0000	0.4191	0.0258	0.67823	0.10216	0.21032	0.041700	0.35330
3/22/2001 08:00	0.0000	0.0141	0.0009	0.65478	0.08121	0.27132	0.011700	0.29869
3/22/2001 09:00	0.0000	0.0000	0.0000	0.58530	0.04191	0.33250	0.011700	0.25421
3/22/2001 10:00	0.0000	0.0000	0.0000	0.50340	0.03405	0.34779	0.011700	0.26019
3/22/2001 11:00	0.0000	0.0000	0.0000	0.43038	0.03405	0.36309	0.011700	0.26027
3/22/2001 12:00	0.0000	0.0000	0.0000	0.37351	0.03405	0.35331	0.011700	0.25589
3/22/2001 13:00	0.0000	0.0000	0.0000	0.34051	0.03405	0.32072	0.011700	0.26473
3/22/2001 14:00	0.0000	0.0000	0.0000	0.30830	0.03405	0.29567	0.011700	0.27964
3/22/2001 15:00	0.0000	0.0000	0.0000	0.31258	0.03929	0.30433	0.011700	0.29518
3/22/2001 16:00	0.0000	0.0000	0.0000	0.35143	0.06025	0.35098	0.011700	0.34915
3/22/2001 17:00	0.0000	0.4051	0.0249	0.43771	0.12050	0.43555	0.011700	0.42416
3/22/2001 18:00	0.0000	1.2632	0.0777	0.52070	0.23314	0.39348	0.041700	0.46051
3/22/2001 19:00	0.0000	0.0000	0.0000	0.53433	0.34840	0.31774	0.011700	0.47534
3/22/2001 20:00	0.0000	0.0000	0.0000	0.48606	0.37459	0.28125	0.011700	0.49168
3/22/2001 21:00	0.0000	0.2203	0.0136	0.42820	0.31434	0.26494	0.011700	0.48020
3/22/2001 22:00	0.0000	0.5988	0.0368	0.33690	0.23576	0.21327	0.011700	0.41555
3/22/2001 23:00	0.0000	0.9694	0.0596	0.23811	0.16503	0.14336	0.011700	0.36111
3/23/2001 00:00	0.0000	1.3873	0.0853	0.13252	0.08382	0.09397	0.011700	0.29869
3/23/2001 01:00	0.0000	1.7167	0.1056	0.08457	0.04977	0.07966	0.011700	0.27502
3/23/2001 02:00	0.0000	2.0159	0.1240	0.07174	0.03405	0.06742	0.011700	0.27183
3/23/2001 03:00	0.0000	2.2642	0.1393	0.07545	0.03405	0.06007	0.011700	0.26800
3/23/2001 04:00	0.0000	2.4165	0.1487	0.11336	0.03405	0.07002	0.011700	0.25788
3/23/2001 05:00	0.0000	2.4582	0.1512	0.28033	0.03667	0.08238	0.011700	0.28777
3/23/2001 06:00	0.0000	2.1964	0.1351	0.59170	0.05763	0.13459	0.011700	0.33249
3/23/2001 07:00	0.0000	2.3404	0.1440	0.67618	0.10216	0.21032	0.041700	0.35330
3/23/2001 08:00	0.0000	0.7910	0.0487	0.65278	0.08121	0.27132	0.011700	0.29869
3/23/2001 09:00	0.0000	0.1945	0.0120	0.58351	0.04191	0.33250	0.011700	0.25421
3/23/2001 10:00	0.0000	0.0000	0.0000	0.50218	0.03405	0.34779	0.011700	0.26019
3/23/2001 11:00	0.0000	0.0000	0.0000	0.42979	0.03405	0.36309	0.011700	0.26027
3/23/2001 12:00	0.0000	0.0000	0.0000	0.37352	0.03405	0.35331	0.011700	0.25589
3/23/2001 13:00	0.0000	0.0000	0.0000	0.33950	0.03405	0.32072	0.011700	0.26473
3/23/2001 14:00	0.0000	0.0000	0.0000	0.30556	0.03405	0.29567	0.011700	0.27964
3/23/2001 15:00	0.0000	0.0000	0.0000	0.30932	0.03929	0.30433	0.011700	0.29518
3/23/2001 16:00	0.0000	0.0000	0.0000	0.34875	0.06025	0.35098	0.011700	0.34915
3/23/2001 17:00	0.0000	0.0000	0.0000	0.43474	0.12050	0.43555	0.011700	0.42416
3/23/2001 18:00	0.0000	0.0000	0.0000	0.51485	0.23314	0.39348	0.041700	0.46051
3/23/2001 19:00	0.0000	0.0000	0.0000	0.53006	0.34840	0.31774	0.011700	0.47534
3/23/2001 20:00	0.0000	0.0000	0.0000	0.48295	0.37459	0.28125	0.011700	0.49168
3/23/2001 21:00	0.0000	0.0000	0.0000	0.42571	0.31434	0.26494	0.011700	0.48020
3/23/2001 22:00	0.0000	0.4537	0.0279	0.33549	0.23576	0.21327	0.011700	0.41555
3/23/2001 23:00	0.0000	0.8329	0.0512	0.23745	0.16503	0.14336	0.011700	0.36111
3/24/2001 00:00	0.0000	1.2273	0.0755	0.13221	0.08382	0.09397	0.011700	0.29869
3/24/2001 01:00	0.0000	1.5622	0.0961	0.08442	0.04977	0.07966	0.011700	0.27502
3/24/2001 02:00	0.0000	1.8189	0.1119	0.07163	0.03405	0.06742	0.011700	0.27183
3/24/2001 03:00	0.0000	2.0220	0.1244	0.07533	0.03405	0.06007	0.011700	0.26800
3/24/2001 04:00	0.0000	2.1613	0.1330	0.11311	0.03405	0.07002	0.011700	0.25788
3/24/2001 05:00	0.0000	2.2052	0.1357	0.27955	0.03667	0.08238	0.011700	0.28777
3/24/2001 06:00	0.0000	2.0493	0.1261	0.58991	0.05763	0.13459	0.011700	0.33249
3/24/2001 07:00	0.0000	2.0906	0.1286	0.67409	0.10216	0.21032	0.041700	0.35330
3/24/2001 08:00	0.0000	0.4824	0.0297	0.65075	0.08121	0.27132	0.011700	0.29869
3/24/2001 09:00	0.0000	0.0000	0.0000	0.58169	0.04191	0.33250	0.011700	0.25421
3/24/2001 10:00	0.0000	0.0000	0.0000	0.50005	0.03405	0.34779	0.011700	0.26019
3/24/2001 11:00	0.0000	0.0000	0.0000	0.42706	0.03405	0.36309	0.011700	0.26027
3/24/2001 12:00	0.0000	0.0000	0.0000	0.37027	0.03405	0.35331	0.011700	0.25589
3/24/2001 13:00	0.0000	0.0000	0.0000	0.33730	0.03405	0.32072	0.011700	0.26473
3/24/2001 14:00	0.0000	0.0000	0.0000	0.30503	0.03405	0.29567	0.011700	0.27964
3/24/2001 15:00	0.0000	0.0000	0.0000	0.30932	0.03929	0.30433	0.011700	0.29518
3/24/2001 16:00	0.0000	0.0000	0.0000	0.34864	0.06025	0.35098	0.011700	0.34915
3/24/2001 17:00	0.0000	0.0000	0.0000	0.43572	0.12050	0.43555	0.011700	0.42416
3/24/2001 18:00	0.0000	0.0000	0.0000	0.51625	0.23314	0.39348	0.041700	0.46051
3/24/2001 19:00	0.0000	0.0000	0.0000	0.53015	0.34840	0.31774	0.011700	0.47534
3/24/2001 20:00	0.0000	0.0000	0.0000	0.48234	0.37459	0.28125	0.011700	0.49168
3/24/2001 21:00	0.0000	0.0000	0.0000	0.42450	0.31434	0.26494	0.011700	0.48020
3/24/2001 22:00	0.0000	0.2766	0.0170	0.33433	0.23576	0.21327	0.011700	0.41555
3/24/2001 23:00	0.0000	0.3958	0.0244	0.23681	0.16503	0.14336	0.011700	0.36111
3/25/2001 00:00	0.0000	0.7444	0.0458	0.14095	0.08382	0.10055	0.011700	0.29869
3/25/2001 01:00	0.0000	1.0221	0.0629	0.08901	0.04977	0.08360	0.011700	0.27502
3/25/2001 02:00	0.0000	1.2340	0.0759	0.07503	0.03405	0.07003	0.011700	0.27183
3/25/2001 03:00	0.0000	1.4018	0.0862	0.07897	0.03405	0.06144	0.011700	0.26800
3/25/2001 04:00	0.0000	1.4769	0.0909	0.12057	0.03405	0.07269	0.011700	0.25788
3/25/2001 05:00	0.0000	1.4449	0.0889	0.30112	0.03667	0.08648	0.011700	0.28777
3/25/2001 06:00	0.0000	1.2647	0.0778	0.63944	0.05763	0.14521	0.011700	0.33249
3/25/2001 07:00	0.0000	1.3707	0.0843	0.73414	0.10216	0.23148	0.041700	0.35330
3/25/2001 08:00	0.0000	0.3003	0.0185	0.71338	0.08121	0.30375	0.011700	0.29869
3/25/2001 09:00	0.0000	0.0000	0.0000	0.63921	0.04191	0.37753	0.011700	0.25421
3/25/2001 10:00	0.0000	0.0000	0.0000	0.54937	0.03405	0.39871	0.011700	0.26019
3/25/2001 11:00	0.0000	0.0000	0.0000	0.46820	0.03405	0.41558	0.011700	0.26027
3/25/2001 12:00	0.0000	0.0000	0.0000	0.40621	0.03405	0.40112	0.011700	0.25589
3/25/2001 13:00	0.0000	0.0000	0.0000	0.36752	0.03405	0.36431	0.011700	0.26473
3/25/2001 14:00	0.0000	0.0000	0.0000	0.33074	0.03405	0.33480	0.011700	0.27964
3/25/2001 15:00	0.0000	0.0000	0.0000	0.33431	0.03929	0.34138	0.011700	0.29518
3/25/2001 16:00	0.0000	0.0000	0.0000	0.38010	0.06025	0.38690	0.011700	0.34915
3/25/2001 17:00	0.0000	0.0000	0.0000	0.47306	0.12050	0.47090	0.011700	0.42416
3/25/2001 18:00	0.0000	0.0000	0.0000	0.56580	0.23314	0.42779	0.041700	0.46051
3/25/2001 19:00	0.0000	0.0000	0.0000	0.58800	0.34840	0.35199	0.011700	0.47534
3/25/2001 20:00	0.0000	0.0000	0.0000	0.53804	0.37459	0.31611	0.011700	0.49168
3/25/2001 21:00	0.0000	0.0000	0.0000	0.47150	0.31434	0.30055	0.011700	0.48020
3/25/2001 22:00	0.0000	0.0000	0.0000	0.37128	0.23576	0.24157	0.011700	0.41555
3/25/2001 23:00	0.0000	0.3047	0.0187	0.25992	0.16503	0.15890	0.011700	0.36111
3/26/2001 00:00	0.0000	0.6781	0.0417	0.14058	0.08382	0.10055	0.011700	0.29869
3/26/2001 01:00	0.0000	0.9543	0.0587	0.08883	0.04977	0.08360	0.011700	0.27502
3/26/2001 02:00	0.0000	1.1928	0.0734	0.07491	0.03405	0.07003	0.011700	0.27183
3/26/2001 03:00	0.0000	1.3614	0.0837	0.07884	0.03405	0.06144	0.011700	0.26800
3/26/2001 04:00	0.0000	1.4878	0.0915	0.12029	0.03405	0.07269	0.011700	0.25788
3/26/2001 05:00	0.0000	1.5279	0.0940	0.30025	0.03667	0.08648	0.011700	0.28777
3/26/2001 06:00	0.0000	1.3840	0.0851	0.63744	0.05763	0.14521	0.011700	0.33249
3/26/2001 07:00	0.0000	1.4151	0.0871	0.73179	0.10216	0.23148	0.041700	0.35330
3/26/2001 08:00	0.0000	0.1150	0.0071	0.71107	0.08121	0.30375	0.011700	0.29869
3/26/2001 09:00	0.0000	0.0000	0.0000	0.63712	0.04191	0.37753	0.011700	0.25421
3/26/2001 10:00	0.0000	0.0000	0.0000	0.54712	0.03405	0.39871	0.011700	0.26019
3/26/2001 11:00	0.0000	0.0000	0.0000	0.46579	0.03405	0.41558	0.011700	0.26027
3/26/2001 12:00	0.0000	0.0000	0.0000	0.40347	0.03405	0.40112	0.011700	0.25589
3/26/2001 13:00	0.0000	0.0000	0.0000	0.36468	0.03405	0.36431	0.011700	0.26473
