# File: EPA_MACC_2020_MtCO2e.csv
# Title: EPA MACC curves - 2020 by sector/region/country
# Units: MtCO2e
# Source: EPA report - Global Mitigation of Non-CO2 Greenhouse Gases: 2010-2030
#         https://www.epa.gov/sites/production/files/2016-09/mac_report_2013-data_annex.zip
# Description: Cumulative Reductions (MtCO2e) as a function of Breakeven price by Sector/Region/Country
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn 
# ----------
Industrial Processes,Electric Power Systems,Brazil,BRA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787927771,0.787927771,0.787927771,0.787927771,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.378873599,1.488308012,1.488308012,1.488308012,1.488308012,1.488308012,1.488308012,1.488308012,1.488308012,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165,1.571478165
Industrial Processes,Electric Power Systems,Canada,CAN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.060442975,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.075553718,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876,0.09670876
Industrial Processes,Electric Power Systems,China,CHN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.810741949,6.810741949,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,11.91879841,12.86473479,12.86473479,12.86473479,12.86473479,12.86473479,12.86473479,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644,13.58364644
Industrial Processes,Electric Power Systems,India,IND_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.159344866,1.159344866,1.159344866,1.159344866,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.028853516,2.189873636,2.189873636,2.189873636,2.189873636,2.189873636,2.189873636,2.189873636,2.189873636,2.189873636,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928,2.312248928
Industrial Processes,Electric Power Systems,Indonesia,IDN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22584519,0.22584519,0.22584519,0.22584519,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.395229083,0.42659647,0.42659647,0.42659647,0.42659647,0.42659647,0.42659647,0.42659647,0.42659647,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685,0.450435685
Industrial Processes,Electric Power Systems,Mexico,MEX_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366487401,0.366487401,0.366487401,0.366487401,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.641352952,0.69225398,0.69225398,0.69225398,0.69225398,0.69225398,0.69225398,0.69225398,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761,0.730938761
Industrial Processes,Electric Power Systems,Russia,RUS_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033400012,0.033400012,0.033400012,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.058450021,0.063088912,0.063088912,0.063088912,0.063088912,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469,0.066614469
Industrial Processes,Electric Power Systems,Turkey,TUR_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2611314,0.2611314,0.2611314,0.2611314,0.2611314,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.45697995,0.4932482,0.4932482,0.4932482,0.4932482,0.4932482,0.4932482,0.4932482,0.4932482,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207,0.52081207
Industrial Processes,Electric Power Systems,United States,USA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,3.997867575,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,4.997334469,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812,6.39658812
Industrial Processes,Electric Power Systems,Africa,AFRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505751274,0.811687693,0.837642031,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.420453463,1.425259821,1.480648872,1.522886282,1.533187864,1.536840697,1.578936375,1.586572721,1.613327252,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601,1.61886601
Industrial Processes,Electric Power Systems,Central and South America,CSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013396796,0.359354665,0.552925782,0.56297338,0.56297338,0.733084686,0.925650357,0.925650357,0.940406982,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.967620119,0.969480786,0.969480786,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.970894892,0.989837833,0.992259037,0.992259037,0.992259037,0.992259037,0.996144689,1.016642943,1.018047279,1.019887394,1.019887394,1.019887394,1.019887394,1.021840033,1.027436159,1.02838894,1.029456236,1.05311401,1.062951667,1.062951667,1.062951667,1.062951667,1.062951667,1.063644194,1.063644194,1.063644194,1.07526878,1.089100722,1.089100722,1.089100722,1.089100722,1.09183343,1.09183343,1.09183343,1.09183343,1.09183343,1.09183343,1.09183343,1.09183343,1.0968729,1.0968729,1.0968729,1.0968729,1.098949758,1.098949758,1.098949758,1.098949758,1.098949758,1.098949758,1.098949758,1.098949758,1.098949758,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755,1.102779755
Industrial Processes,Electric Power Systems,Middle East,MIEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021641139,0.021641139,0.11265049,0.175401665,0.263624804,0.565419074,0.913367012,0.981624025,1.028687406,1.298083526,1.533748059,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.569988276,1.575278332,1.575278332,1.575278332,1.575278332,1.575278332,1.575278332,1.575278332,1.58791852,1.58791852,1.59663396,1.606240503,1.606240503,1.618493717,1.618493717,1.662752409,1.662752409,1.664779037,1.705575602,1.722417582,1.722417582,1.722417582,1.724180906,1.751020149,1.751020149,1.751020149,1.752560387,1.779049303,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225,1.789288225
Industrial Processes,Electric Power Systems,Europe,EURO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001521796,0.001521796,0.001521796,0.001521796,0.006438032,0.069095606,0.069095606,0.069095606,0.081278175,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.12091731,0.121600121,0.121600121,0.123942608,0.130302562,0.130302562,0.130302562,0.130821498,0.130821498,0.130821498,0.131856511,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137435353,0.137646713,0.137646713,0.137646713,0.137646713,0.137646713,0.137646713,0.137646713,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347,0.137807347
Industrial Processes,Electric Power Systems,Eurasia,EURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065581501,0.36490344,0.36490344,0.482470253,0.482870339,0.632228526,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.638581019,0.648998232,0.660352651,0.660352651,0.660352651,0.667275143,0.668269733,0.676899092,0.676899092,0.676899092,0.676899092,0.676899092,0.676899092,0.676899092,0.676899092,0.676973182,0.676973182,0.700833368,0.700833368,0.700833368,0.700833368,0.700833368,0.700889677,0.700889677,0.719023418,0.719023418,0.723998543,0.723998543,0.723998543,0.723998543,0.723998543,0.723998543,0.723998543,0.723998543,0.723998543,0.726400494,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638,0.727779638
Industrial Processes,Electric Power Systems,Asia,ASIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044864045,0.689440667,0.85996777,1.58150035,1.58150035,2.208760089,2.612665372,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.767625613,2.788029175,2.788029175,2.788029175,2.788029175,2.788029175,2.799169043,2.803535883,2.817494752,2.853373793,2.853373793,2.853373793,2.996319868,2.996951948,3.012960121,3.014025967,3.040661959,3.108032037,3.108032037,3.151858725,3.153404544,3.154073108,3.154073108,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587,3.154214587
