# File: EPA_MACC_2030_MtCO2e.csv
# Title: EPA MACC curves - 2030 by sector/region/country
# Units: MtCO2e
# Source: EPA report - Global Mitigation of Non-CO2 Greenhouse Gases: 2010-2030
#         https://www.epa.gov/sites/production/files/2016-09/mac_report_2013-data_annex.zip
# Description: Cumulative Reductions (MtCO2e) as a function of Breakeven price by Sector/Region/Country
Sector,Process,EPA_region,EPA_region_code,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1500,2000,3000,5000,10000,100000,1000000
Industrial Processes,Aerosols Product Use,Australia,AUS_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.188526036,0.249808219,0.249808219,0.249808219,0.249808219,0.249808219,0.249808219,0.249808219,0.249808219,0.336977952,0.554319755,0.612656422,0.612656422,0.612656422,0.612656422,0.612656422,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.677731981,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.737880763,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288,0.841922288
Industrial Processes,Aerosols Product Use,Brazil,BRA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.15175525,0.20108474,0.20108474,0.20108474,0.20108474,0.20108474,0.20108474,0.20108474,0.20108474,0.271252579,0.446203268,0.493161745,0.493161745,0.493161745,0.493161745,0.493161745,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.545544736,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.593961887,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784,0.677710784
Industrial Processes,Aerosols Product Use,Canada,CAN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.073750411,0.097723685,0.097723685,0.097723685,0.097723685,0.097723685,0.097723685,0.097723685,0.097723685,0.131824034,0.216847025,0.239668028,0.239668028,0.239668028,0.239668028,0.239668028,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.26512525,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.288655143,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565,0.32935565
Industrial Processes,Aerosols Product Use,China,CHN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,8.443040917,11.18753178,11.18753178,11.18753178,11.18753178,11.18753178,11.18753178,11.18753178,11.18753178,15.09138314,24.8249233,27.43750075,27.43750075,27.43750075,27.43750075,27.43750075,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,30.35187594,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,33.04560804,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387,37.70505387
Industrial Processes,Aerosols Product Use,India,IND_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,1.922527315,2.547463129,2.547463129,2.547463129,2.547463129,2.547463129,2.547463129,2.547463129,2.547463129,3.436391768,5.65277293,6.247671327,6.247671327,6.247671327,6.247671327,6.247671327,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,6.911290746,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,7.524668508,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206,8.585650206
Industrial Processes,Aerosols Product Use,Indonesia,IDN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.231140623,0.306275083,0.306275083,0.306275083,0.306275083,0.306275083,0.306275083,0.306275083,0.306275083,0.413148738,0.679618669,0.751141807,0.751141807,0.751141807,0.751141807,0.751141807,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.8309271,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,0.904671965,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126,1.032231126
Industrial Processes,Aerosols Product Use,Mexico,MEX_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,0.799649594,1.05958331,1.05958331,1.05958331,1.05958331,1.05958331,1.05958331,1.05958331,1.05958331,1.42932132,2.351195502,2.598635555,2.598635555,2.598635555,2.598635555,2.598635555,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,2.874659201,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.1297855,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685,3.571086685
Industrial Processes,Aerosols Product Use,Russia,RUS_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,0.926056294,1.227079712,1.227079712,1.227079712,1.227079712,1.227079712,1.227079712,1.227079712,1.227079712,1.655265026,2.72286688,3.009421666,3.009421666,3.009421666,3.009421666,3.009421666,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.329078472,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,3.624534528,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552,4.135595552
Industrial Processes,Aerosols Product Use,Turkey,TUR_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.025508074,0.033799716,0.033799716,0.033799716,0.033799716,0.033799716,0.033799716,0.033799716,0.033799716,0.045594012,0.075000936,0.082894042,0.082894042,0.082894042,0.082894042,0.082894042,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.091698938,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.099837228,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323,0.113914323
