# ../emissions-data/level1//L124.nonco2_tg_R_forest_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Forest fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
1,"CO","AEZ11",0.149839955857866,0.0997747661956907,0.0500183727417016,0.100297972867115,0.0502792257896181,0.151806692105876,0.202154351651928,0.10133542773341,0.101592943715201,0.10184972691255,0.153965185149375,0.051325891307862,0.155167277793833,0.0517232126986063,0.156358285826264,0.104233757554089,0.0523123568013191,0.36815210632747,0.0527006337713824,0.423147559427517,0.268345332182224,0.0541867219307457,0.10963201998614,0.11086828248688,0.0560414097778418,0.170565310974452,0.28678017415476,0.0653747307067765,0.360938567566376,0.241115984572609,0.15907819084019,0.289794081391799,0.172233205549225,0.0989826206857529,0.144108153941678,0.0323912823079917,0.0113038964789114,0.0236654674821654
1,"CO","AEZ12",0.207588064304784,0.13793566222631,0.0690036445113383,0.138078710243727,0.0690749633866117,0.208125782450261,0.276583498534683,0.138362356974337,0.138432763474599,0.138502969626953,0.209224362002588,0.069698006741244,0.210562824463072,0.0701404017336022,0.211888944832325,0.141157453483133,0.0707963805127196,0.497907505523788,0.0712287050520108,0.571547115333672,0.362230395594883,0.0731013486281037,0.147816170530209,0.149401038116311,0.075479027033327,0.229608286749058,0.385863550753812,0.0879204821668806,0.485194948927442,0.323980406569345,0.214522759151475,0.392225481695607,0.233970177091488,0.134962727610975,0.197228141312838,0.0443310959831608,0.0154706477818786,0.032388841555044
1,"CO","AEZ13",0.0758813329446207,0.0503173319193271,0.0251202062672083,0.0501637139150248,0.0250436175560438,0.0753038821705593,0.0998698663728956,0.0498591081926244,0.0497834992729391,0.0497081055051039,0.0746281930348624,0.024708520929525,0.0741919571642046,0.0245643341701919,0.0737597438665157,0.0488429478257997,0.0243505355151756,0.170238533114218,0.0242096309493977,0.193117282799287,0.119680016537808,0.0236272148318889,0.0467557339527931,0.0462658797479528,0.0228923169926177,0.0682280700622951,0.112375431265339,0.025103500599653,0.135864637132281,0.08899984416924,0.0591096333603589,0.108402089283529,0.0648607380318672,0.0375281672986994,0.0550094273581814,0.0123645043144537,0.00431495966892159,0.00903365825423346
1,"CO","AEZ14",0.261536503291849,0.173440178992691,0.0865944503596303,0.172938343636962,0.0863442523227095,0.259650101916349,0.344381937243406,0.171943265477002,0.17169626819775,0.171449973771044,0.257531620499708,0.0853084325790213,0.256282986855237,0.0848957282351101,0.255045866981835,0.168973641449903,0.0842837744464558,0.589538061087386,0.0838804646928942,0.669441508270242,0.41542877685915,0.082124363503766,0.162734647476685,0.16124741145618,0.0798931556726283,0.238436057583302,0.393251479563915,0.0879679678784713,0.476748263656357,0.312727076847143,0.20760670240862,0.380564037100672,0.227603580447713,0.13163209480667,0.192862999203734,0.0433499401879951,0.0151282444329534,0.0316719971169434
1,"CO","AEZ15",0.213978608854989,0.141904836057939,0.0708511623914,0.141500394733143,0.0706495217051506,0.212458312082964,0.28179613404359,0.140698437029895,0.140499375912138,0.140300881240352,0.210763548119666,0.0698230591719611,0.209782212710485,0.0694987035148822,0.208809926289605,0.138354663787059,0.0690177522572825,0.48280380486819,0.0687007800662873,0.548347020342383,0.340395287494522,0.0673136471289031,0.133430559655766,0.132255042273173,0.065550091409758,0.195695090060294,0.322866261764882,0.0722472290068106,0.391678851061069,0.257010511969449,0.17060304558345,0.312703806137887,0.187001257819062,0.108140220532911,0.158428896917519,0.035610164903479,0.0124272208132549,0.0260172225213173
1,"CO","AEZ16",0.011292790663956,0.00749048727964289,0.00374060451541008,0.00747195741140186,0.00373136615345456,0.0112231368052977,0.0148887223761127,0.00743521494799614,0.00742609477145183,0.00741700054717438,0.0111423720498952,0.00369143537334562,0.0110912195152829,0.00367452819378174,0.0110405386631179,0.0073155531167535,0.00364945840049702,0.0255301009378189,0.00363293608731102,0.0289978512990383,0.018005769251675,0.00356163186984747,0.00706185726794462,0.00700153948752522,0.0034711408501484,0.0103656478534047,0.0171063253637466,0.00382888880496622,0.0207634317015609,0.0136281625669262,0.00904931693883041,0.0165922292308299,0.00992564194063658,0.00574174346395229,0.00841459739805484,0.00189135446103067,0.000660044107829074,0.00138184672867139
1,"CO","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ07",0.000144549322471522,9.60842848515623e-05,4.82018947406893e-05,9.58227000414194e-05,4.80708651652142e-05,0.000143568244097915,0.000191314295149415,9.53040093422112e-05,9.5175260469376e-05,9.50468779628162e-05,0.000142282667896889,4.74057733412432e-05,0.000141268237754296,4.7068142593507e-05,0.000140263161769728,9.30304732365424e-05,4.65675071669812e-05,0.000323947768438828,4.62375620726948e-05,0.000367728548583988,0.000227303104329628,4.50273181496768e-05,8.8620256180938e-05,8.76246618612143e-05,4.35266774874072e-05,0.000128729395987107,0.000212449373633708,4.76119386935482e-05,0.000256484719077059,0.00016862599103574,0.000111872426550677,0.000204482399808937,0.000122394835437183,7.10237172269809e-05,0.000104223092146819,2.33724173060591e-05,8.1667348324e-06,1.70723647210647e-05
1,"N2O","AEZ08",0.00020317114647264,0.000135028120850291,6.77270034384264e-05,0.000134614561933937,6.75198490198867e-05,0.000201620086574226,0.000268626412760696,0.000133794525161275,0.000133590976475469,0.000133388007005404,0.000199763366951481,6.65856114969205e-05,0.000198508623831234,6.61679978632976e-05,0.00019726545081812,0.000130893926977916,6.5548764629968e-05,0.000456188318976333,6.51406573392514e-05,0.00051829019612552,0.000320583205335253,6.35480783047438e-05,0.000125155943504485,0.000123833506680082,6.15547940596793e-05,0.000182171260400707,0.000300853160614331,6.74703889422287e-05,0.00036371256865944,0.000239288618477264,0.000158749496165464,0.00029015964573134,0.000173674462882992,0.000100778542764434,0.000147883746599,3.31634819798503e-05,1.15879055170858e-05,2.42242405809556e-05
1,"N2O","AEZ09",0.000117001384370775,7.77820290012775e-05,3.90250050264428e-05,7.75888294067062e-05,3.89282300613947e-05,0.000116276785935874,0.00015496511691809,7.72057382297372e-05,7.7110647731097e-05,7.70158278208588e-05,0.000115433197137682,3.85076695611699e-05,0.000114894301657977,3.83283100605747e-05,0.000114360375385381,7.59446536250024e-05,3.80623576238249e-05,0.000265111826495815,3.78870809710558e-05,0.000301693791796723,0.000186960444414116,3.71302806051882e-05,7.32648046291328e-05,7.262756177837e-05,3.61697763971487e-05,0.000107247142416561,0.000177453124509202,3.98718858903175e-05,0.00021534641936275,0.000141947734298834,9.40985504498652e-05,0.000171858865296426,0.000102786348189216,5.95980822617757e-05,8.73875550377963e-05,1.95969852901924e-05,6.84753229773777e-06,1.43146032319375e-05
1,"N2O","AEZ10",0.000487663475740174,0.000325543784273293,0.000164008322905345,0.000327421233124021,0.000164948749552264,0.000494704880262075,0.000661984888591013,0.000331143984672853,0.00033206804224028,0.000332989470320384,0.000501897181189899,0.000168364806910629,0.000505137133545224,0.000169443153748352,0.000508347209987901,0.000339429593664388,0.00017104211543258,0.00119778463179861,0.000172095915335082,0.00137772717555926,0.000871842701841095,0.000176733465823649,0.00035580036776347,0.000359714864737935,0.000182633713761825,0.00055187122218419,0.000930244887065297,0.000212859227555398,0.00117039178238138,0.000785146924883197,0.000520099882748839,0.00094919801304973,0.000567284711024891,0.000328683870968155,0.000481588230772557,0.000107997957721756,3.77363912172526e-05,7.88870273541616e-05
1,"N2O","AEZ11",0.000366021266217688,0.000244276151720484,0.000123033698468094,0.000245557105985006,0.00012367533699975,0.0003708255074342,0.000496091426180307,0.000248097081692141,0.000248727551854457,0.000249356227958311,0.000376098162196948,0.000126249893561867,0.000379034571710125,0.000127227212844848,0.00038194390430843,0.000255192992632424,0.000128676371902095,0.000901670896480721,0.000129631443989377,0.00103841383836523,0.000657322969657373,0.000133286879231949,0.000268409428241929,0.000271436139881673,0.000137848984970783,0.000416648087876523,0.000702479876140559,0.000160779317388617,0.000884232401584542,0.000593307872150576,0.000390954875793688,0.000709727171556766,0.000421904596539186,0.000243138517926077,0.000354320965654767,7.94577986412369e-05,2.77639562639929e-05,5.80398895232994e-05
1,"N2O","AEZ12",0.000507085347920083,0.000337704552347174,0.000169733102591108,0.000338054773355332,0.000169908530629137,0.000508398857893768,0.000678742263645458,0.000338749218799239,0.000338921593334362,0.000339093477362539,0.000511082410998688,0.000171441074053175,0.000514351937619717,0.000172529264034378,0.000517591315620947,0.000345592386113877,0.000174142821031287,0.00121946526762711,0.000175206240012992,0.00140258976004298,0.000887298308475539,0.000179812512717404,0.000361894762332582,0.000365774955388209,0.000185661055001517,0.000560875204272509,0.000945188697718053,0.000216227202077084,0.00118863743993749,0.000797210213917826,0.000527216950457015,0.000960589258411926,0.000573136247758995,0.000331519183259173,0.000484927907081106,0.000108746892595427,3.79980822712807e-05,7.94340862718678e-05
1,"N2O","AEZ13",0.000185358981238768,0.000123190709181801,6.1789932657271e-05,0.000122814609929888,6.16015420344067e-05,0.000183948414462435,0.000245082947938083,0.000122068851092287,0.000121883739599265,0.000121699154857323,0.000182297876115694,6.07772813668776e-05,0.000181232261775156,6.04226150852997e-05,0.000180176473567061,0.000119581010194199,5.98967195430757e-05,0.000416944866348594,5.95501267031162e-05,0.000473914251467217,0.000293161141427476,5.81175169428072e-05,0.000114470934849942,0.000113271636624298,5.63098372002321e-05,0.000166663987938431,0.000275268258237116,6.17382839950817e-05,0.000332843107324064,0.000218999616551276,0.000145269437919526,0.000265484746439754,0.000158883668357132,9.21832834317045e-05,0.000135252536990758,3.03308860938231e-05,1.0598146555246e-05,2.21551730369189e-05
1,"N2O","AEZ14",0.0006388677943007,0.000424629403740726,0.000213002441114493,0.000423400772352561,0.000212387011460458,0.0006342597909407,0.000845121190821461,0.000420964546512659,0.00042035982903587,0.000419756832336005,0.000629084874503103,0.000209839133010466,0.000626034777050961,0.000208823975199006,0.000623012804841124,0.000413694087687694,0.000207318709557949,0.00144388502174517,0.000206326660279073,0.00164282485075513,0.00101760993964581,0.000202007055055241,0.000398419309339471,0.000394778145289268,0.000196518796711982,0.000582439224630968,0.000963285734344636,0.000216343986042582,0.00116794463103918,0.000769519436286791,0.000510219861851694,0.00093202951678822,0.000557540553654864,0.000323337897310345,0.000474195264097253,0.000106340057359123,3.71570915897101e-05,7.76760152756321e-05
1,"N2O","AEZ15",0.0005226958384244,0.000347422184831506,0.000174277571859306,0.000346432000898386,0.000173781582125313,0.000518982136385866,0.000691534191015016,0.000344468587211123,0.000343981230681443,0.000343495260967758,0.000514842254948804,0.000171748674285054,0.000512445099750802,0.000170950833933158,0.000510070048951708,0.000338730383754525,0.000169767804402971,0.0011824735811034,0.000168988125680293,0.00134565619359884,0.000833812309734289,0.000165576097535463,0.000326674818467565,0.00032379682763432,0.000161238155881474,0.00047803380778087,0.000790874237534159,0.000177681193289107,0.000959540382339198,0.000632419124958532,0.000419278671349158,0.000765834784476584,0.000458080600549021,0.00026563302493319,0.000389531599760505,8.73539147224118e-05,3.05229984886963e-05,6.38076016025604e-05
1,"N2O","AEZ16",2.75854428432512e-05,1.83387792018843e-05,9.20102719882479e-06,1.82934129727425e-05,9.17830295217558e-06,2.74152960129409e-05,3.65372669804605e-05,1.82034572864733e-05,1.81811285783821e-05,1.81588634085993e-05,2.72180080608126e-05,9.08008241259727e-06,2.70930553045078e-05,9.03849463757808e-06,2.69692547496009e-05,1.7910492113431e-05,8.97682870926852e-06,6.25278209854122e-05,8.93618761706388e-06,7.11613937051112e-05,4.4105875139424e-05,8.7607956338777e-06,1.72893746904851e-05,1.71417001246307e-05,8.53820852795125e-06,2.53206665121336e-05,4.19026502029388e-05,9.41657612603481e-06,5.08665482949019e-05,3.35344674399644e-05,2.22398467140747e-05,4.06355984403195e-05,2.43139756065206e-05,1.41038799181647e-05,2.06891018594376e-05,4.63960829012013e-06,1.62116096659773e-06,3.38899840160191e-06
1,"N2O","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
