# ../emissions-data/level1//L111.nonghg_tgej_R_en_S_F_Yh.csv
# Written by L111.nonghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:14 2014
# " Non-GHG emissions factors by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"CO","cement","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","cement","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","cement","electricity","electricity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","cement","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","cement","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","comm cooling","gas","gas",0.0112506333138514,0.0106488813416968,0.0114252778479589,0.0122131455100099,0.0113400148238255,0.0107721056261628,0.00975016889662948,0.00993065554049922,0.00978043886387895,0.00813469676365898,0.00838151502919262,0.00850487288507089,0.00936740549099182,0.00975133408474489,0.018041735872498,0.0208126754388442,0.022867874187098,0.0202769457579474,0.0222206660565686,0.0414504056513876,0.0415774938191423,0.0402789890596763,0.0325706465668077,0.0339860777533294,0.0325691131620498,0.0304554360867909,0.0278453015226702,0.0295243683405597,0.0253314431723883,0.0325272386339994,0.0293285910771415,0.0267187711526172,0.03196871902052,0.0336882598393973,0.0339710353824781,0.0376383997854599,0.0357725357588917,0.0359721321874924,0,0
1,"CO","comm heating","biomass","biomass",0.0112506333138514,0.0106488813416968,0.0114252778479589,0.0122131455100099,0.0113400148238255,0.0107721056261628,0.00975016889662948,0.00993065554049922,0.00978043886387895,0.00813469676365898,0.00838151502919262,0.00850487288507089,0.00936740549099182,0.00975133408474489,0.018041735872498,0.0208126754388442,0.022867874187098,0.0202769457579474,0.0222206660565686,0.0414504056513876,0.0415774938191423,0.0402789890596763,0.0325706465668077,0.0339860777533294,0.0325691131620498,0.0304554360867909,0.0278453015226702,0.0295243683405597,0.0253314431723883,0.0325272386339994,0.0293285910771415,0.0267187711526172,0.03196871902052,0.0336882598393973,0.0339710353824781,0.0376383997854599,0.0357725357588917,0.0359721321874924,0,0
1,"CO","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CO","comm heating","gas","gas",0.0112506333138514,0.0106488813416968,0.0114252778479589,0.0122131455100099,0.0113400148238255,0.0107721056261628,0.00975016889662948,0.00993065554049922,0.00978043886387895,0.00813469676365898,0.00838151502919262,0.00850487288507089,0.00936740549099182,0.00975133408474489,0.018041735872498,0.0208126754388442,0.022867874187098,0.0202769457579474,0.0222206660565686,0.0414504056513876,0.0415774938191423,0.0402789890596763,0.0325706465668077,0.0339860777533294,0.0325691131620498,0.0304554360867909,0.0278453015226702,0.0295243683405597,0.0253314431723883,0.0325272386339994,0.0293285910771415,0.0267187711526172,0.03196871902052,0.0336882598393973,0.0339710353824781,0.0376383997854599,0.0357725357588917,0.0359721321874924,0,0
1,"CO","comm heating","refined liquids","refined liquids",0.0112506333138514,0.0106488813416968,0.0114252778479589,0.0122131455100099,0.0113400148238255,0.0107721056261628,0.00975016889662948,0.00993065554049922,0.00978043886387895,0.00813469676365898,0.00838151502919262,0.00850487288507089,0.00936740549099182,0.00975133408474489,0.018041735872498,0.0208126754388442,0.022867874187098,0.0202769457579474,0.0222206660565686,0.0414504056513876,0.0415774938191423,0.0402789890596763,0.0325706465668077,0.0339860777533294,0.0325691131620498,0.0304554360867909,0.0278453015226702,0.0295243683405597,0.0253314431723883,0.0325272386339994,0.0293285910771415,0.0267187711526172,0.03196871902052,0.0336882598393973,0.0339710353824781,0.0376383997854599,0.0357725357588917,0.0359721321874924,0,0
