# ../emissions-data/level1//L113.ghg_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L113.ghg_an_R_S_T_Y.R
# Fri Mar 14 14:50:39 2014
# " Animal GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"CH4_AGR","Dairy","Mixed","Pasture_FodderGrass",0.837030900262926,0.831942302249607,0.824815400166957,0.836908893236355,0.831865203435839,0.808249566187786,0.814650839556697,0.811871550817186,0.823944103611572,0.869687407965172,0.904587353805312,0.904505059870933,0.903756991371011,0.897375455457592,0.878871889103503,0.860248024825086,0.852008695321157,0.856149398851835,0.851713247400583,0.85738657002694,0.870710136958137,0.886947359037742,0.894626703842573,0.903390819337852,0.916423576195127,0.915778222632974,0.90296838358755,0.905864008602612,0.91518921042258,0.915496346427739,0.921891452234202,0.941594264370012,0.958379841920016,0.972377379397001,1.00335800852477,1.02290492587414,1.03892469253393,1.04866679369521,0,0
1,"CH4_AGR","Dairy","Mixed","Scavenging_Other",0.000965632327779321,0.00103217417555504,0.00109512390310967,0.00118402522579507,0.00124929516251994,0.0012841792407418,0.00136525704899628,0.00143126459436663,0.00152426363391726,0.00168458450922854,0.00175325583116044,0.00175416635994165,0.00175378472584802,0.00174246263787658,0.00170757337641753,0.0016724064645664,0.00165739632684303,0.00166646398348674,0.00165883675116,0.0016709006692656,0.00169142279178693,0.00171742011888347,0.00172669708273231,0.00173796493962182,0.00175730864806343,0.00175034614826108,0.00172021752703694,0.00172007088508679,0.00173205644080723,0.00172691449071184,0.00173321447030752,0.0017643706317077,0.00178983233676607,0.00180989476766805,0.00186128679889894,0.00189666601735514,0.00192547456000515,0.00194262629211687,0,0
1,"CH4_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.110135644771438,0.109466092401264,0.108528342127231,0.11011959121531,0.109455947820506,0.106348627129972,0.107190899941671,0.106825204054893,0.108413697843628,0.114432553679628,0.121533074404823,0.12403550399074,0.126449631844413,0.128060979372912,0.127878184922468,0.127579156224059,0.128749988423399,0.131785204706493,0.133504467578731,0.136817005855363,0.138943106961405,0.141534153037938,0.142759580400411,0.144158109468807,0.146237804711989,0.146134822760581,0.144090699508652,0.144552767330204,0.146040831450412,0.146089842515065,0.147110338122479,0.150254403888832,0.152932953497875,0.155166603095266,0.160110320509273,0.162072345762704,0.163436282413927,0.163784550226514,0,0
1,"CH4_AGR","Dairy","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Pork","Mixed","FeedCrops",0.837285916286798,0.838647648810922,0.805689595991929,0.781717484367351,0.764646630605901,0.738598267660264,0.749256505823212,0.782927898752193,0.811727273662192,0.845640836454303,0.876818442130995,0.854759917673138,0.81687428960273,0.780567801055921,0.758967825109944,0.742827710296701,0.737708432732879,0.742800617069277,0.754004547918572,0.779257837295998,0.798691874996138,0.821160245429185,0.844075088628033,0.855807774867284,0.862131827929898,0.872329763918744,0.865054821537003,0.864334894832981,0.879689883175732,0.886792592025932,0.887366020574175,0.908073842269536,0.929728127675225,0.942437601680985,0.975961984118827,1.00442732194716,1.02236158935174,1.03904550121614,0,0
1,"CH4_AGR","Pork","Mixed","FodderHerb_Residue",0.0983291064519783,0.103766139041612,0.104815987549359,0.106729807977564,0.10937865035505,0.110518523467243,0.117107342172088,0.127650033926216,0.137884561871061,0.149484560100335,0.154993482671918,0.151091934009121,0.14439286368841,0.137973126504417,0.134153068073529,0.131298181585506,0.130391335702301,0.131289384810959,0.133267636077765,0.137728963468661,0.141716605084339,0.146272308535726,0.150939669237278,0.153632135048741,0.155366896981457,0.157811976064322,0.157098797562109,0.157571176912094,0.160984996116105,0.162905044081466,0.163631747964944,0.168086912068322,0.172747729564737,0.175771453379388,0.182710600023665,0.188486270554628,0.19230670207968,0.195907693460953,0,0
1,"CH4_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Pork","Mixed","Scavenging_Other",0.000852657756254984,0.000914748889395674,0.00093778645314003,0.000967774134783679,0.00100392187944799,0.00102569708205333,0.00109794587202079,0.00120802393741997,0.00131617737061862,0.00143833744759422,0.00147795967653891,0.00142770837854641,0.00135193796492831,0.00127991580244164,0.00123289397338624,0.00119531868783084,0.00117580291349237,0.00117256352615552,0.00117872318876317,0.00120628902641628,0.00123009190848854,0.00125823103989626,0.00128668924543404,0.00129782066779725,0.00130059955721635,0.00130908396675041,0.00129131615892849,0.00128338872306938,0.00129920560204719,0.00130264828915819,0.00129643059235382,0.00131945122830641,0.00134350100116659,0.00135434226056928,0.00139471759506191,0.00143593418850251,0.00146212075905548,0.00148653810685336,0,0
1,"CH4_AGR","Poultry","Mixed","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Poultry","Mixed","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","Poultry","Mixed","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","SheepGoat","Mixed","FeedCrops",0.00482605005666347,0.00473093571780163,0.00452679714254921,0.00431290593637706,0.00397680543707212,0.00351014612181727,0.00322847663768375,0.00302987957407799,0.00299916652850238,0.00317777923600119,0.00346287387964902,0.00369677428537893,0.00381763039784708,0.00385725702521839,0.00375456177590431,0.00367607820030253,0.00364024463521679,0.0037603141372794,0.00388722395931706,0.00406198114807194,0.00412635625935259,0.00408428238296004,0.00392459057812873,0.00372798857873264,0.00356657660342857,0.00334699317425235,0.00314032446327474,0.00299611670073982,0.00289736324617133,0.00277951026263578,0.00266003833440986,0.00258100461339354,0.00250137047159322,0.00241335573626415,0.00236146862321298,0.0023024234027241,0.00225120807220441,0.00222126902414318,0,0
1,"CH4_AGR","SheepGoat","Mixed","FodderHerb_Residue",0.00604403437062191,0.00590766439800766,0.00563629517229266,0.00535435133903778,0.0049227259122024,0.0043324263221269,0.0039731828804644,0.0037179318629555,0.0036695433265407,0.00387677651183283,0.00407783977643937,0.00420249279879549,0.00418989303407523,0.00408730984008234,0.00384134780771974,0.00363145438369236,0.00347211907786032,0.00346292984175803,0.00345614985124735,0.0034865246901938,0.00352028422501797,0.00346323276816357,0.00330760687643511,0.00312281571674155,0.00296943750157839,0.00276966251829326,0.0025828217692399,0.00244920407582624,0.00235404044176292,0.00224451401329754,0.00213492828546555,0.00205884556756482,0.00198312820672063,0.00190164757083972,0.00184937451812546,0.00180313164546329,0.00176302080145461,0.00173957242225737,0,0
1,"CH4_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.097906059003924,0.0958266613820994,0.0915488651284475,0.087087454101168,0.0801760544091452,0.0706579947806771,0.064887431275701,0.0608017619064312,0.0600925010172623,0.0635730955760164,0.0679542278537357,0.0711854399824066,0.0721610654411788,0.0715937789322214,0.0684518502229138,0.0658531431440699,0.0640943944253878,0.065093664083786,0.0661762896410146,0.0680249318964101,0.0689090051042133,0.0680154363987125,0.0651736370526485,0.0617364185794439,0.0588994227891679,0.0551201359716071,0.051573817109609,0.0490700035288816,0.0473223401665752,0.0452731512820631,0.0432088563495792,0.0418108819496001,0.040410801006867,0.0388832787803084,0.0379445142528224,0.0369957267986729,0.0361727531514949,0.0356916513790116,0,0
1,"CH4_AGR","SheepGoat","Mixed","Scavenging_Other",8.3658878082183e-06,8.80610816918305e-06,9.00331210848041e-06,9.12610719570475e-06,8.91882883472576e-06,8.31564519507819e-06,8.05491663684252e-06,7.93979132279999e-06,8.2346556918985e-06,9.12153839001969e-06,9.75610543779345e-06,1.02262472040859e-05,1.0372728208673e-05,1.02974605016506e-05,9.85155225527608e-06,9.48332090176398e-06,9.23566752152749e-06,9.3853636054458e-06,9.54726065943025e-06,9.81992800205044e-06,9.9156383198024e-06,9.75555984445729e-06,9.31777350820396e-06,8.79776890846985e-06,8.36620490057961e-06,7.80385985518372e-06,7.27789077523958e-06,6.90183775412517e-06,6.63410835187658e-06,6.32586651813841e-06,6.01741896673164e-06,5.8033689972187e-06,5.59032244915396e-06,5.36100181928485e-06,5.21399786405172e-06,5.08126277627173e-06,4.96592095151481e-06,4.89759571186303e-06,0,0
1,"CH4_AGR","SheepGoat","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.180612962739348,0.172399866324468,0.160649328284035,0.14907924618041,0.133905494848259,0.115148943969168,0.103193750957682,0.0943732471478324,0.0910406361429097,0.0940177093341242,0.0981092311390767,0.10034003336903,0.0993127814058758,0.0962106215630628,0.0898259466756521,0.0843883229686186,0.0802107419073591,0.0795558851255007,0.0789893761208635,0.0793004670559243,0.0797119484211512,0.0780719942518277,0.0742335967689363,0.069776802064269,0.066057475733628,0.0613426653326933,0.0569538497538728,0.0537713904018229,0.0514567766925825,0.0488492609102711,0.0462626567743381,0.04442088136186,0.0426024684585842,0.0406760678010704,0.0393879225964179,0.0382556785724172,0.0372611237144693,0.0366244254231555,0,0
1,"CH4_AGR","SheepGoat","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Beef","Mixed","FeedCrops",0.0117623826821137,0.0121542005276488,0.0128359976705585,0.0138202278041874,0.0143989062941472,0.0141673563910836,0.0136240895289719,0.012823392382787,0.0121148861500137,0.0120609441546509,0.0124214737887351,0.0128145293958768,0.0131230950416268,0.0132771903022564,0.0131522739217673,0.0129681629031336,0.0129004648977668,0.0129740685540162,0.012755134236759,0.0128698428193759,0.0129483199487035,0.0131996421853068,0.0135284032651608,0.013905591075424,0.0143013386690699,0.0146516623250075,0.0144982714643507,0.0143409379921219,0.0142362040999301,0.0142485905561971,0.0141461738188564,0.0140530799975023,0.013928237094744,0.0138615053867627,0.0140010803244399,0.0139912206535412,0.0140730864761086,0.0141788916293178,0,0
1,"N2O_AGR","Beef","Mixed","FodderHerb_Residue",0.0147309381427685,0.0151773225677431,0.0159820440729733,0.0171574238168007,0.0178238211757775,0.0174861745110792,0.0167667309701363,0.0157354435883303,0.0148228180119498,0.0147139186153678,0.0146273822620197,0.0145675563164514,0.0144027469594731,0.0140690626363827,0.0134562864435926,0.0128107427525884,0.0123046539239811,0.0119480148981232,0.0113406523373508,0.0110465862153743,0.0110464932779701,0.0111925252217051,0.0114016071291858,0.0116482649280814,0.0119069170098941,0.0121243630086639,0.0119243892925559,0.0117231361574864,0.0115665857486049,0.0115060418535603,0.0113536209093365,0.0112100232396719,0.0110425386393359,0.0109224255168461,0.0109648890334015,0.0109571562356497,0.011021257753059,0.0111041070706109,0,0
1,"N2O_AGR","Beef","Mixed","Pasture_FodderGrass",0.0397705685529165,0.0410312224288144,0.0432653588503369,0.0465103448026862,0.0483825318562597,0.0475306421402572,0.0456372191485327,0.0428886602055754,0.0404564515183686,0.0402142241902227,0.040625777608242,0.0411263012774927,0.0413422475189428,0.0410725474098551,0.039964605852753,0.0387185403253461,0.0378567730253246,0.0374316982342643,0.0361906710498912,0.035921313330634,0.0360388921755038,0.036635543451191,0.0374431944612539,0.0383800083297181,0.0393627041433779,0.040215280934811,0.0396843922050831,0.0391456649322126,0.0387530799988741,0.0386805911664206,0.0382976935149622,0.0379420523901146,0.037502856182183,0.0372220842285325,0.0374953246922856,0.0374688817650839,0.0376880820872403,0.0379713920279683,0,0
1,"N2O_AGR","Beef","Mixed","Scavenging_Other",2.03915371004245e-05,2.26251768072881e-05,2.55308017268662e-05,2.92448831291709e-05,3.22937272629914e-05,3.35638104779847e-05,3.39922133369037e-05,3.36041087480524e-05,3.32634562642087e-05,3.46199564394139e-05,3.49956203635891e-05,3.54484041231221e-05,3.56562759582979e-05,3.54452661434766e-05,3.45101365344546e-05,3.34544966445131e-05,3.2729798707194e-05,3.23819749839709e-05,3.13273988330994e-05,3.11131258036175e-05,3.1114834268423e-05,3.15281741974287e-05,3.21191965650675e-05,3.28161693977385e-05,3.35470395515455e-05,3.41619159873795e-05,3.36006778737518e-05,3.30357747534462e-05,3.25967915456396e-05,3.24283463671496e-05,3.20009314274076e-05,3.15983435881002e-05,3.11283790413448e-05,3.07919112770336e-05,3.09137703490487e-05,3.08776208650681e-05,3.10438289926658e-05,3.12626520501373e-05,0,0
1,"N2O_AGR","Beef","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Beef","Pastoral","Pasture_FodderGrass",0.0133843259553084,0.0136114766650343,0.0141457712349587,0.0149854332896483,0.0153595339226221,0.0148650860216956,0.0140588589794058,0.0130119260670974,0.0120860468372485,0.0118277129971243,0.0117617666001953,0.0117182669526033,0.0115912843511055,0.0113292574440548,0.010843110115088,0.010330933033445,0.00993156082454504,0.00965328630367864,0.00917275072693096,0.00894592094441077,0.00892233930838144,0.0090163987325681,0.00916041454709575,0.00933356454160447,0.00951515749012951,0.00966271052209418,0.00947747171564484,0.0092920022116321,0.00914265966487897,0.00906959361950293,0.0089244878504978,0.00878688381092252,0.00863115809959192,0.00851301142957343,0.00852166470279218,0.00845120100362929,0.00843592883985416,0.00843426205516975,0,0
1,"N2O_AGR","Beef","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Dairy","Mixed","FeedCrops",0.00862572102301471,0.00874014072883834,0.00897814511112909,0.00931703502012818,0.00947113373154703,0.00915007719907347,0.00901731875521176,0.00884926241303293,0.0088000371112443,0.00916248506352975,0.00977075094995509,0.0100345687155299,0.0102708693474025,0.0103310221959912,0.0102184149751172,0.0100945480313602,0.0101815509995432,0.0103708938704979,0.0103711054136057,0.010599976955285,0.0107976067296446,0.0110258295323209,0.0111713599698703,0.0113172329237436,0.0114831101701315,0.0116103187616976,0.0114317065775339,0.0113390235745297,0.0113630074967896,0.0114245716829184,0.0114675482335561,0.0116851332991034,0.0119197594980749,0.012106856596436,0.012533382579247,0.0127682723406991,0.0129300411687325,0.0130424112177359,0,0
1,"N2O_AGR","Dairy","Mixed","FodderHerb_Residue",0.0108026550437272,0.0109140814830516,0.0111786488544461,0.0115668367134513,0.0117239316880438,0.0112935569715954,0.011097325600934,0.0108588324564935,0.0107670304878798,0.0111779026389312,0.0115059220464231,0.0114072971681901,0.0112723966292235,0.0109471804760375,0.0104546118664163,0.00997201061802467,0.00971131370933876,0.00955071218756564,0.00922100064784557,0.00909828979284446,0.00921167308663353,0.00934925914068757,0.00941511390470758,0.00948008084224766,0.00956053437867141,0.0096076278836528,0.00940223253525432,0.00926919267528171,0.00923218013504799,0.00922558617442153,0.00920377461414239,0.00932113215922215,0.00945018410971237,0.00953981806075842,0.00981546752179701,0.00999941022736671,0.0101260883119131,0.0102140798030518,0,0
1,"N2O_AGR","Dairy","Mixed","Pasture_FodderGrass",0.012962219868047,0.0131136613795269,0.0134497676607291,0.0139357249598825,0.0141442047908972,0.0136435410496201,0.0134247617639271,0.0131541897691695,0.013060819728793,0.0135777919236113,0.0142028004151301,0.0143130827932296,0.0143807817254817,0.0142038551680879,0.0137998925732083,0.0133950666477765,0.0132791308999454,0.0132983271821225,0.0130783854263946,0.0131492616157627,0.0133568176553893,0.0136009497061,0.0137419979787986,0.013882681067342,0.0140470538619965,0.0141633448959202,0.013906955219343,0.0137562245443922,0.013747470422546,0.0137841060155191,0.0137981761967551,0.0140216929832653,0.0142643888112585,0.0144490458642019,0.0149176821728275,0.0151972408197901,0.0153897679102552,0.0155234985854171,0,0
1,"N2O_AGR","Dairy","Mixed","Scavenging_Other",1.49537353285737e-05,1.62698574003514e-05,1.78575255185033e-05,1.97157062442433e-05,2.12417667549694e-05,2.16774037612783e-05,2.24982897449301e-05,2.31897842278644e-05,2.4161994065478e-05,2.63001829560351e-05,2.75276263169982e-05,2.77583061243746e-05,2.79066115966018e-05,2.75800801032417e-05,2.68120182788749e-05,2.60413222798089e-05,2.58316410361767e-05,2.5884715120223e-05,2.54720781405611e-05,2.56256755146468e-05,2.59466668057796e-05,2.63358861415635e-05,2.65230936199286e-05,2.67078350216981e-05,2.69362441917833e-05,2.7070698529815e-05,2.64937162262362e-05,2.61205667769338e-05,2.60180019814514e-05,2.60011659386639e-05,2.5941447434088e-05,2.62740165723582e-05,2.66396091005484e-05,2.68941391084518e-05,2.767315819732e-05,2.81786600996434e-05,2.85223816591616e-05,2.87568526809243e-05,0,0
1,"N2O_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00170555524579566,0.00172548176046406,0.00176970627114857,0.00183364802103717,0.00186107957774964,0.00179520276968685,0.00176641602156936,0.00173081444331178,0.0017185289116833,0.00178655156889622,0.00190817392300221,0.00196276451805892,0.00201209459200246,0.00202697721743327,0.00200792087705412,0.00198655649437363,0.00200665551775421,0.00204698242187661,0.00205001259340404,0.00209828642804724,0.0021314070726685,0.00217036431480319,0.00219287201789339,0.00221532144691628,0.00224155114819093,0.00226010822807237,0.00221919498181006,0.00219514221453067,0.00219374528019351,0.00219959138545518,0.00220183662714177,0.00223750419945723,0.00227623225711573,0.00230569880811733,0.00238048119779163,0.00240789970453927,0.00242100940765069,0.00242451582241428,0,0
1,"N2O_AGR","Dairy","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O_AGR","Pork","Mixed","FeedCrops",0.0129661690338069,0.0132193557816503,0.0131378946980921,0.0130167094011248,0.0130012873375266,0.0124678022798466,0.0123471180563965,0.0126852359161955,0.012867163614347,0.0132023704314055,0.0137668045894129,0.0135259049537385,0.0129982849019115,0.0123549980419485,0.0119171799472645,0.0115666951856852,0.0114976841176027,0.0115377125185359,0.0115780306588275,0.0119510446360462,0.0122520472478171,0.0125921331011662,0.0129654951188689,0.0131514579726882,0.0132148632331718,0.0134913748809568,0.0133230342103395,0.0131255737969076,0.0132142189967332,0.0133519299666886,0.0132814255661254,0.0135225256824993,0.0138379407848914,0.0140041556080639,0.0145103647632742,0.0149227200998795,0.0151444158499188,0.0153810738218158,0,0
1,"N2O_AGR","Pork","Mixed","FodderHerb_Residue",0.00152271976680763,0.00163563507514051,0.00170917114227426,0.00177720330255392,0.00185976528887603,0.00186559210762186,0.00192983066257254,0.00206822467004325,0.00218568880836427,0.00233379284814963,0.00243353114630094,0.00239091129149717,0.00229761127741896,0.00218386885226061,0.00210644799399537,0.00204446606364171,0.0020322370235399,0.00203928099125824,0.00204637595435891,0.00211227261544387,0.00217395292934707,0.00224302185639057,0.00231852304505343,0.00236091167512611,0.00238148300301377,0.0024407060470158,0.00241953758561144,0.00239283653036469,0.00241822832631292,0.00245276827902555,0.00244911663334278,0.00250305589648426,0.00257115255662816,0.00261187666980814,0.0027164966418787,0.00280032989614837,0.00284867183719979,0.00290003728600693,0,0
